time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.2166667,-36.84960696147392,2.0056727030285852,0.9444868739331641,0.06282453149754641,0.5659645587293006,-0.056837579819722775,109.01873215067816,-2.5360676486864473,1.50303483516134,107.97278869762096,1.8844806654375668,25.42194512439994,-21.200952908670683,-7.49999987000139,-25.548054288729794,0.30517916612368257,1.7958421708014107
2.2208333,-36.72598048344837,1.9688014648901198,0.8479488538555189,0.06396552999467114,0.5682554573207221,-0.056840700827158225,108.64688748234333,-2.1781432583386655,1.798316153456994,107.81002058402898,1.8816398260236775,25.1292645583132,-21.85501816765012,-7.49999987000139,-25.425772620875886,0.2941808627573115,1.8856303178127072
2.225,-36.59175908107945,1.9307167899288151,0.7451369459015579,0.06524413152465586,0.5706887702481465,-0.056642112785595715,108.2320018547701,-1.8685452463184231,2.096367033294883,107.6139979489638,1.8782185857027964,24.833912756934247,-22.468183119334793,-7.49999987000139,-25.321561658204434,0.23955304413294246,1.9399189594024007
2.2291667,-36.448419966817774,1.8926529240610086,0.6370062597690906,0.06670701832282958,0.5732463316392233,-0.05627262404152841,107.76995058929785,-1.6112772943655127,2.3885657595498433,107.3867340037529,1.874252081637943,24.550748482877726,-23.029315266126957,-7.49999987000139,-25.225381025167223,0.1486527073896097,1.9583788774389006
2.2333333,-36.29777747817147,1.8560050008676467,0.5247825763452482,0.0683892708691587,0.5759136009845045,-0.055761830950371225,107.25786562801252,-1.407806252884361,2.667511684791644,107.13035210933106,1.8697773734664709,24.292595971634825,-23.531114786649443,-7.49999987000139,-25.126698142427898,0.02966600871632434,1.9425831069387862
2.2375,-36.14192404186188,1.822339001838636,0.4100632078978972,0.07031054931202152,0.5786811904590696,-0.05513827379342366,106.69449334603743,-1.256883810990242,2.9271461338656954,106.84675859772247,1.864827732957367,24.069291118038358,-23.97042542591801,-7.49999987000139,-25.01559202119615,-0.10909050969682164,1.8955493040441536
2.2416667,-35.983108330744216,1.7933909623166948,0.29489245935876474,0.07247249786616591,0.5815456457830195,-0.054429840507600635,106.0804138105149,-1.1545104855716009,3.1627355542743887,106.53737845766905,1.859428030855177,23.886986902553545,-24.348265405201563,-7.49999987000139,-24.883827676978836,-0.25977058780387147,1.8211938338727371
2.2458333,-35.823570638257436,1.7710218428589277,0.18182200628055242,0.07485769024353962,0.5845093839884616,-0.05366394831907602,105.41810755566128,-1.094084954378877,3.3707778735289398,106.20297153603168,1.8535915289895228,23.747774482139516,-24.669536832002674,-7.49999987000139,-24.72578319469261,-0.41545057880502384,1.723788257810529
2.25,-35.66536512464516,1.757106701698261,0.07395124168061469,0.07743029965167478,0.5875798002007138,-0.052867267623782056,104.71187482945544,-1.0667666134669713,3.548889257455196,105.84354168273532,1.8473182945555369,23.649656514903395,-24.942407980140544,-7.49999987000139,-24.53910981992722,-0.5704086556895017,1.6075002776778802
2.2541667,-35.51020187248584,1.7533581005098415,-0.02507394824205671,0.080138533889592,0.5907676803677216,-0.05206499054695165,103.96762336223648,-1.0620536065486237,3.695708529452718,105.458344304002,1.8405953319427817,23.58688516825892,-25.177408880207235,-7.49999987000139,-24.325020069881685,-0.7202330900300333,1.4760750056549365
2.2583333,-35.359336583484456,1.7611045174470499,-0.1111346837777403,0.08291873957307756,0.5940851698768805,-0.05127979936519023,103.19254221939282,-1.0685471926645431,3.810832543612899,105.04598905701549,1.833398375095181,23.550645340597622,-25.386326816751062,-7.49999987000139,-24.088134979339163,-0.8617839441210845,1.3326751462844013
2.2625,-35.21352441532584,1.7810584949385218,-0.17981288849566388,0.08570093119682476,0.597543604096871,-0.050530746835723256,102.39467848692503,-1.0748429790040905,3.89477717150741,104.6046278482827,1.8256951687011815,23.530026583639344,-25.58102158116508,-7.49999987000139,-23.83587785800049,-0.9930465625772457,1.1798605586202051
2.2666667,-35.07304079211693,1.8131152483613877,-0.22667865764345832,0.08841531177079667,0.6011514816655112,-0.04983226135605926,101.5824391933975,-1.070465761869311,3.948947382103099,104.13221649658966,1.8174500350736145,23.513190821953994,-25.772293075312607,-7.49999987000139,-23.577470719098564,-1.112921371529416,1.0196592771781647
2.2708333,-34.93775960310548,1.856221887125091,-0.24768108476190606,0.09099913826736089,0.6049127742163247,-0.0491934839316152,100.76405550161392,-1.0467502994508133,3.9755939399101337,103.62683933514028,1.8086295395255572,23.488613699312484,-25.96892668359335,-7.49999987000139,-23.32265748541536,-1.2209930650679284,0.853671341915758
2.275,-34.80727096039398,1.9083509586273766,-0.23960654915295215,0.09340312270572838,0.6088256687680927,-0.04861815259625582,99.94706427580478,-0.9975661799085775,3.9777317261633263,103.08708453746954,1.7992090410430306,23.44626147060812,-26.17701996028148,-7.49999987000139,-23.08032863504951,-1.3173126174841538,0.6831556463248182
2.2791667,-34.68101786009469,1.966599383370033,-0.2005469407206142,0.0955965341678781,0.6128817749764063,-0.04810523357649038,99.1378733647265,-0.919792516650118,3.958996786893367,102.5124500724464,1.7891797775359823,23.37856744720049,-26.399662437870642,-7.49999987000139,-22.857241904290685,-1.4022091445292915,0.5090730359604358
2.2833333,-34.55843268552379,2.0274154263479796,-0.13030894718083155,0.09757031072041061,0.6170658075480246,-0.047650385568264085,98.34147263649245,-0.8134710943208261,3.923428663286438,101.90374632325992,1.7785558928645373,23.28109406874179,-26.63700002608362,-7.49999987000139,-22.657018246367816,-1.476131858930395,0.3320870599459619
2.2875,-34.439058487056016,2.086935293546541,-0.03069766706029868,0.09933776717694227,0.6213557652345219,-0.04724812894557263,97.56133071924187,-0.6816067017555105,3.875181038205359,101.26344570445922,1.7673805388066262,23.152806776280922,-26.88666647291656,-7.49999987000139,-22.47954588589177,-1.5395137631611544,0.15254901759892944
2.2916667,-34.32264455561127,2.1413925620411938,0.09437739916181154,0.10093283215905992,0.625723663428031,-0.04689436750248681,96.79948177115139,-0.5296349214883802,3.8181821593330274,100.59591703454882,1.7557299656307026,22.99593715750566,-27.144511385074406,-7.49999987000139,-22.32085998496784,-1.592652053337436,-0.029490581064700382
2.2958333,-34.209209613660995,2.1875521293718,0.2390031430481311,0.10240610739092831,0.6301369114924872,-0.04658877422501371,96.05676626059665,-0.3646281201835496,3.755781306768939,99.907477891837,1.7437144358772718,22.81546564393319,-27.405508555057235,-7.49999987000139,-22.17349651380455,-1.635611178968102,-0.21420223906757815
2.3,-34.099067761791595,2.2231165071268513,0.395574245275871,0.10381934435498966,0.6345604107696843,-0.046336538007338245,95.33315615114604,-0.19434794766490984,3.6904265946925734,99.20620720523277,1.7314749534513423,22.618299824878456,-27.664702184798042,-7.49999987000139,-22.027259879624893,-1.6681645913245686,-0.4018052989690034
2.3041667,-33.99281142725533,2.2470545733209164,0.5552949450676992,0.10523909980207703,0.6389593545378232,-0.04614907009844968,94.62807840646772,-0.0262702575965135,3.623422524570028,98.50148683499766,1.7191752626977708,22.412257517904685,-27.91804937576273,-7.49999987000139,-21.87030287918243,-1.6897934942810913,-0.592309624562929
2.3083333,-33.89124371998719,2.259809688989558,0.708830636617431,0.10673032606192169,0.6433025541513467,-0.04604347105862072,93.94065700519192,0.13329659335328245,3.5548122193978626,97.80328316562176,1.7069893098325297,22.20498085596738,-28.163044309983377,-7.49999987000139,-21.690395431404006,-1.699752653252178,-0.7852094017980034
2.3125,-33.79525434409492,2.2633544272416213,0.847053632261133,0.10835051694379902,0.6475659467383672,-0.04604081590321423,93.26982193467654,0.2799040587713248,3.48341801470364,97.12122931492607,1.695085224470847,22.002908177837114,-28.39905423215177,-7.49999987000139,-21.476249636654206,-1.6971961939573401,-0.979188997320336
2.3166667,-33.705641748040456,2.2610726470965896,0.9618174211247278,0.11014485210369294,0.6517358160527154,-0.04616355417732416,92.61427582883324,0.41140636915653206,3.4070550228387795,96.4636134886699,1.68360766308542,21.810416669475973,-28.62734691142119,-7.49999987000139,-21.218766912599616,-1.6813363775968184,-1.1719047140379708
2.3208333,-33.622897766655946,2.2574663381128213,1.0466874595772964,0.11214263333256724,0.6558112238057006,-0.046432478837178465,91.97235121164407,0.5281296396911023,3.32290704689177,95.83640804184766,1.6726608629302762,21.6292247435742,-28.850832638450512,-7.49999987000139,-20.912077529558562,-1.6515944679929355,-1.3598938448368272
2.325,-33.546984690631575,2.2577047032613846,1.0975534553109925,0.11435521374690522,0.6598052171975239,-0.04686376008791601,91.3418203815273,0.632769638016271,3.228026268792729,95.24247952112219,1.662294854681103,21.45811390146964,-29.073574623429053,-7.49999987000139,-20.554256986555398,-1.6077025432523024,-1.5386421515224804
2.3291667,-33.4771444174971,2.2670550031827266,1.1130504188886263,0.11677556810553802,0.6637445246272541,-0.04746646914959505,90.71972971811472,0.7300388908070177,3.119893174203927,94.68110070943848,1.6524969460075807,21.292998350746483,-29.30013925271405,-7.49999987000139,-20.147629327921425,-1.5497300669164609,-1.7028199524094478
2.3333333,-33.4117826594326,2.2902547594562237,1.094727581208511,0.11937958445558995,0.6676676423846838,-0.04824086750443961,90.102322353945,0.8260977257169634,2.9969579758724434,94.14784530095832,1.6431898833041392,21.127335989944825,-29.53486719621087,-7.49999987000139,-19.698604322967856,-1.478033673024115,-1.846675301208195
