time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.5166667,-6.737867469588775,-1.083102159484699,0.08482976522354338,-0.0513401814980676,0.989705891072577,-0.040303421707872114,29.685883825886886,-4.960882093075625,-8.626187962520092,10.12239500100161,0.176669119771639,-29.88985212374624,-6.534894308009476,-7.4999998700014325,-15.369866650753977,-0.8568993713141668,5.257049885783731
2.5208333,-6.802301912767447,-0.9521112069742853,0.39052833469362724,-0.04654688084189551,0.9766349072053742,-0.04365576898763552,31.15363567237158,-5.397274210898902,-7.086201344827708,13.599319038883882,0.23735289239902488,-26.059030519537206,-8.341803984285178,-7.4999998700014325,-15.551928545321605,-0.7944122194956613,4.790441688538036
2.525,-6.873264344036452,-0.8186815365386005,0.6812540292870877,-0.041827568444976884,0.9636448019724371,-0.04687800182516911,32.65067787318938,-5.812180719502478,-5.566328031456298,17.097032454547048,0.29839950811441696,-22.26634813442149,-10.132479447865553,-7.4999998700014325,-15.730856400903457,-0.7350883012866906,4.336334635225829
2.5291667,-6.956295963391953,-0.6807800997324953,0.9431070021792116,-0.037253222330734664,0.9508146801759827,-0.04985022994144501,34.20299075932159,-6.1856974896600665,-4.086186406598652,20.632666554813422,0.36010796462294536,-18.550066133825965,-11.890015628568946,-7.4999998700014325,-15.905214122910513,-0.6822038005393094,3.905809097092471
2.5333333,-7.055113345317314,-0.5371108104022398,1.1642207552231614,-0.03288872289885703,0.9382199478567411,-0.05247197599944684,35.83029555970514,-6.500990008391341,-2.6644311721871636,24.216500279434655,0.42265766326214615,-14.948248573266316,-13.596227961074035,-7.4999998700014325,-16.076659218415575,-0.6392066076564561,3.5073618740701535
2.5375,-7.171051772990324,-0.3873172986386345,1.335514804491542,-0.02878976648114862,0.925930166228292,-0.05466933688532884,37.54379079064037,-6.745577557310084,-1.3183231918158518,27.849617931606172,0.4860675286873649,-11.497728705445935,-15.231178195875222,-7.4999998700014325,-16.25078498676059,-0.6096841571348739,3.1462022822504787
2.5416667,-7.302887804756851,-0.2320358206281068,1.451173398664742,-0.025000049855710027,0.9140067099304479,-0.056399301844512965,39.34483117476587,-6.912286997384493,-0.06333036332797778,31.522681480555406,0.5501745815098207,-8.232350622469452,-16.77291960296923,-7.4999998700014325,-16.43725180198653,-0.5972285107786938,2.824107786674443
2.5458333,-7.447085840487004,-0.0728102391740381,1.5088194289474264,-0.021549087110285917,0.9025003511278138,-0.05765077613430333,41.22470682411766,-6.999757519793753,1.0872604435787134,35.21593198685466,0.6146339631733643,-5.18073649630772,-18.197554558070227,-7.4999998700014325,-16.64917066066404,-0.6052088975173776,2.5398218402566464
2.55,-7.598444953234288,0.08809556915082385,1.5093898551668197,-0.018450967663875457,0.8914489887068613,-0.058442340095269,43.165550606028155,-7.012419316780591,2.1227325170622224,38.90038501484534,0.6789397998377765,-2.3639984359033295,-19.479681405932464,-7.4999998700014325,-16.901824540321282,-0.6364781013377425,2.2898714503831963
2.5541667,-7.751050249541381,0.24794309528828185,1.456754810126913,-0.015704228765984426,0.880875813804439,-0.05881723196489256,45.1422555153571,-6.959936261553994,3.0353160605598197,42.54004947777669,0.7424639285327672,0.20614576397165493,-20.59326468886165,-7.4999998700014325,-17.21091492810695,-0.693051409616241,2.069613612316108
2.5583333,-7.8993760202280185,0.4037801529877243,1.3571525105072109,-0.01329288182624291,0.8707881939877229,-0.05883637552816257,47.12515216582709,-6.856175783062648,3.820513200554945,46.0948944509817,0.8045076778169425,2.528467511570353,-21.51291035414577,-7.4999998700014325,-17.590587551374153,-0.7758056670173421,1.874296018768999
2.5625,-8.039362636192942,0.5526845528536583,1.2185310090376342,-0.011188524085184783,0.8611774682755382,-0.05857045571017207,49.083108157948914,-6.71782985847777,4.4773222035434985,49.524222785252306,0.8643607484394729,4.612292879795086,-22.21548409570122,-7.4999998700014325,-18.0515157721551,-0.8842478918842954,1.699931365492193
2.5666667,-8.169300460472249,0.691968855626557,1.0498915604305232,-0.009353363571195672,0.8520197340733993,-0.05809209203908122,50.986676422585724,-6.562850529205522,5.00831980991656,52.7900818335371,0.9213607417510723,6.476471916031612,-22.681976156892805,-7.4999998700014325,-18.599303345232677,-1.0163953013494782,1.5438266191301164
2.5708333,-8.29039268101323,0.8193348859259817,0.8607150607824733,-0.00774387676704615,0.8432776164076848,-0.05746907658706758,52.81093308707998,-6.408881072454891,5.419573838971421,55.86034906030033,0.974947013746524,8.147355428404191,-22.899473302379796,-7.4999998700014325,-19.23342027459374,-1.1687938035594085,1.4046765956198057
2.575,-8.406919640405524,0.9329756707066231,0.6605246689998114,-0.006314715817014384,0.83490292954116,-0.05675941751719591,54.53769805032574,-6.27186155347233,5.720365842722744,58.711180090336136,1.0247034015761585,9.656031199770727,-22.863039544398347,-7.4999998700014325,-19.946818245146233,-1.3366848659256751,1.2822233815977413
2.5791667,-8.525979562257973,1.0316306294417257,0.4586009089370141,-0.005022403516355767,0.8268400550281874,-0.05600857344604292,56.15691635659551,-6.164964019185809,5.922708072939409,61.32860101510577,1.070386014533391,11.03518279883323,-22.577247343262112,-7.4999998700014325,-20.726290743545064,-1.514313520268461,1.1765835649799943
2.5833333,-8.656831647919352,1.114606424855439,0.2638289174736664,-0.003828339300048037,0.8190297759825071,-0.05524884594629878,57.667087458313944,-6.097964728994144,6.040653087160823,63.709150291439975,1.1119344372998365,12.315991402006558,-22.057074423266606,-7.4999998700014325,-21.553549233473213,-1.6953527825879309,1.0874243002390651
2.5875,-8.809917175488437,1.1817784974626453,0.08462832034345157,-0.002700739338741605,0.8114132387643829,-0.05450052625230806,59.07475061362051,-6.07708823842585,6.089427359848609,65.85959945361874,1.1494668554509948,13.52548825881339,-21.32791923493836,-7.4999998700014325,-22.406888669627357,-1.8734029969097858,1.0132026155093041
2.5916667,-8.995680522817599,1.2335858022187742,-0.07110050977788794,-0.0016153499055079146,0.8039356755687393,-0.05377416624760446,60.39315302951779,-6.105271730324842,6.08446791510534,67.79587849769209,1.1832612998740852,14.684678467269686,-20.424598006256392,-7.4999998700014325,-23.26322894063683,-2.0425126257268356,0.9506648992381701
2.5958333,-9.223348568355156,1.2710255740933327,-0.19608067506662374,-0.0005550217288953932,0.796549537713249,-0.053073303986822785,61.64032547709008,-6.182721733762963,6.04048459336626,69.54138756328992,1.2137261800565615,15.807613278011514,-19.389345076915035,-7.4999998700014325,-24.100260497164914,-2.197663263797849,0.8947438740855613
2.6,-9.499842245519647,1.2956487371659207,-0.28386298205348237,0.0004915945380929904,0.7892167680407621,-0.052397085545904866,62.836850001432694,-6.307595081868436,5.970686432686849,71.12489625075884,1.241363620253417,16.901424852739183,-18.269003787358923,-7.4999998700014325,-24.89840576545238,-2.3351657959872427,0.8389019853086684
