time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.4291667,-11.58965104918649,-1.255847184098257,2.592987379931753,-0.10634791060759512,1.0104392450128767,-0.07130767644884553,37.37062466284959,-6.640203818442724,-9.301896484050825,16.540574244213175,0.28868747965317093,-36.14064571752315,-7.596230513809972,-7.499999870001571,-12.817003087038351,0.7907491934653818,2.7908100171501813
2.4333333,-11.746167620930626,-1.316052245376297,2.5456939638267624,-0.10401641550327877,0.9974102664735995,-0.07032226183404865,38.85804172544068,-6.9011350985215145,-8.813959741227736,19.178155318058923,0.33472195415030426,-32.524476336192414,-8.537103171472676,-7.499999870001564,-13.06296490203928,0.6195825467550736,2.50074210881121
2.4375,-11.90772789180909,-1.3697009865783403,2.5067631054146395,-0.10170237118739617,0.9844324058386132,-0.06936444867714876,40.35879584243929,-7.142047967931975,-8.312959249514325,21.83693905164431,0.3811264848438594,-28.92508518389399,-9.472281606301912,-7.499999870001557,-13.304175423414373,0.4500147311271196,2.2180745547928438
2.4416667,-12.078444308641137,-1.4107708030812893,2.4839623592721605,-0.0994215179224751,0.9715588109988521,-0.06846048562827105,41.88440290556583,-7.344319402549073,-7.7871584047779,24.53551285731121,0.42822548325558174,-25.36184527246197,-10.396488128437982,-7.49999987000155,-13.537392220142328,0.28370133668724373,1.9498286558141242
2.4458333,-12.260721881643251,-1.4342382341488165,2.483891381641945,-0.09718640451771578,0.9588460076132059,-0.06763415542229313,43.4429524381123,-7.492000251214369,-7.227378904613059,27.287516948293643,0.4762570159998908,-21.858652930735676,-11.305207235156612,-7.499999870001543,-13.762157172014673,0.12237619397154369,1.7022941111842909
2.45,-12.45476841109382,-1.4364231434330277,2.5114585196679426,-0.09500533223301576,0.946353988603211,-0.06690605784971564,45.037920619886094,-7.57287459307476,-6.628030710132811,30.09985969805048,0.525341656930051,-18.444695474379103,-12.194912062684697,-7.499999870001539,-13.981633606194361,-0.03218269312290897,1.4807322952704147
2.4541667,-12.658477356536666,-1.415184397431315,2.5694391458306898,-0.0928818696024527,0.9341447052665136,-0.06629331222445019,46.66756836329235,-7.5792243951305585,-5.987828858774323,32.97169707406147,0.5754646748982591,-15.153838990139588,-13.063150776557837,-7.499999870001539,-14.202857377984408,-0.17824056483248402,1.2891693847816494
2.4583333,-12.867707116409091,-1.3699656629349852,2.6581491368552825,-0.09081502530046141,0.922278973239679,-0.06580956090547829,48.325022619580864,-7.508257092790111,-5.310099174155279,35.894306509104226,0.6264738323934653,-12.0227088427729,-13.908486948775863,-7.499999870001543,-14.436338759407137,-0.3142269713170465,1.1303148320098688
2.4625,-13.076910940852194,-1.3017086183462137,2.7752657905239317,-0.08880007018277952,0.910812179416467,-0.06546505332236689,49.99903681008229,-7.362185280391227,-4.602618748943515,38.8518607428837,0.6780928916239329,-9.087777929310839,-14.730291361174197,-7.49999987000155,-14.695051788542445,-0.4388655542431369,1.0056307136891462
2.4666667,-13.280010628261874,-1.2126595842736478,2.9158273726040895,-0.08682987532877434,0.8997894462518534,-0.06526657198623527,51.67531108120479,-7.147970442781289,-3.877002048378167,41.822966698877764,0.7299484729825086,-6.381939257299459,-15.528388991850594,-7.49999987000156,-14.992943672534754,-0.5512943919258568,0.9155515240667582
2.4708333,-13.47136773892288,-1.1060973836060974,3.072440115963087,-0.08489652963107389,0.8892410489073043,-0.06521704225962635,53.33815688497593,-6.876754500691821,-3.14770678712042,44.78271589741635,0.7816058415031409,-3.9311122007406176,-16.30258740053568,-7.499999870001575,-15.343171685011345,-0.651170155930461,0.8598163605848478
