time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
3.85,-17.14299415809671,1.0739654416746807,1.2581897106792377,-0.028684446983486732,0.9767866377147879,-0.08450410742214176,41.107261513879216,-10.349245705204815,-12.567047004420724,18.353509322464518,0.32032916622522617,-24.037029164279737,-9.158543586464036,-7.499999870001372,-11.937849472903057,0.5861193695828647,-3.7158207819979356
3.8541667,-17.520975438564168,1.0912459185570955,1.4111107820610491,-0.026186791205465586,0.962320986453595,-0.08283854450540856,43.011508301376345,-10.215265504239133,-10.960163762914387,22.024845648968835,0.38440607309450225,-20.03968274986452,-11.478416697225791,-7.499999870001372,-11.620226161260673,0.2511849642619498,-3.8954182151116528
3.8583333,-17.901845802294048,1.1089881605838228,1.5536720213844202,-0.023704419818719773,0.9479595184814363,-0.08121740689813965,44.93038514434108,-10.072763046192486,-9.366777994970422,25.69022456418203,0.4483790035223758,-16.110072582860933,-13.7558465575395,-7.499999870001379,-11.312121691500577,-0.07708101474336516,-4.067479431694757
3.8625,-18.287767500045078,1.127596913911648,1.6766682043247816,-0.02125189024285408,0.9338036195506181,-0.0796856331958505,46.876136319176716,-9.914793656193506,-7.800968840516961,29.342477247898533,0.5121228379931438,-12.312529874598619,-15.949225651350895,-7.4999998700013935,-11.023369830376389,-0.39216332616705973,-4.225101189918667
3.8666667,-18.679524340720548,1.147398299026853,1.7730542857232965,-0.01884217239092785,0.9199490004713147,-0.07828892356299158,48.856513942607464,-9.737380037353462,-6.277779486362169,32.972265140870824,0.575474587900819,-8.704690676302285,-18.018634614694218,-7.499999870001411,-10.764340303959159,-0.6878470858034145,-4.362597964698352
3.8708333,-19.07601754626893,1.1686644345732415,1.8386606819121645,-0.016485644737745688,0.906482676181807,-0.07707347250034721,50.873201228363875,-9.540523781789117,-4.813254197799213,36.56756004559924,0.6382243215964607,-5.3345004178193145,-19.92675220778817,-7.499999870001436,-10.545985617789803,-0.9583463192347275,-4.47595734624657
3.875,-19.47396268116423,1.191673676390171,1.8725219523296586,-0.014189016250425032,0.8934799099859956,-0.07608494632707698,52.92091561823524,-9.328676474879082,-3.42404404282876,40.11362569006002,0.7001148426150393,-2.2377335691104188,-21.639833678054245,-7.499999870001468,-10.379667571661974,-1.198400404382046,-4.563119882121727
3.8791667,-19.867828839703186,1.2167772327640178,1.8767745404072012,-0.011954421511836786,0.8810013220258068,-0.07536656644607416,54.987270582391055,-9.11056523976058,-2.1265922918861544,43.593462050609226,0.7608494445735227,0.5637248222293851,-23.12874519242257,-7.499999870001504,-10.276754521938116,-1.4033349149460226,-4.624047669882158
3.8833333,-20.250045374242188,1.2444401869348998,1.8561476069463743,-0.009779034760138392,0.8690904561218845,-0.07495634163018408,57.05341077153609,-8.89836338986688,-0.9360046974240234,46.98861414512213,0.8201060272743332,3.0626236009716368,-24.370005101837602,-7.499999870001539,-10.248021934442233,-1.5691018360637634,-4.660576594704243
3.8875,-20.611478144033295,1.2752346731707824,1.8171433276018147,-0.007655502955323819,0.8577721627462023,-0.07488372956294115,59.09537212764838,-8.706312210429063,0.13521955226017746,50.28022961777491,0.8775555550417281,5.265991853645934,-25.346754905435436,-7.499999870001571,-10.30293058420107,-1.6923296323120858,-4.676086207099921
3.8916667,-20.94214702637258,1.3097775161972043,1.767060481495942,-0.00557331690130659,0.8470521039126849,-0.0751662203232969,61.08604905384518,-8.549002103746085,1.0783889937254512,53.450252756853125,0.9328828962633308,7.193685400996403,-26.049576833616516,-7.499999870001596,-10.448889009437174,-1.7704161008350754,-4.6750555066318285
