time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.4333333,-11.32403304469835,-1.5917676995920154,2.9334539972224256,-0.10183555869429874,1.0003046901952912,-0.06822803496598027,32.585217853236344,-9.294497830638678,-8.501219819852217,10.070311732862839,0.17576009411585125,-33.61700312325327,-6.262294877045854,-7.499999870001543,-13.358644591218486,0.9366656533984823,2.369883342413621
2.4375,-11.603282729492546,-1.5666331231114887,2.8347665710053738,-0.10003642006960749,0.9867332674856635,-0.06778356635111799,34.48834711210445,-9.276382712068072,-7.430473632465062,13.471356121284565,0.23511951687722582,-29.680181659897258,-8.156658329977121,-7.499999870001543,-13.49682281009577,0.6998446468844078,2.1314807271392326
2.4416667,-11.881224573154695,-1.537968616001086,2.7476504090506713,-0.09823344252868546,0.9732587980493562,-0.06734883816556998,36.39931671414759,-9.25990026610493,-6.355310710529689,16.89197883161339,0.2948206458069345,-25.778952558487003,-10.02583339930509,-7.499999870001546,-13.637799322714297,0.4681223891118772,1.8996914709536494
2.4458333,-12.156141727701296,-1.5025312327425622,2.682646299169976,-0.09642292502319634,0.959976192555799,-0.0669340718869204,38.32427544387578,-9.246607461121412,-5.272650837040786,20.348175876700832,0.3551426639883879,-21.949857863222093,-11.845103246886474,-7.49999987000155,-13.785364468413047,0.2462993169166826,1.680781258383923
2.45,-12.42561186037101,-1.4576178049344508,2.6483278345767296,-0.09460141586300186,0.9469759702312438,-0.06655038963626991,40.266228147234834,-9.237945190542247,-4.1819491541645855,23.849246379195968,0.4162478717265118,-18.230753227172034,-13.590635171521734,-7.499999870001553,-13.945071399069606,0.038599564947558916,1.4803483202880416
2.4541667,-12.686414188705738,-1.4012574654703351,2.6505372415025388,-0.09276582883364742,0.934341389590939,-0.06621009226093937,42.22403467702513,-9.23524758599062,-3.0861045693954274,27.395549959738585,0.4781425455890304,-14.660201766537972,-15.239810517791868,-7.499999870001557,-14.1246030959209,-0.15156487835939547,1.3030669375165502
2.4583333,-12.934688193869851,-1.3323314741758383,2.6918498236754926,-0.09091364589193314,0.9221450441487983,-0.06592668352249725,44.19201165614031,-9.239787559086924,-1.9919300864320129,30.97741760428403,0.5406579294551276,-11.275828397215468,-16.77149512081839,-7.49999987000156,-14.333626443070933,-0.3217657405001308,1.1525354192149462
2.4625,-13.166334670668705,-1.2506184348555915,2.7713018896547656,-0.0890432749238294,0.9104451641469703,-0.06571450217438704,46.16019727730934,-9.25282546374618,-0.9100868000635601,34.57533327876634,0.6034534042878444,-8.111875758345313,-18.16630452399478,-7.499999870001564,-14.583120016816688,-0.47065172366011565,1.0312625365251933
2.4666667,-13.377593462240778,-1.1567683689002979,2.884401462481035,-0.08715455476706485,0.8992820645689481,-0.0655878489225512,48.11523487151185,-9.275627786106739,0.14552684726796936,38.16132694619388,0.6660408008664853,-5.196416318652861,-19.40691779108514,-7.4999998700015675,-14.884260119935464,-0.5979642570940367,0.9408011553919121
2.4708333,-13.565691763876195,-1.0522111927234605,3.0234296641295706,-0.08524931543118759,0.8886752895223025,-0.06555959114223985,50.04173421103671,-9.30943966228945,1.1588412675403326,41.701360263704125,0.7278260380521646,-2.548755330939998,-20.478469203385036,-7.499999870001575,-15.247030667521452,-0.7044916256543416,0.8819993811664836
