time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.7,-21.419436372847258,1.2800520917933247,1.6804383645916101,0.037548305316068585,0.6355292494810584,-0.047663341512844966,91.82658127359569,-8.147176839818014,2.3053641593820453,98.35314205103514,1.716586157100153,23.19058588351552,-5.8875539127710566,-7.499999870001507,-30.468904437342115,-1.5250614215553235,0.9110300194721297
2.7041667,-22.123900518447364,1.1626527987871387,1.6859013848524773,0.038975921819143944,0.6309811961505658,-0.048497442978794075,93.01932203534939,-8.014027504617719,2.556389133103841,99.1042798499519,1.7296959847972124,23.335514260021434,-6.042505998495047,-7.499999870001507,-30.363535961075797,-1.243585683152577,1.1268856416212896
2.7083333,-22.843002758426167,1.052312775795477,1.711157228887363,0.04035362078545746,0.6265668301217047,-0.0493380645448543,94.204275302599,-7.82061434082479,2.8250477738337287,99.81007850484606,1.7420144951955432,23.45436051987393,-6.269700562988238,-7.499999870001507,-30.267279635307023,-0.9650206253775552,1.3205896154987187
2.7125,-23.559527209428634,0.9563091322089162,1.7542747113266206,0.04169313045849919,0.6222727589779159,-0.05015683684258705,95.36308037312152,-7.578632856388169,3.0988315199050547,100.47524276197039,1.7536238016086776,23.555581590903273,-6.551877271274464,-7.499999870001507,-30.191607432047228,-0.6994368863861601,1.488569952039485
2.7166667,-24.254674496935614,0.8811631942739562,1.8115188581053037,0.04300457677713049,0.6180845950096269,-0.05092406065512525,96.47672295476708,-7.302877094520001,3.365186862084294,101.10595102796121,1.764631737574212,23.64684635289185,-6.870922024710367,-7.499999870001507,-30.14756357431625,-0.4565860680096996,1.6288027513439853
2.7208333,-24.909819904685133,0.8320666690482565,1.877859713181891,0.04429694993788945,0.6139873280618211,-0.05160898387398119,97.52738588768781,-7.010296863318731,3.6126212285851556,101.70939436527772,1.7751638108060035,23.734650702995218,-7.208598632414776,-7.499999870001507,-30.144703303298023,-0.24530639473221139,1.740732861611358
2.725,-25.508359977054674,0.812377487800966,1.9475602935142722,0.04557923947271792,0.6099658490780432,-0.052180371588892306,98.50024650597025,-6.718941823373075,3.8316966478755856,102.29325811781638,1.7853541558542634,23.824169365825053,-7.547134895872007,-7.499999870001507,-30.18999619495567,-0.07294859502689341,1.8251383343334573
2.7291667,-26.037427938102148,0.8232443348602044,2.0147749424275125,0.046861699831439396,0.6060056395150308,-0.05260738208507742,99.38500694143762,-6.446876538543359,4.015805089016799,102.86518643981925,1.7953361883721712,23.919345307259114,-7.869652869036145,-7.499999870001507,-30.286838224310365,0.05512428358877305,1.883954241961604
2.7333333,-26.48927022783454,0.8634141330686635,2.0740935306009587,0.04815669164541404,0.6020936264237604,-0.05286071955007652,100.17697833640082,-6.211150524110067,4.161641628080661,103.43225923289629,1.8052334759452329,24.023155427366106,-8.160462432861353,-7.499999870001507,-30.434331868764755,0.13590365713297414,1.920068484963169
2.7375,-26.86211872415726,0.9292629485703114,2.120978375910991,0.049478741537857356,0.5982191699060799,-0.05291403504705768,100.87759647894602,-6.02689474414086,4.269326397000408,104.00050404440174,1.815151219111538,24.137949180162906,-8.40526477844521,-7.499999870001507,-30.62697536703331,0.16891571582918571,1.937098833067542
2.7416667,-27.160459355358192,1.0150687522501245,2.1520573009751556,0.050843777863560015,0.5943750881645887,-0.05274557662818752,101.49431705215072,-5.906593007198296,4.3421678487022115,104.57446738066247,1.825168769366781,24.265750458235367,-8.591329763971729,-7.499999870001507,-30.854845075127745,0.15618228885389082,1.9391563185960667
2.7458333,-27.394676551083894,1.1135165462017924,2.1652560567109727,0.05226775671118219,0.5905585492660791,-0.05234007440475921,102.03991507878614,-5.859550288807267,4.386101005931808,105.15687826685871,1.8353337571769202,24.40843956720293,-8.707712639761565,-7.499999870001507,-31.10427083563617,0.10195874137314828,1.9305966465007993
2.75,-27.580128368355503,1.2163951962602486,2.159775112021282,0.053764981524167595,0.5867716222710536,-0.05169072951973035,102.53128307906174,-5.89155851466499,4.408870828481768,105.74844290327809,1.8456585080539574,24.567773765398165,-8.74555912882196,-7.499999870001507,-31.35892149627474,0.012275849276721559,1.9157611654592832
2.7541667,-27.735765577720656,1.3154140580073264,2.135938130977038,0.05534636888085185,0.5830213323941338,-0.05080099931866872,102.98787375718797,-6.004748218231626,4.4190610711245295,106.3478035077395,1.8561193242207548,24.74524393337988,-8.69851470566093,-7.499999870001507,-31.601162249551077,-0.10566251418851219,1.8987136026740685
2.7583333,-27.882444547634687,1.403041334364204,2.0949592985685603,0.05701783207745136,0.5793191917402823,-0.04968574906757983,103.42995954144352,-6.197610852942395,4.425090006481975,106.9516738791726,1.8666588506417452,24.94179433156233,-8.563209757299573,-7.499999870001507,-31.813526165790428,-0.24415706521220173,1.8829867464564287
2.7625,-28.04110107196493,1.4732524481103457,2.0386888144361395,0.05877893099909117,0.575680311249464,-0.04837135895027186,103.87688435721577,-6.465177741942352,4.434300443034016,107.5551348407073,1.8771912314774841,25.157454383316065,-8.339747418195195,-7.499999870001507,-31.980150856694276,-0.39568872871141014,1.8713609195231136
2.7666667,-28.230954770833893,1.5220820485264301,1.9693949664258903,0.06062197198736173,0.5721222812664857,-0.04689453455254691,104.34546783371256,-6.799343936171215,4.452258090122215,108.15204564591714,1.8876092904781427,25.390949549945084,-8.032088037503376,-7.499999870001507,-32.08805335589186,-0.5535153787002677,1.8657001235855737
2.7708333,-28.46790335260123,1.5478995249337644,1.8896250255621583,0.06253176201281019,0.5686640235094059,-0.045299814923563796,104.84869371541676,-7.189325975669404,4.482339883236556,108.73551243682083,1.8977927071182086,25.639371553967752,-7.648214332024285,-7.499999870001507,-32.12814268019147,-0.7121237674265776,1.8668708242963494
2.775,-28.763243230144376,1.5513714105866645,1.8021591469483151,0.06448616758946797,0.5653247828006104,-0.04363604816443732,105.39477651801894,-7.622240205852548,4.525646917047554,109.298356029809,1.9076161810015377,25.897991604583172,-7.1999792963001745,-7.499999870001507,-32.09589812490264,-0.8674912962312162,1.8747621382447879
2.7791667,-29.12281921713996,1.5351266478046357,1.7100402093762368,0.06645751172693631,0.5621233596141425,-0.041952354190813716,105.98665802347489,-8.08378190806186,4.581222385281153,109.83353641900764,1.9169568408434359,26.16028988395778,-6.702582218638609,-7.499999870001507,-31.991672674341675,-1.0171395505020624,1.88841424802431
2.7833333,-29.54666410466066,1.5031912854435192,1.6166386233933785,0.06841469921645395,0.5590775941506211,-0.04029423017438321,106.62194375968785,-8.558974976887008,4.646504179049628,110.33451330234543,1.9257005368384281,26.418249070740377,-6.173677263426733,-7.499999870001507,-31.820613713580265,-1.159990864289192,1.9062447463571763
2.7875,-30.029141914111424,1.4602963480293243,1.5257020380287811,0.07032580784314356,0.5562040229622545,-0.038700393660324156,107.29325410798683,-9.03294949134444,4.717907743651333,110.79554121483957,1.9337469917086247,26.66291936274026,-5.632181465791014,-7.499999870001507,-31.592224605617748,-1.2960660946540892,1.9263431994059819
2.7916667,-30.559560398477927,1.4111779140720577,1.441347093331368,0.07216074913018568,0.5535175847325523,-0.03720072082511915,107.98893721618187,-9.491694413963495,4.791426693329933,111.21190680520222,1.941013941962232,26.885210346665403,-5.096903497512874,-7.499999870001507,-31.31961838132339,-1.4260824434653392,1.946787712713091
2.7958333,-31.123174519317637,1.3599792428241344,1.3679699577502142,0.07389355366191185,0.5510312838436392,-0.03581534850810187,108.6940703178184,-9.922728214357786,4.8631558738129055,111.58011254467293,1.9474403442175559,27.07681087421328,-4.585152801940563,-7.499999870001507,-31.018537722733686,-1.5510214216225897,1.965929324778254
2.8,-31.702469843512194,1.3098349581285669,1.3100769448059324,0.07550392711033242,0.5487558065017266,-0.03455478707555135,109.39166019920805,-10.31563335603887,4.929674935405045,111.898000454805,1.952988534659701,27.23109863168155,-4.111502142905419,-7.499999870001507,-30.706231415361543,-1.6717369284992791,1.982593621541456
2.8041667,-32.278598280455675,1.2626755651065722,1.2720577740739532,0.07697793053993969,0.5466991558331243,-0.03342077365189751,110.06394268330126,-10.662412566297881,4.988268979777139,112.16479979442764,1.9576450613340193,27.343892665454906,-3.6868571363875247,-7.499999870001507,-30.40028236758046,-1.7886616696377533,1.9961629418388271
2.8083333,-32.83283883252346,1.21924763928692,1.2579360816607192,0.07830786049978088,0.5448663750433684,-0.03240757086658007,110.69367827808018,-10.95764527178509,5.036997408335863,112.3810818656297,1.961419895360288,27.413929484552284,-3.317934338018096,-7.499999870001507,-30.11747468708355,-1.9016489833932932,2.0065239645559516
2.8125,-33.347968472908335,1.1793103211491989,1.271132757434186,0.07949153943047448,0.5432593722890543,-0.03150346795509725,111.26534900587637,-11.198448191163967,5.074646082130677,112.54861621577969,1.964343921182867,27.442995931270314,-3.0071788291051087,-7.499999870001507,-29.872771975638454,-2.009961472000138,2.01389150794034
2.8166667,-33.809446900269705,1.1419478501413238,1.314269518141921,0.0805312601546705,0.5418768012028061,-0.03069233157474733,111.76617853141192,-11.38426960585428,5.100608088800333,112.67014235927431,1.9664649523619744,27.435711955275508,-2.7530834017312342,-7.499999870001507,-29.67846277012731,-2.1123933105798405,2.018545934538891
2.8208333,-34.2063402686814,1.105931798240749,1.3890270663428734,0.08143261453257865,0.540713925129462,-0.029955127407129394,112.18691969988713,-11.516566743435133,5.114736427648362,112.74909208695041,1.967842884957203,27.399009216094015,-2.550821170071161,-7.499999870001507,-29.543514461658035,-2.207493673076092,2.0205424145240416
2.825,-34.53193258447328,1.070072932828685,1.4960587589762409,0.08220341240569322,0.5397624115691327,-0.029271364154103,112.52237567278817,-11.598425082215174,5.117202916665646,112.7893104172531,1.9685448272055908,27.34138945152258,-2.393080357015246,-7.499999870001507,-29.47316221333585,-2.2938459694664135,2.0194597229443847
2.8291667,-34.78399944535741,1.033516764796779,1.6349500240979422,0.08285285790624561,0.5390100707395332,-0.028620414190638606,112.7716390692475,-11.63417508786446,5.108386935390011,112.79482162432458,1.968641015940872,27.272067064164155,-2.2709933461415863,-7.499999870001507,-29.46874279312933,-2.370352055667821,2.0142517492351697
2.8333333,-34.9647457201656,0.9959536986400973,1.8042075014187475,0.08339108897374098,0.538440655228439,-0.02798266284486213,112.93804624442822,-11.629048134099607,5.08880853760702,112.76967052070958,1.968202046454115,27.20010355977281,-2.1750723749575718,-7.499999870001507,-29.52776645675902,-2.4364726370484533,2.0032474109369534
2.8375,-35.080433884944256,0.957730023294777,2.0012610764613834,0.08382910289272905,0.5380339198204318,-0.027340450323691708,113.02885394047385,-11.588893473986877,5.059113870669361,112.71784577663507,1.9672975341632428,27.133629854374387,-2.096088888961673,-7.499999870001507,-29.64420605605824,-2.4923844062214706,1.9843174979415035
2.8416667,-35.14075065262745,0.9198576461070485,2.2224668327198094,0.08417898896836973,0.5377661336965563,-0.0266788140535184,113.05465913237482,-11.51995579526586,5.020115692748553,112.64327190054392,1.96599597464805,27.079230402858066,-2.025854404586251,-7.499999870001507,-29.808972822903716,-2.539029028700159,1.9551951814428838
2.8458333,-35.15797502517456,0.8839288252518769,2.463107989113275,0.084454296759972,0.5376111279685366,-0.02598610718424582,113.02860331416247,-11.428692055255357,4.972886145544249,112.54984632544361,1.9643653909306835,27.04153561021928,-1.9578760449493782,-7.499999870001507,-30.010542172900355,-2.578045651330032,1.913906797464702
2.85,-35.14602094066491,0.8519489424032541,2.7174010518885106,0.08467033835257438,0.5375418029322386,-0.025254621156169617,112.96542627880278,-11.32159298400104,4.918891291239768,112.44149810617512,1.9624743579381492,27.023041143683205,-1.8878700788877087,-7.499999870001507,-30.235688352847802,-2.6115942028070918,1.8592474768179617
2.8541667,-35.11943274963873,0.8261070066970381,2.9785224839538103,0.08484428469945397,0.5375318814445658,-0.024481338450738948,112.88045337305849,-11.204974808324005,4.860147109691151,112.32225075237923,1.9603930991463605,27.024149310026043,-1.8141208111102225,-7.499999870001507,-30.47028146798726,-2.6420897575767492,1.7912268906733408
2.8583333,-35.092411241680466,0.8085101226150523,3.2386755272738728,0.08499503174173674,0.5375576282460997,-0.023668875142678396,112.78860595593376,-11.084721471194266,4.799366188351892,112.19627811728374,1.9581944620250777,27.043410777272687,-1.7376702528181676,-7.499999870001507,-30.7000947215599,-2.671878137502741,1.71141477712941
2.8625,-35.077940432312104,0.8009131902982355,3.489217801205604,0.08514290986733448,0.5375992883821956,-0.022826549775316566,112.70351332694216,-10.965981408637804,4.740056323629021,112.06794412553602,1.955954611420408,27.077932028020143,-1.662320748988378,-7.499999870001507,-30.911567804560523,-2.702889608708871,1.6231311417814336
2.8666667,-35.08707108189685,0.8044766205315305,3.7208691552409396,0.08530934592158695,0.537642124331886,-0.02197136440659916,112.63677870825695,-10.852846775021538,4.686530487928447,111.94181201431444,1.953753190842988,27.12390050978031,-1.5944347811895987,-7.499999870001507,-31.092478259511658,-2.73631078006159,1.531447452157693
2.8708333,-35.12839844322029,0.8195815839802723,3.924015989256154,0.08551655225032054,0.537677090508823,-0.021128565415906363,112.59742117521667,-10.748058906111892,4.643794645908082,111.82259899995586,1.9516725312511203,27.17716495584342,-1.5425275727708492,-7.499999870001507,-31.232486309590865,-2.772314271346526,1.442988411548853
2.875,-35.20775104779201,0.845724667752456,4.089121150761998,0.08578721449308961,0.5377012849098979,-0.020331422547863395,112.59149058526668,-10.652787899393578,4.617295905379617,111.71504517845923,1.949795362932145,27.233797542432786,-1.516668347850381,-7.499999870001507,-31.32353768358442,-2.8098811085045012,1.365545755011099
2.8791667,-35.328085057403555,0.8815033124246443,4.2072361867717705,0.08614401314494682,0.537718304625452,-0.01961993046552929,112.62184078463092,-10.56652735252727,4.612536859284768,111.62366945789122,1.948200555718142,27.29056303702122,-1.5277296842553325,-7.499999870001507,-31.360130406829807,-2.846742242273037,1.3075342317856524
