time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.875,-10.56756986000909,0.45736400171029584,3.0299112101109316,-0.06122197579810637,0.9707247533335084,-0.08103352901375503,38.73860110472654,-10.020069060296102,-8.082798528019618,14.479841525025677,0.252720904787791,-34.98377333163166,-5.795527179957688,-7.499999870001539,-22.718590116045906,0.20370515013044388,0.1320886921566469
2.8791667,-10.700893966316153,0.5352724713893948,2.8391457198947836,-0.05455669971453799,0.9580068039099208,-0.07951387945408227,39.888135374685426,-9.865334085751417,-7.321406794554021,17.381219429074033,0.3033595031040356,-30.202243988341486,-7.099176113629302,-7.499999870001539,-22.27534494708225,-0.08975328389218283,0.07340958304712107
2.8833333,-10.841060067485415,0.6151920858387724,2.657273577941572,-0.04808097131696941,0.9453497753748137,-0.07801555173176382,41.077091200280705,-9.709172605957098,-6.536491020918518,20.31171301706058,0.35450626592723766,-25.474713333710824,-8.371448943391641,-7.499999870001539,-21.84898752440044,-0.3854771441047574,0.01687226178863706
2.8875,-10.993790693586723,0.6990321023630155,2.492198758431218,-0.04196980519744851,0.9328161869346564,-0.07655939477218436,42.34097781369891,-9.55035631814441,-5.708111195604249,23.29675435795457,0.40660506655813966,-20.856004881274895,-9.583851099054245,-7.499999870001539,-21.456714811201564,-0.6851757423072949,-0.03597686180688591
2.8916667,-11.162743389355498,0.7884963855969837,2.3500150815589795,-0.03637059368177988,0.9204710273569382,-0.07516545050509248,43.70788190716008,-9.388075735324936,-4.822979886065845,26.354835946291846,0.4599786598812389,-16.401868752246422,-10.713196585110664,-7.499999870001539,-21.116158031260188,-0.989531941623279,-0.08469734773690826
2.8958333,-11.348883300085516,0.8849696103810729,2.2344848818402614,-0.03139273324496884,0.9083813566668569,-0.07385283239425408,45.195718057438945,-9.222182401632129,-3.8765754793459624,29.495044619976618,0.5147856411129765,-12.167888598984527,-11.743220701208166,-7.499999870001539,-20.845182243814453,-1.297874831218245,-0.1303019923434577
2.9,-11.55026544368877,0.9893831473543221,2.146883766547628,-0.02710087372851592,0.8966144357556076,-0.07263980583918504,46.81051322512605,-9.053419410859485,-2.8740128101826987,32.71563154942337,0.5709954874051607,-8.207122540140686,-12.66518424185855,-7.499999870001539,-20.661291719653303,-1.608019913867503,-0.175380099326591
2.9041667,-11.762250791828397,1.1020596743353601,2.086208489282546,-0.023512244429098505,0.88523453391104,-0.07154401616280755,48.545882645013556,-8.883593896575132,-1.8295971603310965,36.003728628057615,0.6283836079257019,-4.5668036584134795,-13.477464011398304,-7.499999870001539,-20.580659256547037,-1.9162756810436536,-0.22397241856443478
2.9083333,-11.97811078120201,1.2225546567538683,2.0496864616390376,-0.020598039871692748,0.8742988340592188,-0.0705827992076359,50.383722882865136,-8.715655513735511,-0.7652071055733715,39.33619545089385,0.68654612642296,-1.2846925394593325,-14.18429918052938,-7.499999870001539,-20.616881130376516,-2.217603219577234,-0.28121707919550015
2.9125,-12.18991531199208,1.3495313939541902,2.033486399419198,-0.01828844266970363,0.8638530179794937,-0.06977351173292952,52.2960162936198,-8.55366822140186,0.2921813897303584,42.681476648530044,0.744932297818107,1.6142432808553178,-14.793988208229537,-7.499999870001539,-20.77962544228117,-2.5059083855982287,-0.35282307797497975
2.9166667,-12.38956044248515,1.480713748239555,2.0335090703665526,-0.016480571422724053,0.8539271851846373,-0.06913381924854549,54.24752303766615,-8.402681850739004,1.3134349390542568,46.00226000900403,0.8028909011818458,4.1202327852471425,-15.316883539364328,-7.499999870001539,-21.07337909707093,-2.7744376235035086,-0.4444491724156734
2.9208333,-12.56978161772325,1.6129529175716841,2.0461306167325426,-0.015048473252671078,0.8445327280399998,-0.06868186070231784,56.199046530556984,-8.268514609122706,2.2702714089749003,49.258644844308755,0.8597255381600736,6.239790560525821,-15.763509110539552,-7.499999870001539,-21.496500521828374,-3.0162400466282997,-0.5610681699910546
2.925,-12.725018199080923,1.742425075405814,2.068776750378936,-0.013854212127710331,0.8356606368398981,-0.06843616278867659,58.110911214655594,-8.157450237495675,3.137997291936768,52.41146756327129,0.9147526751679111,7.995329568304015,-16.14304723269089,-7.499999870001539,-22.0407502485328,-3.2246552958571355,-0.7063825248461538
