time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
1.925,-13.792392252023083,1.1503623061466401,4.659666920818477,-0.0394813364106869,1.0046653606105576,-0.05169788936256824,41.97573099162165,-10.2879268275361,-3.769749958953525,20.04085799260231,0.3497789605690154,-32.07467419454437,-9.229466371188195,-7.499999870001539,-17.584295191958873,0.5913831696002221,-2.470466327621087
1.9291667,-13.974046016851918,1.4621370781108698,4.508608859924094,-0.035034699599516675,0.9883024933935802,-0.05317756868043616,43.387775703099905,-10.554010652593798,-2.8665981078911176,23.197403655634258,0.40487107518174187,-28.133560865426546,-10.583736012389378,-7.499999870001539,-17.16070946051096,0.521904850297249,-2.356457170243077
1.9333333,-14.169072262676215,1.767532608038313,4.359967954553527,-0.0306622853528049,0.9720349991659673,-0.05456838243529833,44.82802415025098,-10.804505726290607,-1.9650116242832587,26.36123318433385,0.4600903172350339,-24.18561160251259,-11.892156435550802,-7.499999870001539,-16.743974834614168,0.4443106855617732,-2.234298822254441
1.9375,-14.389453546980269,2.0601537921825988,4.216251426193108,-0.026432339365925348,0.9559545493911641,-0.05578986254777357,46.322011293824595,-11.025161011632028,-1.067523925999192,29.53833565611981,0.5155412158503174,-20.22876682033181,-13.111093390323392,-7.499999870001539,-16.341593604380172,0.3516459795983666,-2.097145274965573
1.9416667,-14.644561856687009,2.333631822996156,4.080091756775402,-0.022401910923570394,0.9401457248183113,-0.05677729051760983,47.890252240960535,-11.204276142087405,-0.1784048735918308,32.732295541067764,0.5712863318319497,-16.269596141540315,-14.201271503391538,-7.499999870001539,-15.962252192399603,0.23913082471477734,-1.9405472872216722
1.9458333,-14.940251081720275,2.58175905679128,3.9541965113061464,-0.01861300453046907,0.9246831048880536,-0.05748710521743778,49.54646773644936,-11.333675947451301,0.6959130378571808,35.94351672687042,0.6273327143478915,-12.325505191674209,-15.12974170051981,-7.499999870001539,-15.616128575820134,0.10490025743817304,-1.7631553797541677
1.95,-15.278359137800075,2.798725815461153,3.841214765492098,-0.015090534953395065,0.9096288450339622,-0.05789982557768832,51.2965570869101,-11.409360731533182,1.546810135221412,39.16885314442219,0.6836254541306209,-8.424924599987547,-15.871498146906559,-7.499999870001539,-15.31490004597488,-0.049621898993452714,-1.5669058098601987
1.9541667,-15.656659691056653,2.979435491130989,3.743546849309096,-0.011842215884701785,0.8950307158424599,-0.05802036231952547,53.13837644267027,-11.431777656782064,2.3638272456546323,42.401638287933544,0.7400481987012906,-4.605511490479111,-16.410538384320535,-7.499999870001539,-15.071409745815979,-0.21975672404361443,-1.356649025022079
1.9583333,-16.069245567344637,3.119849882034756,3.6631314203887997,-0.00886021857352918,0.8809206468915171,-0.057875967565482425,55.06227486242974,-11.40568926132538,3.13530506280072,45.632041832043925,0.796429376513473,-0.9107550241941516,-16.740192541254117,-7.499999870001539,-14.898990381603811,-0.39799583801370797,-1.139281179789972
1.9625,-16.50727035336407,3.217305620359483,3.6012378606771223,-0.006124205443352699,0.8673139381687374,-0.05751230709711351,57.052253733267506,-11.33964333018592,3.849227508402215,48.847650400883204,0.8525523332861522,2.614372805895801,-16.86265762415282,-7.499999870001539,-14.810495001850885,-0.5747523975353263,-0.9225264772227866
1.9666667,-16.959924293903505,3.2707469690421354,3.558283387817965,-0.0036051955651430767,0.854209407147182,-0.05698825463232905,59.087550803648796,-11.24508041209122,4.494194312459181,52.03417095370213,0.9081676083991311,5.927976685399754,-16.78782877851548,-7.499999870001539,-14.817146092870857,-0.7393351415660427,-0.7135694185772979
1.9708333,-17.41548690327512,3.280838180748434,3.5336911764037717,-0.0012696606797790507,0.8415907250075532,-0.056370065539477966,61.14441864526507,-11.135156834265587,5.060454375198215,55.17618102426903,0.9630060290404941,8.995307285468268,-16.531660268237598,-7.499999870001539,-14.927367713051552,-0.8810267490166643,-0.5177569528628776
1.975,-17.862298895109095,3.2499435113760153,3.5258090488414138,0.0009167053778812767,0.8294290040833736,-0.055725595003042305,63.19788272137099,-11.023407234411389,5.540921921054053,58.2578876338792,1.0167919557368392,11.791802222267306,-16.114361668176702,-7.499999870001539,-15.145787215061755,-0.9901479732189505,-0.33759572891798506
1.9791667,-18.289537181973976,3.1819855295858566,3.531912913626116,0.0029859591553135717,0.817686428857493,-0.05511913841036027,65.22332212703765,-10.922406243977777,5.932077136764507,61.26388454415131,1.0692564989071793,14.304790000393798,-15.558720164514721,-7.499999870001539,-15.4725734135441,-1.0589992247017799,-0.17224884179678995
1.9833333,-18.68774622471542,3.082205235844808,3.5483175253803636,0.004965844134522158,0.8063205335164475,-0.05460728964619486,67.19778859404686,-10.842597800743238,6.234633881036098,64.17989345542722,1.1201504552148447,16.53378730832426,-14.888753288865095,-7.499999870001539,-15.903224517523972,-1.0825869810905835,-0.017660476753161118
1.9875,-19.049151826910283,2.9568495839846034,3.570603153611892,0.006878737327469599,0.795288660204192,-0.054236000101048905,69.10103844299613,-10.791434211010984,6.453855362672859,66.99343958771054,1.169256098678905,18.489524457441938,-14.128774253746514,-7.499999870001539,-16.42884277514158,-1.059064805129668,0.13269650692711965
1.9916667,-19.367835990672646,2.8128080123216006,3.593940902299636,0.008741532396133254,0.7845521155767199,-0.05403883093725278,70.91629015143367,-10.772908828754172,6.599428378021235,69.69437701839931,1.2163963495472914,20.19198123440317,-13.30283579526715,-7.499999870001539,-17.03684248415381,-0.9898513875027873,0.28660102405123566
1.9958333,-19.639869861665513,2.6572158444932983,3.6134715440847724,0.01056630959503118,0.7740795534362662,-0.054036236121881444,72.63074324906694,-10.787491641793578,6.684867582445592,72.27517980665603,1.2614398553757895,21.667800420550616,-12.434438486061717,-7.499999870001539,-17.7119519489761,-0.8794299376284765,0.4516445071200361
2.0,-19.863483458942625,2.4970427418820713,3.6246768952059396,0.01236157703319557,0.7638492050525735,-0.054235609596158904,74.23590436762164,-10.83240977491423,6.7264954650372175,74.7309589268627,1.3043012865727712,22.947470728283914,-11.546356137725265,-7.499999870001539,-18.437318389800467,-0.7348759211040674,0.6338522072525579
2.0041667,-20.03930344966124,2.3386890766570265,3.6236874812454554,0.014133812353339235,0.753849782005019,-0.05463181120697862,75.7277588312806,-10.90217578216644,6.742107867501553,77.05922932304455,1.3449372707319436,24.06263929912962,-10.660440633064301,-7.499999870001539,-19.19553097989669,-0.5651919906838316,0.8366063029825467
2.0083333,-20.170630209719754,2.1876200514210007,3.6074925829314957,0.015889019250867803,0.7440801036528334,-0.055207974168881,77.10680317884733,-10.989262544664571,6.749475838449706,79.25950704046492,1.3833393612521099,25.043834597317886,-9.79731337197675,-7.499999870001539,-19.969436509678626,-0.3805426326632915,1.060030359624579
2.0125,-20.263673946386625,2.0480731832183556,3.5740471310865947,0.01763405276353505,0.7345476368207501,-0.05593656818657358,78.37792965525544,-11.084845308830504,6.764852629183575,81.33284781199352,1.419525984149914,25.91877105999376,-8.97591582123098,-7.499999870001539,-20.74270361458872,-0.19147631392304076,1.3008990680699895
2.0166667,-20.32764395342987,1.9228751525652745,3.522292660063167,0.01937753556396119,0.7252661653545318,-0.056780855818175366,79.5501420215123,-11.179560535034783,6.801654437768251,83.28144152938681,1.4535353602483094,26.711292656698863,-8.212954393974162,-7.499999870001539,-21.50016055073812,-0.008204767518773552,1.553052339794399
2.0208333,-20.37459114849943,1.813395569302944,3.45212123261722,0.021130234354687343,0.7162528236275728,-0.057696913145350914,80.63608540897553,-11.264250774321546,6.869465856119121,85.10835132740806,1.4854209513351777,27.44091495401116,-7.522316504724983,-7.499999870001539,-22.227972500767063,0.16001451227716265,1.8082302026709975
2.025,-20.418936803877376,1.71964802048588,3.364312520276549,0.022904760168035342,0.7075248066968373,-0.058636254218037524,81.65138565436531,-11.33066725153721,6.973484036793546,86.81743608966251,1.515250107634669,28.122852885574513,-6.91455230861798,-7.499999870001539,-22.91374213424946,0.3053672602596634,2.0572009325617793
2.0291667,-20.476668952331718,1.6405270909840641,3.260467835095317,0.024714457847911046,0.6990961810884354,-0.05954891001056547,82.61380945345755,-11.372092255537002,7.11446085411096,88.41343526988146,1.543105548217411,28.768376957386593,-6.396515351557775,-7.499999870001539,-23.546620614174042,0.4218316465941708,2.2910221144437677
2.0333333,-20.564241489497725,1.574149458932889,3.1429534346740797,0.026571492534362768,0.6909752565067852,-0.06038671119783682,83.54227172577589,-11.383835290943411,7.28913644804515,89.90214645955025,1.5690884601397364,29.38533121750732,-5.97123525251104,-7.499999870001539,-24.117504432620702,0.5053859118921314,2.502254249040206
2.0375,-20.697262087569584,1.5182514893861352,3.0148513662008654,0.028484461006333804,0.6831628548460228,-0.061106543786201804,84.45573070707603,-11.36356174172041,7.491090467557967,91.29060744643108,1.5933216759639703,29.978677463793506,-5.638055101232298,-7.499999870001539,-24.61935814263281,0.5540813994875771,2.6859482753690833
2.0416667,-20.889098780286453,1.4705867786332227,2.8799027367520815,0.030456165313089246,0.6756515540167272,-0.06167338815124421,85.37202934105858,-11.311430688904698,7.711880143962876,92.587210256849,1.6159516641718383,30.550991711499172,-5.393014247643089,-7.499999870001539,-25.04764427608976,0.567996011364246,2.84025796926966
2.0458333,-21.149565471917814,1.4292660471602092,2.742419443590499,0.03248222923752942,0.6684257284946296,-0.06206291230908788,86.30676649851786,-11.23003926864131,7.942297039170413,93.80171214283185,1.6371487209268496,31.102904942440972,-5.229412265558101,-7.499999870001539,-25.40077743392928,0.5490871703326556,2.9665825499246607
2.05,-21.483855340501766,1.39298981272443,2.6071394054686636,0.03455096299857077,0.6614621077552514,-0.062263302972024114,87.27230473296135,-11.124185120463318,8.17356396481411,94.94514391431863,1.6571053701707381,31.633523662175595,-5.1384677508862815,-7.499999870001539,-25.680477492490308,0.5009616538086287,3.0692149695916116
2.0541667,-21.891870971785483,1.3611414280174596,2.479008913045337,0.03664447284214607,0.654730673049733,-0.062276022698613126,88.27702446217525,-11.000466418422167,8.398312951398527,96.02962915719321,1.6760332083845464,32.14087281918657,-5.10998996196057,-7.499999870001539,-25.891897521357418,0.4285748825964745,3.154545931518339
2.0583333,-22.368050693611043,1.3337320484352009,2.36289290212005,0.03874068790501699,0.6481959175809572,-0.062115356216382804,89.32490591336963,-10.866748006456788,8.611231841098174,97.06811561652854,1.694158216343481,32.62237732627972,-5.133005287021219,-7.499999870001539,-26.043446650412207,0.33786990885246165,3.2299401001046135
2.0625,-22.90172196748599,1.3112156702636748,2.2632355637447934,0.04081583656957667,0.6418186410112966,-0.061806882064618505,90.41546825553506,-10.731537069503375,8.809332982040193,98.07399864402434,1.7117141870362023,33.07535591163218,-5.1963114925904135,-7.499999870001539,-26.14629791024584,0.2353701443503879,3.302447718442852
2.0666667,-23.477942197923813,1.294216226535492,2.183713311290562,0.042846925712561344,0.6355584147192709,-0.06138522605163526,91.54404401384643,-10.603329239453583,8.991868914507517,99.06060997016094,1.7289338030563408,33.497465812247135,-5.2889565799699065,-7.499999870001539,-26.213636963318788,0.12774834103895255,3.377534690988785
