time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.5875,-10.994699243370482,-0.23804155128189403,3.03024649630832,0.07825248576780525,0.7766381370979536,-0.04578777205594024,55.87734998814526,-9.08765072569083,3.5367525933996076,64.90109807039715,1.1327378507602444,17.66278050464793,-12.952826859312106,-7.499999870001614,-16.337368873431696,4.096830458668714,0.09144715203004887
2.5916667,-11.191991376843893,-0.18145768873048607,3.0090850470278085,0.08054799702598579,0.7681377307793988,-0.04634408241155291,57.52557183782253,-9.25825411354752,3.7844896711281217,67.57871133533051,1.1794710183239616,18.858247767179204,-12.602242247513407,-7.499999870001614,-16.88633117398636,4.241362388285149,-0.07824802259738321
2.5958333,-11.385756995798436,-0.1310354890755223,3.0045196139922266,0.08263165554084519,0.7600906641870374,-0.04675356680617402,59.1374960869306,-9.392548531371203,4.007699483854531,70.11105731962802,1.2236687934721933,19.75025143779132,-12.419166676366121,-7.499999870001614,-17.499491651446824,4.38634693947655,-0.2141911420300507
2.6,-11.575979554581558,-0.08375960260864569,3.004868085354097,0.08450518977137199,0.7524767460926288,-0.04698534638697421,60.700612644541344,-9.483972805838643,4.201901211579849,72.47828363855447,1.2649846867365215,20.363889364858014,-12.441924851685076,-7.499999870001614,-18.16649883897299,4.522949908360613,-0.3161750231048838
2.6041667,-11.763855690583439,-0.03754005463012742,3.000695799620981,0.0861834490257264,0.7452658404750626,-0.04701962813226991,62.204788420567205,-9.529619671246708,4.362509961069184,74.66668421514707,1.3031794819594806,20.728284724697843,-12.698434363882555,-7.499999870001614,-18.874937916779338,4.643870623045497,-0.38548631570305814
2.6083333,-11.951820709074982,0.00856244719225337,2.9857482026572404,0.0876938102341192,0.7384199166372784,-0.046848816652204674,63.642631309945614,-9.53084167938365,4.48487766881461,76.66947491162732,1.3381347736164113,20.875752394517594,-13.203226158590969,-7.499999870001614,-19.610854956014677,4.743913700122784,-0.4249277820116134
2.6125,-12.143377104804895,0.05428151770876455,2.9575283020607896,0.08907388270992997,0.7318952399176795,-0.046477528852335706,65.0095848134301,-9.493363430873163,4.56456315681397,78.48706402587352,1.3698576878688022,20.841204210318505,-13.9556559390035,-7.499999870001614,-20.35936114947528,4.82027777434188,-0.438760623846946
2.6166667,-12.342733062103399,0.09826018337321435,2.9174263004437213,0.09036771149902462,0.7256445812256349,-0.04592163177829724,66.30381919051504,-9.42683297037889,4.597851422499195,80.12685359043782,1.3984774145765486,20.66168684102926,-14.93944212178186,-7.499999870001614,-21.10529938303662,4.872538365382833,-0.43252733417109457
2.6208333,-12.554286744171232,0.1383126700060538,2.8703532638948923,0.0916209351618993,0.7196195361546145,-0.0452064962933189,67.52597884736956,-9.343824983254839,4.5824581325204035,81.60260110071798,1.4242340673512426,20.375898230473037,-16.123526545719663,-7.499999870001614,-21.83396090057033,4.9023474161287215,-0.41271690613736395
2.625,-12.782015090530903,0.17179078554062466,2.8238968336712698,0.09287559000845308,0.7137731966108377,-0.04436466089332269,68.67881329696816,-9.258392285776065,4.518288440168064,82.93335520740446,1.4474601078832412,20.023509477674544,-17.46414886038156,-7.49999987000161,-22.531843830070102,4.912912385471849,-0.38625874433859536
2.6291667,-13.028840946081118,0.1960006598307457,2.7870917333372462,0.09416540392837042,0.7080633836612366,-0.04343304947791469,69.7666846182611,-9.18433230223369,4.408087982718513,84.14198184357664,1.4685546220050865,19.64414851434808,-18.90794674607966,-7.4999998700015995,-23.187441846316094,4.908344918809218,-0.35987218918045555
2.6333333,-13.296059343545517,0.20861225297460687,2.768964046625842,0.09551240465174513,0.7024563896590825,-0.042449856991341135,70.79493515424431,-9.133381497479704,4.257834889133955,85.25333788938107,1.4879514441256994,19.27598493328754,-20.39582548693579,-7.499999870001582,-23.792036651387658,4.8929799702112655,-0.3393427914774787
2.6375,-13.582902125309102,0.20801059655567855,2.7770515625699397,0.09692543838653109,0.696930800020516,-0.0414512675235956,71.76912773421206,-9.11357043732271,4.076768815230912,86.29222248625392,1.5060834009175923,18.953972472591214,-21.867275478769603,-7.49999987000156,-24.3404431533119,4.870761252284137,-0.32883143565177264
2.6416667,-13.88630906788623,0.19355242825740615,2.8161141872002036,0.09840080189146153,0.6914806604893818,-0.040468292558759854,72.69422696295972,-9.127965340605854,3.8770204158000836,87.28131446815713,1.5233463127008064,18.707919045487323,-23.264766200243688,-7.499999870001539,-24.831627089212336,4.844769786937197,-0.33033662742199493
2.6458333,-14.200953953428277,0.1657098073107608,2.8872251428370754,0.09992474849753327,0.686117164870437,-0.0395241433128635,73.57384877152683,-9.173987280412877,3.6728733194721115,88.23935451031774,1.5400672659534453,18.56062593024052,-24.537830839272196,-7.499999870001521,-25.269090585628607,4.816942471686541,-0.34341683488280056
2.65,-14.519547670652328,0.1260979289134621,2.9873773832965664,0.10147726239819317,0.6808682030663186,-0.038632605401797804,74.40973800751946,-9.243436081367774,3.4797464385908046,89.17982688228935,1.5564816055629016,18.526349784853483,-25.646488762724672,-7.499999870001507,-25.660912212805886,4.787993011999816,-0.36524021466187717
2.6541667,-14.833409558595296,0.0773944463729129,3.1096591480986686,0.1030363103673601,0.6757754949366487,-0.0377978201380047,75.20161863066642,-9.323255986510382,3.313020749899258,90.11032899217535,1.5727219312977117,18.609802419340735,-26.563723200313536,-7.4999998700015,-26.0193432772213,4.757516813191756,-0.39097354233575426
2.6583333,-15.133265099099038,0.023161902334534353,3.243963364764229,0.10458182867304566,0.6708895448813171,-0.03701567043704461,75.94749231857715,-9.396975340429663,3.1868495697000694,91.03269939231267,1.5888203319295013,18.80583708089291,-27.276818378591454,-7.4999998700015,-26.359905277638003,4.724242231829129,-0.4144644023028083
2.6625,-15.410195489299683,-0.03241444597672265,3.378115509676152,0.10609893385888025,0.6662631421974782,-0.03627663439008313,76.64435582480935,-9.446649134209109,3.1130843704337887,91.9438385729072,1.604722710786099,19.099894655300666,-27.78745574465224,-7.499999870001504,-26.70000237507158,4.6863846375589295,-0.42912151513250946
2.6666667,-15.65663565259408,-0.08486009590322448,3.4992479906997564,0.10758011471667127,0.6619444586620791,-0.03556960702807668,77.28920013533474,-9.455050253701701,3.100422044103639,92.83704125169821,1.6203120385947374,19.46920528031517,-28.110579205681827,-7.499999870001511,-27.05714904393422,4.642061525590815,-0.4288643992659505
2.6708333,-15.867296076135696,-0.1297976229103962,3.595224299100623,0.10902634517387165,0.6579708663382051,-0.03488596349923426,77.88008144686106,-9.407811693369377,3.1538426993719604,93.70359324037307,1.63543622406068,19.88466324911218,-28.272164593871857,-7.499999870001521,-27.447001131128456,4.589729466680372,-0.4090015607334531
2.675,-16.039877038372733,-0.16335774218450003,3.655924505645541,0.11044714074313682,0.6543644125808941,-0.034223135849738164,78.41703587632227,-9.295230037872724,3.274370224460119,94.53437844368233,1.649936161294519,20.3132221882007,-28.306149446466492,-7.499999870001532,-27.881445996119716,4.528604042801116,-0.36691080959724603
2.6791667,-16.17545849759281,-0.1825766327445231,3.6742397881130473,0.11185962781966734,0.6511295212187161,-0.033587142479567365,78.9026466428111,-9.113497577383507,3.459156581805239,95.32128123328926,1.6636702058543127,20.72060203928996,-28.2508678457971,-7.499999870001539,-28.367031820381943,4.459023127263648,-0.3024339131975021
2.6833333,-16.278488109603394,-0.18573509368282332,3.6466772027027337,0.11328675246167924,0.6482530529766639,-0.0329937252450631,79.34214914530531,-8.865219959357995,3.701864477129371,96.05823595110573,1.6765324920347877,21.074065913109802,-28.145374153129683,-7.499999870001543,-28.90398537558965,4.382714089960848,-0.21794986032941682
2.6875,-16.35634851697809,-0.172596175476672,3.573535543100117,0.11475481923749035,0.6457064710951862,-0.03246795215714913,79.74305394137593,-8.559177917470512,3.9932995784856513,96.74184786222739,1.688463770540382,21.34501678528427,-28.02602698571182,-7.499999870001543,-29.4859855752288,4.302928214912297,-0.11814253893431413
2.6916667,-16.418551495954148,-0.1445060934995786,3.458669851192533,0.11629060228054108,0.6434495992710009,-0.032042330724531845,80.11435827063079,-8.20938970439467,4.3222227778527635,97.37157373100683,1.6994545601314819,21.511182801833737,-27.92364638384736,-7.499999870001543,-30.100744272066294,4.224411627292285,-0.009518181963457774
2.6958333,-16.47566730202228,-0.10433779662224131,3.308909273865577,0.11791830524952536,0.6414353354646335,-0.031753650225177385,80.46548714335992,-7.8336149684468195,4.676257269731817,97.94949975844813,1.7095412718994913,21.558205380852478,-27.861461357265355,-7.499999870001546,-30.73131876008693,4.153192557410064,0.1002509242396389
2.7,-16.53814115475097,-0.056275967802900506,3.133225328846579,0.11965666477125544,0.6396146550082175,-0.0316389198062464,80.80514634352951,-7.451502685623461,5.042798291280367,98.47979177279011,1.7187966132805892,21.480512829043693,-27.85394654944408,-7.49999987000155,-31.35796544418781,4.096181493941084,0.20307713632168523
2.7041667,-16.615166491228788,-0.005462784307415317,2.941762830114954,0.12151649250192224,0.6379412770764106,-0.03173087556576758,81.14027791800618,-7.082618469546195,5.409838848360933,98.96792067635388,1.7273160695512377,21.281445006036893,-27.9065299064025,-7.499999870001553,-31.960263061831107,4.060603819066365,0.291231626615497
2.7083333,-16.713771354415176,0.042459461908195995,2.744845658470664,0.12349893460506475,0.6363754950279915,-0.0320535768141332,81.4752819567478,-6.744586355804147,5.766643202169047,99.4197843667991,1.735202578461482,20.972676023502178,-28.016066410494957,-7.499999870001557,-32.51920400140777,4.053310625152128,0.3580810386520519
2.7125,-16.838232104324426,0.0818630518683302,2.5520588028433617,0.12559468336583254,0.634886883245398,-0.032618598255572645,81.81161028191286,-6.451548252906057,6.1042278845291795,99.84085017106477,1.742551562882566,20.573043838294804,-28.171932558950818,-7.499999870001557,-33.01897944707315,4.080037025496738,0.3987318698343377
2.7166667,-16.989868359283278,0.1076582689211248,2.3714899586655136,0.12778428343867398,0.6334558331812907,-0.03342226870778172,82.1477616898537,-6.213087647227473,6.4156417457398955,100.23542490633892,1.7494381909669323,20.1069282474556,-28.35759350294576,-7.49999987000155,-33.448258156588615,4.144693408946896,0.41053231147728453
2.7208333,-17.167209892600205,0.11577900279042037,2.209189306697701,0.1300395345717272,0.6320740539603972,-0.034444324000989054,82.47963523964984,-6.033694263364351,6.696065662310109,100.60612614549707,1.755908147989101,19.602328484730783,-28.55250201553529,-7.499999870001532,-33.80085813821665,4.248780800084311,0.3933890702921428
2.725,-17.366472481128998,0.10358836370565394,2.06887607750252,0.13232583608244441,0.630744249468623,-0.035648218991062686,82.80114543663571,-5.912775240509696,6.942772984349968,100.9535886591132,1.7619725127923107,19.088793104041518,-28.734182847635193,-7.499999870001507,-34.0758121802119,4.391014828412667,0.3498707374677498
2.7291667,-17.58224220187727,0.07016783942391847,1.951889488055808,0.13460518962982018,0.6294791665191171,-0.036983150425566526,83.10497882125267,-5.845154858259145,7.154998691260306,101.27640606607235,1.767606739399734,18.595355773719476,-28.880338372195613,-7.499999870001482,-34.27691316868548,4.567222267413429,0.28508855841862274
2.7333333,-17.80825010603289,0.016460764346966115,1.8573561098311024,0.13683950722721144,0.6283001414617433,-0.03838759005451465,83.3833741683745,-5.821954885908609,7.333757136340908,101.57128619969363,1.7727533686649029,18.148626489630473,-28.97080212767107,-7.499999870001461,-34.41187950303514,4.770540904935345,0.20636629914834237
2.7375,-18.038123703259327,-0.054749331808472815,1.782530142537084,0.13899386762952784,0.6272352011274568,-0.039793895321721784,83.62883221235847,-5.831716591423081,7.481629805322048,101.83338942020659,1.7773279329381988,17.771171270581014,-28.989183851928978,-7.499999870001447,-34.49129772236342,4.991913478593934,0.122729561467857
2.7416667,-18.266026590601108,-0.13903171013941837,1.7232570826894817,0.14103940380738017,0.6263167385209324,-0.04113343577666384,83.83469765660955,-5.861617364096441,7.602524940395522,102.05681670713953,1.781227474885847,17.480282741505555,-28.924092773261307,-7.499999870001436,-34.52748249960382,5.220827691227393,0.044259244834022334
2.7458333,-18.487135499385705,-0.23066256128119306,1.6745110458573729,0.14295555104448704,0.6255788088174449,-0.042341668423246354,83.99559716423705,-5.898649457526859,7.701398485731836,102.23521158534193,1.7843410530806483,17.28720162152812,-28.769881593618553,-7.499999870001429,-34.53335748223547,5.446223712719101,-0.01863711090917176
2.75,-18.697943724565057,-0.3231122827052329,1.6309576595480002,0.14473142295946173,0.6250541638346515,-0.0433626852465696,84.10775223624753,-5.930659673209312,7.783924109522659,102.3624319949126,1.7865614683443247,17.19680024334422,-28.526906425104663,-7.499999870001422,-34.52142145651721,5.657472089740266,-0.05597901992854303
2.7541667,-18.896410174127414,-0.4096215839927075,1.5874965746137073,0.1463661356505847,0.6247712160899184,-0.04415289303843386,84.16920617333281,-5.947187005774955,7.856108707692452,102.43323677347871,1.7877972451237836,17.207693388337656,-28.20133720795295,-7.499999870001415,-34.502836088553195,5.845319794338042,-0.058936410830512556
2.7583333,-19.08198720102377,-0.483810775488113,1.5397412330766163,0.14786801361226617,0.6247511634555126,-0.04468362152099397,84.18000325706917,-5.940069923906623,7.923866024103254,102.44392330442346,1.7879837605527547,17.31271078877288,-27.80457449173146,-7.499999870001411,-34.48665917032695,6.00270910805162,-0.020472873944124188
2.7625,-19.255558157453105,-0.5402629853226926,1.4844001319987108,0.1492527989313359,0.6250055248194003,-0.044942565012302885,84.14233513193157,-5.90381952682595,7.992578809925325,102.39285309040551,1.7870924174411291,17.499656614864048,-27.352334748081688,-7.499999870001415,-34.479247951618106,6.1253911785829604,0.0641324642897044
2.7666667,-19.419304244708698,-0.5750269786996848,1.4195338496163339,0.1505411934119666,0.6255343546064513,-0.04493404383903435,84.06063270445361,-5.835769172712483,8.066690682436853,102.2808100428768,1.785136897608005,17.75229112550633,-26.863466208165036,-7.499999870001425,-34.48386209133554,6.212281111995258,0.19691542594286549
2.7708333,-19.576508828772837,-0.5859967662061702,1.344674433135859,0.15175619842504656,0.6263253976802869,-0.044678120831659444,83.94154907425461,-5.73601925011282,8.149366369716466,102.11115019356276,1.782175774841412,18.051486559835244,-26.358561553763806,-7.499999870001443,-34.50049566413988,6.265530189294559,0.3770303700942604
2.775,-19.731301276290168,-0.5731394079597617,1.2608064800849217,0.15292071785982264,0.6273543860982268,-0.04420862126835738,83.79376689318663,-5.607200668755981,8.242244600837239,101.88972086126086,1.7783111040942543,18.376517883527953,-25.858452048152213,-7.4999998700014645,-34.52595862958179,6.290317036098834,0.6007388898815358
2.7791667,-19.888341611236413,-0.5385559564886602,1.170220818833239,0.1540557665711182,0.6285865767458906,-0.04357011155159241,83.62757744615868,-5.454083382350945,8.345289580212015,101.62454983389934,1.7736829966890968,18.706437997518893,-25.38270141944753,-7.499999870001489,-34.554213240146595,6.294379101924098,0.8615879706541155
2.7833333,-20.052450346095174,-0.4863718813723408,1.0762615241678088,0.15517944374615358,0.6299795121743281,-0.04281395122370954,83.45421196526227,-5.283058701945325,8.456734491802823,101.32532553247849,1.7684605474682067,19.021458029919593,-24.948253568626455,-7.499999870001518,-34.57695452946079,6.287319810008654,1.150772500631214
2.7875,-20.228194473841707,-0.4224626479253357,0.9829948803077454,0.15630665537781818,0.631486856947936,-0.04199366579141733,83.28494791993938,-5.101529701968522,8.57310964265449,101.00270388108488,1.762829737393483,19.304222710301865,-24.568399988353157,-7.499999870001546,-34.58440678700628,6.279739695399953,1.4576629483086607
2.7916667,-20.419450675845496,-0.35402851996948587,0.8948338594203636,0.1574494385572572,0.6330630106528629,-0.041160045472785046,83.13005631498133,-4.9172533152302345,8.68935715005384,100.66748847585954,1.75697912479537,19.54085881255288,-24.25220010359443,-7.4999998700015675,-34.56628789882699,6.28225449500512,1.7704619046523093
2.7958333,-20.628978157511153,-0.2890420670011829,0.8161522820475252,0.15861764819448224,0.6346680484715201,-0.040356495684951386,82.99769453294991,-4.737686811193333,8.799045523947177,100.3297411387137,1.751084321605793,19.721689955802624,-24.004413687522653,-7.499999870001582,-34.51287162089788,6.304478814631341,2.0769387468010847
2.8,-20.85804245476056,-0.2356036968689028,0.7509189799925268,0.15981969593475426,0.6362724319943235,-0.039615225943442606,82.89287744265143,-4.569395825095699,8.894702034027713,99.99789047307704,1.7452924347194456,19.841548063253956,-23.825912879345143,-7.499999870001589,-34.416059076786574,6.354068285767515,2.365184686513107
2.8041667,-21.10613449763709,-0.2012541957650006,0.7023759696923279,0.16106300080236147,0.6378608946577686,-0.03895484345635429,82.81667103158237,-4.417579030179204,8.968273297450995,99.67791435150355,1.739707797709068,19.899661602425784,-23.714457963497967,-7.499999870001589,-34.270359875865644,6.435921960879595,2.6243320956016363
2.8083333,-21.370824025522076,-0.19230585116238216,0.6727783207131602,0.1623538819141622,0.6394349538550671,-0.038379761096990817,82.76574054688189,-4.28575467984879,9.011704862519299,99.37267614334664,1.7343803858110258,19.899157788257945,-23.665663760051817,-7.499999870001585,-34.0736826189766,6.551643095967194,2.845191019422154
2.8125,-21.647773396662867,-0.21326084408844817,0.6632082614681613,0.16369681474418782,0.6410136494676762,-0.03788151351873291,82.73234503696207,-4.175635333821981,9.01760252300917,99.0814917076284,1.7292982585235281,19.846270986331934,-23.673964954895485,-7.499999870001578,-33.82784527591092,6.699333445006132,3.0207691091048368
2.8166667,-21.930919819125766,-0.2663828218735905,0.6734720917587242,0.16509320413717318,0.6426323453272664,-0.03744168585526335,82.70480810064127,-4.087190994004384,8.979909744621938,98.7999919404105,1.7243851606044898,19.74938460152335,-23.733415765867466,-7.4999998700015675,-33.538738922589346,6.873753393786049,3.1466538283957783
2.8208333,-22.21281515495246,-0.35147313819014814,0.7020854315575938,0.16653999531290903,0.6443396981066442,-0.0370358524649962,82.6684263788071,-4.018874270767868,8.894517405595709,98.52032261193058,1.7195040098869938,19.618033599941594,-23.838224374004344,-7.499999870001553,-33.216112359481286,7.066827505850166,3.221242918215669
2.825,-22.48509636916042,-0.46587995719090597,0.746349640687699,0.16802852621091136,0.6461931236364379,-0.03663780660614389,82.60671892585995,-3.967962046826035,8.759721272314541,98.23169095739621,1.7144664370884748,19.4619634649528,-23.98300218173105,-7.499999870001539,-32.8729840392202,7.268427963562536,3.2458096146098607
2.8291667,-22.739048858633957,-0.6047419437857903,0.802518163475936,0.16954405213706847,0.648253240960914,-0.036223432632274774,82.50287962039347,-3.9309604667741382,8.576459099084277,97.92123015627806,1.7090478738214943,19.290300733807044,-24.162774776331442,-7.499999870001525,-32.52472296369705,7.467338983764222,3.224387077755119
2.8333333,-22.966219752560708,-0.7614432627413198,0.8660442729840485,0.17106632281069176,0.6505778713223626,-0.03577375138098325,82.34127208281694,-3.9040225430021454,8.348287297994228,97.57511174377207,1.703006967837677,19.110861900479616,-24.372837159871544,-7.499999870001511,-32.18786802725601,7.652295877309941,3.163458596575018
2.8375,-23.15903688400435,-0.9282350349983026,0.9318918981651448,0.17257139236144176,0.6532162410371722,-0.03527687340757984,82.10880316994391,-3.8833362745444413,8.081090077141607,97.17979669870527,1.696107418632518,18.929618329982507,-24.608536413992802,-7.4999998700014965,-31.878779244079603,7.81299774615256,3.0714511440271335
2.8416667,-23.31138896677431,-1.0969607440624132,0.9948824823781794,0.17403450639428336,0.6562040675907334,-0.03472878136211976,81.79602926717648,-3.8654531295544494,7.782547024977464,96.72328567201875,1.688139798050543,18.750337950080716,-24.86504003796962,-7.499999870001479,-31.61223814952744,7.941006532425437,2.9580498623700633
2.8458333,-23.41912303036873,-1.2598097205286651,1.0500469853984509,0.17543356926342324,0.6595601454475507,-0.034133032131535575,81.39788819755589,-3.8475413019243607,7.461416394313053,96.1962162060916,1.6789407003766683,18.574427643857785,-25.13711617540031,-7.499999870001454,-31.4001344691248,8.030463595804248,2.8333759977645503
2.85,-23.480417803801995,-1.410014925113114,1.0929550155853023,0.1767524916543288,0.6632848650202597,-0.03349961963457626,80.91400132988517,-3.8275641988980444,7.126719488439683,95.59266628677902,1.6684067669660103,18.40099310879062,-25.41893228302599,-7.499999870001425,-31.250382096186456,8.078576253944698,2.7070951674387924
2.8541667,-23.495997885024323,-1.5424117811952274,1.1200015846539615,0.17798371520121806,0.6673608299212749,-0.032843333180027225,80.34854412771854,-3.8043980682378513,6.786931418333474,94.91055981492279,1.6565017630570713,18.227110916316903,-25.703883795259998,-7.499999870001401,-31.166191979903452,8.085848430411843,2.587542471483443
2.8583333,-23.469163860899265,-1.6537876011129433,1.12864166074384,0.17912939749968368,0.6717554459415207,-0.03218194858237437,79.70972937358164,-3.777908010555643,6.449286252588652,94.15162503349129,1.643255852187978,18.048274412343805,-25.984492193112814,-7.499999870001383,-31.145791364689913,8.05604907459983,2.4809633721343287
2.8625,-23.40562870945126,-1.7429775134052168,1.1175675246320051,0.18020105595971128,0.676425073371354,-0.031534513927982684,79.00898300886595,-3.748996600212987,6.119284812415138,93.32092336258077,1.6287573728148301,17.858944287764754,-26.252441967877555,-7.499999870001372,-31.18262146867539,7.995928095738776,2.390970976197321
2.8666667,-23.31317055086699,-1.8106995565761064,1.086821414158423,0.18121780439060764,0.6813200807928849,-0.030919879751962184,78.25992055806346,-3.719626823913313,5.80045477220649,92.42603472731423,1.6131386195997446,17.653123426857398,-26.49882722187339,-7.499999870001369,-31.265977567693216,7.914703131578377,2.3183052797035084
2.8708333,-23.20113291969079,-1.8591621924538115,1.0378302015514145,0.18220356816101219,0.6863899726440759,-0.030355502791018705,77.47725155954521,-3.6928062255410734,5.494366377277535,91.47604423990157,1.5965581576748988,17.42489143071569,-26.71463503784427,-7.499999870001372,-31.3819907396574,7.823353429667339,2.260943124959838
2.875,-23.07982054332082,-1.8915137940271074,0.9733473079411805,0.1831837936357788,0.6915877706350531,-0.029856449441957117,76.67574153475694,-3.6725069556732937,5.200865758273076,90.48050741659905,1.5791827622700614,17.168866109784425,-26.891420957040033,-7.499999870001386,-31.514805307058708,7.733770096863854,2.214552008209932
2.8791667,-22.959845951853097,-1.911227739056586,0.897294484052246,0.1841821942954996,0.6968730459315116,-0.0294344735741136,75.86933631402802,-3.6634915635109406,4.918460575080848,89.44856301149407,1.5611719347400548,16.8805870660269,-27.022068923527055,-7.499999870001411,-31.64779174047386,7.657823710009293,2.1732195025927887
2.8833333,-22.851478000541565,-1.9215231235458947,0.8145116753076658,0.18521802570402685,0.7022133725612933,-0.029097063693618877,75.07050276648856,-3.6710209665827898,4.64478178591318,88.38831292112035,1.5426670798578714,16.55682644838857,-27.10150379837,-7.499999870001443,-31.76465475870059,7.606418927167621,2.1303406450126814
2.8875,-22.764029928125037,-1.9249087366366904,0.730441418238978,0.18630426601329758,0.7075843862221194,-0.028846440390415937,74.28977796806892,-3.700440537810255,4.37704757266556,87.30651226641695,1.5237860967240016,16.195822701480278,-27.12724548868034,-7.499999870001479,-31.85034468732139,7.588610423048432,2.079522098270513
2.8916667,-22.70530876441699,-1.9229102403040605,0.6507876380196691,0.1874469104330888,0.7129689477891853,-0.028678609621139974,73.53546831690737,-3.7566696888058333,4.1124671370844945,86.20853404135337,1.5046227617683774,15.797413693819953,-27.099742826524515,-7.499999870001514,-31.89174118982863,7.61085525384953,2.0153691349831093
2.8958333,-22.68113815597698,-1.9160036447242874,0.5811915277639422,0.1886453999111204,0.7183560197052107,-0.028582693800797605,72.81342026717364,-3.8436523605833073,3.8485416296419874,85.09851546326252,1.485249283045684,15.363031882937532,-27.02247416160326,-7.499999870001546,-31.878130334091264,7.676472285390003,1.9340552667572903
2.9,-22.69496785783402,-1.9037391807873563,0.5269581002258371,0.1898940433640374,0.7237397468465598,-0.02854081005538902,72.12680154931515,-3.963850143312959,3.583245499956736,83.97957246821646,1.4657200438864209,14.895530417572717,-26.901830012513727,-7.499999870001571,-31.80152030020404,7.785365557376533,1.8336239427146779
2.9041667,-22.747593181036706,-1.88500585452845,0.4928498887157702,0.19118418659204361,0.7291189721793848,-0.028528700774597432,71.47587715914544,-4.117866186984882,3.3150994898898967,82.85398629441968,1.4460748593924087,14.398836799890917,-26.74680164481818,-7.499999870001592,-31.65683390844676,7.934042599674812,1.7140228377296147
2.9083333,-22.83701871603808,-1.8583654304182369,0.4829462981768908,0.19250681989635543,0.7344971360195132,-0.028517158945158452,70.85781831790608,-4.304271827596304,3.043168704074084,81.72330999492065,1.4263408354357052,13.87746859978251,-26.56850162235546,-7.499999870001614,-31.441989515741888,8.115923988851243,1.5769101339515312
