time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.1958333,-19.825367450646954,-3.324414983743021,6.212871877606694,0.12581770255354932,0.6739464644051907,-0.046957169480090946,78.0502601924858,-0.8616270634741876,4.8229005899242505,87.02180449686199,1.5188170096076676,20.574631524851323,-26.849138097742824,-7.499999870001603,-27.25348458606503,0.24880405029371108,-1.9158824619011523
2.2,-19.988222634342975,-3.2361697535216516,6.116718327038927,0.1275605872857716,0.6754830834690793,-0.04856290874907827,77.86071505085924,-0.6979623438584768,4.652498371727833,86.74275418967596,1.513946662953545,20.311315418687805,-27.41841425965176,-7.4999998700015995,-27.768012073050883,0.3550042733536165,-1.8155531144632473
2.2041667,-20.143795678335085,-3.15084930160272,6.011722838310154,0.12944496644933043,0.6771992756950589,-0.05032585294632692,77.62249485250526,-0.5266823822826472,4.479049014021662,86.4266637381927,1.5084298438091668,20.048180893880026,-28.014814751678685,-7.499999870001592,-28.277317483777267,0.4617509735530062,-1.7051674258972143
2.2083333,-20.291315958682326,-3.064949274850198,5.898416565337884,0.13142706393122824,0.6790175522500682,-0.05219544955837743,77.34661096859217,-0.3485964917668966,4.303631294410344,86.08734078227846,1.502507540948637,19.791025902603604,-28.62782320262935,-7.499999870001585,-28.77878791015406,0.5722661020369182,-1.5829064385389282
2.2125,-20.43195527848497,-2.97546809469644,5.77797035900687,0.13345548360984866,0.6808663585043973,-0.05411035170989745,77.04635478503404,-0.16521910421285607,4.128576528440819,85.73673879236115,1.4963883817861923,19.54430475591407,-29.244528320285735,-7.499999870001578,-29.266947493246583,0.6892830839674039,-1.4482228058396345
2.2166667,-20.56876647893462,-2.880249906320208,5.652242897390982,0.13547562224686774,0.6826852505048745,-0.056002443258957015,76.73647902405264,0.02106823259038163,3.9572899717292778,85.38414069927484,1.490234384029612,19.310585628048152,-29.850504151896033,-7.499999870001575,-29.733810444359083,0.8147061845427054,-1.3018223426971183
2.2208333,-20.70628400967533,-2.7781850374840418,5.5237272300733915,0.13743479768150527,0.6844290387084897,-0.05780206695476187,76.43201589040433,0.20699226959920736,3.7939009988208037,85.03567056201052,1.4841524326750486,19.090296535071666,-30.430926490621275,-7.499999870001575,-30.169587626341745,0.9493586867524126,-1.145523879321136
2.225,-20.84984025934107,-2.669253358854674,5.395397216955948,0.13928746173481185,0.6860706118140778,-0.05944372030859959,76.14684936488005,0.3885105989408104,3.6427837219901877,84.69415591866353,1.478191877578071,18.881795926029714,-30.97177930187872,-7.499999870001575,-30.56368291017962,1.0928502611622215,-0.9820300901347809
2.2291667,-21.004697003855327,-2.5544244521432153,5.270476917747415,0.14099982986187415,0.6876022986978954,-0.06087136191054985,75.89221706233131,0.5610557985725094,3.5080086379392186,84.35931819089119,1.4723478566382844,18.681736946523404,-31.460996320545405,-7.499999870001571,-30.905876504307226,1.2435738897170316,-0.814641178721665
2.2333333,-21.175118495417706,-2.4354508482169828,5.152173062918856,0.14255336361184,0.6890357744758189,-0.062042547617316264,75.67534141573417,0.7198483729173404,3.3927948506751298,84.02822796472545,1.4665692419480476,18.485641883754415,-31.889393249115763,-7.499999870001564,-31.1875638671667,1.398824545768731,-0.646941595464503
2.2375,-21.363517289880466,-2.3146022748056096,5.043419019241202,0.1439467293847146,0.69040062093335,-0.06293084000097389,75.49837853167283,0.8602141960224263,3.2990317331265464,83.69593688858075,1.4607696684922875,18.288577816688072,-32.25127311200816,-7.499999870001557,-31.402906522651826,1.5550175470786778,-0.48249002963265714
2.2416667,-21.56978784468483,-2.1943894224626472,4.94667703188514,0.14519606439629948,0.6917416909432419,-0.06352623837369287,75.35783475902613,0.9778488509312794,3.226930519967209,83.35619514250786,1.4548400563478274,18.085826595259594,-32.544628883049604,-7.49999987000155,-31.549756670294546,1.707974321534391,-0.32454423783017994
2.2458333,-21.790912407535828,-2.077318402245996,4.863836020338855,0.14633356047679855,0.6931154345533751,-0.06383370223638697,75.24454663825286,1.0689927397982912,3.1748525364216715,83.00217943867013,1.4486613166869173,17.87346358002248,-32.7709184436739,-7.499999870001543,-31.630239444521013,1.8532384936446584,-0.17585307890445812
2.25,-22.020886526254454,-1.965706093934441,4.796227026898425,0.1474045079856628,0.6945853711145308,-0.0638701396823745,75.14425672424059,1.1305095314295388,3.1393440066846288,82.62717968743657,1.44211633635968,17.64879064080525,-32.93443888091641,-7.499999870001539,-31.650912228616583,1.9863876091485413,-0.038545937780022715
2.2541667,-22.250974285788335,-1.8615744498343072,4.744758326701524,0.1484630484476035,0.6962169504114413,-0.06366046209675943,75.03875060784553,1.159887717998541,3.1153891316065523,82.22521246395812,1.4351006849043288,17.41060407872382,-33.04137167134694,-7.499999870001539,-31.622465291712068,2.103315348666351,0.08585880040167418
2.2583333,-22.470269990400165,-1.7666288406569335,4.710148996544412,0.14956700936721953,0.6980721160422166,-0.06323342691547498,74.9074549548763,1.155203802183686,3.096872562467852,81.79154247174381,1.4275317158027494,17.159312747552985,-33.09860349455805,-7.499999870001543,-31.55897620753531,2.2004723872119176,0.19632174384089154
2.2625,-22.666514636595195,-1.6823119075339836,4.6932180784675515,0.15077233678842986,0.7002039499097263,-0.0626179662943561,74.72934019432402,1.1150916471072647,3.0772180005195073,81.32309968829375,1.4193558470453078,16.89694721943591,-33.11245052699102,-7.49999987000155,-31.4767762696514,2.2750660489394217,0.29204678814370705
2.2666667,-22.82709202662474,-1.6099117242784913,4.695171782256617,0.15212773826314233,0.7026518342783347,-0.06184053259502559,74.48493247427017,1.0387546387627253,3.0501425196854717,80.8187810387658,1.4105538263304784,16.627107002074663,-33.08742965469531,-7.49999987000156,-31.393027242443857,2.3252254690566376,0.3721870123695817
2.2708333,-22.9401108729812,-1.5506938828747447,4.717827128686518,0.15367014334830742,0.7054376093860265,-0.06092374012470788,74.15822262464276,0.9260386032903517,3.0104411489806218,80.27962276650611,1.401143739499706,16.354875295599363,-33.02522801374626,-7.499999870001575,-31.324140346798103,2.3501389319045445,0.43555571340026134
2.275,-22.995467031617494,-1.5060233566637011,4.763718556570999,0.15542147331461628,0.7085632090309838,-0.05988632693188383,73.73826620278966,0.7775606380182738,2.9546995577583766,79.70882505304134,1.39118144023935,16.08669600181666,-32.92401929247017,-7.499999870001589,-31.284195103377552,2.35016500360272,0.4804096232000835
2.2791667,-22.985776617435864,-1.4774442193653123,4.836053131567298,0.15738701293822607,0.7120101928649543,-0.0587442473499253,73.22029771554877,0.5948689559633703,2.8818293928136547,79.11160699728826,1.380758018992549,15.830169773617044,-32.778256531846324,-7.4999998700015995,-31.283529696492415,2.326911577758636,0.5043574754423668
2.2833333,-22.907079351577053,-1.4666930659940765,4.938505649531687,0.15955544060178478,0.7157414295709974,-0.057512539855631456,72.60623314933376,0.3805949224900977,2.793334145508922,78.49487263344798,1.3699939738737785,15.593700909800944,-32.5790316068238,-7.499999870001607,-31.327670198259273,2.283269297985567,0.5044207204994251
2.2875,-22.759234448732908,-1.4756345117742604,5.0748711146234635,0.16190036339256195,0.7197049082480456,-0.056207498527391646,71.90450497680804,0.13855155625623014,2.693244943590742,77.8666816525117,1.3590299730179614,15.385929189036021,-32.31502687296232,-7.49999987000161,-31.41673608309187,2.223380377394559,0.4772443223642532
2.2916667,-22.545968176858167,-1.5061226841706594,5.248614180912567,0.16438307733090918,0.7238393026526089,-0.054848638821962295,71.12925468317894,-0.12626550155116198,2.5877131144908274,77.2355427761759,1.348014521629547,15.21491898855798,-31.973995766449544,-7.499999870001614,-31.54540120603607,2.152523276764567,0.4194319882289425
2.2958333,-22.274577602795578,-1.5598077688941114,5.462370662939631,0.16695623664358494,0.7280805710336045,-0.05346001230214232,70.29898694730399,-0.40780633411988904,2.4843012587485602,76.60958014551834,1.3370894127203337,15.08714836840098,-31.544609203917222,-7.499999870001621,-31.703409792307426,2.076899386540819,0.3279633719539049
2.3,-21.955339446149697,-1.637917472490455,5.717463380505431,0.16956812994768652,0.7323686505606161,-0.05207056682207112,69.43485360866289,-0.6992354566905252,2.391063909697765,75.99565752091868,1.326374441513931,15.00642223060956,-31.018417924986274,-7.4999998700016315,-31.876562869359695,2.003318046356139,0.20063985593901784
2.3041667,-21.60070689726781,-1.741047024245753,6.013492051874102,0.17216727248052668,0.7366532754278805,-0.050713423325801886,68.55877466403966,-0.9933284550885941,2.315540839825673,75.39857304344173,1.315953351379564,14.972895344534605,-30.39163386002894,-7.499999870001642,-32.04802176438095,1.9387874792565438,0.036501748620288425
2.3083333,-21.224395826713213,-1.8689873999400324,6.348045058226071,0.17470700436118244,0.7408981132164949,-0.049424121457007114,67.69161378628681,-1.2829630642929355,2.263795036242519,74.82044887146058,1.3058631809801367,14.982408116922576,-29.666441742340858,-7.499999870001649,-32.19973598684075,1.8900294814509622,-0.1638352461990566
2.3125,-20.840465089113852,-2.0206112721442833,6.71656269528302,0.17714975419928272,0.7450827194960691,-0.04823805300787614,66.85160789207413,-1.5616552342987504,2.2396142042604206,74.26042681425598,1.2960889520748233,15.026301518475654,-28.85161544746836,-7.499999870001649,-32.31379846337443,1.8629448932865358,-0.39796441713315517
2.3166667,-20.462485285512432,-2.193823384207009,7.112361720157933,0.1794706284393195,0.7492021943003639,-0.0471874241627563,66.05320631349348,-1.8240820246332397,2.243964479086125,73.71474006115815,1.2865649214270551,15.091794410484596,-27.9623202977575,-7.499999870001642,-32.3735604277997,1.8620652205566164,-0.6616185132919764
2.3208333,-20.1028675789258,-2.3855714175021103,7.526813810554202,0.1816600378000917,0.7532648268442532,-0.04629814792296322,65.30640828373303,-2.066533491538959,2.274745853703477,73.17716680204605,1.2771824979741158,15.162897357030388,-27.01911358764523,-7.4999998700016315,-32.36439518076296,1.8900332515014533,-0.9487565526978954
2.325,-19.77239109167308,-2.591908443613547,7.949658484764706,0.18372515563097155,0.757288354890414,-0.045587075975322605,64.6166056439723,-2.2872441918186817,2.326860014674924,72.63979694012217,1.2678036244881516,15.221732877983857,-26.04628513589708,-7.499999870001617,-32.27407296258393,1.9471618012001335,-1.2518031927213844
2.3291667,-19.479929485573724,-2.808098859954183,8.369425160757185,0.18569009771378364,0.7612956550653206,-0.04505994730753768,63.984857169383645,-2.486567899410201,2.3925693870404148,72.09397831040712,1.2582772922037035,15.250062796826784,-25.069780409257607,-7.4999998700015995,-32.09278239647401,2.031123681275376,-1.5620245775174915
2.3333333,-19.23234305413766,-3.028763750476174,8.773938847137265,0.18759480862992653,0.7653106838485806,-0.04471036487649654,63.40846212824879,-2.6669730556352973,2.4621024967345475,71.53127405934744,1.248456250244306,15.230802902124182,-24.115001656912252,-7.499999870001578,-31.81289204688585,2.1368256254715656,-1.870014467844882
2.3375,-19.034480635618788,-3.2480656183020313,9.15088679821177,0.18949272614482252,0.7693553372354242,-0.044520018041562595,62.8816776863126,-2.83284962266489,2.524443861528284,70.9442675685592,1.2382110541931435,15.149327934667939,-23.204782831318763,-7.499999870001553,-31.428579453008457,2.256511854296751,-2.166255554940061
2.3416667,-18.889231061645788,-3.4599338652090723,9.488425939334112,0.1914473653124269,0.7734476459344213,-0.04446024915986809,62.39643868575026,-2.990130247257771,2.5682363424939205,70.3270898022285,1.2274392700431689,14.994420222896656,-22.357788346669366,-7.499999870001525,-30.935462339686968,2.380127363799893,-2.4417121797912302
2.3458333,-18.797576364765757,-3.6583303249407857,9.775811194549258,0.1935280261385359,0.7776014182790447,-0.04449490612573172,61.9429799474421,-3.1457413557032035,2.582721171034206,69.67560213696528,1.2160686651819084,14.758778555948428,-21.5875059455742,-7.499999870001493,-30.33034940774677,2.4959464113400855,-2.688403572212767
2.35,-18.75862289790192,-3.837549333304652,10.004022716625835,0.19580488958345504,0.781827135343676,-0.04458422448873442,61.510316829385225,-3.306915637910907,2.5586445785397305,68.98723220102355,1.2040543432470654,14.439069841834938,-20.90190500839432,-7.4999998700014645,-29.61119035023744,2.591439618110851,-2.8999042874519247
2.3541667,-18.76961340343537,-3.9925406634637928,10.16636486256924,0.19834381304525486,0.7861336648210326,-0.04468927859688679,61.08659449288123,-3.4804179722867947,2.489066055082163,68.26052038727882,1.1913708292861056,14.035566874610929,-20.30372871487954,-7.499999870001443,-28.77725351091979,2.6543174642508176,-3.071723250649079
2.3583333,-18.82594560679763,-4.119237190064548,10.259000959822211,0.20120115594621157,0.7905302536688205,-0.04477640346533098,60.65935700645545,-3.6717596405114366,2.3700078804229503,67.49448079184027,1.1780009160315166,13.551464579685614,-19.791294178748693,-7.499999870001429,-27.82950392343596,2.6736545502991875,-3.2015251559906264
2.3625,-18.921237144581408,-4.2148627882642025,10.281376966924771,0.20441897523191843,0.7950282875700946,-0.04482098155167678,60.215806162502716,-3.8844932981644473,2.20088793314742,66.6879046802572,1.163923507092701,12.991998614673022,-19.35960101302599,-7.499999870001422,-26.771103606060773,2.6409746884041243,-3.289175835471202
2.3666667,-19.047480606815675,-4.278190411893224,10.23647877108905,0.20802095734189013,0.7996424293062958,-0.04481011097131897,59.743114912679076,-4.119685124040288,1.9846806913956203,65.83873381650695,1.1491026794828891,12.363498404992633,-19.001509680438353,-7.499999870001422,-25.607919491073318,2.5511681496659078,-3.3366128726150124
