time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.0083333,-1.1036182297618173,-5.033656036911066,5.417830885051668,0.03828002368398879,0.8819785184315864,-0.045001434150378224,32.46540371018741,-5.162396700728366,2.089673656065882,34.350427940410306,0.5995280659536716,-10.616619231564078,-13.162053699243437,-7.499999870001539,-12.08635640185175,-5.147526320243397,-12.685968128787067
2.0125,-1.822253595526833,-4.890375735724482,5.227457974165331,0.04191868024944276,0.8703058150815844,-0.046988858343258375,34.267062783426,-5.4452947501377835,2.3939695061659734,37.066634562338386,0.646934814566593,-7.014553089290424,-13.276787011235474,-7.499999870001539,-12.204224156303674,-5.1623539338491415,-11.029723968449236
2.0166667,-2.5282483247034597,-4.748264222640433,5.051610672820448,0.04553198811865657,0.8587904798306013,-0.048912786424597836,36.05871188488895,-5.715971864158506,2.7099934038411906,39.77262745855623,0.694163300053681,-3.505020056665125,-13.41573486051683,-7.499999870001539,-12.326679374644687,-5.168178739350179,-9.41513080851014
2.0208333,-3.2092703684116457,-4.608688274480958,4.90338439806416,0.04909644079838275,0.8475813190622623,-0.050712223543904894,37.82984666941348,-5.962712674598276,3.047432836652385,42.45759470067645,0.7410248186803416,-0.17411522528795234,-13.60109922351297,-7.499999870001539,-12.458550974390834,-5.157146720743505,-7.881629301465403
2.025,-3.8536788933365433,-4.473365595642374,4.793226390672928,0.05259211671974001,0.836810432989442,-0.052331129226151976,39.5691705828661,-6.1748696139259325,3.412161880639724,45.1097176211013,0.7873130957935885,2.9042994858958693,-13.851219360107885,-7.499999870001539,-12.605050691531261,-5.123496859976714,-6.464368190803029
2.0291667,-4.451030476866938,-4.344443369723738,4.728101949557177,0.05600417154135873,0.8265860372837287,-0.053720761352777806,41.26462361188013,-6.343499757030872,3.8049741095424565,47.71606350401382,0.8328024129252688,5.673197453457882,-14.179031927173419,-7.499999870001539,-12.77172504968719,-5.064149265537223,-5.192386319529619
2.0333333,-4.992716830137334,-4.224485111105412,4.711128676114018,0.05932385909890234,0.8169868170857056,-0.05484185526554078,42.90378584444133,-6.46203270486281,4.221019469536298,50.262803048740444,0.8772514032434025,8.09541089765302,-14.590967652611818,-7.499999870001539,-12.964163596381393,-4.978880323081028,-4.087197723047583
2.0375,-5.47269350569839,-4.116366459806662,4.741670268815739,0.06254886951330273,0.8080583900025717,-0.0556665552575016,44.4746061820712,-6.526875278989485,4.650054630676152,52.73567508518584,0.9204111623671708,10.154886023216132,-15.086362359142385,-7.499999870001539,-13.187453413459506,-4.870106205584943,-3.1619128302016075
2.0416667,-5.8882170012931985,-4.023095734875505,4.815805695502683,0.06568286473057285,0.7998122932123543,-0.056179958847584206,45.966337746038015,-6.5378371826012645,5.077496014902888,55.120568322220464,0.9620354017930376,11.856179630808205,-15.657402316010845,-7.499999870001539,-13.44542617749775,-4.742352387545989,-2.4209912601187007
2.0458333,-6.240480251041199,-3.9475867510353018,4.927050401125646,0.06873423515461453,0.7922276093459739,-0.056381081803109453,47.3705332682989,-6.498275713060383,5.486135137825375,57.40410093529516,1.0018905646088287,13.222387102635224,-16.289574826105788,-7.499999870001539,-13.739799442378901,-4.601518725654654,-1.8606556093918043
