time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.5125,-8.79903895132653,-1.7301483805141953,4.045771275177037,0.14717650742240376,0.7607237843598046,-0.048381038779151106,59.89578320061286,-4.795222733658568,3.1823309264278206,63.46956610849807,1.1077529026261599,10.378556821566349,-18.475305372794676,-7.499999870001461,-13.76680838021809,-0.2069027832453103,-5.908260697947581
2.5166667,-8.911894503120411,-1.7226869319843352,3.9503448386486752,0.15004569254678538,0.7539442015231221,-0.04897127352892587,61.05051093259843,-4.59187922100508,3.525109205373608,65.45990725437689,1.1424909089649302,10.631836879514223,-19.388603589322425,-7.499999870001461,-14.65802891961982,0.0498930728274505,-5.7958646766384545
2.5208333,-9.034441334983228,-1.7438245687714466,3.8575728074672457,0.15292017500308291,0.7473103310312887,-0.04954307495052017,62.13272644377047,-4.412081545583116,3.865051260646307,67.306792615167,1.174725139515289,10.835409486800707,-20.244069050948436,-7.499999870001461,-15.538960686570682,0.35662605325082825,-5.652082643444495
2.525,-9.173696252066602,-1.7914595286528667,3.764413268118204,0.15574717996493767,0.7407968299179941,-0.05004735732292449,63.15415636683877,-4.260059331952254,4.204612186639038,69.01885649501949,1.2046062913046292,11.027523773795908,-21.025698186467714,-7.499999870001461,-16.388645335255298,0.7030993233060806,-5.5024486867352405
2.5291667,-9.335390572143906,-1.862648203528544,3.6699347292325935,0.15847658552848792,0.7343854583639221,-0.05043995749502975,64.12844454388357,-4.139291618546335,4.5444588763482665,70.60755330312179,1.2323342814799676,11.240470623034911,-21.718192842477247,-7.499999870001461,-17.190024590220453,1.078044290180239,-5.36982027195717
2.5333333,-9.523347307216808,-1.9538429067213832,3.575833213047503,0.1610647487110898,0.7280659763146519,-0.05068422154119027,65.06993630298308,-4.052220983769116,4.8832903692014415,72.08629107720652,1.258143124441117,11.498964725981615,-22.307277943701898,-7.499999870001461,-17.93121042965149,1.469750850026574,-5.271953590985652
2.5375,-9.739085786293717,-2.061155822565488,3.486527276771411,0.16347763225372078,0.7218359251741322,-0.05075304968354381,65.992448815818,-4.000059101093643,5.2179363388799365,73.46955359297226,1.2822856097599913,11.819544274068884,-22.78006243440377,-7.499999870001461,-18.606078666962155,1.8667070308362215,-5.219692974880633
2.5416667,-9.981701394295078,-2.1805964358630674,3.4087947201276823,0.16569292993581647,0.7156998166752545,-0.050630373747884115,66.90811856865284,-3.9826911266184464,5.543677552963093,74.77201844532931,1.3050179097945294,12.21086732847823,-23.125468777030953,-7.499999870001461,-19.21417838504719,2.2582027742764383,-5.216033638616675
2.5458333,-10.248017701505947,-2.308238370579799,3.351004086606651,0.1677010318135902,0.7096682994944109,-0.050311986432406836,67.82638771941258,-3.998669646834871,5.854705309365882,76.00766014522372,1.3265839257747978,12.67466247372846,-23.334748163268515,-7.499999870001461,-19.760056901368074,2.6348569198763916,-5.256201101965137
2.55,-10.532960663234787,-2.4402931170408135,3.3220676646031784,0.16950482667267722,0.7037576928200153,-0.04980559936892521,68.7531736237717,-4.045278800017936,6.144639303461367,77.18884506921785,1.3471994916927343,13.207038907937983,-23.402081258029895,-7.499999870001461,-20.252184453561885,2.989037524835679,-5.328734697970106
2.5541667,-10.830073740996367,-2.5730963645852456,3.330284556020531,0.1711184589690886,0.6979899217467601,-0.04913002415715468,69.69026788857438,-4.118647627790051,6.407046162368501,78.32547237587748,1.3670373804640343,13.799890169518696,-23.325228944425746,-7.499999870001461,-20.70170302719055,3.3151573126933953,-5.417394266981936
2.5583333,-11.132086188344752,-2.7030391762919095,3.3822480316199544,0.1725652282530972,0.6923925071832732,-0.04831346376153677,70.63502871753,-4.213895911464557,6.635930428668326,79.42426978462576,1.386215012950082,14.442209881919373,-23.106156696411027,-7.499999870001461,-21.121208365505186,3.609832928036251,-5.503572629949682
2.5625,-11.431462461856373,-2.8264936332196124,3.4819664372941044,0.17387487057494155,0.6869980224699005,-0.04739104548559065,71.5804454702755,-4.3253011383533835,6.826194618335839,80.48838614449872,1.4047873469410153,15.121234480815952,-22.751529119200544,-7.4999998700014645,-21.523709736088467,3.8718991167216044,-5.5688309132477505
2.5666667,-11.720888882205898,-2.9397863138357123,3.6303016982899963,0.17508050818878243,0.6818424451496236,-0.04640186491185862,72.51564604391223,-4.446480037715164,6.974077321243071,81.51741157020754,1.4227472285961995,15.823403474608858,-22.27296700654629,-7.499999870001472,-21.921823802075888,4.1022718182369085,-5.597188770936503
2.5708333,-11.993681244899967,-3.039261624602224,3.824774536985482,0.17621557716126798,0.676962113596965,-0.04538588961003157,73.42687382521281,-4.570583651734102,7.077573747139437,82.50789592880339,1.4400344417435533,16.535167453669487,-21.68697603515806,-7.499999870001482,-22.327180462253015,4.30366147910997,-5.576877145053222
2.575,-12.244114260430518,-3.1214524910183967,4.0597300506993435,0.17731103153984323,0.6723894432983578,-0.04438106543340024,74.29888514903104,-4.690512308308998,7.1368227458645075,83.45434171644973,1.456553036848021,17.243679279714698,-21.01448816319715,-7.4999998700014965,-22.749974049860445,4.480149683160488,-5.501370718550144
2.5791667,-12.467678404327778,-3.1833440629383327,4.326809069261422,0.17839308359658904,0.6681480055315064,-0.04342088664976441,75.1166289394554,-4.799164083361962,7.154416727561221,84.35054373968866,1.4721947128600634,17.93738724114934,-20.279998384482308,-7.499999870001514,-23.198587363809228,4.636655248675691,-5.369641318108157
2.5833333,-12.661267239085538,-3.222685778944476,4.615636163294705,0.17948167174530566,0.664247870474604,-0.0425325791200012,75.86699541982578,-4.889732238488557,7.1355691515216595,85.1910642339792,1.486864562890257,18.606526270994383,-19.51032635904742,-7.499999870001536,-23.6792374688252,4.778326779335504,-5.185694451397345
2.5875,-12.82329594703924,-3.238287839662101,4.914619061692694,0.18058975417671638,0.6606821754770552,-0.04173595038437149,76.54038744977873,-4.956059505887369,7.088069378927388,85.97259183611462,1.5005047927516177,19.243486455474365,-18.733080890453987,-7.499999870001557,-24.19562546549472,4.909906509753708,-4.95754723234824
2.5916667,-12.953753436184854,-3.2302363388778277,5.211758473281085,0.18172343100723942,0.6574256868474129,-0.041042897499750756,77.13188971846232,-4.99304064754117,7.021970759319515,86.69494806301472,1.5131122873277107,19.84303217232345,-17.974951421028454,-7.499999870001575,-24.748604934377123,5.035117541968445,-4.695861095764437
2.5958333,-13.05419456335363,-3.1999773148632467,5.495389207261874,0.1828828190823059,0.6544357469892041,-0.040457531196708814,77.64188157652191,-4.997043853392798,6.9489913947755015,87.36157159166815,1.5247470628517559,20.402349074138403,-17.259991103700536,-7.499999870001585,-25.335907339134152,5.156135109782912,-4.412456344902652
2.6,-13.127682020093554,-3.1502476757922113,5.754805095294259,0.1840635326191246,0.6516555533938505,-0.03997687624739529,78.0760370884479,-4.966300828243429,6.881650791966614,87.97941030130757,1.5355303826871058,20.920905329201503,-16.608085159225233,-7.499999870001589,-25.95197386248238,5.273209290007361,-4.11891633713578
2.6041667,-13.178686304821795,-3.0848609437306362,5.98075076996448,0.18525855475459957,0.6490193211384292,-0.039592129696636745,78.44475326682598,-4.901199239712185,6.832212392246635,88.55825795677494,1.5456331802683454,21.40012599906264,-16.033804175874735,-7.499999870001589,-26.587943304135546,5.384503802838498,-3.8254437544336595
2.6083333,-13.212946318863443,-3.0083795715771817,6.1657844930289,0.18646024521786536,0.6464586183783086,-0.03929045604465807,78.7621204124653,-4.804405465248537,6.811544271419358,89.10966213586512,1.555256998838505,21.842897763498748,-15.545809578228607,-7.499999870001589,-27.231838313755294,5.486196482874604,-3.5400668759398886
2.6125,-13.237284318548918,-2.925718550625785,6.304525764271414,0.18766224266583423,0.6439090573977708,-0.039057234264568017,79.04458483915865,-4.680756452299596,6.828038067539905,89.64558662855201,1.5646106459125484,22.252948441064728,-15.146902663659722,-7.499999870001592,-27.868979455758932,5.57285256013508,-3.2682251310645056
2.6166667,-13.259361120770022,-2.8417273923375284,6.393802128466231,0.18886107806248453,0.6413165403612071,-0.038878562449426175,79.3094572844249,-4.536889173612322,6.8867296045444615,90.17703104583865,1.5738861009081047,22.634179502324503,-14.834703366234837,-7.499999870001603,-28.482638241890353,5.638041173327328,-3.0127092207638797
2.6208333,-13.28735566741143,-2.7607931031246364,6.4327051717682195,0.19005739179881126,0.6386423527075856,-0.03874373157976439,79.57340431457301,-4.380619913107944,6.988740481791724,90.71279809930647,1.5832370001161147,22.990059447988656,-14.602838097701285,-7.499999870001617,-29.054915229852124,5.6751293683502055,-2.773900192024756
2.625,-13.329561475729763,-2.6864996008625335,6.422558994255544,0.19125671877485945,0.6358665480359595,-0.038647343627734074,79.85104041013246,-4.220133382486723,7.131113855238356,91.25856318772342,1.5927623979248366,23.323195449181558,-14.442435894218207,-7.499999870001635,-29.56779770693002,5.6781622686001745,-2.550237968563671
2.6291667,-13.393911056276655,-2.621371322177054,6.366798229327993,0.19246984653551896,0.6329892741820631,-0.03859076223688341,80.15372384036148,-4.0630824179437175,7.307061408289132,91.81634906138203,1.6024975979836495,23.635176983624525,-14.343695917359277,-7.499999870001656,-30.004317498402788,5.6427244517091735,-2.3388433640857658
2.6333333,-13.487462292428242,-2.566720537682083,6.270750198310072,0.1937127467702791,0.6300299353592315,-0.038582625321210706,80.48864986096935,-3.915723789726097,7.506584421350064,92.38444839769802,1.6124128018926882,23.92672777748379,-14.297299872657684,-7.499999870001678,-30.349701560895006,5.5666761509664555,-2.136215190243703
2.6375,-13.615899836431813,-2.522608054255214,6.141319553106514,0.19500605190948592,0.6270243433002886,-0.038638238050148585,80.85832364944402,-3.782218073025156,7.717388373458334,92.95777798840237,1.6224192909353778,24.198126070081596,-14.29549133327023,-7.499999870001695,-30.59239496612156,5.450669257006582,-1.9389262552555175
2.6416667,-13.783113869459605,-2.487915293743486,5.986583899466704,0.1963740361604484,0.6240202549878003,-0.038777831385175314,81.26047471866853,-3.664198867663231,7.925981369210765,93.52859746237674,1.6323819701576896,24.449782348433246,-14.33271484586285,-7.49999987000171,-30.724842235193336,5.2983718862915605,-1.744247914785559
2.6458333,-13.990915911276817,-2.4605143619020513,5.815322539210823,0.19784308487835656,0.6210718867125725,-0.039023881190908494,81.68844018774047,-3.5606728734316344,8.118833796852327,94.08748809148274,1.6421364517515555,24.682820903774477,-14.405783976970126,-7.49999987000172,-30.74393826789749,5.116364912956064,-1.5506409371714927
2.65,-14.238937375754302,-2.437515054125021,5.636512839070211,0.19943969767090086,0.6182340934059593,-0.039397847140067305,82.13199740146645,-3.4682585777740926,8.283481577521426,94.62446524815469,1.6515084711013677,24.899509144273757,-14.513614852624226,-7.499999870001731,-30.651099545268064,4.913715805779028,-1.3580615582848061
2.6541667,-14.524733675101418,-2.415564919201998,5.458835476910256,0.20118815903735643,0.6155569063869765,-0.03991675312962724,82.57857110995717,-3.381720942469101,8.409476570981592,95.13008962871764,1.6603332812882583,25.103415970418965,-14.656611852182726,-7.499999870001738,-30.451952415588035,4.701277842100452,-1.168048335790182
2.6583333,-14.844087536993364,-2.3911782420326517,5.290228833346128,0.2031081031300183,0.6130810612752458,-0.0405900128297877,83.01468280590981,-3.294721744278346,8.489118304888269,95.5964446124258,1.668472711222056,25.29924604549559,-14.835823978832924,-7.499999870001738,-30.155681339792668,4.490798175373194,-0.983579239649345
2.6625,-15.191472314665972,-2.361069366978696,5.1375244823663335,0.20521226442229074,0.6108350349045037,-0.04141685678557428,83.42745996102518,-3.200683494239743,8.517931994655665,96.01786130581067,1.6758278200513932,25.492371477619788,-15.05200885277364,-7.499999870001731,-29.774121769611078,4.293939930494615,-0.8087167207789295
2.6666667,-15.560604605315659,-2.3224648364433635,5.006182473294543,0.20750471493175163,0.6088339349004768,-0.0423846638252804,83.80599568224947,-3.093658495824757,8.494882430187111,96.39130310743296,1.6823456090841582,25.68814563297136,-15.304750912091324,-7.499999870001713,-29.320715483089515,4.1213288545167535,-0.648085695555908
2.6708333,-15.944994882979724,-2.273369032703871,4.900130686349157,0.20997982799443923,0.607080341403211,-0.043468432956752914,84.14235935117762,-2.969100646569195,8.422330949957255,96.71636891566573,1.6880190777735748,25.891120985556185,-15.591779420590598,-7.499999870001685,-28.809463556593887,3.9817252633343867,-0.5062511506317103
2.675,-16.33840422728144,-2.21276099328349,4.821701135229268,0.21262208953783818,0.6055669079863821,-0.044631541385498456,84.43211147614926,-2.8244522351719925,8.30575699974074,96.99493232829202,1.6928809265633165,26.104301237764044,-15.908611641585564,-7.499999870001649,-28.254007418118462,3.8814008828065405,-0.3870764428888044
2.6791667,-16.735136837483477,-2.1407061574352535,4.771650396780703,0.21540673778625075,0.6042802441347559,-0.0458278064513813,84.67426167990331,-2.6594792251596346,8.153280410791892,97.23049144705233,1.6969922088365998,26.328544194150396,-16.24859951701469,-7.49999987000161,-27.66694190268136,3.823771961505207,-0.293148393874187
2.6833333,-17.130135873001553,-2.058375000800644,4.749251182224424,0.21830110074874248,0.6032053994425475,-0.047004695205107076,84.87070624743988,-2.4763173324513432,7.975035333917377,97.42734654215647,1.7004279784554341,26.56220438074515,-16.603387358533904,-7.499999870001575,-27.059422575584147,3.8093081144247107,-0.22534841001632988
2.6875,-17.518893597483277,-1.9679692085805,4.7524447234298774,0.22126644643162688,0.6023302042399853,-0.04810733162421331,85.02526769775102,-2.279228265154635,7.782457388414904,97.58974114291202,1.7032622989657393,26.801068029865263,-16.963708561936045,-7.499999870001546,-26.44108127437081,3.835703811639224,-0.18262897705824946
2.6916667,-17.897224755196927,-1.8725639774983465,4.778045957441135,0.22426015407270236,0.6016487987231551,-0.04908281078246102,85.14251626685274,-2.074106210619147,7.587547368617383,97.72109464609191,1.705554850088722,27.038591180973725,-17.32038237776656,-7.499999870001525,-25.820216696003644,3.898270487392232,-0.16202419333965667
2.6958333,-18.26097638855718,-1.7758816452912631,4.821993625625684,0.2272380314231846,0.6011638678325558,-0.04988431137242913,85.22657401310498,-1.8678090631026725,7.402166672843227,97.82342733471214,1.7073408924074571,27.26640953248757,-17.66533640381516,-7.499999870001511,-25.204187904281905,3.990487085948687,-0.15888742578083465
2.7,-18.605754305519223,-1.6820166753530512,4.879635163535133,0.2301566323645585,0.6008873421805283,-0.0504746033952371,85.28008686941338,-1.66740774944016,7.237404443366187,97.89704056526115,1.7086256855827144,27.475052970521975,-17.992485797615355,-7.499999870001504,-24.599913065988993,4.104638942598804,-0.16731696925809159
2.7041667,-18.926736982461797,-1.5951344787590307,4.9460322938078845,0.23297546722334808,0.6008395759394373,-0.05082870470448025,85.30350548300687,-1.4794479395687528,7.103039213282907,97.94047358192891,1.709383734619964,27.65477411877089,-18.298340322813644,-7.4999998700015,-24.014365773944956,4.232478440778877,-0.18070919541991495
2.7083333,-19.218626230635,-1.519166441841154,5.0162686811739325,0.23565902677585684,0.6010472192619367,-0.05093556759327413,85.29475483395463,-1.3093059717029971,7.007103454079265,97.95072030144162,1.7095625734784479,27.7963921020852,-18.58226802010332,-7.4999998700014965,-23.454966291386206,4.3658512674515295,-0.19237068989289985
2.7125,-19.475756745825986,-1.4575217794275914,5.0857377723334025,0.23817853892131952,0.601540128054123,-0.05079874073695492,85.24931069351256,-1.160701974621318,6.955551225665842,97.923659540399,1.7090902739537108,27.89206010392994,-18.84640148939654,-7.499999870001489,-22.92978271812843,4.497244219332467,-0.19612320498122118
2.7166667,-19.692359402186618,-1.412835232954302,5.150389091590967,0.24051335422044456,0.6023477002509408,-0.05043597281211637,85.16064969202907,-1.0354132264746232,6.952028180112187,97.85463335580975,1.7078855396223065,27.93588523800234,-19.095218510134334,-7.499999870001479,-22.44748502122948,4.620222197809242,-0.18684310324416034
2.7208333,-19.86294936555913,-1.386769271972282,5.206915450451791,0.24265184832160247,0.6034950260131728,-0.04987775243763934,85.02100319834884,-0.9332112655281006,6.9977474252784395,97.73910080922792,1.7058691161761692,27.92435702348415,-19.33485999820202,-7.4999998700014645,-22.017030583261725,4.729734095739938,-0.16088756456745026
2.725,-19.982791832834188,-1.3798895496101193,5.252870486325599,0.244591757597728,0.6049992107160227,-0.049164854733285905,84.82232168270038,-0.8520253824311395,7.091480196511865,97.57329705603655,1.7029752946982177,27.856571309261522,-19.572267036037143,-7.499999870001447,-21.647099454686625,4.822280688987459,-0.11637167070549771
2.7291667,-20.048387441550616,-1.3916306494363901,5.286713458665934,0.24633992126451884,0.6068661811063443,-0.048345082038404,84.5573429160978,-0.7883114125199375,7.229672839845057,97.3548369610477,1.6991624467397826,27.734264674366134,-19.814229012811662,-7.499999870001425,-21.345334715651955,4.8959510847237295,-0.05327231420160659
2.7333333,-20.05791768511247,-1.4203633654819166,5.307784436825475,0.2479114622340126,0.6090882365062539,-0.04746950170924596,84.22065243706932,-0.7375803613539272,7.4066980201163135,97.08321360184333,1.6944217248435578,27.561694243865826,-20.06644106601248,-7.499999870001401,-21.117472478792816,4.950344802928434,0.0266523579694939
2.7375,-20.01159732865165,-1.4635641496647054,5.316217443480093,0.24932847670957486,0.6116425914589563,-0.04658855598368131,83.80962619725973,-0.6950212321991903,7.615236842635989,96.76014984817182,1.6887831987606403,27.345403925505067,-20.332672199871652,-7.499999870001376,-20.9664654789381,4.986402251298604,0.12012261661562144
2.7416667,-19.911892586342777,-1.5180736089656424,5.312802717279232,0.25061831838454973,0.6144911748403538,-0.04574843004136605,83.32515088580236,-0.6561412170822978,7.846771534297125,96.38976312928824,1.6823187311827958,27.093908939234183,-20.61414102493402,-7.499999870001354,-20.891715644570606,5.006167950156097,0.2227490825216588
2.7458333,-19.763577054960606,-1.5804173770605845,5.298813083195592,0.251811571253763,0.6175819467695892,-0.044988018330455994,82.7720279359467,-0.6173467377990111,8.092150263246223,95.97850289274061,1.6751408861927215,26.817311518719855,-20.90917752235827,-7.49999987000134,-20.888534286339127,5.0125108657249,0.3295465439470436
2.75,-19.573610772906406,-1.6471525776433442,5.275813687263252,0.25293981811009447,0.6208518978396873,-0.04433674095108886,82.15898833182337,-0.5763997075433321,8.34217205758449,95.5348258680676,1.6673972615474,26.526841120967713,-21.213216418577783,-7.499999870001337,-20.947938507675303,5.0088261314107925,0.43547920589039596
2.7541667,-19.350842245634848,-1.7151985333445268,5.245478726677564,0.25403334095169416,0.624231681803672,-0.04381334518927545,81.49828279838536,-0.5327007232836823,8.588134945950753,95.06859449758885,1.6592599893163509,26.234301077173857,-21.519128197654844,-7.499999870001344,-21.05686330036835,4.998741440229221,0.5359570140833193
2.7583333,-19.105549133213724,-1.7821122339602629,5.209442434888746,0.2551189358950804,0.6276515447579952,-0.043425696307254354,80.80486400919548,-0.487370586880488,8.822296438899295,94.59022033312003,1.650910785336031,25.951406126655982,-21.817855460590813,-7.499999870001358,-21.198820444743415,4.98584814690561,0.6272085448258112
2.7625,-18.848848524381935,-1.8462769753551191,5.169212318201076,0.256218064784349,0.6310479366426336,-0.043171441498970446,80.09523305838796,-0.4431219621636091,9.038210903679758,94.10961910376656,1.642522711704717,25.689013778236706,-22.099288205550895,-7.499999870001379,-21.3549749195431,4.973471788933211,0.7064784814330071
2.7666667,-18.592019866680573,-1.9069848505840659,5.126167030496768,0.25734556559080546,0.6343700092678523,-0.04303934871110066,79.38606796240404,-0.40393428873252696,9.230928550468885,93.63508487599285,1.6342405271711538,25.45628423186112,-22.353282430192742,-7.499999870001404,-21.505547657833688,4.964490479322835,0.7720324618717651
2.7708333,-18.345791695623046,-1.964408107172584,5.081646564360687,0.2585090916575984,0.6375851574360867,-0.04301108928052619,78.69277941248681,-0.37456715696225396,9.397059920445432,93.1722175659618,1.626161968695631,25.259840679845873,-22.570706229840166,-7.4999998700014325,-21.631401105409903,4.961203756902773,0.8229913606871592
2.775,-18.119647600030323,-2.019468502567071,5.037119582184786,0.25970935542600615,0.640682837772993,-0.04306324601594181,78.02814808049507,-0.35996823679730505,9.534723920946202,92.72304745782385,1.6183224714129418,25.103032906576452,-22.744392290949826,-7.4999998700014645,-21.715630759256367,4.965250409628066,0.8590520602501194
2.7791667,-17.92120795234354,-2.073625673423892,4.9943877602120885,0.26094112928772173,0.6436760862970559,-0.043169374615947755,77.4011915047134,-0.3646476215076457,9.643405259771876,92.28549117336912,1.6106856735122146,24.985421269549782,-22.869887236344283,-7.4999998700014965,-21.744977928318992,4.977572263885493,0.8801746695245434
2.7833333,-17.755741667470165,-2.128613650261597,4.955769136310063,0.2621948199288495,0.6466004373707726,-0.043302003976745516,76.81638847495239,-0.39209696398002125,9.723748953225233,91.85324359494331,1.603141529935853,24.902587989899445,-22.94591246490274,-7.499999870001521,-21.71089824897774,4.998421019365592,0.8863219149502408
2.7875,-17.62585552472828,-2.1861582112028466,4.9241993854093336,0.263458317044158,0.6495102952824786,-0.043434497068378035,76.27335388761682,-0.44432739321881815,9.777316270717947,91.41615799465676,1.5955129468851097,24.84634696714962,-22.9744816326031,-7.499999870001532,-21.610164119627225,5.027404473784188,0.8773228287695372
2.7916667,-17.531396757209265,-2.2477068087578935,4.903203947989701,0.2647187792263361,0.6524731700538912,-0.043542687900807335,75.76700709862763,-0.5215864245411617,9.806319589070045,90.96109588468238,1.5875706145047832,24.80536832946521,-22.960652655197485,-7.4999998700015285,-21.444937990323698,5.063564773167912,0.852900502963123
2.7958333,-17.469588321825228,-2.314198209109415,4.896720737155527,0.2659640974318181,0.6555624899485242,-0.04360618156895704,75.28821680217928,-0.6222933931379585,9.813346219222664,90.47315205521579,1.5790543878276835,24.766171557363336,-22.9119268656775,-7.499999870001514,-21.222314063962482,5.105475020858298,0.8128583213365507
2.8,-17.435395710376127,-2.3858922543847525,4.908784244129177,0.2671839408931397,0.6588498899300421,-0.043609199692856336,74.82484457187486,-0.7432070949661908,9.80107711559477,89.93709831586202,1.5696984848138482,24.714384028528873,-22.837346373126906,-7.499999870001493,-20.953379994102082,5.151335122321045,0.7573731954999064
2.8041667,-17.42209836324198,-2.4622726227642744,4.9431086793221315,0.2683704586077254,0.6623979376050565,-0.04354089624918477,74.3630557446973,-0.879810381499895,9.772007429030635,89.33885636841363,1.5592571928283876,24.636119721350454,-22.746381379964777,-7.499999870001468,-20.651898810744054,5.1990473727973825,0.6873129748249964
2.8083333,-17.4220085501747,-2.5420277613001767,5.002625394601677,0.2695188070049678,0.6662542089506933,-0.04339514352561562,73.88872634872052,-1.0268678080112712,9.728180721519719,88.6668090933158,1.5475277549060789,24.519311577222453,-22.647735420744123,-7.499999870001447,-20.33275734475619,5.246258960809574,0.6044881984624195
2.8125,-17.427251492195435,-2.6231076967960685,5.0890376601634655,0.270627673620214,0.6704474585736384,-0.04316987015451565,73.38875538752954,-1.1790876677932935,9.670954359444702,87.9127862918124,1.534367574195729,24.354834599395197,-22.548219123628943,-7.4999998700014325,-20.010364930766254,5.290370826591443,0.5117656871996699
2.8166667,-17.43050166497773,-2.7028478444615827,5.202455257950368,0.27169988372614423,0.6749863261378368,-0.04286610793624603,72.85210202007109,-1.331801632319067,9.600818282578231,87.07261132889991,1.519703754678033,24.137285210068196,-22.451846305138996,-7.499999870001429,-19.69720165140559,5.3285263752312035,0.4130047963239703
2.8208333,-17.425571032453465,-2.7781460092540997,5.341162908085835,0.2727430601719873,0.6798606031500816,-0.04248695348994231,72.27041310894079,-1.4815667463878164,9.517292487310767,86.14616421490696,1.5035342021456806,23.865328995634446,-22.359289352928354,-7.499999870001436,-19.40269683793688,5.357604709322623,0.3128150426403605
2.825,-17.40777081757064,-2.845676290323774,5.501560003556385,0.2737702175744363,0.6850446293415239,-0.0420366499303209,71.63818532869934,-1.626600053161074,9.418929510637664,85.13699525193628,1.4859208810611058,23.541584317279085,-22.267794571826485,-7.499999870001454,-19.132562200965737,5.374247628233392,0.21616678768404413
2.8291667,-17.374016535775638,-2.902124076143891,5.678285318387439,0.2748001458218278,0.6905020092586395,-0.04151993760066847,70.95250268245674,-1.7669792389817411,9.303444929474786,84.05159753855335,1.4669771173680917,23.172068390253308,-22.171601042377826,-7.499999870001479,-18.888617375715608,5.374946896191962,0.12790928568140011
2.8333333,-17.32270401441618,-2.9444288925958046,5.864512837555361,0.27585745981703685,0.696190657606325,-0.04094174264864787,70.21248010859489,-1.9045814079962473,9.167987850525146,82.89849976461987,1.4468517647753447,22.76529260150426,-22.062830958334644,-7.499999870001507,-18.669049267440872,5.356209869133284,0.05226158275438955
