time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.375,0.11214485565136184,-2.924725748044534,8.318696487757766,0.18596021729295628,0.8569717689906006,-0.04972913419378578,34.619300640023916,-4.374347103622351,2.911566048047596,28.61491134279618,0.4994244223914205,-6.132004509313906,-11.202886024073822,-7.49999987000166,-11.60983685695352,3.0473292750732446,-3.3503988720807842
2.3791667,-0.03157529679596847,-3.03447596295606,8.58476529978054,0.1872811662488588,0.8491039321294992,-0.04958465725154661,36.52365403122823,-3.978557688190904,3.754636890273495,31.843516684180027,0.5557742150652377,-4.938300124354005,-12.658218384501,-7.499999870001653,-11.932488614953222,3.0864227495145764,-3.9744448484305916
2.3833333,-0.17324673144439773,-3.135502543460324,8.84115967796917,0.18859855779359655,0.8413696606565984,-0.049455618221076615,38.39082989539557,-3.583660836416036,4.575261094198971,35.00968702052035,0.6110343113633823,-3.773943102678682,-14.084603429436187,-7.499999870001639,-12.268416251184675,3.114688641612203,-4.572236027802067
2.3875,-0.3113398131127839,-3.219620295696706,9.078722511863004,0.18991013941325757,0.8338901399464753,-0.0493551922554826,40.18611718048733,-3.191092876960721,5.351783134473073,38.05485506643958,0.6641825193505027,-2.66478579883508,-15.453609054135576,-7.499999870001617,-12.629379569185222,3.121876682058296,-5.120490939339766
2.3916667,-0.4452862502148188,-3.2796986546997284,9.289263606815323,0.19121615577258033,0.8267636206375846,-0.049292287843516615,41.879592315906756,-2.8033245873229653,6.064119845335924,40.9279715493816,0.71432786116365,-1.6301844436726414,-16.73788197306741,-7.499999870001592,-13.024304432634132,3.0988838857201544,-5.6014154326452426
2.3958333,-0.5757830830641918,-3.310127380452628,9.4658983230929,0.19252032547949383,0.8200581646713957,-0.0492700107851574,43.44811694744614,-2.424243128040715,6.694510953084426,43.588665448368005,0.7607657295820508,-0.6808911389933147,-17.911769933176323,-7.499999870001564,-13.458324034845091,3.0382929043277827,-6.004337954863811
2.4,-0.7049192197821729,-3.3071935009787996,9.603254999805225,0.19383036497309364,0.8138086016628153,-0.04928476799682095,44.87680618244548,-2.0593731270775617,7.228197584945947,46.009583221175475,0.8030187152422498,0.18188255727520486,-18.951988563183242,-7.499999870001532,-13.93228059491815,2.934829155234584,-6.326177664788547
2.4041667,-0.8361132366329146,-3.269327168822458,9.697561770729047,0.1951578481328542,0.8080178537545363,-0.04932609915989095,46.15977366483032,-1.7158933115592958,7.653976038116838,48.17758909396589,0.8408575556437442,0.9661316132373033,-19.83829111642,-7.4999998700015,-14.44272425308818,2.7856749375421814,-6.570701675044127
2.4083333,-0.9738779792344948,-3.1971807657412237,9.746641670348959,0.19651729303068022,0.8026620344099746,-0.0493772472003938,47.30003567808373,-1.4024228830626815,7.964577469537655,50.09362835932772,0.8742987492499484,1.6875389294082994,-20.554102289554756,-7.499999870001472,-14.982387520357689,2.5905897209258053,-6.746816197140316
2.4125,-1.123451661533476,-3.0935244848618253,9.749848406834879,0.19792451254465107,0.7976981237559486,-0.04941641642273502,48.30858340582768,-1.12857671766068,8.1568437951576,51.771259707892014,0.9035789398433697,2.367022144648763,-21.087103682262992,-7.49999987000145,-15.54106130987439,2.351819005878132,-6.866346943798494
2.4166667,-1.290354762321793,-2.9629684152866753,9.707967943026311,0.19939439805697895,0.7930726917149558,-0.04941861520530185,49.20277270239231,-0.9043166663837071,8.231698906690571,53.23408540061015,0.9291100645719474,3.0277151909119797,-21.429784771231972,-7.49999987000144,-16.10675174030273,2.073816879727601,-6.941819539245606
2.4208333,-1.4799424233669236,-2.8115475637469074,9.623098769393874,0.20093840222263942,0.7887301348872011,-0.049357935566195034,50.00429011769544,-0.7391533401700471,8.193941115405638,54.5124808140274,0.951422273747736,3.6918121018771006,-21.579977953734907,-7.499999870001443,-16.666962264170976,1.7628422958264833,-6.984662734117495
2.425,-1.6970185748140558,-2.646224123916482,9.49851143355689,0.20256203957115787,0.7846191910584948,-0.049210077058584316,50.73700238595738,-0.6412746840435732,8.05189770736973,55.640104829001885,0.9711030256423546,4.377691704274995,-21.54137076677856,-7.499999870001457,-17.209934069308417,1.4265023801936512,-7.004089433566077
2.4291667,-1.9455607633012686,-2.4743670025566735,9.338480334655952,0.20426272668017323,0.7806970045821164,-0.04895486875257018,51.424977762805526,-0.6166919540395802,7.816981884987382,56.65065022220472,0.9887403701211968,5.097673178060438,-21.323935711563326,-7.499999870001479,-17.72569501485949,1.0733041056908692,-7.006724878785248
2.4333333,-2.2285787538693347,-2.3032638756036112,9.148081165877096,0.20602825115151754,0.77693059950491,-0.048578506642014616,52.0908945241273,-0.6684991203144038,7.503180218070687,57.57518724727315,1.0048765853899768,5.856641763119246,-20.94415551017495,-7.4999998700015,-18.20680938413345,0.7122471672578945,-6.996887990986839
2.4375,-2.5481019083995795,-2.1397099703522704,8.93295479820208,0.20783611487881445,0.7732961360086601,-0.04807525621343739,52.754947637565905,-0.7963362904440154,7.126484145867684,58.44030157898476,1.0199756789910694,6.651652508205065,-20.42488171301491,-7.499999870001518,-18.648775918592687,0.35246200323188787,-6.977310738134713
2.4416667,-2.905265966855913,-1.9897034434957797,8.699048287080242,0.20965393928604412,0.7697766856680986,-0.04744847678845472,53.43425526248372,-0.9961296551507395,6.704270449678013,59.26707213404316,1.0344055474115026,7.4724869567007435,-19.794678726044747,-7.499999870001532,-19.05007742696812,0.002881221378861949,-6.95001232811596
2.4458333,-3.3004543711186334,-1.8582607314355042,8.4523511627408,0.2114410249341012,0.7663594231812909,-0.04671093712966563,54.142676262958034,-1.260150450606333,6.254636339787286,60.07080616631795,1.0484333526229261,8.303018199718965,-19.086581294699997,-7.499999870001543,-19.411931705490773,-0.3280669941214373,-6.917043830033431
2.45,-3.7334460933501545,-1.7493467647945082,8.198648299231223,0.2131510259637143,0.7630330881055339,-0.0458844416830807,54.890895069726355,-1.5773969196028137,5.795703209503376,60.86136328467148,1.0622311772592354,9.123147976426544,-18.33630982056625,-7.49999987000155,-19.73782329007626,-0.6327457325036988,-6.880890148455713
2.4541667,-4.203530973176262,-1.6658957166173374,7.943310474836133,0.21473555619079698,0.7597863362579568,-0.04499878174501519,55.686618805054536,-1.9342612412098907,5.3449141743174,61.643861865456834,1.0758883538399207,9.911029875188909,-17.58010650147286,-7.49999987000155,-20.032905376969854,-0.9045695638538483,-6.844438174506078
2.4583333,-4.709570920254627,-1.6098817313818448,7.691141283623025,0.21614839162633295,0.7566072418734174,-0.044090017784817935,56.53476239040346,-2.315405532075979,4.918357346990224,62.41957022388899,1.0894270186439876,10.645293308031082,-16.852438550730003,-7.499999870001543,-20.303354386585102,-1.138226511602101,-6.810551263077608
2.4625,-5.250004326706486,-1.582391632944044,7.446293750549507,0.21734976934407393,0.7534838461441471,-0.04319811241725018,57.43755775886583,-2.7047473533034454,4.530144752556229,63.186829910673225,1.1028182262755073,11.307026655753475,-16.183840120099358,-7.499999870001532,-20.55574569540677,-1.3298493284587047,-6.781395486154678
2.4666667,-5.822804792454474,-1.5836581930712534,7.212261093275604,0.21831016505033599,0.7504053983260562,-0.04236397756259937,58.39458909378923,-3.0864526366410616,4.191868537616148,63.94191732342208,1.1159969876192968,11.881344152524921,-15.599132976177598,-7.499999870001521,-20.79650709943144,-1.4771237119201828,-6.757722259550778
2.4708333,-6.425410688542337,-1.6130340192044363,6.991934479394476,0.21901296805287626,0.7473638593129144,-0.041626095076826596,59.40280169061437,-3.4458508519318523,3.9121499177078385,64.67979958715031,1.1288754624439719,12.358430364924315,-15.116196252072294,-7.499999870001514,-21.03149685456191,-1.579321202994538,-6.738316840741823
