time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.5083333,-13.836895148967407,-1.1545191164739839,4.1763841410950695,0.05916923897892835,0.8193615579834843,-0.06350161761559987,51.906852311939176,-6.958655829011511,-1.3100711255926538,38.971308503687176,0.6801776508313278,-3.5213947391978304,-12.34930933463293,-7.499999870001507,-16.940022044793057,1.10979677162388,0.1414533233253334
2.5125,-13.753882718655833,-1.0950441341093564,4.330495526657599,0.06112147670618047,0.8137775373150719,-0.06381037644640886,53.100163255038794,-6.1735829183212525,-0.10394099405518381,41.668908754076284,0.7272596561490251,-2.915288818186727,-15.06363790695761,-7.4999998700015285,-17.526297475889507,1.223967719679104,0.21091519809892112
2.5166667,-13.674314848151832,-1.0344497752806487,4.4792578906925415,0.0630451729590806,0.8081490717774664,-0.0641129828719153,54.29294587535439,-5.408295760799712,1.070579435149767,44.342425980636264,0.7739213334580961,-2.3143957050460706,-17.704645676216096,-7.499999870001553,-18.12859299327814,1.3311137319966218,0.28511354675960887
2.5208333,-13.60184284086246,-0.9715130171979601,4.617470999658965,0.06491411741647599,0.8024362016208859,-0.06440270220301716,55.484368562176996,-4.681701809403396,2.183382839982082,46.96843285300437,0.8197537987552196,-1.7219867344712738,-20.201695738891168,-7.499999870001578,-18.76018009503558,1.424677046188186,0.3683362809499861
2.525,-13.540476922163831,-0.9048206063774739,4.740296254253304,0.06670635700850372,0.7966075936851041,-0.06467183644883749,56.67302663294289,-4.010950367174855,3.2072866260399158,49.52473682429233,0.864369719065622,-1.1379272196285388,-22.48951074522712,-7.4999998700015995,-19.429239502529562,1.4989975166572012,0.46400677789333783
2.5291667,-13.494651094096332,-0.832713591102058,4.843578523147725,0.06840546690877741,0.79064397860452,-0.06491162405464951,57.85673950772532,-3.4105604955909077,4.119297040073685,51.99083345830531,0.9074112244925195,-0.558043715005279,-24.510822381940162,-7.499999870001614,-20.13725402952986,1.5496689482387949,0.5743376811582196
2.5333333,-13.46919566234612,-0.7532902484171169,4.92426845844925,0.07000107661266905,0.7845404079943012,-0.0651123775927955,59.032491804969084,-2.8916054166197966,4.901654724409372,54.34827682622083,0.9485563728568445,0.025520240805937924,-26.218943324931452,-7.499999870001621,-20.878336468893732,1.5737939379860972,0.7001012965891916
2.5375,-13.469233965240397,-0.6644929603724951,4.980884119793391,0.07148876095584819,0.7783069865747784,-0.06526376411386499,60.19658490366289,-2.4610317611876504,5.5426148040375764,56.58104692144876,0.9875255622958155,0.6230348241193087,-27.580135783622296,-7.499999870001621,-21.639546128773297,1.5701188307707947,0.8405560102073676
2.5416667,-13.50002389045912,-0.5642927977435888,5.013907609264138,0.07286954528283096,0.7719680418933451,-0.06535516775086533,61.345014442594085,-2.121208534270006,6.036925191345804,58.67597711037102,1.0240889916866596,1.2452817866915686,-28.57555038191973,-7.499999870001617,-22.40211692293604,1.5390411219450737,0.9935442242490311
2.5458333,-13.566753348905563,-0.45096317498720356,5.025998052317094,0.07414931747656282,0.7655600860522817,-0.06537614180523604,62.4740057646451,-1.869793496280387,6.38597187533665,60.623235785881484,1.0580750670888852,1.901429252670688,-29.20243689058794,-7.49999987000161,-23.143420941609847,1.4824923797631302,1.1557433794424763
2.55,-13.674282664417753,-0.32340803931011813,5.021925941778978,0.07533836906548229,0.7591292104973644,-0.06531700251865376,63.580560166875145,-1.6999731146403718,6.597564345562748,62.4167757923183,1.0893782456921848,2.5971095823965906,-29.474348459210166,-7.4999998700015995,-23.83942604818949,1.4037108323660865,1.323019693353399
2.5541667,-13.826818604611498,-0.18148887583301454,5.008189725488583,0.07645112519886708,0.752728559312104,-0.06516961011639161,64.66283250972677,-1.601082604030336,6.6853462468947145,64.05462259807705,1.117964065380973,3.3330333831409984,-29.420194368650677,-7.499999870001589,-24.467370437842156,1.3069285462748041,1.4908141975327174
2.5583333,-14.027512992264755,-0.02628383003628496,4.9923442433891,0.07750593804524628,0.7464162201513357,-0.06492831787556055,65.72019861613488,-1.5595553468859336,6.6678417669378796,65.53889447840237,1.1438694969942165,4.104318481050325,-29.08219591482091,-7.499999870001582,-25.008367056777175,1.1970057216997279,1.6544886632309543
2.5625,-14.278004042243028,0.13978572634230335,4.982130133033438,0.07852470503059118,0.7402534261741511,-0.06459096545122582,66.7529669295847,-1.5600990428969972,6.56718606533524,66.87552152275843,1.167198040082128,4.900561192429156,-28.51298233974626,-7.499999870001582,-25.44966171347555,1.079046023463332,1.8095764581220242
2.5666667,-14.577953000531878,0.3130095410514293,4.984529789565884,0.07953209455437256,0.7343026231078491,-0.06415970031148871,67.76180342156506,-1.5869621116546593,6.4076294331952,68.07371470915909,1.1881104565077103,5.706569747791822,-27.772165940809206,-7.499999870001589,-25.786297068630198,0.958022051916877,1.9519143274227826
2.5708333,-14.924659338692905,0.4886422212042336,5.004885972616565,0.08055429397866028,0.7286248779982728,-0.06364138573960536,68.7470290985263,-1.6251470364892882,6.2139374823491975,69.14529384314388,1.206813040770903,6.503621451857263,-26.92274531653836,-7.499999870001603,-26.021981367917736,0.838432461264587,2.077663791946001
2.575,-15.312851742658905,0.6613356266021745,5.046207125551699,0.08161734709331442,0.7232763053377501,-0.06304740424759592,69.70798938349442,-1.6614488929097466,6.009824505707414,70.10399636824837,1.2235455564766036,7.2710802815668485,-26.02762771870885,-7.499999870001624,-26.16903086837013,0.7240062878090213,2.183254702403658
2.5791667,-15.73474124947483,0.8256890116681979,5.108754402723905,0.08274524082570932,0.7183035744924923,-0.062392759170077035,70.64267822540594,-1.6852393049250491,5.816552616831607,70.96486057507144,1.2385704713025276,7.988202268051575,-25.146470861897086,-7.499999870001649,-26.24735206011763,0.6174684072561897,2.2652942036407007
2.5833333,-16.18038669167254,0.9768258911302492,5.189965779078829,0.08395792428552679,0.713738991624872,-0.061694491951792746,71.54773693838439,-1.6889630930778934,5.6518096609395325,71.7437224900995,1.2521641760525546,8.635952063971377,-24.332953621748242,-7.499999870001674,-26.282548287425815,0.5203823091093805,2.3204831003518733
2.5875,-16.638369282650807,1.110895585224773,5.2847289942456195,0.08526945277565495,0.7095959589382772,-0.06096956870761639,72.41885826980653,-1.6683519975012908,5.528949515568247,72.45680841435426,1.2646098731139126,9.198657289831237,-23.632517448170894,-7.499999870001695,-26.303356157946883,0.43308987550012085,2.345572251942405
2.5916667,-17.096716779313255,1.2254086530640445,5.385972250793929,0.08668649505045568,0.7058656933674694,-0.06023253275237868,73.25153366531555,-1.622381558427629,5.45664209403292,73.12036707857935,1.2761911563529607,9.665348019102298,-23.08058607093126,-7.49999987000171,-26.338713498182702,0.35476885949083775,2.337379450019397
2.5958333,-17.543972040413333,1.3193462574863066,5.4855025130806085,0.0882074916625915,0.7025159225161102,-0.05949332023811866,74.04200774032874,-1.553007887020512,5.4389381651969995,73.75027969896915,1.2871852053022657,10.030673298855545,-22.70126687098788,-7.499999870001717,-26.414810704170883,0.2836230572836752,2.2928766904718523
2.6,-17.970274009349506,1.393027412578677,5.574989214446763,0.08982270931927658,0.6994919502251256,-0.058755639255189396,74.78826282255021,-1.4647272825595592,5.475708824729216,74.36161013536946,1.2978549339382355,10.295345633641238,-22.506552181882384,-7.499999870001717,-26.552473520043176,0.2172045840105677,2.2093495861955548
2.6041667,-18.36831261636471,1.4477656702972153,5.646970748995135,0.09151525620398555,0.6967201170885824,-0.058016204490740186,75.49085201547678,-1.3640064183816334,5.563377775669145,74.96809536840483,1.3084400978272157,10.466117278172193,-22.49605990146319,-7.49999987000171,-26.76517420922262,0.15284314568836121,2.084622720242585
2.6083333,-18.734031569925047,1.4853869718434813,5.695756117188569,0.09326288077682873,0.6941133587439595,-0.05726494743422392,76.15342701388106,-1.25863403042004,5.695834817905222,75.58161087799719,1.3191479632180503,10.555323303671116,-22.657368058590535,-7.499999870001695,-27.057882964689824,0.08813032076304313,1.917335655407514
2.6125,-19.066983765211067,1.5077035460604917,5.718105287065305,0.09504019458478,0.6915783196782248,-0.0564861713184278,76.7828586025784,-1.1570457861536694,5.865406814289733,76.21166527768757,1.3301444867447503,10.580036418913823,-22.96699814549364,-7.499999870001678,-27.42686472237065,0.02138752855869408,1.7072449445309652
2.6166667,-19.3702906414672,1.516040540707506,5.7135976970433795,0.0968209082390354,0.6890233151107138,-0.055660537344047724,77.38891354251066,-1.0676711514012647,6.063769202810748,76.86498189092501,1.3415470125530156,10.56088041247115,-23.392082680857673,-7.499999870001656,-27.860410496224905,-0.04795713065726937,1.4555191217856966
2.6208333,-19.650211462782984,1.5108942722246026,5.684637085557338,0.09857974815904126,0.6863663418816971,-0.05476771218739705,77.98351952376511,-0.9983443979467994,6.282704887055372,77.5452161216503,1.353419339484857,10.520556013990396,-23.892711771222693,-7.4999998700016315,-28.34038229519978,-0.11914340056697308,1.1649869963055004
