time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.5416667,-9.988842271385007,-2.177588343149741,3.406548272871177,0.16563228478507744,0.7156014423488256,-0.05053441505868603,64.17963373530736,-7.152567236620661,7.168375929671714,75.21776924972782,1.3127977292077533,12.428043461440943,-25.181622088645124,-7.499999870001582,-19.17123948814871,2.238514368091164,-5.249778976509768
2.5458333,-10.252866743549937,-2.308171631088896,3.356392235244434,0.16763310063092207,0.7094912035356898,-0.05025068011129633,64.78197174588759,-7.040917380456636,7.5182143234190715,76.25385510392184,1.3308808384135737,14.005163565136002,-23.76967316749926,-7.4999998700015995,-19.71814078310389,2.6221710606381894,-5.266794672721289
2.55,-10.535578306091667,-2.4425560391134264,3.3329841995657037,0.16943719612954317,0.7035343776288737,-0.049776999030357864,65.45549849275103,-6.950054692127579,7.80639479770829,77.33042298713879,1.34967049236529,15.520267584768353,-22.412569866214213,-7.499999870001617,-20.214790913067723,2.9830046784934243,-5.3201559549550685
2.5541667,-10.830702772899,-2.5769995073508114,3.3445837981472843,0.17105709351227633,0.6977501082310469,-0.04912969882264539,66.20151007607781,-6.8906603260125445,8.022007146483334,78.45334496967159,1.3692691780280895,16.939194458787412,-21.160787307644444,-7.499999870001635,-20.671191381092093,3.31491009773019,-5.394474870567555
2.5583333,-11.131092015104885,-2.707893460161064,3.397943121474948,0.17251427905227684,0.6921610700947453,-0.048335426776678236,67.01200323809447,-6.8704450344578225,8.160620547444552,79.6196071854452,1.3896242935169472,18.235300082076428,-20.054843400660488,-7.499999870001649,-21.098830859927816,3.6141747930079817,-5.471384456765025
2.5625,-11.429275243831187,-2.831671458838948,3.4973707696376524,0.17383668910634092,0.6867938097457631,-0.047428617575004405,67.8712740901456,-6.893565037538771,8.224416252394883,80.81844757874646,1.4105480055235404,19.390060278444192,-19.123965729254564,-7.499999870001656,-21.50973580101258,3.8794809633111487,-5.532185881687587
2.5666667,-11.717952220978225,-2.9447640617853224,3.64411350473163,0.17505581802062145,0.6816778895401857,-0.04644841152800629,68.75799554080554,-6.960453947694471,8.221598115144834,82.03300610824023,1.4317460508101993,20.392964983537517,-18.385661996789924,-7.499999870001656,-21.915724633056527,4.111743920956851,-5.560269506843983
2.5708333,-11.990410532467571,-3.0436438485607162,3.836109483822006,0.17620375409149217,0.676843497364603,-0.04543539590485141,69.64761118342959,-7.068052159747345,8.165197842391837,83.24241116920628,1.4528541511481683,21.240927634838076,-17.84604649777704,-7.499999870001649,-22.327844732121342,4.313792828380689,-5.5430023501721335
2.575,-12.240866297652236,-3.124979627457161,4.0681101595350775,0.17731044374207552,0.6723176508449871,-0.04442853377755074,70.51486335688733,-7.21036577923578,8.071460742613885,84.42416359251222,1.4734796219497266,21.937425779452635,-17.50074620419965,-7.499999870001635,-22.755929105044018,4.489911344960879,-5.472886732362513
2.5791667,-12.464732567662743,-3.1858865179826563,4.332118277631699,0.17840144872262892,0.6681195923168516,-0.04346256006195213,71.33624899155544,-7.379253084039808,7.958033924475864,85.55661047059569,1.493244548677316,22.49153658502959,-17.33621802565855,-7.499999870001614,-23.208205274135118,4.645268164124361,-5.347922291611989
2.5833333,-12.658817403702402,-3.2242278257632053,4.618053541943664,0.1794963957785534,0.6642562861104168,-0.04256600828243839,72.09218498184872,-7.565320890601247,7.842182462448373,86.62125134259276,1.511826037367674,22.91696192416247,-17.33133629901281,-7.499999870001585,-23.690911036598077,4.785277419090894,-5.171227889880093
2.5875,-12.821451599537864,-3.238904914731288,4.914540305557946,0.18060822602761573,0.660719000300996,-0.04175993171321134,72.76868186574818,-7.758816328791544,7.7392337043910375,87.6046112559311,1.5289889057240627,23.231074843745706,-17.45914087576248,-7.49999987000155,-24.207905110782722,4.914935865036901,-4.950079199116726
2.5916667,-12.952547936602226,-3.230069136603923,5.2097150483258154,0.18174325631679608,0.6574817702805745,-0.04105731509809732,73.3583771203656,-7.950419271709232,7.661400717511101,88.49945959244855,1.5446069556452355,23.45397674803206,-17.688661471454633,-7.499999870001507,-24.760292739273996,5.038190089667503,-4.694575648924717
2.5958333,-13.05359832151157,-3.1992056358807024,5.491972746922167,0.1829019855785512,0.6545021684797329,-0.040463136902268625,73.8608595172959,-8.131872047966917,7.617070747495876,89.30524404355599,1.5586705475209819,23.60753673286019,-17.9867517775223,-7.4999998700014645,-25.346109082318588,5.1573947240367835,-4.416166206447333
2.6,-13.127618393689456,-3.1490663770699547,5.750602569781101,0.18408050701339007,0.6517243592052229,-0.039975040110163326,74.28230542715878,-8.296419079048828,7.610575145929139,90.027723540841,1.5712801936625957,23.714387589875464,-18.319879178835766,-7.499999870001429,-25.960113383888938,5.2729287303640575,-4.126245706406048
2.6041667,-13.179048252112917,-3.0834596556003526,5.976293838076267,0.18527231717028897,0.6490840198552829,-0.03958458893408339,74.6345260984089,-8.439062721734823,7.64239573758594,90.67789382625949,1.5826278059651573,23.796871285895755,-18.655820682466626,-7.499999870001404,-26.593745922606015,5.383033562152686,-3.834988923510923
2.6083333,-13.213612188862529,-3.0069271634013326,6.161514482168138,0.1864702713406754,0.6465144428079197,-0.03927908470543241,74.9335766049274,-8.556667125571053,7.709717907675763,91.27038298084649,1.5929686926008473,23.875955492387654,-18.96520863540874,-7.4999998700013935,-27.235291308782653,5.483917606992296,-3.5505252938281924
2.6125,-13.238131579308378,-2.9243527026697196,6.300774049158999,0.18766844621166354,0.6439530194042954,-0.03904384931750249,75.19809765963919,-8.647955047936442,7.807216753980683,91.82154343296874,1.6025882572810204,23.97017610693829,-19.222854199154238,-7.499999870001397,-27.87027793744542,5.570136726863417,-3.2784883101640805
2.6166667,-13.260277260700477,-2.840549108377236,6.390784377321011,0.18886372694973305,0.6413473177014426,-0.038864775519082434,75.44755680134425,-8.713441263102183,7.927958618906521,92.34748397896693,1.6117676515371058,24.09468990592381,-19.40876479901685,-7.499999870001415,-28.48212425038513,5.635219988320903,-3.021919020171546
2.6208333,-13.28824591407144,-2.7598656006254116,6.430527034839908,0.19005701086229873,0.6386600533906334,-0.03873084963600366,75.7005374493621,-8.75533232927092,8.064311641705658,92.8622753081276,1.6207524552234485,24.260537583886702,-19.50877601124476,-7.499999870001443,-29.05301683772311,5.672473617603541,-2.781471314090461
2.625,-13.330353330520351,-2.68585075136308,6.421230315241062,0.19125399030455037,0.635872398830421,-0.03863631699724842,75.97320375559394,-8.777401883509228,8.208779378079381,93.37652876137523,1.6297278711774945,24.474214232019754,-19.514743383105046,-7.499999870001479,-29.564973462551524,5.675870843802908,-2.5558518569994253
2.6291667,-13.39455592269085,-2.620998678586431,6.366252724119742,0.1924655177167685,0.6329852766816133,-0.038582174562409,76.27805076350542,-8.784830513699324,8.354694994216851,93.89649337808335,1.6388029657140242,24.73761845175082,-19.42428509953351,-7.499999870001518,-30.00100994903748,5.640921883784138,-2.3424200894465104
2.6333333,-13.48793467128047,-2.5665979622253885,6.270867704142603,0.1937075505778232,0.6300185266851298,-0.0385767176191213,76.62303089278716,-8.783985461138563,8.496736287188451,94.423746547421,1.6480052694727154,25.04840352854792,-19.24012810237349,-7.499999870001557,-30.34630200554428,5.565417165154252,-2.137870431986092
2.6375,-13.616194674300651,-2.5226930288494462,6.141948328871513,0.19500064545583412,0.627008090281131,-0.03863495775212912,77.01112301102717,-8.782112063990493,8.631243251026842,94.95547742040867,1.6572857238913579,25.400692295911924,-18.969175521819103,-7.499999870001592,-30.58922014733441,5.449948490076811,-1.9389202787466615
2.6416667,-13.783242684063762,-2.4881561284110343,5.987560976257146,0.19636895815161226,0.624001601635225,-0.038776897042500216,77.44037479045237,-8.786918522439018,8.756340405363542,95.48528843615983,1.666532670477069,25.786057169599854,-18.621459096104033,-7.499999870001621,-30.722122480924902,5.298136853189458,-1.7429326713747362
2.6458333,-13.990902292297612,-2.460856690809606,5.8164907050944485,0.1978387318489901,0.6210529659597246,-0.039024854157028645,77.90440454268472,-8.806057325294493,8.871883388542416,96.00437788223518,1.6755924903769968,26.19462673888217,-18.209143874882482,-7.499999870001639,-30.741815692939646,5.116530433755819,-1.5484102727543703
2.65,-14.238812387178783,-2.4379071992825727,5.637733429737838,0.19943631715185173,0.6182166061295091,-0.03940020278621937,78.39330246961148,-8.846534102099678,8.979259395064664,96.50292462051732,1.6842937724028486,26.616172205076868,-17.74570776381741,-7.499999870001646,-30.64963433319205,4.914178355072061,-1.355308180897122
2.6541667,-14.524531581831367,-2.41596188868489,5.459996683627104,0.20118585678394213,0.6155420641945265,-0.03991994574559019,78.89482982197624,-8.914097919756525,9.081072945243955,96.97148069005931,1.6924716185346467,27.04104912846395,-17.245342813043962,-7.499999870001642,-30.45113491214148,4.701928612055245,-1.1651298246710993
2.6583333,-14.843842159858411,-2.391544297311831,5.291249695817105,0.20310686098952938,0.6130695846804146,-0.040593530095842115,79.39578009859672,-9.01267824073146,9.18074652458259,97.40218820267681,1.6999888827546759,27.460909118658947,-16.722550258948523,-7.499999870001628,-30.155447659785043,4.491534004735988,-0.9807941051480388
2.6625,-15.191214197763916,-2.361379232049562,5.138355085624185,0.20521196528536073,0.6108271954003642,-0.041420261387758166,79.883340240913,-9.143930510117093,9.282065748429703,97.78967008981704,1.7067517175128493,27.869137774460388,-16.191855373715768,-7.499999870001603,-29.774370799047258,4.294671606056865,-0.8062904390238415
2.6666667,-15.560359068722752,-2.32270372425741,5.006801106657544,0.2075051714097015,0.6088296279805306,-0.04238762128653213,80.34627762128522,-9.306937714361375,9.388703276491476,98.13149529969556,1.712717692948626,28.261011573898532,-15.66756258789964,-7.499999870001571,-29.321325486974718,4.121986609558201,-0.6461658001416665
2.6708333,-15.944780940159548,-2.2735317305534926,4.900538851908224,0.20998081189648043,0.6070791775476876,-0.043470725983731744,80.77579164483153,-9.498096048120672,9.50376231753058,98.42818233914868,1.7178958587086264,28.633596111109135,-15.163498258812497,-7.499999870001536,-28.810307020214374,3.982261559704035,-0.5049098880591145
2.675,-16.3382342746601,-2.212850280386744,4.8219173244081235,0.21262335979051927,0.6055683097335006,-0.044633071944776365,81.1659153223406,-9.711196125750869,9.629384481875446,98.68277279171396,1.7223393004338503,28.985431520661763,-14.692728009225313,-7.4999998700015,-28.254963200301216,3.881790759695672,-0.3863191826604986
2.6791667,-16.735016975440047,-2.1407308296826497,4.771703502777229,0.21540806505425128,0.6042835392603997,-0.0458285873908097,81.5134280280484,-9.937699635322337,9.766463528665842,98.90006822052909,1.726131821203818,29.31606795244621,-14.267267796097839,-7.4999998700014645,-27.66790421677179,3.8240113631484127,-0.29292589923929224
2.6833333,-17.13006669228082,-2.0583477557104595,4.749174302769385,0.21830228760864295,0.6032099026480928,-0.04700483356039082,81.8173280499044,-10.167201723350916,9.914493745303476,99.08566808174568,1.7293711499589892,29.625524492685454,-13.897821413450314,-7.4999998700014325,-27.06030670174434,3.8094106762688664,-0.22557117744952832
2.6875,-17.5188712602169,-1.9679046048914168,4.7522699519196285,0.22126734246657395,0.6023352822973558,-0.0481070058527365,82.07798976268698,-10.38805696410781,10.071560543888522,99.24496400011003,1.7321513882990878,29.91374962935918,-13.593570942582488,-7.499999870001408,-26.441826221096466,3.835696600047107,-0.18318208962488974
2.6916667,-17.897242211480503,-1.872476635346192,4.777800579507488,0.22426066566589006,0.6016539164984717,-0.04908224411257516,82.29617794404992,-10.588130798716124,10.234457663579459,99.38223492893783,1.7345472180458508,30.18015996767706,-13.36202738457841,-7.4999998700013935,-25.82078525666501,3.8981891644798545,-0.16278145138956898
2.6958333,-18.261024593343066,-1.7757848007227035,4.8216979486688745,0.22723812632296228,0.6011686148150128,-0.049883743313411784,82.47210358052749,-10.755623086154479,10.39889923721569,99.49995435974105,1.7366018097698999,30.423324221972226,-13.20892704879164,-7.49999987000139,-25.204564693328955,3.9903709221946038,-0.15972386777730038
2.7,-18.60582333175453,-1.681921152088961,4.879302021892093,0.230156339283421,0.6008914409543162,-0.050474261279009114,82.60468288794458,-10.879901018046457,10.559791799736251,99.59837589367038,1.7383195896473627,30.640839324469034,-13.138146819249108,-7.499999870001401,-24.600101174843516,4.104526037942657,-0.16811923344701968
2.7041667,-18.926816960504073,-1.5950480944018712,4.945668102408201,0.23297487084098695,0.6008428753861522,-0.05082877696751652,82.69111207437287,-10.952276824783311,10.711539468013171,99.6754182268472,1.7396642320744227,30.829415054328763,-13.15161679602887,-7.499999870001422,-24.014382670306148,4.232401450308493,-0.18138346719117
2.7083333,-19.218708077186704,-1.5190938275539534,5.015875763552697,0.23565825857579265,0.601049676152987,-0.050936180378727394,82.72680821039663,-10.966669810470766,10.848367623673607,99.72683326465544,1.740561593814387,30.98514752346711,-13.249231134973789,-7.499999870001447,-23.454839513424616,4.3658338676029285,-0.1928482093399291
2.7125,-19.475832674921328,-1.4574645626886282,5.085317570522347,0.23817776433763302,0.6015417811118439,-0.05079993930414423,82.70570725007686,-10.920100198711797,10.964658296456198,99.74661638992386,1.7409068745276455,31.10392952753894,-13.428783762132827,-7.499999870001468,-22.929545804432248,4.497298498427038,-0.1963634652135763
2.7166667,-19.692423234032127,-1.4127925124666252,5.149945780098172,0.24051275663959448,0.6023486407767926,-0.050437709164123705,82.62086436088481,-10.81297279794434,11.055289166581566,99.72760586695206,1.740575078345189,31.18192692281837,-13.68596822557018,-7.499999870001486,-22.447173986076606,4.620347110920922,-0.1868349540251816
2.7208333,-19.8629966650905,-1.3867383015636363,5.206459427795188,0.2426516106004027,0.6034953688719229,-0.04987988048193357,82.46527129168483,-10.649121192379013,11.115958435381215,99.66221460984062,1.7394337856354094,31.216048587619778,-14.014473941954794,-7.4999998700015,-22.016681111148692,4.729915085556909,-0.16064845835906308
2.725,-19.982819918393048,-1.379866542894186,5.252421208393057,0.2445920419363527,0.6049990689034247,-0.04916713412822052,82.23278822931302,-10.43559900224164,11.143465927528682,99.5432366837986,1.7373572291076846,31.204350224181653,-14.40619133830667,-7.499999870001511,-21.64674486198804,4.822490536601144,-0.11594526636522352
2.7291667,-20.048395305549537,-1.3916116178080014,5.28630111102858,0.24634084851183038,0.6068656463906945,-0.04834719159989726,81.91908182340993,-10.182225156316836,11.135914542343947,99.3646693669517,1.7342406414980853,31.146333099224655,-14.851517477260764,-7.499999870001518,-21.34500462169997,4.896152011163421,-0.05272460854083238
2.7333333,-20.057905863999085,-1.4203449073998804,5.307450019767731,0.2479130919837375,0.6090873677910201,-0.04747106281204685,81.52246589462959,-9.90091395965344,11.092800571604254,99.12248756289955,1.7300137716188393,31.04312030167987,-15.339739363102964,-7.499999870001521,-21.11719205107392,4.950491787925391,0.027238246446116207
2.7375,-20.011567750404865,-1.4635441180490762,5.316010964343706,0.24933078983551601,0.611641411625009,-0.046589165759837015,81.04455391324161,-9.604843480152557,11.014976440206867,98.81530012705771,1.7246523394145579,30.897508312326792,-15.859464378524644,-7.499999870001518,-20.966255071614718,4.9864474657604365,0.12065291339878344
2.7416667,-19.9118484119159,-1.5180515951166202,5.312779348037464,0.2506212039123539,0.6144896759431714,-0.04574770334731289,80.49064786640392,-9.307532346476759,10.90449047235241,98.44480914218136,1.71818605183284,30.71389797330622,-16.39906172117249,-7.499999870001511,-20.89159063701984,5.006066111259922,0.22312696301740478
2.7458333,-19.763522517422068,-1.5803949633358199,5.299027342208366,0.2518148196167062,0.6175801026320111,-0.04498563644622919,79.86980446962014,-9.02190308230588,10.764328420308093,98.0159899509972,1.7107017449868516,30.498108909987618,-16.947073834766933,-7.499999870001504,-20.888504946813363,5.012225219992775,0.3296807122822146
2.75,-19.57355100637351,-1.6471333270308013,5.276311934177031,0.2529431228234939,0.6208496823315443,-0.044332503848218685,79.19454061449908,-8.759410731492554,10.598094905209976,97.53692192735883,1.7023404305549574,30.257080341397813,-17.49255789660254,-7.4999998700015,-20.948009751974574,5.008334657332137,0.43529317093100284
2.7541667,-19.35078308712521,-1.7151877020312176,5.24629050500511,0.25403631050469844,0.624229090470327,-0.043807223052405767,78.48017144961034,-8.529311367282235,10.409677045618597,97.01823537382275,1.6932876423221954,29.998463327906432,-18.0253317157632,-7.4999998700015,-21.057034279976786,4.998042747978141,0.5353986343982516
2.7583333,-19.10549687562378,-1.7821162130320949,5.210571439499492,0.2551211171513765,0.6276486169844581,-0.043417874947009306,77.74381706860638,-8.33813690824265,10.202927990331599,96.47219726727145,1.6837574794307764,29.730115690670964,-18.536127419521037,-7.499999870001504,-21.199083975086335,4.9849664525019595,0.6262592323301538
2.7625,-18.848809598902903,-1.8463024897199463,5.170627981551764,0.25621897837741225,0.6310447752533395,-0.04316235550590698,77.00315963980356,-8.189428173354244,9.981397650157172,95.91152474185434,1.6739718977500855,29.459520273754933,-19.016690270891797,-7.499999870001514,-21.3553168377168,4.972460270967084,0.7051612652409551
2.7666667,-18.5920004385398,-1.9070379666066488,5.127797884862196,0.2573447526971803,0.634366794399857,-0.04302969584377667,76.2750704005742,-8.083754236516166,9.748125676881056,95.34807041653183,1.6641377645128745,29.193161637399516,-19.459879938392508,-7.499999870001532,-21.505946270740342,4.963432306913542,0.7704179494856487
2.7708333,-18.345797167987875,-1.9644931243870318,5.083376618396809,0.2585061701731123,0.6375821517190702,-0.04300181982449499,75.57424660469815,-8.019012636537171,9.505501768931873,94.79155199531351,1.654424685655682,28.935917853819614,-19.85982279792046,-7.499999870001553,-21.631826944228603,4.9602101263680165,0.8212005274364792
2.775,-18.119682036522022,-2.019586827661332,5.038788920116917,0.2597040820369345,0.6406803803309836,-0.04305552184260626,74.9120001452821,-7.9909665770140474,9.25519332068425,94.24849536296004,1.644946559358171,28.69054764993608,-20.212129381868905,-7.499999870001575,-21.716046885919436,4.964455060101391,0.8572547853659691
2.7791667,-17.92127344755892,-2.0737747943597897,4.9957984057609135,0.2609334623478203,0.6436745738703573,-0.04316449451314322,74.29532558336307,-7.993941167243167,8.998139740476741,93.72153074784197,1.6357492917671772,28.457365078259503,-20.51414891966997,-7.499999870001589,-21.74534103694511,4.9771221690736915,0.8785830509846569
2.7833333,-17.755837715302526,-2.1287863422842834,4.9566969036862805,0.2621849765908881,0.6466002919396733,-0.04330129454967703,73.72635018169599,-8.02158086222048,8.734612990596299,93.20913337121279,1.6268062704726143,28.23418172633775,-20.76520114548059,-7.499999870001592,-21.711160765059788,4.998463275803567,0.8851776604520362
2.7875,-17.62597845372994,-2.1863421116606654,4.924411960522288,0.2634468169507947,0.6495119189284714,-0.043439172061060176,73.20223420756909,-8.067569396966011,8.464341626507453,92.70584010509322,1.6180221459013258,28.016558749855545,-20.96671317662094,-7.499999870001585,-21.610277420150386,5.028069816637537,0.8768784499968753
2.7916667,-17.53153931800888,-2.2478844911093154,4.902484814215457,0.26470646645807655,0.6524768893584161,-0.04355368299519491,72.71554619185487,-8.126229469663006,8.186689886291346,92.20290870746317,1.6092443371423695,27.798358519949055,-21.122196869825018,-7.4999998700015675,-21.44485675049092,5.06494862755254,0.8533946313025957
2.7958333,-17.469739520816464,-2.314347865579662,4.894897810245123,0.2659521325563407,0.6555684939057812,-0.043623976291540884,72.25508628439094,-8.192945884170609,7.900875620946247,91.68932528859243,1.6002806155521934,27.572534632497767,-21.237024745011194,-7.499999870001543,-21.222001586595592,5.1076175049033425,0.8144861917521703
2.8,-17.435540983747902,-2.385989059563476,4.9057612596676154,0.26717375605122917,0.6588581670030202,-0.04363364258616522,71.80707546026908,-8.26438581414849,7.606203700756021,91.15301939964368,1.5909203120518394,27.33206151758153,-21.317993782179038,-7.499999870001518,-20.952814206329784,5.154201909632442,0.7602541651622152
2.8041667,-17.42222017355257,-2.4622907963613097,4.9388965543019285,0.2683636707426424,0.6624082190111468,-0.04357105343117521,71.35657532999154,-8.338517304096856,7.302287824739851,90.58212215829805,1.5809562755616233,27.070883595303197,-21.372702621417403,-7.4999998700014965,-20.65107843403924,5.20251373703406,0.6914577849461067
2.8083333,-17.4220874624591,-2.5419432783480223,4.997370052001473,0.26951708764598276,0.6662659263266058,-0.04342919356872723,70.8889613002864,-8.414448847047998,6.989235105703604,89.9661033608418,1.570204719350958,26.784756182951277,-21.408807085206686,-7.499999870001479,-20.33170757756747,5.250099596493564,0.6097694609759903
2.8125,-17.427267747507685,-2.6229015109262392,5.083040266140998,0.27063257800602103,0.6704597246273081,-0.043205069241954136,70.3912526421074,-8.492129430472044,6.667773918110612,89.29664792503765,1.5585205178521053,26.471856127638137,-21.433254197467896,-7.4999998700014645,-20.009141849856356,5.2942580985536685,0.5178956752059684
2.8166667,-17.430437217191752,-2.7025093999180143,5.19618058630043,0.27171264730238115,0.6749979465426654,-0.04289884789940919,69.85311828365334,-8.571961576136585,6.339314387721909,88.56817834284028,1.545806325180316,26.133063081616328,-21.45161284378213,-7.499999870001454,-19.69589446215359,5.332039429763135,0.4195249224441609
2.8208333,-17.425411951629627,-2.7776767278148897,5.3352317231328055,0.27276437627072214,0.6798701266005293,-0.04251293110584231,69.26743116570407,-8.654388560313262,6.005940866235575,87.77799214290738,1.5320149743075058,25.771853847355096,-21.46761103821182,-7.49999987000145,-19.401427108456815,5.360251332254414,0.31910130819006866
2.825,-17.407509894605347,-2.8450926401746224,5.496722031118017,0.27380001588140035,0.685050440254311,-0.04205115845673645,68.63032914026952,-8.73951732604406,5.670344998026436,86.92605021949909,1.5171457827050985,25.393807884384128,-21.482957939139027,-7.499999870001457,-19.131479320146767,5.375499830813338,0.22145487848479745
2.8291667,-17.373655854552613,-2.9014597724612603,5.675370614106036,0.274837396420987,0.6905024640447117,-0.0415182809165391,67.94083801056391,-8.826828124144402,5.335713944290376,86.01450911691153,1.5012363891680667,25.005783513051053,-21.497482164189094,-7.499999870001475,-18.887889695524773,5.374289953043714,0.13134180805644577
2.8333333,-17.3222571970275,-2.9437357563650597,5.86436117577017,0.2759000314299456,0.6961842608451891,-0.04091975886308103,67.2001973153974,-8.915002887851005,5.005589281979109,85.04712463346284,1.4843523447415137,24.61488099181102,-21.50956455950818,-7.4999998700015,-18.66885073043613,5.353202968373686,0.05295815228107275
2.8375,-17.252927628133726,-2.969370924474586,6.055749886380363,0.2770168244466944,0.702052879826896,-0.04026187653102626,66.41107778779036,-9.00188299958725,4.683709177554206,84.02865653743132,1.4665767230543216,24.22734733558949,-21.51679189547584,-7.499999870001525,-18.469462531399373,5.30915394722334,-0.010507138035990531
