time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.4833333,-11.89592352506146,-0.6116758888481142,6.487682120056521,0.02386917614804574,0.8902774760837991,-0.0531880889767315,37.832155482717965,-7.272546441774888,-2.1087476893887374,21.4471555450823,0.374323479277505,-20.115008090967546,-13.967156027810868,-7.499999870001539,-18.280642309717,2.0453659532120856,-2.372455846474659
2.4875,-12.234197307943282,-0.7206836765765606,6.149315924583631,0.03013604745123089,0.8787546733231082,-0.054178890725423035,39.64717449087368,-6.87527729112831,-1.4398797530100027,25.147593352074143,0.4389083026027749,-15.32989445152737,-14.501948749291486,-7.499999870001539,-17.847814976353913,1.9118314021442204,-1.9907023480764439
2.4916667,-12.559275040011615,-0.8238250818543882,5.823291514901283,0.036258491420007304,0.8674014548568246,-0.055183168031810004,41.47058382311117,-6.503455063117728,-0.7863123174742332,28.846653907553858,0.5034690883723326,-10.679691698446696,-15.008020397022598,-7.499999870001539,-17.452059136880006,1.7854047878828165,-1.6171654384753662
2.4958333,-12.858887113714824,-0.9156669998316105,5.521260880125625,0.04210166680791829,0.8563746875467962,-0.05621087481711434,43.30902579983059,-6.180294410148244,-0.16214202018627638,32.54105419513335,0.5679485371565008,-6.290281553136599,-15.45950165659152,-7.499999870001539,-17.128578829020043,1.6724673531118621,-1.259383724274354
2.5,-13.12256388468127,-0.9915915722165267,5.253483956969886,0.04754890279031124,0.8458071209872545,-0.05726557257231834,45.16596547307378,-5.924777394932616,0.42078629144753904,36.22402013553113,0.6322284189798362,-2.2704349622827436,-15.835930370079106,-7.499999870001539,-16.908894328953828,1.5780257003149059,-0.9236113323931183
2.5041667,-13.342400206213949,-1.048078718126044,5.0281302936903876,0.05250848662914,0.8357984349983592,-0.058342730234098014,47.040825677126605,-5.750097929568352,0.953643153483075,39.884283242951355,0.6961120616701917,1.2945223098205192,-16.124263931935662,-7.499999870001539,-16.819134581401464,1.505214446623127,-0.6143462327574046
2.5083333,-13.513649680928049,-1.0828547088091096,4.850643079728092,0.056918145447739314,0.8264095226289339,-0.059429466356442986,48.9288108413541,-5.6627123332969465,1.4310187681515498,43.50582138969996,0.7593198263471812,4.346754027219747,-16.320186897469057,-7.499999870001539,-16.878508061169452,1.4550062471767105,-0.33404289522109304
2.5125,-13.635092258715824,-1.0948910916234922,4.723258608955189,0.060747000447006344,0.8176604989736428,-0.060505665293298455,50.82139216749912,-5.662088904584894,1.8509491107949707,47.06835235491383,0.8214977214726339,6.857440119137713,-16.428635525422482,-7.499999870001539,-17.098039279873515,1.4261624839464468,-0.0830375955135217
2.5166667,-13.709133459942684,-1.0842616258089597,4.644785144327175,0.06399499679155993,0.8095326139952471,-0.06154611367831415,52.70729091252938,-5.741169040088669,2.2145924267671724,50.548435367787405,0.8822366284074339,8.82587331231566,-16.463523009544716,-7.499999870001539,-17.479680321879606,1.4154275662560296,0.14030530614165318
2.5208333,-13.741617902010482,-1.0518867644628735,4.610725508758496,0.06669000476606271,0.8019738415269648,-0.0625231763289044,54.573716803515616,-5.887472838536154,2.525619911461873,53.92093782780787,0.9410979005099576,10.276482137963331,-16.44669273330965,-7.499999870001539,-18.015921229671545,1.4179370458376073,0.33923867033609295
2.525,-13.741372757701951,-0.9992119717941612,4.613780847434815,0.06888298214736084,0.7949074089867469,-0.0634095434169975,56.40761451796254,-6.084708883125435,2.7894142489575886,57.16061271231213,0.9976408940930278,11.254328093857357,-16.4061741339874,-7.499999870001539,-18.690010597487312,1.4277813855452484,0.5181100068921395
2.5291667,-13.719533491889623,-0.927877187919737,4.644709301570581,0.07064177391871938,0.7882420571550962,-0.06418065405215777,58.19672970206013,-6.314682708361363,3.0121980426725767,60.24359059243912,1.051449009016357,11.81972487307107,-16.373880495248486,-7.499999870001539,-19.476848468160565,1.438649627007681,0.6817437885195969
2.5333333,-13.688734280909705,-0.8394388891169784,4.6934455698592705,0.07204426350835737,0.7818825729151467,-0.06481650359827416,59.93039127892089,-6.559249195487341,3.2002329368379843,63.14867215117795,1.1021522473836585,12.042632836184044,-16.382957934722267,-7.499999870001539,-20.344537009495433,1.4444731858280675,0.8348239499045531
2.5375,-13.66225699268145,-0.7351997218334106,4.750328776378822,0.07317164489094276,0.7757392414897919,-0.06530268481157286,61.599981433371504,-6.802037779974949,3.3592247835482993,65.85836962255607,1.1494453900867219,11.997396617098886,-16.465041389806057,-7.499999870001539,-21.256493639597174,1.4399978115906888,0.981371113049369
2.5416667,-13.653220017820258,-0.6161806597263011,4.807251030756946,0.07410253800534353,0.7697352911174363,-0.06563068424743448,63.19910655682243,-7.029712041960416,3.494031985977783,68.35966984974701,1.193101314682701,11.758236883385662,-16.647674379807878,-7.499999870001539,-22.17396798410491,1.421227243767835,1.124382646162114
2.5458333,-13.673856987144882,-0.4832395867527552,4.858540808825946,0.07490851245357195,0.7638119935267563,-0.06579760664636546,64.72349057556745,-7.232609341164018,3.6087078567935382,70.64448480526099,1.2329788584553587,11.395716494799586,-16.95210368911863,-7.499999870001539,-23.058767089188446,1.3857019406391278,1.2656614489421114
2.55,-13.734899100833838,-0.3373062379314087,4.901439113700517,0.07565132406296426,0.7579316046399523,-0.06580558491705192,66.17060471005887,-7.4047257181490105,3.7068300492339366,72.70974338850709,1.2690244205850925,10.974221281484368,-17.391589311883987,-7.499999870001539,-23.875979465103494,1.3325986815907225,1.4058158975267045
2.5541667,-13.845048372422312,-0.1796754401092957,4.936103209029052,0.07638184538712989,0.7520785695941934,-0.06566113252143062,67.53905289487157,-7.543137359137262,3.792003765627664,74.55709221314805,1.3012667399032545,10.550358941741116,-17.970305881085217,-7.499999870001539,-24.596491172306397,1.2626594881395352,1.5443806895697962
2.5583333,-14.010522453210722,-0.01228445523850241,4.965160811055729,0.07714036394248196,0.7462593206150818,-0.06537461133218885,68.82776932043248,-7.647050190832963,3.868391680407599,76.19222826048374,1.3298052474963846,10.1720984056419,-18.682874860802254,-7.499999870001539,-25.199101235053565,1.1779769553974353,1.6799941963799516
2.5625,-14.234666141768596,0.1621011212673832,4.992913283651648,0.07795772964299415,0.7405007204814327,-0.06495984867001779,70.0351483572961,-7.716718848504696,3.9411313818993996,77.62396864069784,1.3547938309767846,9.878443629041215,-19.51455263375083,-7.499999870001539,-25.672065271364062,1.0816737984686544,1.8105748912809458
2.5666667,-14.517652607520466,0.3398537935101079,5.024334864427974,0.07885681644727774,0.7348469861557927,-0.06443380176891284,71.15828843090611,-7.75246780288286,4.016542009637571,78.86323686800816,1.3764231416454953,9.699450302761,-20.442086304068873,-7.499999870001539,-26.01392362934536,0.9775166680051628,1.9334622248140736
2.5708333,-14.85632551063988,0.5166340974199556,5.064033063143107,0.0798538941892306,0.7293549203522381,-0.06381609757831014,72.19255604037943,-7.753992140286149,4.102075269085307,79.92217611404585,1.394905117843191,9.656438828847385,-21.435215002013397,-7.499999870001539,-26.233506919792127,0.8695013131075834,2.0455145010140448
2.575,-15.244248054036836,0.6877149342008304,5.115326751839605,0.08095968681835221,0.7240875022598207,-0.06312828425868577,73.13164406948165,-7.7200344117497695,4.206013158484353,80.81357086064398,1.4104628908860686,9.762317426255096,-22.458733419772045,-7.499999870001539,-26.349065526771373,0.7614424881708315,2.1431772429310882
2.5791667,-15.672017596567732,0.8484291519569954,5.179569162012908,0.08218003418967039,0.7191062621340082,-0.062392689092064475,73.96821198486815,-7.648447557379304,4.336947189631619,81.55067568705354,1.4233277968379847,10.021987744861619,-23.474961542143156,-7.499999870001539,-26.38654690125448,0.6566005496100065,2.222545666429043
2.5833333,-16.127873497513228,0.9946567157031039,5.255800289303746,0.08351615809670986,0.7144632494272255,-0.06163086504995949,74.69507553568269,-7.536578935772342,4.503093245973939,82.14743921799345,1.4337432851402314,10.432845243292244,-24.44640882996576,-7.499999870001539,-26.377141999107426,0.55737749531117,2.2794449322363053
2.5875,-16.598578693649884,1.1232542243122432,5.340764508000277,0.0849646070159281,0.7101936500445911,-0.0608617261576499,75.30679119239602,-7.381860249147056,4.7115074851967655,82.61900680382871,1.4419736920346948,10.985402288058049,-25.338402252889917,-7.499999870001539,-26.354323121102006,0.4651160601113916,2.309545176682132
2.5916667,-17.07050545255557,1.2323383160427792,5.429280177692286,0.08651706133798033,0.7063101142719141,-0.060099605512516294,75.80138617736851,-7.182469590011534,4.967275885686561,82.98231716708156,1.4483146540089973,11.664063040313435,-26.12146102087089,-7.499999870001539,-26.350674494272344,0.3800331551401036,2.3085196912256047
2.5958333,-17.53081604796422,1.321363164136795,5.514902438999201,0.0881602845355522,0.7027996182355091,-0.059352568594689514,76.1819392596507,-6.93794194394851,5.272756337018815,83.25659034011036,1.4531016239148251,12.448078297650657,-26.77322824834337,-7.499999870001539,-26.3948533264608,0.30130965344110855,2.272247976806614
2.6,-17.968607376366098,1.3909744249980613,5.5907821694661175,0.08987650612304945,0.6996232878020013,-0.05862132229812149,76.45772717932924,-6.649632361502524,5.626959153789091,83.46353237069259,1.4567134437540075,13.31270619388172,-27.279800831127293,-7.499999870001539,-26.50900560159699,0.22733947456864773,2.197061061445827
2.6041667,-18.37588593712649,1.442668354369483,5.6505982604409954,0.0916443732329574,0.696719188953529,-0.05789896090352176,76.64471045595396,-6.320969804954808,6.025155660277153,83.62714040531841,1.459568942740326,14.230590707711144,-27.636339502409943,-7.499999870001539,-26.706904224108634,0.15611334098310933,2.0800219551854706
2.6083333,-18.74825477096544,1.4783242267875556,5.689431107811437,0.09344038356837392,0.6940077220122559,-0.05717162987980839,76.76522621471454,-5.957472226517215,6.45879531509639,83.77306174312149,1.4621157506808053,15.173335746403522,-27.846903577490433,-7.499999870001539,-26.992990114429073,0.08568322636267578,1.9192278455285978
2.6125,-19.085226188864407,1.4997010656749676,5.704453403707087,0.09524053731237136,0.6913989825466917,-0.056420050446926925,76.84686752145551,-5.566523214388959,6.915782130392369,83.92752758994547,1.4648116884743534,16.113200150837706,-27.923540675293197,-7.499999870001539,-27.362391384411723,0.014632390897749894,1.7141133378634006
2.6166667,-19.390121111414093,1.5079916040518984,5.695338447055706,0.09702189123016705,0.6888012714197376,-0.055621777737386996,76.92064169103028,-5.156938507040871,7.381114266460151,84.11593835711027,1.468100076918213,17.024781610853726,-27.88475280928247,-7.499999870001539,-27.80188323114451,-0.057528683573944535,1.4657269850851538
2.6208333,-19.669569964960086,1.50350900699528,5.664324371514756,0.09876376618373066,0.6861298422573696,-0.05475402002941305,77.018598232158,-4.7383756768113505,7.837839399585409,84.36122214654497,1.4723810868696765,17.886515383166753,-27.753531377460327,-7.499999870001539,-28.291646230357923,-0.13010600742285028,1.1769472710064917
2.625,-19.932680451355807,1.4855512092908671,5.615922095081212,0.10044850267673963,0.6833149597865188,-0.053796760709381074,77.17118750418442,-4.320657632772879,8.268235303779983,84.68212497837854,1.4779818980888508,18.6818055955169,-27.555192004159473,-7.499999870001539,-28.807598509320705,-0.20114285915373617,0.852600388961103
2.6291667,-20.18997565632645,1.452452332226668,5.5563090535469355,0.1020617989421749,0.6803084102393308,-0.05273582037196587,77.4046466994521,-3.913086165879193,8.655097081910787,85.09162023662864,1.4851289388297166,19.399641878592565,-27.31524775292372,-7.499999870001539,-29.32402789910787,-0.26752160790024,0.4994433174852026
2.6333333,-20.452228085846986,1.4017997018290091,5.492499602324922,0.10359274173914323,0.6770877671690795,-0.051565469254691215,77.73870890464987,-3.523816580842147,8.983002694013475,85.59563906680654,1.4939257270988546,20.03462800996818,-27.057538407422552,-7.499999870001539,-29.81623637138884,-0.3252206916394612,0.1259851769044515
2.6375,-20.729320677803315,1.3307748087535378,5.431415455388376,0.10503365958760685,0.67365797505093,-0.05029029249970298,78.18489438931717,-3.159353189257979,9.2394367950221,86.1923129345518,1.5043396508104065,20.586445959835384,-26.80278260216833,-7.499999870001539,-30.26292733900531,-0.369680735385845,-0.257861084032527
2.6416667,-21.029255941344225,1.2365680617928283,5.378988787709869,0.10637993354014379,0.6700501421191206,-0.048926154830130256,78.74557355023654,-2.824211149880551,9.415675137355057,86.87187648950403,1.5162002724413537,21.058874533022543,-26.56764203714616,-7.499999870001539,-30.64810885776071,-0.3962259030421009,-0.6412788452948563
2.6458333,-21.357411912558447,1.1168171970480008,5.3394166370383775,0.10762989868117234,0.666317777105543,-0.04750022014883516,79.41389611380052,-2.5207728531521068,9.507361701160372,87.6173032595016,1.5292104239886042,21.458552476768112,-26.364297777389343,-7.499999870001539,-30.96234370256208,-0.4004900261163467,-1.013154706590975
2.65,-21.71611160280419,0.9700237197277854,5.3146539475065,0.10878493703253177,0.6625310023928295,-0.04605004684245584,80.17457505801103,-2.2493466685571497,9.51474417245196,88.40564862986876,1.542969646379328,21.793703435224927,-26.200459300087154,-7.499999870001539,-31.203245445856048,-0.3788081468375105,-1.3627236738240913
2.6541667,-22.10453338037861,0.7959079248872314,5.30419242881674,0.10984979316192128,0.658769488912851,-0.0446218369343019,81.00541174877347,-2.0084143167830972,9.442567783863412,89.20997249297515,1.557007746035888,22.073018880259436,-26.079676090779493,-7.499999870001539,-31.37519724122993,-0.3285471363324733,-1.6801725265950214
2.6583333,-22.51894647436302,0.5956692865419673,5.305131428606581,0.11083305320089,0.6551149613912366,-0.04326796404132483,81.87936558875644,-1.7950334946640305,9.29965815265782,90.00163006380922,1.5708247771498085,22.304834908765724,-26.00180839115589,-7.499999870001539,-31.488355687650756,-0.24835842290288124,-1.957129932022646
2.6625,-22.953215258588937,0.37212504917304995,5.31251171077346,0.11174763448442927,0.6516440984813123,-0.042043916087066036,82.7669206572719,-1.6053470890077077,9.09824484528396,90.75267301221152,1.5839329493446834,22.49666024029338,-25.963537105929124,-7.499999870001539,-31.557087073385553,-0.13833922907326296,-2.1870012509742733
2.6666667,-23.39948717490713,0.12970690802000553,5.319857532754899,0.11261106651756252,0.6484225098637544,-0.04100478046731101,83.63849175355993,-1.4351400291081517,8.853087541967897,91.43810304610982,1.595895960123301,22.65503806252692,-25.95884345812772,-7.499999870001539,-31.59805093431784,-8.830466915053607e-05,-2.365143301930099
2.6708333,-23.848967505621587,-0.12569443837436817,5.319858104324921,0.11344534614513792,0.6455002638533675,-0.04020141835431751,84.46663893736992,-1.2803793576086113,8.580470157525085,92.03776008644856,1.6063619497367534,22.78566905237242,-25.97945095551175,-7.499999870001539,-31.628180922649445,0.1633568975040501,-2.488902898599518
2.675,-24.292687876262896,-0.38703333211480817,5.305115268136827,0.11427622758074643,0.6429092281782135,-0.039676542123106104,85.22790824968394,-1.1376737391050098,8.29713049364172,92.53769010223111,1.6150873744092538,22.893692303177133,-26.0152758156252,-7.499999870001539,-31.662810329552812,0.34770756399426034,-2.5575541357005007
2.6791667,-24.722188854537208,-0.646541257210363,5.268887103119713,0.11513191147017653,0.6406622982250552,-0.03946100624714011,85.9041730215925,-1.0045983890109058,8.019196167277396,92.9309063575973,1.6219502926056606,22.984012733602697,-26.054958208398144,-7.499999870001539,-31.714154344754768,0.5477266929117961,-2.5721658004122583
2.6833333,-25.130057015667738,-0.8962487525420705,5.205763693188368,0.11604117400693816,0.6387544057794303,-0.0395706961467342,86.48341021463656,-0.879851284642672,7.761200035276674,93.21752242828916,1.6269526866062018,23.061573358962672,-26.086535688612752,-7.499999870001539,-31.7903024125066,0.7576205059113829,-2.535421056243388
2.6875,-25.510282679707043,-1.1285451722827642,5.112219529453341,0.11703102520314403,0.6371650184618715,-0.04000438690429656,86.95990891873323,-0.763232174886,7.5352458786491745,93.40429252981838,1.630212439718769,23.13149448276349,-26.098277773305153,-7.499999870001539,-31.894800413272563,0.9714740166777097,-2.451404346800723
2.6916667,-25.858433693654444,-1.3367195808894246,4.986997186216455,0.11812403508034108,0.6358616858799151,-0.04074281954214893,87.33396839845734,-0.6554598609541548,7.3503837285033775,93.50364301643467,1.631946432746208,23.19903451920437,-26.07964468101992,-7.499999870001539,-32.02682208406605,1.1836787197591572,-2.325366512786012
2.6958333,-26.17166694968887,-1.5154319504434186,4.831290607713818,0.119335542298316,0.6348041134609511,-0.04174906006442757,87.61119003555685,-0.5578604321935863,7.212233955721009,93.53231601550641,1.6324468709394473,23.269362557674416,-26.022283356804312,-7.499999870001539,-32.18185234085936,1.3893032071711124,-2.163475779265555
2.7,-26.448616359000827,-1.6610772372130418,4.648714390857171,0.12067107548620663,0.6339482749076314,-0.042970061649814505,87.80149013906963,-0.4719695496895522,7.122874844406216,93.50976921779765,1.6320533550682395,23.34716568760291,-25.920944086243548,-7.499999870001539,-32.35274398786388,1.584369611884961,-1.9725583549877403
2.7041667,-26.689201160322835,-1.7720204511638846,4.445066116379305,0.12212445932655268,0.633250184051601,-0.04433929975337594,87.91795519033457,-0.39909811991915073,7.0809854147812885,93.45648386002495,1.631123350145186,23.436142148593746,-25.774197792498676,-7.499999870001539,-32.53097351237468,1.7660165997629482,-1.7598288459872078
2.7083333,-26.89439371197116,-1.8486939705564018,4.227908090076451,0.1236771602076818,0.6326690770020743,-0.04578036569176371,87.97563583925,-0.3399146259117391,7.082216849975797,93.39232819770199,1.6300036226384316,23.538453756219404,-25.58485507524546,-7.499999870001539,-32.70791500693991,1.932548421104773,-1.532608652696325
2.7125,-27.065975888430287,-1.8935569665579095,4.006008987356871,0.1252993253723479,0.6321698588808762,-0.04721141463492283,87.99034774415625,-0.2940984275160663,7.1197528223886195,93.33510973145387,1.6290049720544706,23.65422636495886,-25.360022401295232,-7.499999870001539,-32.87597049048697,2.083384391965903,-1.2980309150510563
2.7166667,-27.20630284443486,-1.9109213993023144,3.788693401127684,0.12695264461516576,0.6317247421785303,-0.04855032008038498,87.97753101651477,-0.26011409777752614,7.185010874398632,93.2994271628242,1.6283821937881404,23.781192942886722,-25.11076651916148,-7.499999870001539,-33.02943213634539,2.2189316558157053,-1.062734429021695
2.7208333,-27.318085767235836,-1.9066519083596143,3.5851496865410555,0.1285947272275281,0.6313140675804346,-0.04972027964804895,87.95121904024295,-0.23514495433951782,7.26843228620972,93.29590129199744,1.6283206557573247,23.91456718309937,-24.8513903004807,-7.499999870001539,-33.16499869516191,2.3404068546848986,-0.8325567316758378
2.725,-27.404202397780562,-1.8877506595111333,3.4037469787892745,0.13018432442209696,0.6309263617410125,-0.050655464656282866,87.92317385360187,-0.21520405531275977,7.360304684616988,93.33082329279449,1.6289301596457084,24.047213706409703,-24.59835521056888,-7.499999870001539,-33.28191802767912,2.4496311025931865,-0.6122469919729693
2.7291667,-27.467544610994615,-1.8618446942896918,3.2514129539146417,0.13168655564447757,0.6305577350831681,-0.05130615372575963,87.90224811253243,-0.1954155460210497,7.451559142703591,93.40621348587051,1.6302459666907747,24.17014329454935,-24.368922509542774,-7.499999870001539,-33.38177453243538,2.548818360546927,-0.40522930366936427
2.7333333,-27.510914322634363,-1.8366028008576163,3.1331235362763024,0.133077309697768,0.6302107437810237,-0.05164270579229561,87.89402688405256,-0.17043312179219525,7.534482579996287,93.52024068325979,1.6322361166285841,24.273312172381,-24.179626544288812,-7.499999870001539,-33.4679794826344,2.6403702292992866,-0.21345260706793612
2.7375,-27.53697991055701,-1.8191195523724946,3.051550459110405,0.13434612784418587,0.6298928467280158,-0.05165778148800134,87.90078576449424,-0.13494163074620974,7.603289252687453,93.66791749844688,1.6348135631447906,24.3466515945014,-24.044730298413292,-7.499999870001539,-33.5450509424012,2.7266814286054095,-0.03736173051754477
2.7416667,-27.548302327586306,-1.8153129250564617,3.006899574219763,0.1354971034097089,0.6296146041514634,-0.051366459447433774,87.92177609114938,-0.08417848430152197,7.65450517368311,93.84196454279308,1.637851256947565,24.381208559302824,-23.974831734657545,-7.499999870001539,-33.61778686449036,2.8099535269783975,0.12398650844358886
2.7458333,-27.547431560430535,-1.8293863039426608,2.9969530471204737,0.1365476470210849,0.629387789885646,-0.05080429162519978,87.9538142703447,-0.014416880301597964,7.6871387168091445,94.0337281908247,1.6411981637925033,24.370250477317104,-23.97577769646765,-7.499999870001539,-33.69043910875086,2.8920149166914495,0.27265702962108873
2.75,-27.53706111925503,-1.863404815920782,3.017305864664332,0.13752533244180642,0.6292236004622738,-0.050023774404532796,87.9921138323056,0.07662922020499527,7.702637445491013,94.23404339485447,1.6446943234366755,24.310183343812177,-24.047998408342732,-7.499999870001539,-33.765986971759254,2.974154619843529,0.4114391715277858
2.7541667,-27.520213734820743,-1.9170302324055222,3.0617659086135225,0.138463346590216,0.6291311299747497,-0.04908997909005563,88.03126303091643,0.18949641692096217,7.704657198432984,94.43395338376551,1.6481834107496964,24.201156221317245,-24.186311443782074,-7.499999870001539,-33.845589465134736,3.0569915804636603,0.5433621179160499
