time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.5541667,-9.451011024586702,-1.243070700713533,4.240639601920573,0.05573832955917376,0.8612465615200438,-0.034830805790676024,45.40349603166945,-7.575339351609892,-5.761665175806702,41.906753874567265,0.7314108338085641,-1.6647081448729395,-11.808201482836756,-7.499999870001553,-14.468877346662536,3.556711123089527,3.7995503387017933
2.5583333,-9.645941937061904,-1.086532427977908,4.06416970254671,0.05878167375232211,0.8496334499849687,-0.036841811523941115,46.79526569941024,-7.294300438700982,-5.188905396446977,44.821000515348274,0.7822740328243097,1.3093818950228624,-12.518042890787495,-7.499999870001525,-14.557725187509664,3.599818079818566,3.134650332051324
2.5625,-9.841389901402207,-0.9344462296868538,3.8946391998179526,0.06180669718228275,0.8381300741834681,-0.03880189021864573,48.19097213851816,-7.012069545687622,-4.611589753011,47.72089690727569,0.8328867727532118,4.207634945590721,-13.221946288603352,-7.499999870001493,-14.663342721643918,3.6482836711111037,2.4893964431049627
2.5666667,-10.037709024893003,-0.790798939228057,3.7381896593329653,0.06479367362890806,0.8268409673636703,-0.0406619380407232,49.59311510244383,-6.727930375635001,-4.026309632828632,50.59141739659991,0.882986806469559,6.95956218815001,-13.913947595594726,-7.4999998700014645,-14.801591777351351,3.7067844586780487,1.8820467657693782
2.5708333,-10.234909327726875,-0.65871599256662,3.5994831917165513,0.06772034825754368,0.815860531284354,-0.04237641702913574,51.00156798150978,-6.4420577426487196,-3.4317672301780933,53.41642307233178,0.9322924568439528,9.504809854079873,-14.588050385937857,-7.499999870001443,-14.98661485770643,3.778676068174658,1.328200919309148
2.575,-10.43258606946658,-0.5401714592536994,3.4812179822276597,0.07056164301414458,0.8052689239194835,-0.043905085491432745,52.41289685186196,-6.155759690485121,-2.82938616515498,56.178570764436664,0.9805010284620632,11.796883170349496,-15.238269547440389,-7.499999870001429,-15.230103110927297,3.865536409260337,0.839856376050234
2.5791667,-10.629947268902013,-0.4358516639529447,3.383897130808037,0.07329036561904524,0.7951290048598598,-0.045214555244682694,53.820291423729316,-5.871530633058183,-2.223467873649927,58.85967331919551,1.0272950956154008,13.805488829417714,-15.858745056055556,-7.499999870001422,-15.540711568847435,3.9669309482696793,0.42486070434647144
2.5833333,-10.825943087821297,-0.3451965478530239,3.3058692294806793,0.07587899431869037,0.7854844660811202,-0.0462795393454193,55.21411742435745,-5.5929256897989035,-1.6208688523248345,61.441513123525404,1.0723567009783916,15.517367784079806,-16.443933014031444,-7.499999870001422,-15.923651921837155,4.080435862167847,0.0867840864591956
2.5875,-11.019487985359213,-0.266616038474999,3.2436309619445014,0.07830238853973748,0.7763591400443518,-0.047083680619685125,56.58299648461316,-5.324297064444588,-1.0302642729166638,63.90701591184418,1.1153878424018646,16.93568133147291,-16.988850780979508,-7.499999870001425,-16.380474234184053,4.201920536569326,-0.17482903433380342
2.5916667,-11.209751593432074,-0.1978478572452304,3.192361419837828,0.08054102593869666,0.7677574418935526,-0.04761990445534904,57.91523090226268,-5.070445834154666,-0.46114289764284816,66.24160150058958,1.156134047676705,18.078166035873853,-17.48931808402856,-7.4999998700014325,-16.909035594233984,4.326052567236834,-0.36392026837147573
