time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.2416667,-0.2730455317229178,-1.5809578451776813,-1.2573382671006124,-0.053287902739660706,0.9018404974767551,-0.037027400213137454,33.05619435735771,-1.5494275371182595,-0.694587622746931,26.20801386109704,0.45741612792474234,-21.344153143310155,-24.037421116176514,-7.49999987000155,-17.734951496826763,-0.3610494713243869,2.1010142145384862
2.2458333,-0.360416672468713,-1.534587440163972,-1.0982720380397504,-0.045053352313810496,0.8931538934622006,-0.03740725028520783,34.44587403806174,-1.510033377046096,-0.13836896789634243,30.054155706188716,0.5245439674667028,-17.92645021054107,-24.88394300618878,-7.49999987000155,-17.39333475826676,-0.2947101520969379,1.3658560689594124
2.25,-0.44728873155572046,-1.4931217819693954,-0.9542640296500954,-0.03704063521002856,0.8845000096615362,-0.037759253686186406,35.832499576581725,-1.4549048822616988,0.41524959355706537,33.85172717589974,0.590824093999487,-14.58088831014553,-25.704554863210042,-7.49999987000155,-17.063176937259705,-0.22818551788059133,0.6296383629421397
2.2541667,-0.5330606172050623,-1.4610823350235556,-0.8390995792522158,-0.029456557982079596,0.875911741790068,-0.03805766864043008,37.21291983795008,-1.3698010709854482,0.9632967203590562,37.55500452987176,0.6554584776714601,-11.374845249851221,-26.474862964407635,-7.49999987000155,-16.75664961029993,-0.16146439109838254,-0.10753987974970758
2.2583333,-0.6169650524644763,-1.4422392820224108,-0.7641146083290219,-0.022479117567157994,0.8674220150431771,-0.038280968830919665,38.58380766959515,-1.2433741544299222,1.5021043860638192,41.12370471852553,0.7177440466057518,-8.366638144431617,-27.17334507294947,-7.49999987000155,-16.487125399520746,-0.09482294607277714,-0.8434359702483909
2.2625,-0.6980855176252643,-1.4392788778772911,-0.7372122582302245,-0.016246187424864028,0.859063104897899,-0.038413886615666956,39.94162643078863,-1.0683790427817907,2.0270629682075922,44.52507565132636,0.7771091689661042,-5.60209720663387,-27.782410204170052,-7.49999987000155,-16.269250993665825,-0.028834666810371,-1.5730025776850594
2.2666667,-0.775495109588123,-1.453532905134884,-0.7621618231224913,-0.01084772883989921,0.8508654594518934,-0.03844916735188764,41.28266604639766,-0.8425908826023537,2.53248080064301,47.73525207126893,0.8331373174320978,-3.112296577182021,-28.289070749612563,-7.49999987000155,-16.118479254315858,0.0357337300064011,-2.288160426584003
2.2708333,-0.848535187207622,-1.4848062696603666,-0.8382486757534761,-0.006322276029741757,0.8428562709573991,-0.038388750339005774,42.60316003746385,-0.5693259796601503,3.0115708135651973,50.73971757956401,0.8855751330512066,-0.9125875352670777,-28.68519924203413,-7.49999987000155,-16.050046780211748,0.09812606775495042,-2.9780517616468734
2.275,-0.9172096638530375,-1.5313417684902142,-0.9603128871281892,-0.00265796957272456,0.8350581130655207,-0.03824415380273958,43.899477327913516,-0.25747429638701824,3.4565917338466696,53.53284363131545,0.9343243791944847,0.9970626501909792,-28.967412842108427,-7.49999987000155,-16.077518996051257,0.15787095147374372,-3.6297472072296633
2.2791667,-0.9826277651287122,-1.5899514031335453,-1.1191793359206985,0.00020213970830805378,0.8274878441894508,-0.038035989774344,45.168374900696485,0.07901087561796552,3.8591710705108158,56.11664057154192,0.9794201430210292,2.6305517122376343,-29.136685833363515,-7.49999987000155,-16.211144565561355,0.21509028894934368,-4.229305580840349
2.2833333,-1.047404786421866,-1.6563205898062767,-1.302447708632704,0.002351318014592804,0.8201557887351003,-0.03779267811056363,46.407302308790506,0.42216137895403927,4.2108231337292406,58.49900014054429,1.021000161407549,4.013176378745523,-29.19781396029079,-7.49999987000155,-16.456322883911966,0.2708007698598109,-4.763031837172256
2.2875,-1.1159347760716298,-1.725460974303774,-1.4955783902427822,0.00390810287424992,0.8130651110963716,-0.03754852179019472,47.61475414251806,0.7515067461100321,4.503646019919923,60.69178017596895,1.0592713926903787,5.178527991953023,-29.15883779516648,-7.49999987000155,-16.812475577079795,0.32716147168878257,-5.2187543239459915
2.2916667,-1.1944725620204377,-1.792257995571225,-1.68318107907295,0.005004355187889127,0.8062113667917495,-0.0373413527396452,48.79065655795029,1.0459102720394668,4.731141301064578,62.70905806895784,1.0944795337219335,6.165090024517588,-29.030485733438596,-7.49999987000155,-17.272541550360106,0.3876175222111623,-5.586949852084403
2.2958333,-1.2909900356457369,-1.8520381276983358,-1.8503890727699939,0.005773696013762048,0.7995823831681911,-0.03720995997752279,49.93674538311473,1.285535635857099,4.889058546577364,64.56577769922725,1.1268854044303256,7.012863831341632,-28.82564207752018,-7.49999987000155,-17.823217756900497,0.4568915019366411,-5.861580060452685
2.3,-1.4147943982683164,-1.9010722942610396,-1.9841861460561268,0.006341319700318644,0.793158749131916,-0.03719146585628749,51.05685830772306,1.453722364200738,4.97613662512773,66.27687747590751,1.1567497292591067,7.760298770561222,-28.558806180909762,-7.49999987000155,-18.445968734436843,0.5407824282198537,-6.040559058638111
2.3041667,-1.5759162380598823,-1.9369395820241955,-2.0745493968878432,0.0068157828524035916,0.7869151762166341,-0.037318752655715784,52.15704181747562,1.5385519448649358,4.994607318628399,67.85685723998174,1.1843255781875561,8.44173047485712,-28.24550136554467,-7.49999987000155,-19.11873296938649,0.6457502926947087,-6.12583457043802
2.3083333,-1.7843000411899308,-1.9587007727051813,-2.11528756916185,0.007283015392699864,0.7808228122986451,-0.03761801612156673,53.24538051405469,1.5339277495304888,4.950350931249507,69.31964889675952,1.209856108840844,9.085452415358258,-27.9016174166604,-7.49999987000155,-19.818159294078896,0.7782963478313664,-6.123111313133082
2.3125,-2.0488627434640256,-1.9668701563256896,-2.104494400898721,0.007802579061248854,0.7748522959754375,-0.038106555036199655,54.33149820053619,1.4400670366257717,4.852645689337925,70.67861722510061,1.2335745806138223,9.712476788141458,-27.54271167518706,-7.49999987000155,-20.522113366881847,0.944192464180512,-6.041266473178627
2.3166667,-2.3765227056562246,-1.9632148250973618,-2.0445940391453044,0.008406112033790648,0.7689770390827515,-0.038790964065409196,55.4257511881644,1.2633941316081236,4.713520553620165,71.9465381182715,1.2557039749031942,10.335990801087153,-27.183328190342298,-7.49999987000155,-21.2121195671833,1.1476542161199057,-5.891512924482121
2.3208333,-2.7713311943210415,-1.9504391415829077,-1.9420136369781362,0.009097878356898816,0.7631760463304995,-0.03966593517184032,56.53821725847419,1.0159047938055257,4.5467877907956815,73.13546840475169,1.2764547230533982,10.96148078546043,-26.836405827626635,-7.49999987000155,-21.875374304290833,1.390577384271038,-5.686375173646972
2.325,-3.2338497412873806,-1.931819777563215,-1.8065596938962534,0.009857316867440243,0.7574356171557377,-0.04071386230357768,57.67765263153926,0.7141235780558637,4.366883389398734,74.25650433451312,1.2960204911487516,11.587466413676637,-26.51283312540626,-7.49999987000155,-22.506002939524844,1.6719580406691468,-5.438566649139052
2.3291667,-3.760902312156634,-1.9108445227732482,-1.6505918274657647,0.010643416500358285,0.7517495355641175,-0.04190537263780299,58.85061840594831,0.37779493103616585,4.187672368593791,75.31948998642271,1.3145730907643245,12.206750033637643,-26.221180034356873,-7.49999987000155,-23.105334607064144,1.9875920466309085,-5.15988860768653
2.3333333,-4.345788447382635,-1.8908848226455457,-1.4880835191386577,0.011400624682456851,0.7461177731490304,-0.04320077885728164,60.06095105337375,0.028443662135355097,4.021378407991629,76.33275801632985,1.332257954167999,12.808043127272716,-25.967606647794817,-7.49999987000155,-23.681119954294324,2.330106209772305,-4.86029190759365
2.3375,-4.978974967364195,-1.8749092810508623,-1.3336426766235052,0.012065843505487794,0.740544184215735,-0.04455229205717243,61.309669731083225,-0.31207692197332504,3.8777722283335643,77.30296027705788,1.349191178082779,13.37779494502692,-25.75592543660777,-7.49999987000155,-24.245790298799445,2.6893198891299575,-4.547235569096508
2.3416667,-5.649199276773765,-1.8652315917415745,-1.2015449051155396,0.01257592678780166,0.7350339891385594,-0.04590671322827092,62.59529934770276,-0.6229531764420496,3.763705573661386,78.23499536904349,1.365458259207647,13.902030747521822,-25.587781286244184,-7.49999987000155,-24.814021541660086,3.05288415436895,-4.225435628588631
2.3458333,-6.344833934294193,-1.863284173915165,-1.10481610816405,0.01287500269785808,0.7295918781592868,-0.04720828955632702,63.91448099269345,-0.8856241590846843,3.683018563415065,79.1319977444062,1.3811139040480638,14.368016070101083,-25.46291385305384,-7.49999987000155,-25.399987730986314,3.407107178670806,-3.8970342732491132
2.35,-7.055299508468508,-1.8694162994151013,-1.0543919851515138,0.012920935268267757,0.7242213152753557,-0.04840149315666047,65.2626758356835,-1.0847930513872182,3.6367908018924213,79.99534436033686,1.3961821450395144,14.765597861971685,-25.37947559999391,-7.49999987000155,-26.014740313956963,3.7378574313430937,-3.5621503102406677
2.3541667,-7.772286866694696,-1.882728521570605,-1.0583810187145084,0.012690301917227004,0.7189252161703815,-0.04943360999848034,66.63476123473498,-1.2092111243383241,3.6238612435421143,80.82466207548926,1.410656469638623,15.088125728702186,-25.334389016016324,-7.49999987000155,-26.664122294977513,4.0314424546707635,-3.2197141133710936
2.3583333,-8.49057028867558,-1.9009683356178841,-1.1214633924439878,0.012181383952387256,0.7137077746567562,-0.050257141902347646,68.02536521199282,-1.2522204480611734,3.641513762172486,81.61786265224437,1.424500431227468,15.332916258889055,-25.323731791191747,-7.49999987000155,-27.34753357382038,4.275385635259017,-2.86845285518765
2.3625,-9.208259537155174,-1.9205197587369933,-1.2444669816536673,0.011414833677583428,0.708576907946243,-0.05083207211021061,69.4288719158637,-1.2120450548855957,3.686215540940579,82.37126697734449,1.437649817172171,15.501279924451966,-25.34313703733461,-7.49999987000155,-28.057725180258007,4.4590564608490935,-2.5078766228894542
2.3666667,-9.926442271010856,-1.9365183557862427,-1.424167148674701,0.010431912927002511,0.7035466124397259,-0.051128023172513075,70.83913360717999,-1.0918202298515243,3.7543014724330717,83.07988843689562,1.4500175946492861,15.5981756439822,-25.388187344570213,-7.49999987000155,-28.78163614686118,4.574141175331822,-2.1391195551429982
2.3708333,-10.648288687289568,-1.943112669404703,-1.6533545195760653,0.009290504599787147,0.6986384872130907,-0.05112627278885785,72.24901888122626,-0.899351791644241,3.842515805033439,83.73792298624012,1.4615024639783183,15.631589154391884,-25.454767885345436,-7.49999987000155,-29.50211786667872,4.6149644179432,-1.7655093347918642
2.375,-11.37780191701121,-1.9338749327100797,-1.9212021444178826,0.008059428792141977,0.6938818102667991,-0.0508215084814139,73.64998889848776,-0.6466042737065659,3.9483485671616174,84.33944784476896,1.4720010531464325,15.61174617465318,-25.539330117736313,-7.49999987000155,-30.20024392420237,4.578686087508715,-1.392772689804826
2.3791667,-12.11847200003021,-1.9023409425917188,-2.2139405213869505,0.006811840447024121,0.6893118414305567,-0.050223104726036465,75.0319058322578,-0.3489283613844027,4.07013662672406,84.87927631336633,1.4814228371871803,15.550268447686035,-25.639014338586808,-7.49999987000155,-30.857811016811645,4.4654001003341035,-1.0288331900294176
2.3833333,-12.872106850612255,-1.8426336159393875,-2.515816897818168,0.005618561181591587,0.6849664316813092,-0.04935562040047352,76.38323368274952,-0.024053134208033507,4.206936194086466,85.35386770279275,1.4897060194265,15.45936044343859,-25.751595939753447,-7.49999987000155,-31.459623156423955,4.278152005930937,-0.6832163459391487
2.3875,-13.638066495580604,-1.7501006611663597,-2.8102770758754714,0.004542102623665336,0.6808814400528316,-0.04825819259612265,77.69170011096638,0.3091117197288204,4.35821199051129,85.76215970538901,1.4968320591091133,15.3510821976488,-25.87525707313008,-7.49999987000155,-31.995218528151987,4.02287272504822,-0.3661383418926236
2.3916667,-14.41303249420274,-1.6218798196019053,-3.0812706920722017,0.003631938805058326,0.6770857589354574,-0.04698261113752915,78.94537417138982,0.6317939717598177,4.523421823249958,86.10618326439128,1.502836402891766,15.236730184797539,-26.00823133957137,-7.49999987000155,-32.45982318323969,3.708204246194331,-0.08740902057616995
2.3958333,-15.19132991607474,-1.4573021429989113,-3.314554210526262,0.0029213531774192124,0.6735968340798693,-0.04559011622431262,80.13401040591991,0.926700128128869,4.7015959289944025,86.39134079935515,1.5078133407917709,15.12632471866561,-26.14840606243646,-7.49999987000155,-32.85446277160441,3.345182177565498,0.14468450602481508
2.4,-15.965712227548465,-1.2580593882381108,-3.498856734440419,0.0024259634443002174,0.6704174514379364,-0.044147275772542675,81.25043883840138,1.1792594987814629,4.891011512457184,86.62627351664615,1.5119136903167611,15.028194725633798,-26.292979848172774,-7.49999987000155,-33.18530040200499,2.946747854417893,0.3243407415964871
2.4041667,-16.728440829034746,-1.028095462896429,-3.62678364219837,0.0021438468672191225,0.6675343222851547,-0.04272150740609017,82.29175346495346,1.3786416231026117,5.089041909761421,86.82230118544197,1.5153350187100383,14.948656427025156,-26.438259878731607,-7.49999987000155,-33.462373563468205,2.5270882078798906,0.4489075501949957
