time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
1.1666667,-14.413952549583154,-0.2728848080573204,-4.890778238825507,0.11036541301795146,0.6018837897632409,-0.05016252482942685,86.65733999697433,-4.630686248178605,13.240731590066128,100.27463503375489,1.750122537920152,21.654580279771334,-19.09207766889434,-7.499999870001614,-33.302367069456544,4.514255726180737,1.6289412764028526
1.1708333,-15.014390774102814,-0.31966036354181226,-4.7542342821724874,0.11014663909689128,0.595927034191342,-0.048205080272351375,87.95566733860791,-4.646034864093189,13.660710950755789,100.93567602584825,1.7616598797514877,21.645503948175982,-18.803141320194285,-7.499999870001614,-33.467345800434266,4.348753761591166,1.6563677659691673
1.175,-15.633214846068782,-0.36617006985142825,-4.651342279138604,0.11009450328553406,0.5899808782136109,-0.04641527818644828,89.27368298507183,-4.691156885836627,14.070455106497556,101.61175823785717,1.7734597403991377,21.646819700687068,-18.465825471468943,-7.499999870001614,-33.57730174186574,4.17312342762953,1.6908164288937482
1.1791667,-16.27519240143594,-0.4069189399500378,-4.589889869350523,0.11028327012251757,0.5840275282225165,-0.044935821925139174,90.61164111948041,-4.7544134278713654,14.45778993242095,102.31847541635568,1.7857942820768151,21.66851119534838,-18.104978823179273,-7.499999870001614,-33.6227849899473,3.999210745652767,1.739147344663809
1.1833333,-16.94424610311054,-0.4363241493779574,-4.5754597737406355,0.11076205566366477,0.5780535239446566,-0.0438830131595902,91.9686023716439,-4.822629097226053,14.812197553304937,103.06766305191712,1.798870073058099,21.716371233471108,-17.749842675446818,-7.499999870001614,-33.59682391616108,3.8384243416308284,1.8065802362056491
1.1875,-17.642985202672584,-0.44930448404114587,-4.610934910821276,0.11154894744440932,0.5720496696756618,-0.04333490418221003,93.34267390325083,-4.882499017978578,15.12579544313097,103.86647408904399,1.8128119557722693,21.791404087744603,-17.431237616542735,-7.499999870001614,-33.49600208320927,3.7007325581030512,1.8962891862933748
1.1916667,-18.372355675585375,-0.4418402413773499,-4.696099404167346,0.1126282302020084,0.5660103117483682,-0.04332284494648765,94.73141997036008,-4.921990865198912,15.39411927185504,104.71686014185633,1.827653992310545,21.889769222231102,-17.178311023041353,-7.499999870001614,-33.321146579291955,3.593728973726898,2.0091346653194875
1.1958333,-19.131445877276352,-0.4114325761574122,-4.827416456251807,0.11395140144399267,0.559932548339737,-0.04382797205459359,96.13232855616458,-4.931568513846096,15.616581794314286,105.61548920726878,1.8433380282502574,22.0032756196653,-17.015258905454825,-7.499999870001614,-33.07753932626328,3.5218711024586917,2.143567997437123
1.2,-19.917462457688064,-0.3574062674726907,-4.99805921913291,0.1154421839105046,0.5538159448096607,-0.04478351551969819,97.54318757338768,-4.905080447485719,15.796506994151956,106.55408510214303,1.8597196169503711,22.120376061353603,-16.958478377801946,-7.499999870001614,-32.77464022874948,3.4859968606283878,2.2957309093909095
1.2041667,-20.72586630340906,-0.28102357175527715,-5.198248656628567,0.1170051218548239,0.5476630699328776,-0.04608284405350465,98.96223875321242,-4.840204930214213,15.940698863662128,107.52014456793852,1.8765805353878167,22.227554583244522,-17.014570481250463,-7.499999870001614,-32.42538727657231,3.483201502428637,2.459755790796076
1.2083333,-21.55063665057548,-0.18540266729010446,-5.415915909437387,0.11853673345779189,0.5414807890012098,-0.047592240765375125,100.3880351709626,-4.7384139093531505,16.05858270526313,108.4979727572845,1.8936468568063325,22.310954689410632,-17.179499934905177,-7.499999870001614,-32.0451959469931,3.5071156679366418,2.628254536613132
1.2125,-22.384617386100114,-0.07525674930466075,-5.637660515379855,0.1199377121611088,0.5352819056737421,-0.04916668132596016,101.81901022134826,-4.6044908260775985,16.161032420577488,109.46996773547228,1.9106113694955453,22.35806963155395,-17.43904500966192,-7.499999870001614,-31.65080827963569,3.5485701736666795,2.7929666875843546
1.2166667,-23.2198931002607,0.043513002474814176,-5.849926087607837,0.12112441749291689,0.5290865589269701,-0.05066641044845148,103.25284417132885,-4.445700700102047,16.259053352184505,110.41806947560889,1.927158866526306,22.359312190863367,-17.770465358107053,-7.499999870001614,-31.259141818037186,3.5965745162738343,2.9455203764169835
1.2208333,-24.048142580163805,0.16432516915969247,-6.040269613043675,0.12203795259461885,0.5229228061476761,-0.05197193668044968,104.68576566923271,-4.270756554052259,16.362517510444082,111.32526489445364,1.9429924135808858,22.309296146388473,-18.145116878429732,-7.499999870001614,-30.88626760231564,3.6394847311246465,3.0782422490802617
1.225,-24.860925243367625,0.2804735599064761,-6.198569164590081,0.12264954414899235,0.516826024668192,-0.052995311845724265,106.11193988790795,-4.088747874883377,16.47914110966694,112.1770149529812,1.9578582565565423,22.207691582025866,-18.531593049022284,-7.499999870001614,-30.54661126151861,3.6662042965957364,3.1849373931943683
1.2291667,-25.649873709284613,0.3856753171136414,-6.318007356041259,0.1229616524799922,0.5108370486410935,-0.053686254273150616,107.52307637921066,-3.9081890560441446,16.613851878924955,112.96245661369632,1.9715667996785473,22.059561282224006,-18.8989061001606,-7.499999870001614,-30.252426929606948,3.6672581935817425,3.2615523652579936
1.2333333,-26.406792123501155,0.4745607336288345,-6.395689893358778,0.12300502393109261,0.5049992310391648,-0.05403263495081169,108.90834946130086,-3.736310071803706,16.768621966600897,113.67524260376211,1.9840072621324152,21.875143521950996,-19.219251910736414,-7.499999870001614,-30.013546933859462,3.635606210941765,3.306638988329162
1.2375,-27.123688198853028,0.5430630813938288,-6.4328071919745105,0.12283251850595818,0.4993548262696126,-0.054055795583475105,110.25467345260658,-3.5786577051693107,16.942756946063056,114.31391792014531,1.9951542493191345,21.669109399703782,-19.47001504598328,-7.499999870001614,-29.837369681936416,3.567110234368654,3.321555316123427
1.2416667,-27.792787612314083,0.5886778663759239,-6.434311386046045,0.12251091237854586,0.49394121263459256,-0.053801899388353495,111.54732237387279,-3.4390165632957306,17.13355272486587,114.88178834439213,2.0050654580058,21.459379728252443,-19.634831222959853,-7.499999870001614,-29.72902017481785,3.460630544022522,3.310369366883871
1.2458333,-28.406585371448024,0.610571158962876,-6.408147979771528,0.12211201840387247,0.4887875186972476,-0.053330953906867797,112.77083404361979,-3.319606084923038,17.33717705448602,115.38630233427946,2.0138708883003047,21.26562965888313,-19.70369762050655,-7.499999870001614,-29.691603727800153,3.317786479878246,3.2794648858507256
1.25,-28.95797886701077,0.6095263976080838,-6.364140528464423,0.1217044105488956,0.48391218264781904,-0.05270529740087822,113.91009679216009,-3.2214706818177135,17.549608822514955,115.8380301882245,2.021755026709451,21.107635833318156,-19.672277436220575,-7.499999870001614,-29.726473603029415,3.1424656625516247,3.236882011965836
1.2541667,-29.440505374510206,0.5877315627744653,-6.312671304662961,0.12134677394408584,0.4793218506567821,-0.051979224584924634,114.9514895939898,-3.144960372017261,17.76747601739716,116.24937093550807,2.0289342771158574,21.003630763874586,-19.540659873684138,-7.499999870001614,-29.833447687743966,2.940192770633741,3.1914567230589252
1.2583333,-29.84867903575845,0.5484261981671869,-6.263326222339534,0.12108348514721727,0.47501180598038084,-0.05119107214108837,115.88393946667541,-3.090200973379448,17.98866699665107,116.6331415954905,2.0356323387063475,20.968822683533265,-19.31189125875954,-7.499999870001614,-30.010936093945215,2.7174689230111797,3.151848032178917
1.2625,-30.178395880805123,0.4954485331892735,-6.223675258654555,0.12094259560016403,0.4709678432282301,-0.0503585840525657,116.69977626809194,-3.057473092033675,18.212640378094825,117.00120683037485,2.0420562889006386,21.014217970035023,-18.990579427387495,-7.499999870001614,-30.255972719272158,2.481170951835949,3.1255563932953074
1.2666667,-30.42735652537094,0.43274129585401444,-6.198339463472592,0.1209360809945725,0.4671692380364751,-0.04947788069753686,117.39530011680613,-3.0474489153945643,18.44041369079269,117.36329510230155,2.0483759213945887,21.145851474721255,-18.581801740471708,-7.499999870001614,-30.564168384020295,2.238067746404413,3.118037481252805
1.2708333,-30.595448490386985,0.363884659714431,-6.188455194525479,0.12106206656245018,0.4635922982518366,-0.04852596076440975,117.97101939439519,-3.0612645308753446,18.67425749742461,117.72612414443005,2.0547084827508493,21.36449167793989,-18.090443438374102,-7.499999870001614,-30.92961425227666,1.9944791321929283,3.1320032833102696
1.275,-30.685033560813427,0.29172255032129407,-6.1915923424673736,0.1213086675390537,0.46021394699695123,-0.0474663471049882,118.43155652024873,-3.1004269673243505,18.91715418660582,118.09292520755632,2.061110368935569,21.66584411802042,-17.52098934513758,-7.499999870001614,-31.344763614377612,1.7560776807587157,3.166980775876953
1.2791667,-30.701096416797725,0.21813371653568195,-6.202125165181882,0.1216589888344216,0.45701483832454853,-0.04625716426271601,118.78524952553376,-3.166570664051339,19.172101377454673,118.46341371562876,2.0675766131602926,22.04122964861659,-16.877709649667757,-7.499999870001614,-31.800316722354662,1.527817436136256,3.21917136065721
1.2833333,-30.651223184323566,0.1439736855151535,-6.212000016458972,0.12209666568455974,0.45398158437878344,-0.044860579168620164,119.0435007321731,-3.261092991912087,19.441355035803355,118.83420697365443,2.0740481762602263,22.47866815159291,-16.165123914978665,-7.499999870001614,-32.28513703054568,1.3139645688887067,3.2816261326416387
1.2875,-30.545389044046644,0.06918292490514048,-6.211799265039025,0.12261115622949814,0.4511077673520418,-0.04325223065041991,119.21994157775205,-3.3847159486717144,19.725719808202314,119.19964139761102,2.0804262100472073,22.964257613796963,-15.388592715295854,-7.499999870001614,-32.78624023493911,1.1182006802293305,3.3447273192833893
1.2916667,-30.395545321484306,-0.006971934362340166,-6.191969409482953,0.12320194469264698,0.4483935696250989,-0.041429171628271845,119.32949463954593,-3.537038891067495,20.02399845268066,119.55289552674216,2.0865916575722476,23.483704626886794,-14.554874340022407,-7.499999870001614,-33.288910274398276,0.9437673004360253,3.396946568091723
1.2958333,-30.21501607479707,-0.08557472591062325,-6.144067529496831,0.12388097374423121,0.44584412746779234,-0.03941504565215946,119.3874178542446,-3.7161593372118817,20.332698164508695,119.88728304786457,2.092427820657482,24.023837029816367,-13.672502231608519,-7.499999870001614,-33.77699269959972,0.7936178888220012,3.4258334287084597
1.3,-30.017746217166025,-0.1677079733462386,-6.061884547692298,0.12467295115215948,0.4434670505631318,-0.037261655076017024,119.40840989963412,-3.9184399576310147,20.646053539696414,120.19754510538084,2.097842914961213,24.573916243321285,-12.751890965538163,-7.499999870001614,-34.233386754526315,0.6705401567086401,3.419167198912217
1.3041667,-29.81748049664202,-0.2541173160263508,-5.942322721570774,0.12561352004248455,0.4412698070660422,-0.035046603263106366,119.40584063403637,-4.138486242824142,20.956370556647958,120.48094996115523,2.102789262663567,25.12657199741302,-11.80515354047916,-7.499999870001614,-34.64071221584353,0.5772086681897806,3.3661799780277937
1.3083333,-29.626978536961442,-0.3449236052548398,-5.785933076935513,0.1267455555983364,0.43925770965139166,-0.03286721358904957,119.39115024241549,-4.3693698629750175,21.254639336640587,120.73801265762454,2.10727585295723,25.678215282594678,-10.845684110939025,-7.499999870001614,-34.98208681959813,0.5161307134206928,3.25873334274541
1.3125,-29.457371076119824,-0.4394043743528082,-5.597052689021979,0.12811407790518203,0.43743302089081126,-0.030831405952065554,119.37344013114054,-4.603091059225158,21.531321877848043,120.97268937202689,2.111371734168366,26.228854547887643,-9.887600626173604,-7.499999870001614,-35.241931777068,0.4894622101360591,3.092316531906477
1.3166667,-29.317734611752645,-0.5358622928527533,-5.3835204776759555,0.12976046349552003,0.4357953267602347,-0.02904659181308911,119.35926101051392,-4.831228989605634,21.777203335404828,121.19198050580664,2.11519908635933,26.78133972924963,-8.945140717462813,-7.499999870001614,-35.40672841578764,0.49869457368569037,2.866740351523122
1.3208333,-29.214916334891747,-0.6315969939462657,-5.155992367330893,0.13171673621964153,0.43434295941371054,-0.02760788898559241,119.35258990572342,-5.045692849850242,21.984200412190507,121.40497701216503,2.118916576603649,27.3401641587237,-8.03207430448737,-7.499999870001614,-35.46566949500322,0.5442427799069598,2.5864306995384654
1.325,-29.153592947579252,-0.722993597340765,-4.926920140141422,0.1340006708976871,0.4330749984078741,-0.02658707660208441,119.3549773875539,-5.239465812891139,22.146039189126252,121.62148207261644,2.1226953027028572,27.91003345911243,-7.161163962921487,-7.499999870001614,-35.41117384635428,0.6249927314565009,2.260273152810991
1.3291667,-29.13650695725673,-0.8057330644333883,-4.709299756408898,0.13661227004737217,0.43199328185320396,-0.026023719304964454,119.36583835444895,-5.407230914665324,22.25873794198942,121.85041481040237,2.1266909327288928,28.494440321344545,-6.343690876464092,-7.499999870001614,-35.239255570291434,0.7378870757760091,1.9010165263377612
1.3333333,-29.164799024231613,-0.8751160356977072,-4.515329324506678,0.13953194128107385,0.4311039042013364,-0.02591972519005634,119.38285375894988,-5.545783740124677,22.320854105059148,122.09824245646422,2.131016341157524,29.094461530645653,-5.589073460017502,-7.499999870001614,-34.94975470180866,0.8776381042677135,1.524300444062586
1.3375,-29.23834885071869,-0.9264757080875763,-4.355137292830346,0.14272049024872527,0.4304178389835033,-0.02623820357144144,119.4024460944837,-5.654170017271198,22.33347903902434,122.36768701499405,2.1357190359235383,29.707934093035618,-4.90462266214533,-7.499999870001614,-34.546441635074245,1.0366508792047167,1.1474217871830343
1.3416667,-29.356051428027083,-0.9556408447458775,-4.23574063967275,0.14612091041362374,0.42995056341243487,-0.026906900422791574,119.4202875703931,-5.733531560711897,22.299990172526652,122.65691182684795,2.140766961274116,30.32909425794853,-4.295483805356395,-7.499999870001614,-34.03700062699905,1.2052193566540892,0.7879886728081826
1.3458333,-29.515987106698724,-0.9594011678796424,-4.16036696944851,0.14966189322041146,0.42972081136514084,-0.027825843176096487,119.43179706950203,-5.7866917718349375,22.225595646738675,122.95931872477418,2.1460449574601523,30.94869584254324,-3.764801180356577,-7.499999870001614,-33.43288045063584,1.3720269893413926,0.46262111133912953
1.35,-29.715483760753184,-0.9359262118754431,-4.12822516347605,0.15326291873933087,0.4297487619753618,-0.02887823492842838,119.43258181489617,-5.817552224073857,22.11672891904234,123.26399042380847,2.151362481905992,31.55457075713188,-3.3141115063897755,-7.499999870001614,-32.748981009256134,1.5249453081163638,0.18584127655633026
1.3541667,-29.951104299368392,-0.8850943881470518,-4.134743551308153,0.1568406158843402,0.4300540318599162,-0.02994314517558447,119.41878381728453,-5.830398940414637,21.980367656968877,123.55671121071573,2.1564714236016926,32.132553244525646,-2.943931739360233,-7.499999870001614,-32.0031362354423,1.6520799281792586,-0.030745450492530246
1.3583333,-30.218611811888447,-0.8086985561253744,-4.172223531490248,0.16031579994333403,0.43065379013668836,-0.030908201173835487,119.38730025507172,-5.829229411114417,21.8233608181298,123.8214081843999,2.1610912574942183,32.66765436546685,-2.654460957420124,-7.499999870001614,-31.215366521185366,1.742963382901057,-0.17893666988443208
1.3625,-30.51296390609438,-0.7105046168349354,-4.230794461873932,0.16362035169813252,0.4315612133003185,-0.03168042471171196,119.33586054499797,-5.817208500312479,21.65184703581551,124.0417922198103,2.164937684710951,33.14534345184799,-2.4462756104890855,-7.499999870001614,-30.40690830401647,1.7897454997033673,-0.2541048894940013
1.3666667,-30.828371871206052,-0.5961490174173361,-4.2995173479599735,0.16670307337539558,0.4327843967181007,-0.03219371620500958,119.26295980538353,-5.796340711878879,21.470832703893972,124.20295781321971,2.167750555127442,33.55277676981926,-2.3208798073983723,-7.499999870001614,-29.599072009987907,1.788201174477363,-0.2551188698511655
1.3708333,-31.15843813002991,-0.4728704692408783,-4.367479647721988,0.16953387141081314,0.4343257680147467,-0.03241222373345954,119.16766667836922,-5.767406676480277,21.283968701580903,124.29272986878937,2.1693173732272486,33.87982242112844,-2.2809920744687178,-7.499999870001614,-28.812016499726617,1.7383796579547752,-0.18410012080778704
1.375,-31.496365191009147,-0.3490828897697149,-4.4247491642873,0.17210594291296916,0.43618200955401876,-0.03232970760937043,119.04934011928965,-5.730158603554457,21.09352531322664,124.30261314615329,2.169489869088364,34.11976847584527,-2.3305056468838092,-7.499999870001614,-28.06354927132197,1.6447657839468262,-0.0461005400527138
1.3791667,-31.835215058756305,-0.23381164388968462,-4.463098788850329,0.17443591752635249,0.4383444755795772,-0.03196571937737867,118.90730138839156,-5.683715591242027,20.900525544389275,124.22828331947791,2.16819256898086,34.26965883141421,-2.4741318583737724,-7.499999870001614,-27.368066825373518,1.5159027107554919,0.15123053759792027
1.3833333,-32.16818947643742,-0.1360320061979362,-4.476460384526793,0.1765620507088855,0.44080004930047506,-0.03135976541670211,118.74051172360174,-5.627060091310143,20.704969943903723,124.06963310662496,2.1654236004731926,34.33026057064394,-2.716800330715587,-7.499999870001614,-26.735743616005525,1.363515665613597,0.39795381945818
1.3875,-32.488896763594404,-0.06396436539456242,-4.461105056344963,0.17854063441202478,0.443532311621188,-0.03056462028514877,118.54730321707858,-5.559522112499293,20.5060804991024,123.83043926342434,2.161248880386597,34.30571240588174,-3.0629270928451637,-7.499999870001614,-26.172063707718344,1.2012538371389896,0.6821263149434343
1.3916667,-32.791571064001474,-0.024392304769338166,-4.415575026450441,0.18044090529294582,0.4465228194725043,-0.0296397372194159,118.32520253669236,-5.481149847240532,20.30250797835196,123.51774591718589,2.1557913519352683,34.202930163117415,-3.5156681627629145,-7.499999870001614,-25.677762934859498,1.0432198132952706,0.9901070924067825
1.3958333,-33.0712170762433,-0.0220750358680727,-4.340410126430293,0.182338915929638,0.449752266863664,-0.02864542476010802,118.07087633750936,-5.392897112171099,20.092478130538794,123.14107161596031,2.149217145125684,34.030853927514976,-4.076260292942953,-7.499999870001614,-25.24920519991525,0.9024800073467678,1.3069416796696474
1.4,-33.32366852403488,-0.059322216805639906,-4.237722521747897,0.18431099811069032,0.4532013479538294,-0.027638207063678616,117.78021389491488,-5.296597813002276,19.87388509344969,122.71154498192466,2.1417204910623266,33.7996175055884,-4.743526446791059,-7.499999870001614,-24.87915590333662,0.7897467264910739,1.6168761485478886
