time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.5375,-3.639082322634327,-2.4097319740948993,2.2019558042097205,0.004813271403307278,0.790796082777776,-0.02676631084611067,52.25649381014059,-1.34922007813848,-0.45997472604685186,69.46555486474227,1.2124026493287519,12.765511040308251,-25.950296694713902,-7.49999987000156,-22.376758888893054,0.6143798494951962,-2.516220036660518
2.5416667,-4.0404919705365225,-2.3281026383411505,2.0628888099399223,0.006486662732387921,0.779799308931143,-0.027691076768330776,54.13582978821921,-1.523847551300916,-0.2299610320359055,72.15814443235915,1.2593972026079825,14.418483171717163,-25.48574574784885,-7.499999870001532,-22.707722797815123,0.7721616422838324,-2.316725576369411
2.5458333,-4.5065401648614865,-2.239890014363749,1.9520903327225925,0.007919931512679793,0.7689815694870267,-0.028477244575006902,56.06043973597221,-1.7178074228950495,-0.009778606118374241,74.7461749219949,1.3045668556902303,15.901360160596806,-24.956977922849212,-7.499999870001504,-23.03262454287403,0.9152202485935429,-2.107765286040796
2.55,-5.032037821241473,-2.1505642943554473,1.8769102089053176,0.009137183398959357,0.7583741759196807,-0.02913950713498695,58.01809175821421,-1.9270892967751232,0.20283926484553674,77.22524824481958,1.347834847453089,17.227364801947417,-24.383444533068655,-7.499999870001479,-23.357324734660665,1.04542388643056,-1.894765928609578
2.5541667,-5.607609553599935,-2.064707744798266,1.842030266307578,0.010168511944796566,0.748010032859195,-0.02969681390732267,59.99180671816962,-2.1475588416828386,0.4099056437218995,79.59145004068269,1.3891328594305516,18.41088909169103,-23.78290080414093,-7.499999870001457,-23.689348254724287,1.1648292778578981,-1.6829574170256631
2.5583333,-6.219962089490476,-1.9858200131411146,1.8488627617605784,0.011047970132817638,0.7379210419334028,-0.03017065451608437,61.9607643145172,-2.3745188846709184,0.6133745971242,81.84186248935558,1.4284099660575218,19.466582180363243,-23.17116806839405,-7.499999870001436,-24.037723512984368,1.2755288409320018,-1.4766806003450388
2.5625,-6.852673204014812,-1.9162543987325704,1.8952344175080917,0.0118112697071169,0.7281351191381749,-0.030583033872856765,63.90180147618535,-2.6022451667835287,0.8153721345871187,83.97507225113532,1.465641499905958,20.40849364567793,-22.56230391367925,-7.499999870001411,-24.41256352781984,1.3794828215686155,-1.2788923820506675
2.5666667,-7.48745644175144,-1.857263864990686,1.9753830449044787,0.01249339212996121,0.7186732069645808,-0.030954395132640016,65.79137727014374,-2.8236448415518995,1.018372682221719,85.99157965713444,1.5008361934031504,21.249332730296054,-21.968923115544403,-7.499999870001383,-24.82436103152362,1.4783405636438265,-1.0909459170023925
2.5708333,-8.105777039848341,-1.809127763537934,2.080269680934437,0.013126290056373969,0.7095467108348705,-0.03130180309766319,67.60779228128742,-3.0301632265268554,1.2252549873194494,87.89403215760224,1.5340402532741857,21.9999128643871,-21.402419468304267,-7.499999870001354,-25.283024786591504,1.5732580121965987,-0.9126662138593675
2.575,-8.690630028395088,-1.7713253652136738,2.1981884039054616,0.013736843701201552,0.700755721902472,-0.03163767825904674,69.33339282545182,-3.2120215245273775,1.439207930537385,89.68723502136731,1.5653375472831523,22.668836618774286,-20.872922667776923,-7.4999998700013295,-25.796748206240622,1.6647211811665246,-0.742689009498449
2.5791667,-9.228256394686587,-1.7427221360684746,2.3156373897634,0.014345213575075589,0.692288250922253,-0.03196925030573676,70.95647589812248,-3.3588097819943945,1.6634926953425482,91.37793130092118,1.5948457639000413,23.262447031896773,-20.388953057580053,-7.499999870001312,-26.37085274590283,1.7523887286869535,-0.5789907446999205
2.5833333,-9.70957543367997,-1.7217403868249708,2.4183960669649553,0.014963701112117816,0.6841205742656715,-0.03229869863361407,72.47264139757519,-3.4603903483560847,1.901095846353049,92.9743793882294,1.6227090392592072,23.78503730246524,-19.956866025966704,-7.499999870001305,-27.00677067946652,1.8349712102986206,-0.4195124756988309
2.5875,-10.131148224735384,-1.7064964231567412,2.492733663251764,0.015596210813937831,0.6762187090997601,-0.0326237526844185,73.88540429807544,-3.5079984638511923,2.154326274999518,94.48578166293812,1.6490879851894857,24.239279665326773,-19.580268349323827,-7.499999870001312,-27.701322956215865,1.910168732622436,-0.2627703582996138
2.5916667,-10.495547464440262,-1.6948984348268672,2.5266548511442832,0.016238400528676207,0.6685409560677719,-0.03293844959650023,75.20596740128238,-3.495374488069067,2.4244194222050717,95.9216316093613,1.6741482942556216,24.626809899449388,-19.259618428651304,-7.499999870001337,-28.446417571267354,1.9746902411217546,-0.108348421239341
2.5958333,-10.811080829626796,-1.684709291788311,2.511070808423249,0.016878569732959287,0.6610413389988977,-0.03323382601938393,76.4521551761349,-3.4197413866691417,2.7112164384628596,97.29105345272467,1.698049214235637,24.948887154057324,-18.992188271037747,-7.499999870001376,-29.22925081315458,2.024373963326734,0.04281440707194205
2.6,-11.090891294422091,-1.6735839374475745,2.4407736772398745,0.01749924710003859,0.6536736217179441,-0.033498477684885064,77.6466154162594,-3.2824578955770463,3.012982583121322,98.60221142587201,1.7209332378787152,25.207039203230863,-18.772481956193342,-7.499999870001422,-30.03303732818955,2.0544181458257826,0.18839900150469735
2.6041667,-11.351533172909393,-1.659092796718893,2.3150959795312143,0.01807933362168404,0.6463954174437737,-0.033719040080181145,78.81449775300344,-3.0892276045531064,3.3264140089673044,99.8618646285808,1.742918333733453,25.403604091300515,-18.59309788399563,-7.499999870001468,-30.838223128466314,2.059715616499579,0.3249505018615992
2.6083333,-11.611189036322143,-1.638743123102533,2.1381588315635436,0.018596584445397368,0.6391717983880665,-0.03388066877894556,79.98089583505802,-2.849813455636391,3.6468522173407365,101.07513218690463,1.7640938474042571,25.54209742081283,-18.44591662275643,-7.499999870001511,-31.624057819156047,2.0352691112166723,0.4483459241820966
2.6125,-11.887739569948664,-1.6100113968792378,1.9186529427491437,0.019030181569807885,0.6319778358116541,-0.033967561196231184,81.16837225651386,-2.577279978450589,3.96868427634086,102.24550662922755,1.7845207350071133,25.62737199494578,-18.32341656287359,-7.499999870001546,-32.37033827221947,1.9766509983053762,0.554393009422738
2.6166667,-12.196917793781282,-1.5704012680392099,1.66914808865008,0.019363148935272145,0.6247996650649071,-0.03396354266009768,82.39486516015727,-2.2868500194652968,4.285865859138089,103.3751132501309,1.8042360899231966,25.665583381859797,-18.219882413682186,-7.499999870001571,-33.059102895546225,1.88046362013286,0.6394455783549374
2.6208333,-12.550767519197949,-1.51754112973217,1.4049819734287823,0.019584393259353156,0.6176339296199678,-0.033852779771493806,83.67221025757637,-1.9945119569417535,4.5924781880514525,104.46516879754027,1.8232611484005223,25.664015895678062,-18.132280607542793,-7.499999870001585,-33.67605980352888,1.7447565751207812,0.70092506838104
2.625,-12.95658397432213,-1.4493316388590456,1.1428318908977613,0.019690218860180898,0.6104857511880044,-0.033620740497512645,85.00541510707819,-1.715543842836402,4.883228431283138,105.51655508630377,1.841611301000549,25.630847010405063,-18.060624357855914,-7.499999870001589,-34.21157106737812,1.5693650336671925,0.7376668162818023
2.6291667,-13.41644682314774,-1.3641458133679694,0.8991174143839608,0.01968523638610906,0.6033656359848449,-0.03325552089475549,86.39271060702265,-1.463130874235629,5.153824569943646,106.53040218690819,1.859306271162565,25.574929883617987,-18.007729579449254,-7.499999870001582,-34.661081561897994,1.3561454553085928,0.7500539663672284
2.6333333,-13.927372398383255,-1.2610724873145838,0.6884126253518197,0.019582630866011082,0.5962859042835265,-0.03274958109905316,87.82629847650156,-1.2472416911379365,5.40119099116928,107.50857731807365,1.876378647990197,25.50565411626412,-17.978359865681146,-7.499999870001564,-35.024964150043125,1.1090959897399932,0.739946835329405
2.6375,-14.48202688402558,-1.140178196177413,0.5220534714299051,0.019403767994873825,0.5892572955764629,-0.03210180143582577,89.29363219551058,-1.0738973852394191,5.623528871941632,108.45399709765933,1.8928793360586813,25.432907449551355,-17.97786196539149,-7.499999870001539,-35.30784005634967,0.8343533988507619,0.710446252773933
2.6416667,-15.069869506695603,-1.0027459921232387,0.40710470366410995,0.01917712250231648,0.5822863569014548,-0.03131959570957763,90.77902269196203,-0.9449156906014794,5.820254943368528,109.3707141278632,1.9088790666123396,25.367112510567992,-18.01049128185213,-7.499999870001514,-35.51750983834419,0.540056149472058,0.6655404303468291
2.6458333,-15.678546284935022,-0.8514388431834572,0.34580439678425345,0.018936535844952345,0.5753740696939575,-0.030420627999727796,92.26534997851539,-0.8581459038688175,5.991864618534062,110.26376625002212,1.9244657665649418,25.319266186158714,-18.077705856876914,-7.499999870001493,-35.66368134103441,0.2360599027464912,0.6096833491008288
2.65,-16.295338267335193,-0.6903369994111351,0.3355412997684287,0.01871886301655107,0.5685159042734687,-0.029433569235545805,93.73568501026453,-0.8081383283136577,6.13975902635115,111.13881471064308,1.9397382433058268,25.300883363312504,-18.176744815939028,-7.499999870001475,-35.75669405092349,-0.06650476431907548,0.547349925330865
2.6541667,-16.90848406840886,-0.5248153343018346,0.369351819606646,0.018561147145985276,0.5617031428766476,-0.028397412162430125,95.1746761904823,-0.787130923108813,6.266058211560184,112.00163439517328,1.9547972876008266,25.323756313362964,-18.29978000179183,-7.499999870001461,-35.80641134229907,-0.3558271209792254,0.48261496689221994
2.6583333,-17.508237116631964,-0.3612545733809289,0.4368594039230272,0.01849755077500677,0.554925006785855,-0.027359139412914416,96.56961799149408,-0.7861988543039053,6.373405985028267,112.85754892902753,1.9697358142451753,25.399485812314197,-18.433832947500278,-7.499999870001447,-35.82139476805374,-0.62013347082322,0.41880591157312014
2.6625,-18.08757079628019,-0.20661194409533898,0.5255281831955275,0.0185563444291601,0.5481710172974759,-0.026369900552549085,97.91117361670577,-0.7964057275350646,6.464761897580775,113.71091277385851,1.9846298229380592,25.538803728084165,-18.561506630556504,-7.499999870001429,-35.80841009991456,-0.848470372285809,0.35827593472363595
2.6666667,-18.642497975374937,-0.06790304508745561,0.6220705343602092,0.01875728169501265,0.5414331607470854,-0.025480191127080616,99.19375318980343,-0.8098165341414577,6.543173354311964,114.56472108401046,1.9995315889929264,25.750765413536023,-18.662430640283144,-7.499999870001408,-35.77226338858185,-1.0314778335479549,0.3023293096354964
2.6708333,-19.172018020418133,0.04834029577457425,0.7138362884890453,0.019109676400927783,0.5347077016860521,-0.024734777108686243,100.41555457294226,-0.8202740116042534,6.611526312271758,115.42038100340301,2.014465671714704,26.04192463414298,-18.71519391640894,-7.499999870001386,-35.71593381176829,-1.162069094974439,0.25130633563160065
2.675,-19.67774115454405,0.13657464125903104,0.7900192658458367,0.019611451205838334,0.5279967077216433,-0.024168216785149552,101.57827251829849,-0.8238903070848248,6.672286864798552,116.27762735525879,2.029427442907361,26.415608648371034,-18.69946336309623,-7.499999870001369,-35.64095303667059,-1.2359405756582225,0.20480711436202195
2.6791667,-20.16326596343848,0.19266592348923436,0.8425446533938381,0.02024933465559802,0.5213093817437339,-0.02380174891467724,102.68649287400282,-0.8192514110356791,6.727265184103404,117.13453697833879,2.0443833370876257,26.87139539099569,-18.5979688057278,-7.499999870001354,-35.547969535796305,-1.2518552325792591,0.16200966020191637
2.6833333,-20.633400874556934,0.21420062608856802,0.8665472942077691,0.02100021605965676,0.5146631524307214,-0.02364204608204098,103.74682001613114,-0.8073631774701148,6.7774497220753105,117.98760035073195,2.059272101554971,27.40487008988519,-18.39807306191911,-7.499999870001347,-35.43742626553305,-1.2116717639508945,0.12202419661204193
2.6875,-21.093324557124653,0.2006792711132239,0.8604107674919135,0.021833439602988773,0.5080842741481834,-0.023681944815757826,104.76683011945582,-0.7913822698356854,6.8229637041867,118.83183784313368,2.0740068253930413,28.007708605547514,-18.092729667933046,-7.499999870001347,-35.310271938684934,-1.1201273805591654,0.08422457673024378
2.6916667,-21.54777373202816,0.15359724053021664,0.8254005539074344,0.022713630987299248,0.5016075561451473,-0.023902850692258462,105.75398339098211,-0.7761768367133755,6.863181650381172,119.66098309493285,2.0884781399851184,28.66809826164736,-17.68074263695787,-7.499999870001354,-35.168621915661184,-0.9844178651400808,0.04850830704196934
2.6958333,-22.000331993125624,0.0764233870968832,0.7649810982483811,0.02360361366270009,0.4952748509200393,-0.024278176434689224,106.71464741457389,-0.767756729317137,6.897012190393215,120.46778125330373,2.1025594242673935,29.371466676299463,-17.1663606646705,-7.499999870001369,-35.0162852351897,-0.8136461635787852,0.01545434992579737
2.7,-22.452874634495018,-0.025515609028350376,0.6839472496728898,0.024467094590688854,0.48913211768081355,-0.024777011668404635,107.65336969661651,-0.7726082977442938,6.923314267579915,121.24445217551336,2.1161148891337844,30.101451238197775,-16.558340309069795,-7.49999987000139,-34.8590799644442,-0.6182202112169637,-0.01363232073770436
2.7041667,-22.90520670099857,-0.14524492920109353,0.5875194816593914,0.025270975034671486,0.48322522389689004,-0.02536730884184955,108.57248854813523,-0.7969700241012434,6.941380428031583,121.9833401202756,2.1290109166890225,30.841011818214213,-15.868681520595493,-7.499999870001418,-34.704873302309494,-0.40926831293121047,-0.03678297094196056
2.7083333,-23.354915556707805,-0.27445279313255094,0.4805484711538152,0.0259872489223001,0.47759505697034954,-0.02601815205028302,109.4720977571789,-0.8460957442976078,6.951403743519179,122.67771517731349,2.1411300478335114,31.573571216479056,-15.111266144679778,-7.499999870001447,-34.56331150408422,-0.198111051887482,-0.05151669918145489
2.7125,-23.79744325739076,-0.4039123719926068,0.36695090646491374,0.02659444835240538,0.4722728193367306,-0.026701012964976283,110.35030408196398,-0.9235697435317662,6.954846513403603,123.32262642442593,2.15238587266389,32.284064058871806,-14.30061767818742,-7.499999870001468,-34.445249362024434,0.004205864561106263,-0.05506138263117092
2.7166667,-24.226366395256413,-0.524015903355506,0.2494575702812519,0.02707854472375808,0.46727642416395837,-0.027390162253443196,111.20366401439934,-1.030754073670283,6.954644426752232,123.91566069846418,2.162736273525915,32.95978524505755,-13.450956646026398,-7.499999870001482,-34.361941505182486,0.18733930335382792,-0.0446266133882
2.7208333,-24.633853113484758,-0.6254051037626296,0.12969911457234876,0.027433216814539203,0.4626086786963134,-0.02806254393144059,112.02767446841474,-1.1664521227886602,6.955202334702592,124.45745573912276,2.172192381064442,33.59095301376617,-12.575658570771314,-7.499999870001489,-34.32410237875365,0.34206591521487706,-0.017711649568003474
2.725,-25.01125262212599,-0.6996590863601708,0.008590490914421458,0.027659494013762508,0.458257563886935,-0.028697440258583295,112.81721895073761,-1.3268558332287357,6.962162850845465,124.951854566088,2.1808212686142743,34.17093826982624,-11.687139813763423,-7.499999870001489,-34.34096353758814,0.4607058873162582,0.02757466986816833
2.7291667,-25.34976568016872,-0.7399789639849009,-0.11308647978244242,0.027764920840062168,0.4541985355652717,-0.02927619039622142,113.5669198480878,-1.5058055434130262,6.981956368968968,125.40565390590797,2.1887415614219137,34.696156722787066,-10.797114423203109,-7.499999870001486,-34.41944975612536,0.5375456702037745,0.09221415580693122
2.7333333,-25.6411452906024,-0.7417931591563939,-0.23404660413359216,0.027762483216206783,0.4503984467760737,-0.029782126563324674,114.27139884050284,-1.6953379115490947,7.021172290187113,125.82797275606812,2.1961124160105427,35.16566679984079,-9.917096932332301,-7.499999870001482,-34.56356436236508,0.5692246072262431,0.1760366603407761
2.7375,-25.878381309512154,-0.703203147812983,-0.3519682026153725,0.027669532443698772,0.4468204430433695,-0.030200801019057283,114.92548458911298,-1.886443022669027,7.085825733140543,126.2293300660825,2.203117422678784,35.58055828606792,-9.058980740165907,-7.499999870001479,-34.774031481276474,0.5550290064741786,0.2775685103236306
2.7416667,-26.056326161123284,-0.6251979456647618,-0.4631972513938402,0.027506835398786886,0.44342904775891084,-0.030520507871278277,115.5244195351985,-2.069913438080262,7.180625915030501,126.62056015509776,2.2099456759668854,35.943247956856084,-8.23550533376353,-7.499999870001472,-35.048202321941275,0.49702907329315443,0.3939950660057648
2.7458333,-26.17221920119056,-0.5115875687398823,-0.5627668411873017,0.027297724742780676,0.44019466174419264,-0.030733033680903323,116.0641051053103,-2.237157338228786,7.308370259937159,127.01170627036683,2.21677246360866,36.256810649890575,-7.460444304941895,-7.499999870001461,-35.38020450050898,0.4000037475681758,0.5212437331862858
2.75,-26.22606553299607,-0.36863926941334485,-0.6447370013034851,0.027067214136468242,0.4370968403957924,-0.030834486771051498,116.54139566598575,-2.3808667717556595,7.469579451039647,127.41102196171691,2.2237418372272133,36.5244611879209,-6.748399675981451,-7.49999987000145,-35.76130068148566,0.27112519690116793,0.6541750772360367
2.7541667,-26.220825119441475,-0.20444083141165942,-0.7027911334581389,0.02684094355401902,0.4341259538507964,-0.03082598775347902,116.95441946948021,-2.495472574832707,7.662447787805596,127.82418603685181,2.230952910719325,36.74926527264052,-6.114165612678515,-7.49999987000144,-36.180420269515814,0.1194110962019051,0.786857843368931
2.7583333,-26.162374952153804,-0.02805546508009756,-0.7309788731186152,0.026643907956588803,0.43128313606294194,-0.030713997949021906,117.30288116493716,-2.577365678816347,7.883119195841763,128.25380595602985,2.2384511928566577,36.9341022315503,-5.571711443715398,-7.4999998700014325,-36.62482629694925,-0.04501164723117393,0.9129059405188985
2.7625,-26.059224454949774,0.15143472286566556,-0.7244782416966004,0.026499022419556567,0.4285787255216179,-0.030510127861487484,117.58829173209799,-2.624905030572026,8.126232804125586,128.69924879911468,2.2462256371034854,37.081839712820496,-5.132916138822516,-7.499999870001429,-37.08087327451819,-0.21176083077300742,1.0258676558878574
2.7666667,-25.92199242320372,0.32588124295376164,-0.680258475166834,0.026425640107730144,0.42602963732330584,-0.03023037656982604,117.81407793502174,-2.638256059327792,8.38563413912517,129.15679951856,2.254211403651659,37.1956266341041,-4.806247480284301,-7.4999998700014325,-37.5348007750472,-0.37108364024886714,1.1196670344158828
2.7708333,-25.762688949604236,0.4889008125545624,-0.5975494077878415,0.026438180201754032,0.4236562498582741,-0.029893860850929113,117.9855390932304,-2.619111345213256,8.655128569028657,129.6201058015462,2.262297623729062,37.27918378948621,-4.595603801581389,-7.499999870001443,-37.973494896106395,-0.5146809240361963,1.1890959247930246
2.775,-25.593880286234864,0.6364836093902582,-0.47805389221146705,0.026545058786321993,0.4214794150400798,-0.029521159079628597,118.1096377176103,-2.570343383017765,8.929160062003323,130.08083364787956,2.2703388415921015,37.3369787016451,-4.499522690051489,-7.499999870001457,-38.38513989172485,-0.6363855582536597,1.2303415066093832
2.7791667,-25.427837706574827,0.7673022112005747,-0.32586954751367475,0.026748113017195367,0.4195180900848058,-0.02913240967213817,118.19462965099764,-2.495633367485293,9.203322738766676,130.52943672632793,2.2781684423267703,37.37420510518317,-4.510920243902747,-7.499999870001472,-38.75968237708909,-0.7326209704258196,1.2415106958223023
2.7833333,-25.27577324977746,0.8826795630037678,-0.1471138631568499,0.027042623516332135,0.41778785662902795,-0.028745301087861417,118.24955922343162,-2.3991117045900885,9.474648059182504,130.95594256858197,2.2856123735220275,37.396534536552515,-4.617463581867904,-7.499999870001482,-39.089048768675674,-0.8025819023159901,1.2230863967189525
2.7875,-25.147242842775245,0.9862140798481043,0.050723686185402524,0.02741789596222867,0.4163003155507979,-0.028373108437080227,118.28366452522391,-2.285035942430601,9.741650126410923,131.3506782661028,2.292501811069739,37.40965726583954,-4.802597600030211,-7.499999870001493,-39.36709582479106,-0.8481036164798988,1.178232508129628
2.7916667,-25.049758314130333,1.0831027336944072,0.25964372769901345,0.027858243712569862,0.4150631332339078,-0.028022969520213496,118.3057527483338,-2.1575207864781363,10.00414729769811,131.70488749642146,2.2986839283061404,37.41867455622939,-5.0471494125675935,-7.499999870001507,-39.589326866869335,-0.8732217158094739,1.1128649853853425
2.7958333,-24.988608601366792,1.1792436145583594,0.4721170413528391,0.02834417939119619,0.4140804315152324,-0.027694622883976394,118.32361127831076,-2.020325086186891,10.262903405656735,132.0112178978871,2.3040304023071454,37.42743729448503,-5.331338146232037,-7.4999998700015285,-39.75245672499111,-0.8834690275537208,1.0354275820645562
2.8,-24.966860012744753,1.280230565694284,0.6820571331846753,0.028853673079349967,0.41335324215857294,-0.027379824386852568,118.34351608652027,-1.8766953885203914,10.519146067793715,132.26407679121974,2.308443622402007,37.43794265639584,-5.636944291560545,-7.499999870001553,-39.85393980240611,-0.8849973627826904,0.9563477945801993
2.8041667,-24.9854924329702,1.3903675165019465,0.8856504940556067,0.029363429873400945,0.4128798447558385,-0.02706259136828456,118.36988672267628,-1.7292654244939456,10.774026599266513,132.45986239874765,2.311860725711423,37.44989841246945,-5.94935672046642,-7.499999870001578,-39.89157702631537,-0.8836390403355759,0.8871924624692057
2.8083333,-25.04363284349725,1.5118264273620503,1.0819250982780106,0.029850233498852404,0.41265594852646836,-0.026720291793629548,118.40511837239522,-1.5800117544060803,11.028087301900817,132.59707688598263,2.3142555700958303,37.460543185617816,-6.259226663512523,-7.4999998700015995,-39.86328792050481,-0.8840313339855467,0.8395863822817966
2.8125,-25.13886318027907,1.6440521361677836,1.2729738782156652,0.030292455945449596,0.4126748245008881,-0.026325451109937593,118.44959752039495,-1.430263479969374,11.280795822316222,132.6763193049122,2.3156386109925124,37.4647727489513,-6.563517020634208,-7.499999870001614,-39.76708367306352,-0.8889178708947356,0.8239962360763806
2.8166667,-25.26759577105052,1.7834846256894759,1.463797119057531,0.030671823625879644,0.41292758599470497,-0.025848071901487402,118.50188223857124,-1.2807587671165916,11.530193750948746,132.70014749295404,2.3160544910968217,37.455574405164946,-6.865826589213479,-7.499999870001621,-39.60122366059934,-0.8987171191396375,0.8485112181994995
2.8208333,-25.425517170962397,1.9236296786177167,1.6617757353639244,0.030975457553056026,0.4134038243422529,-0.025258276808754185,118.55900675869829,-1.1317368384824973,11.772691918188517,132.6727951037338,2.3155771016161832,37.42472404973006,-7.1759660843124475,-7.499999870001621,-39.364497812435225,-0.9114118596143889,0.9177662643837147
2.825,-25.608097271353913,2.055467009535783,1.875830439303839,0.03119809019337313,0.4140927471620793,-0.024529123782019276,118.61685834837697,-0.9830542469203608,12.00303095023441,132.5997367484282,2.314301992553173,37.36366312626353,-7.50884738147509,-7.499999870001617,-39.05655696165728,-0.9227684022589048,1.0321505453240927
2.8291667,-25.811146894329475,2.168145040615205,2.1153597885581106,0.03134423791188873,0.4149848441770415,-0.02363941176318008,118.67057458583709,-0.834318576526034,12.21441282241086,132.4871118433818,2.312336316948034,37.26445097870101,-7.882815997996744,-7.499999870001614,-38.67821078650419,-0.9268457884579557,1.1874204028895772
2.8333333,-26.03138590236482,2.2498791338892232,2.3890832713221943,0.031429999774597504,0.4160739174327496,-0.022576198165146007,118.71491800572002,-0.6850383478768007,12.398797689624557,132.34104547737655,2.309786977775546,37.12068430065149,-8.317612269550963,-7.49999987000161,-38.23162507581447,-0.9167119307676151,1.3747915535737067
2.8375,-26.266958431488685,2.288951557286425,2.7039374996339993,0.03148407903868464,0.41735910136632487,-0.021336701212363147,118.74459738337306,-0.5347909513899886,12.547351726922148,132.16693667466657,2.306748205791189,36.92828886752966,-8.832184315266652,-7.499999870001607,-37.720376092889374,-0.885257022945732,1.5815256784998117
2.8416667,-26.517810451376974,2.2747103555145443,3.064172300954822,0.03154761164857884,0.4188463607169807,-0.01992935846471433,118.75451707397646,-0.38340817419417855,12.651026802898837,131.96880900121266,2.3032902254718546,36.68611488077116,-9.442583321831227,-7.499999870001603,-37.14935708304208,-0.8259934709594972,1.791962951444174
2.8458333,-26.785840018260043,2.1984786057981247,3.4707621668962103,0.03167246682669627,0.4205489752906275,-0.018374015865399135,118.73994777077291,-0.23117091378676505,12.701249006107332,131.74882310268652,2.299450747199334,36.3962969556173,-10.160143124403739,-7.4999998700015995,-36.524571340262185,-0.7337544912361128,1.988895793701732
2.85,-27.074751904122486,2.0543079919465135,3.921193768792063,0.031917859004847414,0.4224867032071918,-0.016701375597705934,118.69662524911055,-0.07899277236618713,12.690684523954959,131.5070303866126,2.2952306682030272,36.06436285716643,-10.990094224759735,-7.499999870001596,-35.85287388815371,-0.6052373686314125,2.1551368281325023
2.8541667,-27.389594226484054,1.8395326634660545,4.4096291922373325,0.03234534434308446,0.42468357464424156,-0.014951823646118472,118.62079798717042,0.07144002817630014,12.614033248458787,131.2414080156721,2.290594683308621,35.6990862425424,-11.930710909074062,-7.499999870001596,-35.141729432912264,-0.43936650256679805,2.275109700080831
