time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
1.025,0.9307801827030598,0.8381091205036305,1.631597507987553,0.05492101750357807,0.8949576878445977,-0.023508268479727985,36.048976488696326,-2.5186960391368363,1.121006207456056,38.25124260299594,0.6676101240026744,-16.96063045645887,-24.493165439095055,-7.499999870001539,-21.738580973729533,-1.1313524969114583,-7.809977462370638
1.0291667,0.8774872003518057,0.6404167905957996,1.1698083788965787,0.06021180523489782,0.8838595916223007,-0.02557218310442052,37.3174041662125,-2.1788837826304577,1.3722981119686202,41.170835660223126,0.7185666362378139,-12.808025714165487,-23.704194167997098,-7.499999870001539,-21.766048410405705,-0.5586819586237253,-7.377526958586751
1.0333333,0.8111819540070968,0.4497991398011641,0.7157394008826254,0.06533097540569895,0.872777891036344,-0.027547065197641087,38.61960910102604,-1.843586708527399,1.6168915324370563,44.08873920372202,0.7694936608758262,-8.74995698707656,-22.918678152716325,-7.499999870001539,-21.79980235480112,-0.0025449886611023202,-6.9580599543915955
1.0375,0.7197354018859875,0.27276916581648475,0.2766081600990015,0.07012033629573937,0.8617299507926789,-0.029351504706830955,39.986256947777235,-1.5170852563892046,1.8485092384744681,47.00227227838167,0.8203444064049639,-4.874598089616602,-22.140346750368614,-7.499999870001539,-21.846315792717483,0.5217197110178504,-6.56330290928497
1.0416667,0.5926613651061351,0.11478166123391861,-0.14137734228220364,0.07444702863989913,0.850734664297818,-0.030918677106036917,41.44216039283538,-1.2032500479195263,2.0616324715126635,49.906867497744344,0.8710391568787446,-1.258091138898719,-21.373406006793385,-7.499999870001539,-21.912322227021345,1.0010452118310023,-6.202568977470989
1.0458333,0.4216709374777419,-0.02014232539391676,-0.533515149592143,0.0782126484451844,0.8398124060568498,-0.032202027440140356,43.00421524449729,-0.9054678701949469,2.251700413119686,52.79538914873221,0.9214533705992969,2.0398602581996994,-20.62260163109569,-7.499999870001539,-22.004716581418943,1.4254894035835095,-5.8818050818035355
1.05,0.20099987312507808,-0.129635704455181,-0.8970525179615517,0.08135880076128657,0.8289844665138889,-0.03317915678944139,44.680203973382895,-0.6266776645385892,2.415160016874462,55.657788916102014,0.9714116713760063,4.978770480730873,-19.893090088304255,-7.499999870001539,-22.130292275207633,1.7887876959524043,-5.602939004014576
1.0541667,-0.07246223145026902,-0.21304017805753836,-1.231511299830116,0.08386888448719111,0.8182722064100593,-0.03385357983556204,46.46852137573914,-0.3694945357105244,2.549397200720748,58.48119972965717,1.020689486468282,7.53839608920582,-19.19009039531944,-7.499999870001539,-22.295377203802722,2.0885666230143625,-5.363607231983504
1.0583333,-0.39919296720109626,-0.27130834013726285,-1.5388247544054998,0.08576644502271079,0.8076961710336507,-0.034254264619145956,48.35875292215314,-0.1363783512765002,2.6526108284682444,61.25050113688754,1.0690229141991296,9.71809783725747,-18.518328608845113,-7.499999870001539,-22.50544342743894,2.3262225579939226,-5.157315458265601
1.0625,-0.7771715124867783,-0.30678189696455915,-1.8232264871843422,0.08711077546876038,0.797275361052947,-0.034433113770421166,50.33294360773404,0.07020352707890529,2.723702344412582,63.94929238526049,1.1161257074442166,11.534805201124563,-17.881336377985782,-7.499999870001539,-22.76474459978101,2.5065118542652636,-4.974042816298252
