time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
0.6708333,-1.9422259425868351,-2.967076475934923,2.6430836856062623,0.015339774928933698,0.8673736861946016,-0.00791074185939479,42.17602364680149,-8.766624964826294,6.685978714540361,47.30961453688192,0.8257085417105292,-2.226451285481663,-12.041634473216122,-7.499999760001431,-19.394110145166536,-1.5068492195177177,-7.669597260234498
0.675,-2.3626122407963597,-3.0665010650715745,2.6115304066970277,0.02118516282538058,0.8556895826486988,-0.00774000005140818,43.68203477082805,-8.722859674128904,6.893633957607934,50.37663842915176,0.8792382069951771,0.39868622410501015,-12.572771515113642,-7.4999997689928195,-18.748619058865923,-1.454324224692362,-7.543462861741586
0.6791667,-2.780366721040603,-3.1656541900318897,2.5727482151912127,0.02683549945649745,0.8440652449657456,-0.007530913015137641,45.18356459185307,-8.686340643724686,7.103189010608733,53.4033765649187,0.9320647531824903,2.9792549878932753,-13.097657494650909,-7.499999777730911,-18.133969727511715,-1.4026478976049845,-7.421200139239477
0.6833333,-3.193000187353054,-3.264129025799202,2.5199824085832994,0.0321118768569873,0.8325558020795317,-0.007251472004338723,46.67664633157568,-8.663409853742147,7.316585415151906,56.35310935138494,0.9835473024736339,5.473431496313333,-13.6099245797088,-7.49999978598335,-17.579219988964166,-1.3522893664292395,-7.30680139715155
0.6875,-3.598299973165748,-3.3612895691837674,2.447392208898975,0.0368657147376312,0.8212080212958115,-0.006881370214634732,48.1582505713787,-8.6587584110149,7.535791523541809,59.1957579606653,1.0331608802825905,7.84464840340416,-14.102942081440005,-7.499999793556917,-17.109968249829556,-1.3030134693637352,-7.204394473150319
0.6916667,-3.9944498694707935,-3.4562448829682846,2.350425742316807,0.04098943673335564,0.8100580826172682,-0.006415675297608688,49.62654121165726,-8.674957115849919,7.762692044557019,61.9100617639873,1.080534418632085,10.063658664656279,-14.56964119801523,-7.499999800310711,-16.746893179550522,-1.2536556466385462,-7.118084839699174
0.6958333,-4.380133438402194,-3.5478953341955135,2.2261087351291535,0.04442271398928957,0.7991309588616544,-0.005866471298001804,51.0809219756782,-8.712314814517233,7.998872515317066,64.48461441778068,1.1254688392669814,12.109985426426432,-15.00235384409461,-7.499999806163152,-16.50461146441405,-1.2020221864855813,-7.051618644883209
0.7,-4.754624115821051,-3.635033040864422,2.07323105420217,0.04715401605101607,0.7884411251107506,-0.005262505343876222,52.52187674581229,-8.769041189377134,8.24531964163905,66.91771302768659,1.1679344210694982,13.97265617848168,-15.392741039067081,-7.499999811092578,-16.39094161454203,-1.1449201188532923,-7.007917873404499
0.7041667,-5.117867571881646,-3.716466112730769,1.8924179092974054,0.0492177785501612,0.7779941827709446,-0.004647130576377605,53.95064664694636,-8.841632533288225,8.502083128411137,69.21615742101302,1.2080498434102604,15.650189072652264,-15.731896584509693,-7.499999815132152,-16.406640298057166,-1.0783024428958843,-6.988576973725359
0.7083333,-5.470556576555782,-3.7911354740708676,1.6860741078725994,0.05068792594285376,0.767789027537065,-0.004074973373488972,55.36880873143268,-8.9253694403309,8.767961967472264,71.39326619428813,1.2460475596463276,17.149860128789093,-16.010699475461045,-7.499999818360478,-16.545650353068996,-0.9975025335090326,-6.993421584288368
0.7125,-5.814188790020118,-3.858201982537835,1.458193843631581,0.051668753069175705,0.7578202423683263,-0.003607808900410491,56.77782996912379,-9.014814170858854,9.040288753772488,73.46644721985035,1.2822313944627073,18.486333071492417,-16.220457524305303,-7.4999998208896415,-16.795861798805156,-0.8975271515112184,-7.020215208386713
0.7166667,-6.151090476545547,-3.917094972650358,1.2140383158754202,0.05228427219443258,0.7480803723671942,-0.003310112720664946,58.17867522442491,-9.10421675266927,9.31488624090886,75.45468112206554,1.3169326222474103,19.679783936355836,-16.353836371709093,-7.49999982285237,-17.140334159842325,-0.7733796566522151,-7.064567515743069
0.7208333,-6.484388357245594,-3.9675251735604498,0.9597004457976186,0.05266710041923176,0.7385617150399161,-0.0032446586464375863,59.57154667696629,-9.187775608419487,9.586253640075661,77.37624952798066,1.3504703175862767,20.753698222119596,-16.406003316832038,-7.499999824389711,-17.558867082561363,-0.6203923475481465,-7.1200617231671055
0.725,-6.817915722440734,-4.009471145234344,0.7015975821603168,0.05294782992631639,0.7292573599442513,-0.0034683832621490614,60.95581210079329,-9.259742892208845,9.848002122414131,79.24696337235613,1.3831204333528986,21.732548603179442,-16.37584311920778,-7.499999825640203,-18.029756272811444,-0.43455619519272914,-7.178588993818305
0.7291667,-7.156043657667287,-4.0431488219510605,0.4459521269486589,0.05324563068567063,0.7201614523412363,-0.004028608763712015,62.330134962351465,-9.314407940662054,10.093506598124137,81.07902884285112,1.4150960077182932,22.63956579759092,-16.267042743852524,-7.499999826731161,-18.531551419343455,-0.21284315379612542,-7.230858022189236
0.7333333,-7.503433636385341,-4.068971040988993,0.19832778216960256,0.05366063508088927,0.7112689101845773,-0.0049596740555070285,63.69276433682264,-9.34602503670042,10.31669022461663,82.88055948725581,1.4465386488153853,23.494793901353116,-16.088816326390273,-7.49999982777228,-19.04464463928875,0.04648277919348957,-7.267035009863743
