time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
1.8875,-8.200212725859517,-0.6966352644987598,-2.730325530557525,0.015949667403048384,0.7485510180557231,-0.04652908124305759,62.22037667904478,-4.619048097665718,10.830073910879234,72.37625462964766,1.2632039448167431,13.769289548364515,-16.38937980788696,-7.499999870001539,-27.454196365690983,2.2963914301132076,-2.404915263690855
1.8916667,-8.896475501834258,-0.551220887650829,-2.7461611595902053,0.015918476380983173,0.7437723044374017,-0.049330650599851665,63.478332556979474,-4.157124711836163,10.829357538993019,73.27649172153144,1.2789160461858582,13.899775136754831,-16.834200437515225,-7.499999870001539,-28.204579654491013,2.550422175006227,-2.281109189692211
1.8958333,-9.647105746104907,-0.40113733261007484,-2.755306239993122,0.01586054534167982,0.7392273242439569,-0.052301532880940346,64.74448776714684,-3.669047939008974,10.809261661509765,74.0889388589464,1.29309592380282,13.973591545619659,-17.35268273186859,-7.499999870001539,-28.901515353703257,2.8360606000686093,-2.126291264761429
1.9,-10.442334870967084,-0.2476650517739463,-2.7621766947348343,0.01576061116149356,0.7349533791655056,-0.055324675969032996,66.00686411806478,-3.1699750728167553,10.774589231749992,74.80651866783714,1.3056200541818326,13.98767913762706,-17.93186082955515,-7.499999870001539,-29.548616749392707,3.1443880404359774,-1.9431227860158116
1.9041667,-11.272175385815041,-0.09217692413115317,-2.7713780892670896,0.015598378937630069,0.7309787038176104,-0.05826889013431374,67.25465987768894,-2.677363063733589,10.730809890988171,75.42402528080885,1.3163975777896348,13.941503986482438,-18.554263134761015,-7.499999870001539,-30.152541816699326,3.4644482019539824,-1.7352751204957773
1.9083333,-12.12715414551755,0.06384869491800947,-2.787474391746374,0.015351136272670813,0.7273210080923477,-0.060996864062210984,68.47896768455664,-2.210413124048699,10.683225397278052,75.93840979305644,1.325375281191937,13.837502748159501,-19.198515244988812,-7.499999870001539,-30.721483445968733,3.783666293202152,-1.5068964039830492
1.9125,-12.99895009386246,0.21885544391341413,-2.8147081907762166,0.014996849711468734,0.7239872132938415,-0.06337468937309859,69.67326815458642,-1.7891456085424207,10.636250059628795,76.34888898203236,1.3325394945703553,13.681094906723228,-19.840385208347552,-7.499999870001539,-31.263591926604068,4.088445746352701,-1.2620815594955668
1.9166667,-13.880886185229567,0.37127052743236166,-2.856701381246798,0.014517399361716048,0.7209742581282735,-0.06528200353359058,70.83365211176228,-1.4331566733264176,10.592894535238957,76.65687879436717,1.3379149308509826,13.48027653346523,-20.454255682949988,-7.499999870001539,-31.785547272514425,4.364923849319056,-1.0044436785602597
1.9208333,-14.768232005426253,0.5195813906760044,-2.9161704341570167,0.013901457333182867,0.7182706408835184,-0.06662171519869876,71.95876873688084,-1.1601688612015184,10.554514914383978,76.86578945114643,1.3415611096175368,13.244861786031999,-21.014938457447613,-7.499999870001539,-32.29146652634479,4.599834203219891,-0.7368555641410169
1.925,-15.658293944507017,0.6624028786551367,-2.9946906265670403,0.013146474129817783,0.7158582585653644,-0.06732825597686119,73.04954631792229,-0.9845297358759734,10.520856230750551,76.9807432230399,1.343567431358564,12.9854734204924,-21.499691111033584,-7.499999870001539,-32.78226778615798,4.781398200851979,-0.46138709790693455
1.9291667,-16.55030053437884,0.798513409532375,-3.0925383084037255,0.012259339339650104,0.7137141539592794,-0.06737335877635518,74.10876903729886,-0.915833014306328,10.49038351316187,77.00827513676148,1.344047953809808,12.712398778117906,-21.890253040771285,-7.499999870001539,-33.25553413366771,4.900153888180734,-0.1794152024115602
1.9333333,-17.445121652686154,0.9268487515492912,-3.208629511296034,0.011255512912527037,0.7118119393447029,-0.06676851089816091,75.14060547042442,-0.9578363557331507,10.460857650080051,76.95605255218204,1.3431364976512135,12.43443045676747,-22.17468279741693,-7.499999870001539,-33.70584436198202,4.949629632083214,0.10815676720729094
1.9375,-18.34488299765869,1.0464548897704462,-3.3405593104795637,0.010156738674933911,0.7101228250477987,-0.06556354815813145,76.1501738369231,-1.1078289283900793,10.430079860523293,76.83261875956076,1.3409821714337418,12.15781112339932,-22.34875656121081,-7.499999870001539,-34.12547339770828,4.926783186693382,0.4006482726800095
1.9416667,-19.252546694302158,1.156413576132359,-3.4847333049549216,0.008987774845826824,0.7086162837858262,-0.063841374312357,77.14320353913627,-1.3565583153908365,10.396699159902896,76.64714647904286,1.3377450693331212,11.885401417942397,-22.416699329464624,-7.499999870001539,-34.505320081654226,4.832154531971644,0.6973824674929665
1.9458333,-20.171523378633147,1.2557639134716654,-3.636573842356037,0.007772814247827213,0.7072604399913941,-0.06170943589897931,78.1258184147179,-1.6887599071549213,10.360955537910266,76.40918529775284,1.3335918630946317,11.616182754608475,-22.391083203410634,-7.499999870001539,-34.8359000601416,4.669720594839022,0.9975277866554867
1.95,-21.105362492640662,1.3434498323588964,-3.7907800467126997,0.006532361226043864,0.7060223129958744,-0.05928919290162542,79.10442917175097,-2.0842488428095365,10.325224260482173,76.12839657441161,1.3286911752450379,11.345188485557088,-22.291835653699376,-7.499999870001539,-35.10824957939142,4.446484599487126,1.2999953191805282
1.9541667,-22.05753983398468,1.4183237331254825,-3.941620531735152,0.005281255529994031,0.7048680724146433,-0.056705174456364804,80.0856861113783,-2.519451763779696,10.29424134360609,75.81428066786874,1.3232088183318036,11.063925217349123,-22.144428729302874,-7.499999870001539,-35.31462057023294,4.171871032908755,1.6033670268642022
1.9583333,-23.031328778130256,1.4792269215894998,-4.083238846832947,0.004028275207587341,0.7037634799683284,-0.054075131358107605,81.07641530899218,-2.9691962955650375,10.274931388008023,75.47590903588939,1.3173031191645526,10.76129623210119,-21.977439328318585,-7.499999870001539,-35.44890592113607,3.8570172286561677,1.9058283611002294
1.9625,-24.029710118631378,1.5251476274778324,-4.209953677623599,0.0027773665482716983,0.7026746814084249,-0.0515023470735882,82.08345001211805,-3.4085554837774823,10.27582381882182,75.12167723443294,1.3111206078391213,10.424967853509798,-21.819762147945514,-7.499999870001539,-35.50680740698407,3.5140489389750598,2.2050912802865694
1.9666667,-25.055255618653913,1.5554339451317472,-4.31653883149595,0.0015301769648267886,0.7015694558200353,-0.04907058681537551,83.11328103396482,-3.8145602719023333,10.306119640950637,74.75909450231164,1.3047923452970478,10.043037360636099,-21.697810034632596,-7.499999870001539,-35.48582623438827,3.1554045881341803,2.4983105060951547
1.9708333,-26.109923147933777,1.570021212431491,-4.398471765433651,0.0002893279089018298,0.7004189208179864,-0.04684166661882518,84.17148713544199,-4.167632201682061,10.374539201181037,74.39462087525615,1.2984310804297634,9.605791371915727,-21.633043494490575,-7.499999870001539,-35.38519184654376,2.7932420741723774,2.782009073686915
1.975,-27.19472932139536,1.569626058809922,-4.452142602494894,-0.0009382208031174365,0.699199556980321,-0.044855277483509315,85.26196258343062,-4.452638103773402,10.488125570260381,74.03355431349054,1.2921292800832793,9.107309217625122,-21.64012835688156,-7.499999870001539,-35.20583595304122,2.438933889211677,3.05203612151282
1.9791667,-28.309308172071763,1.5558614057596063,-4.475016009308599,-0.002138337125650557,0.6978953011538689,-0.043130485617936545,86.3860199248741,-4.659519786615164,10.651190522833884,73.6799619843124,1.285957929713238,8.546676134059812,-21.72593153314738,-7.499999870001539,-34.95047565182779,2.1026388535523877,3.3035806178319898
1.9833333,-29.451403784849393,1.5312353510519503,-4.465734172912748,-0.003287928718943603,0.6964993982552478,-0.04166824735655766,87.54149422309968,-4.783496732569533,10.864570910843291,73.33664737445993,1.279965959387882,7.928623006196716,-21.889441496968857,-7.499999870001539,-34.62381549129957,1.7929360044127778,3.5312596590016763
1.9875,-30.616369166095662,1.4990117812186963,-4.424142302057801,-0.00435456270405243,0.6950156941392295,-0.04045433889201348,88.72199974685631,-4.824872698047088,11.125315545572828,73.00515197834437,1.2741802732538532,7.263492763805185,-22.122562800876562,-7.499999870001539,-34.23283297720978,1.516516723878158,3.7292904660952284
1.9916667,-31.79675331082204,1.4629320588430308,-4.351215441508792,-0.005297692791820209,0.6934590896552756,-0.039462278562535515,89.91649062353257,-4.788498768295645,11.426852552071194,72.68580404311757,1.2686066002988048,6.566533818126907,-22.41160813188756,-7.499999870001539,-33.787082340231,1.2779477352834556,3.8917445275454923
1.9958333,-32.982058860390474,1.4268221761841484,-4.248874416774587,-0.006071509634119057,0.6918549696342527,-0.03865603690868628,91.1092546122802,-4.682962821842463,11.759607282255732,72.37783744318557,1.2632315691038278,5.856620550505064,-22.739220857730132,-7.499999870001539,-33.29893671679645,1.0795309600508405,4.012873673262087
2.0,-34.1587449513187,1.3941320138711262,-4.119700686549714,-0.0066291682214246524,0.690237581084032,-0.037992513679302134,92.28042103453409,-4.519593348818947,12.111969543808694,72.07960091455007,1.258026359672409,5.154582205230152,-23.086422253996727,-7.499999870001539,-32.78368805940373,0.9212905309444163,4.087491860090069
2.0041667,-35.310531207753385,1.3674676319721102,-3.9665881809217476,-0.006927814482094959,0.6886475237057714,-0.03742389721435861,93.40699072850362,-4.311380071947795,12.471462308344844,71.78886002673855,1.2529519738355495,4.481370619641694,-23.434498517506093,-7.499999870001539,-32.25943495279353,0.8011115142584471,4.111390892950931
2.0083333,-36.41902910496685,1.3481827850668242,-3.792395256166952,-0.006933563263702958,0.6871286511957744,-0.03690013480969233,94.46431206123133,-4.071915442062372,12.825949423535992,71.5031709131799,1.2479657580777526,3.856306783304521,-23.766519796986437,-7.499999870001539,-31.746706630874357,0.715041081216592,4.081760435892253
2.0125,-37.46468941431073,1.336092962381675,-3.5996732368499798,-0.006625520529838655,0.6857247139484483,-0.03637179750457827,95.42785535199306,-3.814445535529865,13.164734495174828,71.22028831129988,1.2430285251801851,3.295616771047421,-24.06839654254723,-7.499999870001539,-31.2677943678789,0.6577434070860552,3.9975728553058656
2.0166667,-38.42801303267344,1.3293638564605337,-3.3905431582013112,-0.005998119593648363,0.6844760278926616,-0.03579352028207756,96.27509507218711,-3.5510919870070405,13.479437845987025,70.9385668559422,1.2381115581117152,2.8114079676684507,-24.329491235159363,-7.499999870001539,-30.845791069980347,0.6230767155449275,3.8598862843575716
2.0208333,-39.290931093950086,1.3246055061609578,-3.166767119035581,-0.005061355319803821,0.6834163877895337,-0.035127936639500756,96.98729857407837,-3.2922782678877818,13.764581639582415,70.65732246614407,1.2332029174171972,2.411163009298158,-24.542879414376124,-7.499999870001539,-30.503377500996393,0.6047387417356374,3.6720197014883245
2.025,-40.03822441107377,1.317175477127826,-2.9300203292554157,-0.0038388452409526823,0.6825703905690121,-0.03434976637608051,97.55103697381657,-3.04636906532898,14.017854289670586,70.37713517147284,1.2283127265329743,2.0977586635194387,-24.705377332858102,-7.499999870001539,-30.261433988602125,0.5969123770422313,3.4395630709061904
2.0291667,-40.658829087606286,1.301664889315573,-2.682325222312032,-0.0023639778459823508,0.6819513002954709,-0.03344960930065309,97.95927020147585,-2.8195098890571835,14.24005772912564,70.10008942062494,1.2234773659617986,1.869959502387851,-24.8174354000056,-7.499999870001539,-30.13759081326249,0.594842255632741,3.1702022598831223
2.0333333,-41.14687045490639,1.2725160963631683,-2.4265706101043536,-0.0006747003563608887,0.6815595680671716,-0.03243703105234684,98.21190513539864,-2.6156340447446835,14.434764124547037,69.82995611986077,1.2187626504414288,1.7232930294386537,-24.882958984357575,-7.499999870001539,-30.14485276334231,0.5952856123280494,2.8733603166219015
2.0375,-41.50228403550348,1.2247037457760002,-2.167013420365124,0.00119228935055497,0.6813821155064529,-0.031342573386915304,98.31577510867217,-2.4365884552771986,14.607725705252966,69.57231740161939,1.214266006566349,1.6511823255267568,-24.90907792799193,-7.499999870001539,-30.29044236548074,0.5968012793127602,2.5596801744275317
2.0416667,-41.73091993975423,1.1544014447630713,-1.909650301378958,0.003207070322560216,0.6813924952662302,-0.03021828735773252,98.28403734802556,-2.282324146351762,14.766097502435237,69.33461890324999,1.2101173852226335,1.646192139003003,-24.905851135644394,-7.499999870001539,-30.575002473713283,0.5998620304082143,2.2403937168654067
2.0458333,-41.84408363508807,1.0595530781218092,-1.6623526558211943,0.005350861814280774,0.6815520454901235,-0.029136327872609162,98.13503371499976,-2.1511055026270935,14.917550207105167,69.1261098017494,1.2064782149961217,1.701233117008266,-24.885867632031417,-7.499999870001539,-30.992280956526482,0.6067927944937929,1.926633830725434
2.05,-41.857535760823,0.940272796940111,-1.4346854303108314,0.007618468043975794,0.681812135192641,-0.028185250525800305,97.89071153393797,-2.0397127546307927,15.069364817486727,68.95761117433885,1.2035373593020802,1.8105702248939577,-24.863697258844397,-7.499999870001539,-31.529385107528864,0.6215495143683961,1.6287482916032963
2.0541667,-41.79004660529697,0.7990153456059917,-1.2373802682727724,0.0100183407285446,0.6821175234581023,-0.02746403081361954,97.57475207217698,-1.943636935687419,15.227603612105742,68.84105503245999,1.201503071011869,1.9705043267364175,-24.85515863143207,-7.499999870001539,-32.167639370384606,0.6493619033255434,1.3556695751262473
2.0583333,-41.66166339163536,0.6404900176762093,-1.0815008299976063,0.012570184037122255,0.6824107126360867,-0.027074332629284582,97.210594701311,-1.8572866355375985,15.396438751259858,68.78876764367106,1.200590484062262,2.179644104742813,-24.876406695716245,-7.499999870001539,-32.88401056678693,0.6962692167950725,1.114386936798857
2.0625,-41.491887041599625,0.4713304919654822,-0.9774037797591496,0.01530039900825836,0.6826369906498249,-0.027111901120552857,96.81956319919418,-1.7742350064343464,15.577695335216774,68.81252422569362,1.2010051147563932,2.4387486211679543,-24.942884690239328,-7.499999870001539,-33.65298978513037,0.7685821693623276,0.9095582669998463
2.0666667,-41.29796177189816,0.2995671145427713,-0.9336420080513361,0.018235956041989503,0.6827496899218232,-0.027658012666207023,96.41928977944714,-1.6875316718121944,15.770639667723055,68.92245984647406,1.2029238533861515,2.7501800068354756,-25.068220698688663,-7.499999870001539,-34.448752392282636,0.8723076458320953,0.7432885897592352
2.0708333,-41.09345752867123,0.13396778150529107,-0.9559650601980395,0.021397497759840425,0.6827150994282996,-0.028771771451820465,96.02259287098222,-1.5900894645272505,15.97202254050639,69.12596395034444,1.206475670075689,3.117046598472377,-25.263169186821337,-7.499999870001539,-35.24736969851125,1.012577136268263,0.6150892980031516
2.075,-40.88728215582769,-0.016684000775904272,-1.0465479073844635,0.024792625466277876,0.6825164794763834,-0.03048384359720389,95.63690398160979,-1.4751359864994609,16.176372531970003,69.42669949899727,1.2117244955630735,3.5421372951080508,-25.534702906131407,-7.499999870001539,-36.02882612479022,1.1931237251071607,0.5220193655782585
2.0791667,-40.68321024068605,-0.14431398860363687,-1.2035369660062925,0.028410386789507833,0.6821567346208345,-0.03279204694252358,95.26426882193124,-1.336702410984275,16.37652233177853,69.82386858798516,1.218656403790591,4.0267566752506845,-25.885352999654206,-7.499999870001539,-36.778606841853424,1.4158517393480656,0.45899962099541786
2.0833333,-40.479966627308436,-0.24223518235185346,-1.4209569887571982,0.03221789636613494,0.6816594625428896,-0.035659074057591354,94.90187992603876,-1.1701117945453443,16.564337794228383,70.31180193310045,1.2271724470900045,4.569577870340976,-26.312875795676074,-7.499999870001539,-37.488661255563564,1.6805336015131884,0.4192837471829005
2.0875,-40.271853482457544,-0.30573451565286436,-1.6889808582926018,0.03615974138154132,0.6810682682972103,-0.039012466651219525,94.54304048878664,-0.9724261374409898,16.7316026816793,70.8798952604305,1.2370875459784796,5.1656394639234025,-26.810292174722804,-7.499999870001539,-38.15761512279207,1.9846502554623822,0.39506110934351396
2.0916667,-40.04985554921214,-0.33252530741024233,-1.9945246898392985,0.040160392675895905,0.6804443665488559,-0.042746752371044944,94.17841767527395,-0.7428116545881552,16.870992279716265,71.51287053806746,1.248135048510505,5.805619063356452,-27.36629945100732,-7.499999870001539,-38.79019430217112,2.323370402634921,0.37815247586602585
2.0958333,-39.80309987468533,-0.32302384708980986,-2.3220926570782643,0.04412939094120304,0.6798625659930958,-0.04672750264405962,93.79742390003304,-0.4827803424744877,16.97704814333543,72.19132048257167,1.2599762337067892,6.47551291123198,-27.966002910617142,-7.499999870001539,-39.395925281040356,2.6896487402457563,0.3607399879713664
2.1,-39.520494910519005,-0.280412681758463,-2.6547669364443784,0.047968721938786846,0.6794057676046826,-0.05079712490551965,93.38957062874556,-0.1962598036836792,17.0470474532273,72.89250481505589,1.2722142088429838,7.156832746850719,-28.591869525167954,-7.499999870001539,-39.98727336316916,3.074423052362862,0.33605227466538273
2.1041667,-39.192345288433955,-0.21046254701492068,-2.9752288618175804,0.05158151817355553,0.6791581880861142,-0.05478241310369848,92.94566992553696,0.11056268830400809,17.08164895981112,73.59139127357422,1.2844120785419737,7.82739146953779,-29.22478683126955,-7.499999870001539,-40.577450390590414,3.466905376329521,0.29891313658449775
2.1083333,-38.81174446971403,-0.12110210795410621,-3.2667136103135386,0.05488094287167942,0.6791977156612998,-0.05850396028767205,92.45880599711543,0.42966614112044954,17.08520066365409,74.26194474898409,1.2961154444380028,8.462678427070244,-29.845122677669348,-7.499999870001539,-41.17816041467737,3.8549819145609523,0.24606795664567277
2.1125,-38.37558931153423,-0.0217512071587942,-3.5138386437550455,0.057797894086028014,0.6795880980199941,-0.06178727002887884,91.92504817171607,0.7518958406573728,17.065620648832876,74.87864111925543,1.3068788265688849,9.037722531133177,-30.43371774559219,-7.499999870001539,-41.79755278913995,4.225742661520015,0.17623190422764232
2.1166667,-37.88512887799219,0.07753300617363619,-3.7032925250550703,0.06028625445523639,0.6803719056380103,-0.0644748613911413,91.34391324495047,1.067872834193325,17.0338159003961,75.41812058501085,1.316294519524459,9.529230781289604,-30.97278188691864,-7.499999870001539,-42.43861903356659,4.566145690006819,0.08985405286665318
2.1208333,-37.3460369676205,0.16701242055499557,-3.824407768673038,0.06232492756694213,0.681565250519897,-0.06643809837813797,90.71860058650886,1.3689729942785636,17.00267778098661,75.86082632728696,1.3240211924199783,9.917713576711856,-31.44668666584277,-7.499999870001539,-43.09820598732353,4.863787204474686,-0.011351081440241552
2.125,-36.76806326492754,0.23821262974993276,-3.869654192888,0.06391665519294726,0.6831550466812029,-0.0675871478641904,90.05601865569449,1.6481847500214897,16.985769735540735,76.19243205154069,1.329808804239847,10.189297934560056,-31.842643004045566,-7.499999870001539,-43.76673442709217,5.107710591908258,-0.12500370207338368
2.1291667,-36.164356740129975,0.2847265849569516,-3.8350729814207267,0.0650842949448903,0.6850992587778844,-0.06787755441744749,89.36660431044042,1.9006553092430871,16.995882693331232,76.40486650227915,1.333516484992063,10.336986415147623,-32.15123644392531,-7.499999870001539,-44.428625850949835,5.289161180706962,-0.2486617466123787
2.1333333,-35.55056553725234,0.30275549271136976,-3.720634321272988,0.06586569279883205,0.6873301700468754,-0.06731243178172652,88.6639185711384,2.123797961180512,17.043662257617445,76.49679426298317,1.3351209272509634,10.361221330746803,-32.366782999391305,-7.499999870001539,-45.063361646384145,5.402188628672258,-0.3803003876557955
2.1375,-34.943811876301254,0.2913003695181701,-3.5304609803046687,0.066308459243429,0.6897602501022959,-0.06594005189516008,87.96399914399034,2.316942333569461,17.136502724670294,76.47349460743175,1.334714271714955,10.269731793546045,-32.48747693527622,-7.499999870001539,-45.64703085668105,5.444017680324089,-0.5185758112931168
2.1416667,-34.36163408326021,0.2519769790847939,-3.2728367728473087,0.06646578444083623,0.6922897885941789,-0.06384741826861572,87.28447407865505,2.4806282586533124,17.2778568944527,76.34617066334337,1.3324920498383588,10.076746745141962,-32.515325259184586,-7.499999870001539,-46.15416695941839,5.415144298362241,-0.66283717839352
2.1458333,-33.820988629572895,0.18849683098772219,-2.9599261947119726,0.06639389541505568,0.6948151928705598,-0.06115101055275313,86.6434934941606,2.6157303121227233,17.467036728483777,76.13079742742221,1.328733077901759,9.80172760262368,-32.45589108584541,-7.499999870001539,-46.55963945533072,5.319156703701868,-0.8129103867033248
2.15,-33.33740597943209,0.10591773188348218,-2.6071706469927616,0.06615104595817821,0.6972368201583438,-0.05798615583527889,86.05859770258392,2.7226272879698494,17.699495905210927,75.84666628191898,1.3237740540342728,9.467801016819926,-32.31788739128409,-7.499999870001539,-46.84036756902759,5.162318224823854,-0.9687224760900407
2.1541667,-32.92437794999513,0.00980244973725132,-2.232385165272092,0.06579734618002134,0.6994654420603822,-0.054496440247979006,85.54567630048282,2.8005989967032234,17.96751116445147,75.51480422657845,1.317981968606567,9.100063212145919,-32.112667396886685,-7.499999870001539,-46.97667080533156,4.952974345394335,-1.1298574491048086
