time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.2541667,6.595371453863048,-3.0125665430674475,4.532372096374588,0.016417902386556445,0.886041112107779,-0.05684381225291711,29.48740137334216,-2.2049578890162613,-1.7284097892096972,37.21017893682428,0.6494401327690695,-14.772688408688389,-28.336144719491745,-7.49999987000166,-17.495589849460956,-1.6386583608442857,-3.206394618168215
2.2583333,6.537916612497312,-2.9062190622397934,4.690827824409954,0.01976933442625462,0.8752505682463175,-0.057960345633174815,31.07391802014232,-2.3013915747724067,-1.3492519979377733,40.742486410324304,0.7110905293146851,-11.744944350195551,-28.718703514047103,-7.499999870001678,-18.075241004843924,-1.6933941542347748,-3.223893726840441
2.2625,6.480362246165282,-2.8021719734565163,4.838719862880357,0.023069253611025447,0.8645046879667978,-0.05907367898285276,32.65446601839256,-2.395596187709823,-0.972911341859565,44.236101335029616,0.7720656134565114,-8.781731921172053,-29.090792920060597,-7.499999870001688,-18.646194850787996,-1.7410774963108466,-3.218540456556171
2.2666667,6.42245314337624,-2.70252921697973,4.9663464739829974,0.026267416736741787,0.8538429082177756,-0.060178714452659696,34.224060332338176,-2.485612521803892,-0.6022363394911582,47.65535190078254,0.8317427946285861,-5.943133796884675,-29.442869018407045,-7.499999870001692,-19.20082200675428,-1.7752382749565376,-3.1702162509784952
2.2708333,6.363651253188456,-2.6090253157275978,5.065651118040962,0.029316304188469505,0.8432950089674981,-0.061266912429862874,35.779491783249696,-2.5699736204706065,-0.24013285184349586,50.97020877512868,0.8895979620839107,-3.280793847634468,-29.767071252599738,-7.499999870001692,-19.733488429272306,-1.7905266613312842,-3.0638908018791033
2.275,6.3030642524742255,-2.522892569761981,5.1308543551782515,0.03217281529076628,0.8328781875876372,-0.0623253765274614,37.3197715829587,-2.64782957449016,0.11045159939769177,54.1581809046224,0.945238572870707,-0.8347848527819285,-30.057708763979864,-7.499999870001688,-20.241230003087853,-1.7831689614909905,-2.891280183737011
2.2791667,6.239453706573188,-2.4447737079608483,5.1588757244935035,0.03480011019722396,0.8225960817315223,-0.06333670875680919,38.846139028084224,-2.7189336829813926,0.44665231796184024,57.205290739337094,0.9984206727116801,1.3683836593705276,-30.311459192251654,-7.499999870001681,-20.724109949724216,-1.751314777280531,-2.6516030516913416
2.2833333,6.171329155421581,-2.374673185290014,5.149505638660138,0.03716940215626227,0.8124397852111623,-0.06427960887781851,40.36163658324093,-2.783475493080182,0.7659793532601734,60.106088376742086,1.0490491428610311,3.316485766241467,-30.52733735816512,-7.499999870001674,-21.185238993781816,-1.6952633019067773,-2.3513723605485555
2.2875,6.097107847789995,-2.3119338130979656,5.105311261117187,0.03926147570225656,0.8023905251900706,-0.06513004116959877,41.87035150048513,-2.841787359390909,1.0667781581472806,62.86280496393512,1.0971629241851453,5.01105804786847,-30.706518293205434,-7.499999870001667,-21.630472329294083,-1.617569116127644,-2.003308079672886
2.2916667,6.015297463283143,-2.255228525218625,5.031287218356961,0.041067742106972345,0.7924234831237107,-0.06586272484151212,43.3764860018321,-2.893991069472113,1.348778598469024,65.48384334004821,1.1429086739017535,6.465811353698401,-30.852077458985534,-7.49999987000166,-22.0678248403058,-1.5230319586167425,-1.6245824542517502
