time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.5083333,-1.9913725552345698,-2.9794382914232687,3.6287617166812005,-0.01114621586025042,0.8691239671781837,-0.016917972457793057,44.37237921185441,-9.084948760143542,7.12273543707239,49.07067078397667,0.8564447748604687,-5.177221694141466,-12.708558834330171,-7.499999870001603,-19.908257156882296,-0.8274789603347543,-2.4333624773542186
2.5125,-2.1572752258288084,-2.8597334418330576,3.363217725566681,-0.008683898841141525,0.8579975015660833,-0.018571486063475636,45.712143096667326,-8.666708269827877,7.342490247937019,51.958441023328504,0.9068458727824977,-2.3796362768146646,-12.5657847784225,-7.499999870001571,-20.266039558348876,-0.6069977551518574,-2.570305140619891
2.5166667,-2.3323940956830516,-2.741786169928494,3.1021242762714407,-0.006253737095859633,0.8468658871049362,-0.02019114292763218,47.057194041857635,-8.256612334153493,7.557685710155306,54.830695329881884,0.9569761666290274,0.3968607153397632,-12.42810673902801,-7.499999870001543,-20.622376810653368,-0.38920167852641635,-2.6908464711731908
2.5208333,-2.5260292305480156,-2.627317397849489,2.8501467020955906,-0.0038875686735878206,0.8357266179798467,-0.021744916639745003,48.41329711646652,-7.862052737736807,7.764357862105334,57.6719049680641,1.0065646288699837,3.13106593535608,-12.299831851664502,-7.499999870001521,-20.975870417376,-0.17664237704788957,-2.7801904741554204
2.525,-2.7475192244046136,-2.5179606811955284,2.6123109727837903,-0.0016162466429963673,0.8245823222544418,-0.023204409508841808,49.78697267865182,-7.489015975627,7.959594052914126,60.466583516965336,1.0553409704980838,5.801617208370593,-12.183758680293664,-7.499999870001507,-21.32524710735146,0.02838945275832566,-2.826571391005087
2.5291667,-3.00596551107421,-2.4151889725322486,2.394022370724511,0.0005315607188735218,0.8134428560345174,-0.024546507867296886,51.18542548938488,-7.1416161574568795,8.141759848385755,63.19947983346162,1.1030390088683528,8.387078227422348,-12.080619129905791,-7.4999998700015,-21.669495801728065,0.2239763393269106,-2.822325588348881
2.5333333,-3.3096858759872307,-2.3202257850868686,2.2009234655496424,0.0025310260372818924,0.802326687153551,-0.025754737280214754,52.6160707787322,-6.821866218989989,8.310483593934618,65.85596336788026,1.1494033927241158,10.866188345379298,-11.988803520826291,-7.4999998700015,-22.008076314363844,0.4086621317477745,-2.764471377514144
2.5375,-3.665429089778636,-2.233958623841448,2.0385873133779246,0.004362978085921243,0.791261288912216,-0.026820153786633705,54.08570984345833,-6.529700156891916,8.46645459839281,68.42262210121504,1.194200038170374,13.218281628177982,-11.904485014686067,-7.499999870001504,-22.341198013315346,0.5815092044138401,-2.6547166750222404
2.5416667,-4.07745613921808,-2.156876501393857,1.9120725885931655,0.006015486238735858,0.7802824367050236,-0.027741656845236738,55.5994974151272,-6.263219799546964,8.611127287069912,70.88803135753568,1.2372295469830572,15.42384059552954,-11.822208414009827,-7.499999870001511,-22.670146717141222,0.742121954196264,-2.498899686345985
2.5458333,-4.546649637178698,-2.089048124077759,1.8253928182685448,0.00748488057810326,0.7694324943549795,-0.02852567779402223,57.15989439083433,-6.019112596602888,8.746421165962598,73.24358321557757,1.2783416825743898,17.465118516523297,-11.735915387778606,-7.499999870001521,-22.997614918999293,0.8906358659034375,-2.305961319502127
2.55,-5.069836016843065,-2.0301459219757954,1.7809673310896417,0.008776016456944494,0.7587578769299355,-0.029185254886538965,58.765809650057484,-5.793177281249726,8.87447684381051,75.48422449514429,1.3174482502883194,19.32675472296567,-11.640265863639936,-7.499999870001532,-23.327969317999283,1.0276707637828761,-2.086625116432524
2.5541667,-5.639488680922028,-1.979509412245365,1.7791258028058095,0.009901736567058497,0.7483058958137969,-0.02973854639415229,60.41211030071721,-5.580899579528164,8.997491052828368,77.60895521711478,1.354531797171961,20.996320576868108,-11.532019305882795,-7.499999870001539,-23.66737681892182,1.1542456610082958,-1.852000514414461
2.5583333,-6.243929221583483,-1.9362345921946391,1.8177331569709532,0.010881594909874984,0.7381212161915532,-0.03020688051094881,62.08962768793372,-5.378032219425418,9.117624051251026,79.62098259360774,1.389648299613954,22.464756188907113,-11.411196790832975,-7.499999870001543,-24.023709808022748,1.2716537506651098,-1.6123202317170127
2.5625,-6.8680695596379016,-1.8992748500306649,1.8919895965307978,0.011739988809575231,0.7282422282239549,-0.03061251819306646,63.78571226966947,-5.181142218362466,9.236955991556416,81.52748654486135,1.4229230708444025,23.726676509128602,-11.28177512816249,-7.499999870001543,-24.406167278652443,1.3813000865655902,-1.3759787681764883
2.5666667,-7.494652966863928,-1.8675400657450123,1.9944443158563387,0.01250389626876188,0.7186977162835159,-0.030976394342123143,65.48530228490061,-4.988087459330525,9.357461871603405,83.33901085042174,1.4545401345200581,24.780536186062154,-11.151757891151554,-7.499999870001543,-24.824584883324643,1.4845094352019605,-1.148971730304771
2.5708333,-8.105869059827977,-1.8399813282294597,2.115243850700545,0.013200437354960733,0.7095042298342435,-0.03131615497559387,67.17238413973867,-4.798375721505823,9.480973905134876,85.06854024740502,1.4847261170509387,25.628650313285895,-11.032591038857504,-7.499999870001546,-25.288464131845192,1.58231578721819,-0.9347622236785941
2.575,-8.685151065009183,-1.8156491109958504,2.242618779432477,0.013854481067599919,0.7006644715800054,-0.0316447820459621,68.83165590094691,-4.613351553457511,9.609105096675176,86.73035895389216,1.5137303250748824,26.277077552432125,-10.938006335454086,-7.49999987000155,-25.805816308573622,1.6752481405358441,-0.7345348957479119
2.5791667,-9.218926978575327,-1.793714817668667,2.363594745649781,0.014486504693212821,0.692166869339224,-0.031969973292654004,70.45017351327085,-4.4361602321758955,9.743120139013948,88.33881014464049,1.54180309422307,26.73537997776577,-10.88246327932202,-7.499999870001553,-26.38196879539716,1.7631305229063365,-0.5477484214374957
2.5833333,-9.69809765002021,-1.7734509001815093,2.464893756184411,0.015110883370989328,0.6839863705000356,-0.03229424100099914,72.01876462935253,-4.271459313894679,9.883759913541716,89.90708400563273,1.5691746366797525,27.01627286179615,-10.879414559845094,-7.499999870001557,-27.018503745246086,1.8449181656696214,-0.3728660700920013
2.5875,-10.119051481350617,-1.754172816367375,2.533969230541621,0.015734764130717255,0.6760864163964968,-0.032615497347121894,73.53302913395598,-4.124884025655682,10.031049782186024,91.44615215286053,1.596036443279473,27.135167148494197,-10.939640998322059,-7.49999987000156,-27.712489735484088,1.9185951136995316,-0.2081310186130511
2.5916667,-10.484086112014754,-1.7351543797410018,2.560094772354544,0.016357661677885927,0.6684219826925846,-0.03292781785692315,74.99379737425376,-4.002313075941015,10.184140663423817,92.96394356819724,1.622526900872705,27.109597798340353,-11.069889637901047,-7.499999870001564,-28.456136002858727,1.981159124543069,-0.0522562923388587
2.5958333,-10.801180183170361,-1.7155334047987307,2.5354048773493147,0.016971863882227205,0.6609434736483053,-0.033222153687897105,76.40697916363558,-3.909015813138294,10.341236587447282,94.46482874448249,1.6487222889573034,26.958535131704508,-11.272005289412002,-7.4999998700015675,-29.236954806969802,2.0287150093605337,0.09508211905268193
2.6,-11.08313553707196,-1.6942253062478865,2.4557711279801357,0.017563632868658943,0.6536011208260233,-0.03348692050038267,77.78280677389183,-3.8487839628587133,10.499649731460462,95.94944854207601,1.6746337926604973,26.701598799284252,-11.542675838609386,-7.499999870001575,-30.038459973614593,2.05668625015369,0.23302437030064038
2.6041667,-11.346186656359468,-1.6698595474389581,2.321397076958389,0.018115069623153457,0.64634938447962,-0.03370851213498011,79.13455217220103,-3.8231603201505098,10.655998365913222,97.41489453927466,1.7002106504466492,26.358228161129684,-11.873820979482812,-7.499999870001585,-30.841356813365014,2.060138311785983,0.3596006484702785
2.6083333,-11.608241594000416,-1.6407504668755395,2.1370340550846194,0.01860642551538322,0.6391507592606751,-0.03387181346953508,80.47687478527999,-3.8308737279656833,10.80653422072353,98.85521983731263,1.7253490693461322,25.946892500811913,-12.253552716912887,-7.4999998700015995,-31.62509983226202,2.034189838036237,0.4720625973651968
2.6125,-11.886966504619888,-1.604912158228175,1.9117578453109993,0.019018603981183737,0.6319784179975486,-0.033960751107157613,81.82401620937367,-3.8675743701601712,10.947562372569895,100.26223413062061,1.7499061015495452,25.4844338007248,-12.667541427311727,-7.499999870001617,-32.36962985050116,1.9744741713295932,0.5673848196642691
2.6166667,-12.197946004601802,-1.5601263463745774,1.6582962934007028,0.019335588474697935,0.6248172987892421,-0.03395890275414332,83.18808828437666,-3.9259339490801675,11.075902767549525,101.6265154633621,1.7737173028914526,24.985617785155913,-13.100557939213244,-7.499999870001639,-33.05706851992392,1.8776059709242623,0.6428218955852706
2.6208333,-12.553140577418192,-1.5040705996683157,1.391952392489308,0.019546560739553957,0.6176635049280615,-0.03385022722728845,84.57769228493852,-3.996130598714473,11.189337149492596,102.93855428802573,1.7966167004409803,24.462931585074806,-13.53795154883096,-7.49999987000166,-33.6731520527174,1.741607732722452,0.6964073558006342
2.625,-12.959820620114645,-1.4345100881503121,1.129219827465237,0.019647536918859797,0.6105221826990272,-0.03362003436281162,85.99705737956194,-4.066682179363424,11.28698625217819,104.18993237925973,1.8184573684313803,23.926622422735875,-13.966868794724896,-7.499999870001678,-34.208224708067846,1.566258854260452,0.7273075190565105
2.6291667,-13.420089133077308,-1.3495487401724822,0.8862333085622157,0.019642421347593482,0.6034043054537396,-0.033256315226960764,87.445801950355,-4.125533789474813,11.369568127024426,105.37442907449638,1.8391307358029534,23.384935908993867,-14.377097332129647,-7.499999870001688,-34.657678952784046,1.3533423422193724,0.7359860016514491
2.6333333,-13.931021589908484,-1.2479246492847569,0.6772272287047352,0.019543425603210096,0.5963229681406826,-0.03275147624482563,88.91931757422533,-4.1612587417099896,11.439498336640947,106.48894197658558,1.858582655497224,22.844493879353433,-14.761503454109613,-7.499999870001692,-35.021812598599944,1.1067754263712044,0.7241791515002975
2.6375,-14.485366246690933,-1.1293200583453686,0.5131844228793263,0.019370817192080902,0.5892898591586505,-0.03210438936311863,90.4096732689093,-4.164208657059342,11.500805546546948,107.53411192812125,1.8768243123184167,22.31075037009732,-15.116098312437497,-7.499999870001692,-35.30516058065077,0.8326151844669984,0.6947136065340356
2.6416667,-15.07267518988566,-0.9946410209934753,0.4008369162017445,0.019151971041403645,0.5823125283946635,-0.0313224966716356,91.90685631375457,-4.127455858403035,11.558852313519337,108.5145557136579,1.8939362843547631,21.788473790268462,-15.439805778077558,-7.499999870001688,-35.51543590097551,0.538928383901992,0.6512090528136569
2.6458333,-15.68068758257966,-0.846212351857436,0.34213530961385985,0.018919724325400723,0.575392914578682,-0.030423517135094096,93.40012167863874,-4.047410863752957,11.619872599875764,109.43863870816175,1.9100645749462963,21.28221455606205,-15.7340127676039,-7.499999870001678,-35.66226555112734,0.23551158814873266,0.5977089226718463
2.65,-16.29676961221365,-0.687836453448292,0.3342417662519483,0.018710091414293636,0.5685273253667072,-0.029436192880472025,94.8792270481974,-3.924059725304065,11.690364953758605,110.31777016579488,1.9254083131539834,20.796723690557517,-16.001969544438303,-7.49999987000166,-35.755920556461156,-0.06654858955585762,0.538280470008548
2.6541667,-16.90923120509328,-0.5246822852702867,0.3700339857182927,0.01855947779096227,0.5617077122607774,-0.028399594599568197,96.33538562269511,-3.760832213892954,11.776408510014546,111.16527813091022,1.9402001172515233,20.33728797839025,-16.24808978376741,-7.499999870001635,-35.806211618844166,-0.35546958130549716,0.4766288697203648
2.6583333,-17.508379907611037,-0.3629994510242704,0.4390441496555343,0.018501624491197872,0.5549237745563734,-0.0273607814658718,97.76185585665243,-3.564164814169578,11.882989403767924,111.99500473821982,1.9546815780868747,19.90994494245944,-16.477192752175775,-7.499999870001603,-35.82166469850056,-0.6194909139364696,0.41577432374346934
