time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
3.9333333,-5.743374162840908,0.9992477658308643,2.921244549781438,0.007147634257773224,0.8118814491495027,-0.03258408457100372,53.67463796747042,-5.906512660496311,2.018388906962774,59.572007478984176,1.039727671673619,0.7718232455003311,-8.60989724814904,-7.499999870001539,-22.73369643134693,4.460027769831552,0.3335959053434312
3.9375,-6.264191658016436,1.1758763795183775,2.5561260456784156,0.007982249325462288,0.7992240145921066,-0.03158343225205514,55.50609198343126,-5.679842608331907,2.4900614013911864,62.173521593242285,1.0851326589640746,2.758630818410416,-9.53029279990686,-7.499999870001539,-22.9770568596025,4.200240408704156,1.194561855416407
3.9416667,-6.779624955770248,1.349778165161791,2.1953119000645995,0.008814281560574884,0.7866921616902498,-0.030689013857941184,57.31767828813043,-5.441153952352815,2.962829533667942,64.74552208445624,1.1300225363306453,4.704869763571459,-10.455740863973096,-7.499999870001539,-23.229680369653416,3.9436511545445168,2.0447039145359027
3.9458333,-7.284820431152722,1.5181543653268272,1.8426498564936316,0.009637662711829436,0.7744057943759283,-0.03000143442616999,59.09110227457566,-5.179333109870834,3.4375239401193154,67.25994039108224,1.1739074149327877,6.571870064431102,-11.390977141652813,-7.499999870001539,-23.500695380364824,3.6936979140110737,2.8737079388872493
3.95,-7.7758874584281665,1.6781185174516755,1.5011470739646569,0.010440017046172183,0.7624739999766948,-0.029610083057996672,60.81099561481676,-4.884980931277208,3.914492862792203,69.69147064141548,1.2163456239681443,8.324575483065498,-12.34014575331988,-7.499999870001539,-23.79895737859795,3.4542008901154952,3.6721779561275874
3.9541667,-8.250165651906752,1.826777582879068,1.1727166082209042,0.011201002494391423,0.7509908210796756,-0.02958766836396274,62.465873340972045,-4.551063610804858,4.393458875300685,72.01863978674454,1.2569623880211205,9.93293727256358,-13.306576409526086,-7.499999870001539,-24.13288700328385,3.229338359084977,4.431873232644884
3.9583333,-8.706307382937966,1.9614156127916311,0.8580815027424425,0.011892044948423447,0.7400320750010986,-0.029985067365203566,64.04860459613242,-4.173389284329529,4.873456885944054,74.22453412814671,1.2954625073486283,11.372910907388357,-14.292584197289848,-7.499999870001539,-24.510257721902825,3.023431232260269,5.145753335686578
3.9625,-9.144209188388043,2.0797529821735936,0.5568287196189358,0.012477425454388623,0.7296531518674318,-0.030826791458570396,65.55640829484472,-3.7509359099686828,5.352842865880142,76.29713223717293,1.331636168442658,12.62704926346804,-15.299240380397547,-7.499999870001539,-24.93790072591917,2.8405575798566507,5.807862306222235
3.9666667,-9.564861164631347,2.180229201332516,0.2675771863114234,0.012916530493502961,0.7198876840553532,-0.032107500079048404,66.99046828986096,-3.2860711932715723,5.829357528661897,78.22925167199645,1.3653580140515202,13.68473509393966,-16.326070355386868,-7.499999870001539,-25.421306965234542,2.6840550592952614,6.413120073389668
3.9708333,-9.970189327377858,2.2622468291483675,-0.011786659460967543,0.013167083483401879,0.7107470715458895,-0.03379010588060688,68.35530273988046,-2.7846887511394383,6.300231696639761,80.01817183776544,1.396580560850595,14.542120083078984,-17.37066707646263,-7.499999870001539,-25.964132415860924,2.5559933566208493,6.957104095999381
