time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
1.6166667,-3.2007644356363425,0.699008626249292,-0.20595660068089108,-0.06313063575022514,0.8353264077549007,-0.11463163527872605,48.83842381204386,-6.39573783036615,3.543189279311282,64.01368106213076,1.117249500855534,22.687340357799954,-7.852942158875743,-7.499999870001372,-34.300077385128134,0.8819946724695193,-2.395199097815911
1.6208333,-2.9189586747066394,0.6917731186462571,-0.35153678711558056,-0.06238577995460627,0.8275901330754655,-0.11550310202651809,49.856456182233465,-6.000244894151755,4.2156967479463106,66.49637919816375,1.1605807578135436,23.48273976347189,-8.89873795756195,-7.499999870001333,-35.48238419547508,0.9120772999297565,-2.2693080491669644
1.625,-2.568412403102664,0.6884116854713848,-0.45064243560963485,-0.0621659523506772,0.8204854016306757,-0.1164210517419451,50.75673392989005,-5.543404200578529,4.886635361595466,68.79234357290433,1.2006528957797178,24.024108601119813,-9.99071441196388,-7.499999870001294,-36.833785660732154,0.9818498468733629,-2.1306634291573863
1.6291667,-2.1613094442963066,0.6932859240838172,-0.5048941606114209,-0.06241994957912419,0.8139107198526692,-0.11729921862145586,51.541487623038314,-5.045846882498702,5.537456239901067,70.89425394166234,1.2373381523667477,24.359224383494837,-11.088922756080791,-7.4999998700012585,-38.33928711930241,1.0784401287782328,-1.9917628533464151
1.6333333,-1.7130215767238535,0.7102941290718089,-0.5176780273223947,-0.06307602885917374,0.8077527848552829,-0.11806252568990314,52.21937194035282,-4.530086540037345,6.149189557254626,72.80253877650561,1.270644005811577,24.54036330602253,-12.15133679208786,-7.49999987000123,-39.975383265565675,1.187942367445976,-1.864642084013869
1.6375,-1.2414374814906324,0.7423067274794295,-0.4938957308490685,-0.06404565389039998,0.8018958584839933,-0.11865149766136493,52.805053736692784,-4.019307189083278,6.70402647199786,74.52515786711855,1.300709380646009,24.620605787963708,-13.136947070784682,-7.499999870001212,-41.71118491984059,1.2963729708652314,-1.760000300646805
1.6416667,-0.7660964865332998,0.7906573706215828,-0.4396101440049191,-0.06522850620465244,0.7962313475318625,-0.11902547673262324,53.31821027198827,-3.5360562825692536,7.18688418237409,76.07666615889707,1.327788308589912,24.650144562143485,-14.008960907243015,-7.499999870001209,-43.51028587803633,1.3906776552190736,-1.6863881032406118
1.6458333,-0.30717080467853164,0.854760486768937,-0.3616386667244212,-0.06651826039293456,0.790666537508443,-0.11916441278422181,53.782039895654776,-3.1009389224255957,7.58677524553271,77.4767110251528,1.3522237010034936,24.67291763920782,-14.737794739734781,-7.499999870001223,-45.33319411023929,1.4597028360235826,-1.6495146069645898
1.65,0.11564227141370155,0.9319099007104814,-0.26714331781015627,-0.06780859654723877,0.7851315085301521,-0.1190691227572489,54.22144220265406,-2.731424736800174,7.897821204036042,78.74817731537567,1.374414973871432,24.723872276006357,-15.303551250070438,-7.499999870001251,-47.14007071207542,1.4950399431120027,-1.651734118292578
1.6541667,0.48424367829966136,1.017290261436873,-0.16325551582878223,-0.06899898789319535,0.7795835285445469,-0.11876010877175547,54.661055221122425,-2.44086892322314,8.11979535057858,79.91521636105867,1.394783647463879,24.827105793620788,-15.697728017384254,-7.49999987000129,-48.89348384185753,1.4916629685374494,-1.6917717577801845
1.6583333,0.7831913481658479,1.10420966854849,-0.05675968959545521,-0.06999987803665578,0.7740085952407911,-0.11827521141761833,55.12333805527561,-2.2378183968725884,8.258139418696796,81.00137590327769,1.413740707414,24.995038135911923,-15.923988004754552,-7.499999870001337,-50.560895205697626,1.4483015809350666,-1.764738191024786
1.6625,1.0006165710073878,1.1845418077043564,0.04615333398779099,-0.07073692927383414,0.7684201857564223,-0.11766648321088433,55.62686435180055,-2.1256341274439983,8.323461093436343,82.02799918544238,1.4316586636137134,25.228666588717864,-15.99791340557398,-7.499999870001386,-52.116643812112336,1.3675181865510524,-1.8624632163717945
1.6666667,1.1289280751982358,1.2493485260684845,0.14006306406718086,-0.07115409978844665,0.7628555869192981,-0.1169966540496972,56.184958138846554,-2.1024253707505873,8.330573516829478,83.01300110559585,1.4488501900399042,25.518847317124155,-15.945750575926406,-7.4999998700014325,-53.543262294008116,1.2554841504232,-1.9741457091200234
1.6708333,1.1652459610648138,1.289636124772623,0.22043359101801577,-0.07121538752333284,0.7573703632595693,-0.11633544113674897,56.80476967932213,-2.161270871350747,8.297180536742095,83.97007374298646,1.4655542585754313,25.848449694934352,-15.80223373624272,-7.499999870001468,-54.83204134875697,1.1214771585469208,-2.087277035872492
1.675,1.11152295632781,1.297179489361323,0.2836766378871635,-0.07090514138041569,0.7520315681541127,-0.1157557960152666,57.48685798174114,-2.2906977478041703,8.242343035190684,84.90833207378522,1.4819299555802465,26.19514678806641,-15.607653583263215,-7.499999870001493,-55.98283464548666,0.9771466818385526,-2.188754242128422
1.6791667,0.9743287029640898,1.2653306821412968,0.3271762559040927,-0.07022690261613221,0.7469102754456484,-0.1153300602239958,58.22531635244911,-2.475393033796533,8.184882472171648,85.832382925533,1.4980576853722243,26.534546672727654,-15.404415316217861,-7.499999870001511,-57.00316054616418,0.835613649912529,-2.2660677133654583
1.6833333,0.7642943350822626,1.1897191709153774,0.3492884957199425,-0.06920085129438305,0.7420740064485788,-0.1151259835770131,59.00844327719729,-2.697124408399126,8.141883840546098,86.74277763171997,1.5139470705391367,26.843337277636888,-15.233401032970807,-7.499999870001525,-57.90670715941535,0.7104798450796248,-2.308433395420743
1.6875,0.4952417726058541,1.0687550101846497,0.3493279477660011,-0.06786011498883594,0.737579700678757,-0.11520266283866523,59.81991720793813,-2.935838318536522,8.127446258426472,87.6367817767493,1.5295503865224682,27.10211284741299,-15.130498452519756,-7.499999870001536,-58.71138989486277,0.6148221699738811,-2.3077447334453933
1.6916667,0.18305599018463115,0.9038653563368543,0.3275473381871199,-0.06624639454754132,0.7334679541964105,-0.11560662973569222,60.64037929317696,-3.170886254643398,8.151795191300643,88.50936289922458,1.544779800292241,27.297578465227883,-15.123664353094094,-7.499999870001543,-59.437150009646345,0.5602411287380247,-2.2592419079003605
1.6958333,-0.15560609946395065,0.6994259724629937,0.28510630568860046,-0.06440547920183093,0.7297591869160853,-0.11636846154617068,61.44927287200717,-3.3823095114452495,8.220822413383855,89.35427000469275,1.5595262113996518,27.423899392842728,-15.230844623458601,-7.499999870001546,-60.10371247292441,0.5560263621151572,-2.1618309443344144
1.7,-0.5046490756310892,0.4623884528316411,0.22401524980991583,-0.06238320529778258,0.7264521474660366,-0.11750033142269065,62.22674932231491,-3.5520960550300487,8.336067090550795,90.16507107305017,1.5736773598986562,27.48307454397879,-15.45897152814206,-7.499999870001546,-60.72852968266873,0.6084959368955831,-2.0180280568927658
1.7041667,-0.8497808144776499,0.20164570081178787,0.14703570726611168,-0.060222276824951695,0.7235248203316804,-0.11899483338923018,62.95543640698402,-3.6653152306343944,8.495100418374097,90.93603082955988,1.5871331463418565,27.484350074926816,-15.804115214050936,-7.499999870001543,-61.32511776914507,0.7205570330190342,-1.833550522573252
1.7083333,-1.1795316578239452,-0.07278388777147254,0.05752316599261018,-0.057960167383024466,0.7209375017532651,-0.12082522955350934,63.62187645042729,-3.7110403440197413,8.69223218345616,91.662744249713,1.5998166885278442,27.442819771685304,-16.25270646323013,-7.499999870001539,-61.901947655682484,0.8915194821041053,-1.6166188321153414
1.7125,-1.4859381696420815,-0.35064715768192534,-0.04079047220819278,-0.0556281149380358,0.7186376124342505,-0.12294704456526893,64.21747319941825,-3.6829862615338103,8.91942631901637,92.34248165673246,1.6116803445905654,27.377456762757987,-16.783604608199003,-7.499999870001536,-62.4619910489739,1.11716985900767,-1.377069304656812
1.7166667,-1.7648121884017438,-0.6223083383669548,-0.14406422272928798,-0.05325103826011046,0.71656570142516,-0.12530076350513972,64.73883593940133,-3.579815994574796,9.167299669144233,92.97424097987242,1.6227066250802331,27.3088709278242,-17.37069015231263,-7.499999870001532,-63.0029489510596,1.390087729355284,-1.1253958814252558
1.7208333,-2.0155629322205315,-0.8794624259274898,-0.24864291844391664,-0.050848077702262164,0.7146620375727496,-0.12781531005935307,65.18747546109599,-3.405101521512261,9.426085383239217,93.55853667981881,1.6329045090177534,27.257085770246185,-17.98563317877723,-7.4999998700015285,-63.518114078698524,1.7001643604552998,-0.8718404823355265
1.725,-2.2405952041496717,-1.1156385132818092,-0.3513491731877504,-0.048433433471602255,0.7128731561797911,-0.1304119558469767,65.56888462242227,-3.1669551678196117,9.686465151038902,94.09698088152479,1.6423021332842112,27.239586368115344,-18.600520026750633,-7.499999870001525,-63.99774749080329,2.0352708688652914,-0.6256328830039394
1.7291667,-2.4443621263303514,-1.3264575133884822,-0.44973807524455883,-0.046017262154696544,0.7111577198468443,-0.13300830082583323,65.891118998358,-2.8773751956905422,9.940204997271522,94.59173052995229,1.6509371436683662,27.269821564227872,-19.190089388201653,-7.499999870001521,-64.43079329996651,2.3820155701659744,-0.39444847498468677
1.7333333,-2.6321976296910594,-1.509643581179742,-0.5422817787297797,-0.04360654478054074,0.7094910859688712,-0.13552198642193983,66.1630685348106,-2.5513697617376034,10.18056121792405,95.04488513029612,1.658846183450142,27.356263583485067,-19.73341247986923,-7.499999870001518,-64.80672073079074,2.726527312498431,-0.18411367748970142
1.7375,-2.8090847411382045,-1.664818396570094,-0.6284581082269304,-0.041205956585206746,0.7078680818141796,-0.13787389524525306,66.39266390448859,-2.2059349634706917,10.402453392761844,95.45792180080491,1.6660550332113915,27.50204810284024,-20.2149375407292,-7.499999870001514,-65.11727284148184,3.0552042846711096,0.0014486494405805093
1.7416667,-2.978525509912727,-1.7931306417740625,-0.7087289566188192,-0.03881879186709069,0.7063036788432464,-0.13999073679878546,66.58527774575519,-1.8589655867511439,10.602429002011583,95.83124646308775,1.6725707776279717,27.705146442297508,-20.624900233443956,-7.499999870001511,-65.35791516574054,3.355378108677636,0.16007287940848813
1.7458333,-3.1416654012687246,-1.8967879561331018,-0.7844089667876307,-0.03644794522268752,0.7048314980174633,-0.141807049423737,66.74255538412089,-1.5281735805634085,10.778466988635119,96.16392236858209,1.6783770673617484,27.95896734729656,-20.95917146886299,-7.499999870001507,-65.52881241511908,3.6158592797595324,0.2910638310858991
1.75,-3.2967908635637535,-1.9785636495799321,-0.8574398751622797,-0.03409686987345214,0.7035003177068943,-0.14326672939482468,66.8618460895882,-1.230080927249609,10.929682539214658,96.4536128157537,1.6834331192863414,28.253256264406087,-21.21866375452845,-7.499999870001504,-65.635213604919,3.827347988419364,0.39483800860565016
1.7541667,-3.439268234680555,-2.0413447009165173,-0.9300977245469025,-0.031770362984059525,0.7023689659448544,-0.14432425009757233,66.93631548447318,-0.9791409468072471,11.05599937436058,96.69674725745784,1.687676615607047,28.57515857311047,-21.408439825421205,-7.4999998700015,-65.68719212817861,3.982710527515109,0.4725559569797899
1.7583333,-3.561932187674855,-2.0877719557317143,-1.0046668156072467,-0.029474997913838515,0.7015001455883152,-0.14494576862278316,66.95571773787555,-0.787026201720425,11.157847524245325,96.88889153781709,1.6910301657132216,28.910336068997626,-21.536662384253656,-7.4999998700014965,-65.69876245715206,4.07713375241274,0.5257933661766728
1.7625,-3.6558711056628264,-2.120000978541954,-1.0831152865042775,-0.02721905441811408,0.7009538398370155,-0.14511029918090937,66.90771110439677,-0.6621045042867573,11.235925744155642,97.02527735456748,1.6934105470394578,29.244062157160332,-21.613497276151207,-7.499999870001493,-65.68647018022692,4.108177173496823,0.5562785007004444
1.7666667,-3.7115042586783322,-2.139587877667897,-1.1668036511822875,-0.025011891726108473,0.7007809586768208,-0.1448110300265184,66.77952989174038,-0.6091099236324683,11.291044094690815,97.10142819551521,1.6947396297175452,29.56225575438668,-21.650046710299236,-7.499999870001493,-65.66761510819553,4.075743777874748,0.5657049670154897
1.7708333,-3.7198094665896444,-2.147484553990608,-1.2562518805707874,-0.022862848822884935,0.701017834301928,-0.1440566999391811,66.55979048146668,-0.6290049315639499,11.32404146607184,97.11381151440732,1.6949557591924258,29.852432246403232,-21.657360195625166,-7.4999998700015,-65.65830885369412,3.981987322006397,0.5556163177322807
1.775,-3.673544823447577,-2.1441161025022555,-1.35098492597023,-0.020779898698618314,0.7016820879244151,-0.14287281470123092,66.24020826094318,-0.7190223458702416,11.335760530732172,97.06044788133397,1.6940243879019463,30.10454535808626,-21.64556032778674,-7.499999870001514,-65.67158504036938,3.831168138984088,0.5273526147362658
1.7791667,-3.568314383678274,-2.129509244105876,-1.449471169575447,-0.01876837474727521,0.7027702736794575,-0.14130245143256745,65.81702873794417,-0.8728684649696904,11.327058814329009,96.94141385158825,1.691946851993807,30.31167354393815,-21.62312791759549,-7.499999870001532,-65.7157728234865,3.6294652397490927,0.48204548974413114
1.7833333,-3.4033525217127,-2.1034414239512365,-1.5491617064146257,-0.01683009600188382,0.7042575381131895,-0.1394064770619566,65.29202147396443,-1.0810588342343963,11.298835098713075,96.759185261706,1.6887663629716017,30.470484383888778,-21.59640535917239,-7.49999987000155,-65.79331493005182,3.3847520519907954,0.42064650184353897
1.7875,-3.1819405273213826,-2.065583032808529,-1.6466298309671314,-0.014963135333298253,0.7060993118317146,-0.1372631199390008,64.67294327693259,-1.3313469249814656,11.2520520841523,96.51878272809043,1.6845705471249313,30.58140430094809,-21.569385772907903,-7.4999998700015675,-65.90016301729254,3.106345622077758,0.34397669064281855
1.7916667,-2.911416530864541,-2.015610367588507,-1.7378008388722268,-0.013162304091274064,0.7082348055792067,-0.13496687934244314,63.973440030418715,-1.6092005533039806,11.187740010099112,96.22770102728931,1.679490212982922,30.648435743739054,-21.543847049480146,-7.499999870001585,-66.02582018556437,2.8047412092305795,0.2527933049329251
1.7958333,-2.6027890159136673,-1.9532757203612165,-1.8182548330736317,-0.011420207829824152,0.7105918808647388,-0.13262670412477687,63.212414278909364,-1.8982884643125444,11.106973680235015,95.89562460489141,1.6736943860079991,30.6786009100301,-21.519855893193938,-7.4999998700015995,-66.15402992223099,2.4913424966130573,0.14787646813529742
1.8,-2.270006550246316,-1.8784326309801724,-1.8835817796740315,-0.009728546731731905,0.7130927592314127,-0.1303632790631509,62.412928167525386,-2.1809611529794695,11.01082601289884,95.53394758236449,1.6673819311350138,30.681044620155287,-21.49660811016561,-7.499999870001607,-66.26404259271682,2.178190304587261,0.030138532609514684
1.8041667,-1.9289657841811985,-1.7910257344955445,-1.929768368627523,-0.008079259771796372,0.7156600192445894,-0.12830520280268082,61.60073606238509,-2.438738636595915,10.90031123503931,95.15512802258263,1.6607702825787507,30.66588655046334,-21.473502673408998,-7.499999870001603,-66.33233404963177,1.8776805193430273,-0.0992459830101252
1.8083333,-1.5963555575235873,-1.6910622993136866,-1.9535971025241374,-0.006465147562843554,0.7182223639320021,-0.12658385624356688,60.802555065033815,-2.652842495907475,10.776336972800912,94.77191723336811,1.6540819926433323,30.642959411587242,-21.451290053071588,-7.499999870001589,-66.3346098756693,1.6022487129628071,-0.23869659168977964
1.8125,-1.2884403160387874,-1.5785843102846135,-1.9530353868813823,-0.00487974043459203,0.7207197040558134,-0.12532685751023984,60.04419355973879,-2.804819928152701,10.639685035418614,94.39651744687473,1.647530030454193,30.62059273692252,-21.43310549144867,-7.4999998700015675,-66.24790328645474,1.3639905756171737,-0.38607933879504763
1.8166667,-1.019884464457616,-1.453655451188018,-1.927584868908193,-0.003316413805072037,0.7231071964944428,-0.12465020393680466,59.348671810208856,-2.877297689174296,10.491034896451131,94.0397312911347,1.6413029374362356,30.604596120027555,-21.42520096170306,-7.499999870001543,-66.05256560256304,1.1741896622568684,-0.538571024680859
1.8208333,-0.8027130681120711,-1.3163683983874217,-1.8785516870286554,-0.001767062261326065,0.725357990436389,-0.124649505731778,58.73448295005857,-2.854873799539402,10.331032968407175,93.71016916990719,1.6355509934824723,30.597562653167113,-21.43722429119794,-7.499999870001518,-65.73395762579209,1.0427400593619796,-0.6925589150577222
1.825,-0.6454939039179853,-1.16686819551447,-1.809191659972601,-0.00022089270321100062,0.7274645487594842,-0.1253910421879207,58.214151343383065,-2.7251121339831754,10.160398720597989,93.41357564394852,1.630374460089286,30.598561846297937,-21.481953537384,-7.4999998700014965,-65.28367953238579,0.9774800129314921,-0.8436077309219076
1.8291667,-0.5528095249836829,-1.0053809652429884,-1.7246852466497709,0.0013360804956905096,0.7294385241679378,-0.1269036167308682,57.793237934161795,-2.479561693187922,9.98004969870632,93.15232633038902,1.6258147995940848,30.603235264015158,-21.574467147302336,-7.499999870001479,-64.70022501197435,0.9834875063604442,-0.9865271427634429
1.8333333,-0.5250637090138612,-0.8322359887580074,-1.6319079665123102,0.0029205073166447154,0.7313092741803016,-0.12917228668004455,57.46990958276239,-2.114690581719217,9.79122320727064,92.92513552980043,1.62184957230496,30.60426049979717,-21.73080375230677,-7.4999998700014645,-63.98900780015485,1.0624210364042799,-1.115562968144029
1.8375,-0.5586351932141455,-0.6478739024112795,-1.5389829203144914,0.004550221317932554,0.7331211773584324,-0.13213497619656264,57.23513128855757,-1.6326125948409167,9.595572879296014,92.72700280830306,1.618391504182477,30.592116262628508,-21.96623325771581,-7.499999870001457,-63.16177645208695,1.2120087642063506,-1.224713880456734
1.8416667,-0.6463571548772152,-0.452843581179079,-1.4546301890983917,0.006242271207998691,0.7349299645505746,-0.13568275137589328,57.07346708766069,-1.0414941926400787,9.395223669936362,92.5494135618725,1.615291987347006,30.556061926262036,-22.293320404683982,-7.499999870001457,-62.23549508033332,1.4257904596288025,-1.308148746942056
1.8458333,-0.7782683715945313,-0.24780169403546373,-1.3873586441205554,0.00801113517146576,0.736798338745316,-0.13966416909104465,56.96440173933243,-0.35555799335170796,9.192778266358378,92.38079242904605,1.6123489936230924,30.48523375012049,-22.72000818976236,-7.4999998700014645,-61.23081584251188,1.6931977358880157,-1.3606772291013431
1.85,-0.942554811507643,-0.03353642403496915,-1.344574949085389,0.009867733314123902,0.7387912511684908,-0.14389365330127804,56.884033811269745,0.40536175387311807,8.991279335678614,92.20718845848793,1.609319032969248,30.369753045567595,-23.247973208283405,-7.499999870001479,-60.170300542678795,2.000021607671412,-1.378215489513194
1.8541667,-1.1265815468479228,0.18896426050241294,-1.3317087193860055,0.011819533774911658,0.7409712948984662,-0.14816338161548184,56.80695286281931,1.2167141328875022,8.794142128317612,92.01314942443162,1.6059324131611599,30.201737512561607,-23.871501062046114,-7.4999998700014965,-59.07656423684844,2.3292679522464876,-1.3581909896505528
1.8583333,-1.3179085197869003,0.41839086631629546,-1.3514672314150942,0.013871559671338586,0.7433946976868202,-0.15225776906684554,56.70810886370036,2.050539911864804,8.605076338966594,91.7827236304699,1.6019107245665882,29.976106379503676,-24.577094024108703,-7.499999870001514,-57.97051418857564,2.6623485603395327,-1.2998408442782157
1.8625,-1.5051935530133578,0.6529476338009575,-1.4033319591750884,0.0160276568286956,0.7461082991524,-0.15596935541441792,56.56451234183696,2.8771196685072016,8.42801130192299,91.500513615757,1.5969852307884729,29.691076326995834,-25.34395295290041,-7.4999998700015285,-56.86984317650079,2.9805063352446193,-1.2043704974463993
1.8666667,-1.6789115360263323,0.8901760696886895,-1.4833886082136616,0.018291227045671064,0.749147698072111,-0.15911470699555466,56.35665670947173,3.6668508157299438,8.267025607997637,91.15269828161559,1.5909147081402757,29.34826706286145,-26.145368778890212,-7.499999870001532,-55.78790604021167,3.266334921087509,-1.0749501056406991
1.8708333,-1.8318539937222937,1.126812886585479,-1.5845433862918534,0.02066488904006169,0.7525365037889344,-0.16154880988092404,56.06960927671438,4.392204045398479,8.126266896465502,90.72793959385697,1.5835012705875284,28.952382136789684,-26.950921120624603,-7.499999870001525,-54.73306122666243,3.5052303582062625,-0.9165372689931927
1.875,-1.9594099009321397,1.3587326685923156,-1.6971280362438719,0.023149061762375182,0.7562863955675471,-0.1631764187558126,55.69375927866128,5.029577731129284,8.009836563263475,90.21809965928715,1.574602885094543,28.510500382862062,-27.729236650193148,-7.499999870001511,-53.708496975587096,3.6866081228066294,-0.7355311724382088
1.8791667,-2.0596585884465086,1.5810174121926877,-1.8098444186158908,0.025739967331008893,0.7603975829109691,-0.16395903759806416,55.225234947139796,5.560857002019913,7.921612164554606,89.6187128212465,1.5641416112465567,28.031087415752896,-28.45094789915444,-7.499999870001493,-52.712494735717215,3.804735633601763,-0.5392848665908703
1.8833333,-2.133321778959876,1.7881748260658328,-1.910953403355296,0.02842779513560394,0.7648593483367221,-0.16391666707443844,54.66600699351173,5.974502490098903,7.864990361425008,88.9291781702833,1.5521069611952638,27.52288863266529,-29.09144982703191,-7.499999870001475,-51.73902891161916,3.8590702100903647,-0.3355240850706964
1.8875,-2.1836196313771183,1.974497410723011,-1.9895754327516524,0.031195742586829195,0.7696506134134684,-0.16312406757327855,54.02368375886315,6.266042534337723,7.8425561899648795,88.1526525772217,1.538554032733913,26.99387916605878,-29.633086526032436,-7.499999870001457,-50.778579733458784,3.8540543849478195,-0.13173714106273005
1.8916667,-2.2160567107664373,2.1345207766529293,-2.0369440455316994,0.0340204625106612,0.7747407323122761,-0.16170192853447174,53.310981742529194,6.437913304495104,7.85571601761564,87.29563519368418,1.5235962574634432,26.450425399767035,-30.066496683773668,-7.49999987000144,-49.819048854818696,3.7983961615747974,0.0653915424295186
1.8958333,-2.2381377632850175,2.2635120338065433,-2.0474456516793422,0.036874146772080695,0.7800908062731136,-0.15980392602069693,52.54484418200983,6.49867112939227,7.904359976923806,86.36725357023462,1.5073929412035234,25.89677156523458,-30.390975338658023,-7.499999870001422,-48.84670209030263,3.703935723376827,0.25043322649443134
1.9,-2.25899438964157,2.357908215846176,-2.0192975054554716,0.03972801647186492,0.785655702814136,-0.15760115834915756,51.745202638273824,6.4616781899233295,7.98662924664569,85.37829695012523,1.490132391785324,25.334913859793907,-30.61384670591995,-7.499999870001404,-47.84710037245778,3.584254804084447,0.41949412174601824
1.9041667,-2.288902386700693,2.415636165327246,-1.9547638069614806,0.042556450370747526,0.791386774480846,-0.1552658069804566,50.93343737211979,6.343426769330296,8.098845728539823,84.34008625753019,1.4720121966252462,24.7648649820786,-30.748971564304515,-7.49999987000139,-46.80600465388441,3.4532094137771243,0.5702898109141942
1.9083333,-2.3386851461126645,2.436274124893849,-1.8598786169899335,0.045340663509608164,0.7972351121683364,-0.15295595075912222,50.13066816780148,6.161709345508607,8.235623851105943,83.26330554078314,1.4532188275613172,24.18524731735017,-30.814617905147816,-7.499999870001386,-45.71025025523692,3.323560789968412,0.7020157876723578
1.9125,-2.419021932282301,2.42104867772283,-1.7437175075805937,0.048070989381606415,0.8031550600303433,-0.15080320074542536,49.35606059323793,5.93385410898361,8.39014471904096,82.15693307254702,1.4339089850308597,23.594096498038578,-30.830990305864127,-7.499999870001397,-44.54858489937631,3.2058511191480275,0.8150478446166773
1.9166667,-2.539701382510878,2.3726867281182304,-1.6173222828670573,0.050747332923329294,0.8091076484546695,-0.1489043138564652,48.625339573672974,5.675224946026355,8.5545467137106,81.02739972028347,1.4141949088628416,22.989725429819202,-30.817732819874106,-7.499999870001418,-43.312456750383575,3.1076291203373763,0.9105326594710976
1.9208333,-2.7088755949810164,2.295155718953426,-1.4924254005356694,0.05337794485038155,0.8150635661982022,-0.1473173428394481,47.94966534705301,5.398135321383417,8.720378138182227,79.87807289975292,1.3941353715657958,22.371500483352584,-30.791693736731776,-7.499999870001443,-41.99672640089763,3.033082854915072,0.9899475420861332
1.925,-2.9323789822872564,2.193327717189095,-1.380138812788558,0.0559770753121229,0.8210052987599036,-0.14606227751356943,47.33496679279316,5.111256076290612,8.87906272544412,78.70912313504404,1.3737333493592188,21.74041197229541,-30.765178139531358,-7.4999998700014645,-40.60026094594413,2.9830870645084313,1.0547158634545204
1.9291667,-3.2131798717424105,2.0725994510933496,-1.2897651452749368,0.05856220856820524,0.8269281120756046,-0.14512557920751457,46.78176541820778,4.819520888287984,9.022341191526603,77.51778230422047,1.3529405294085945,21.09936738396192,-30.74482916284238,-7.499999870001482,-39.12635151380878,2.955623147300744,1.1059557302558904
