time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.9833333,2.1720584739835767,-0.41434813010605426,-2.0256706604214467,-0.06337785088511284,0.94346162090959,-0.11145113019108864,35.218610355362706,-8.415931530325185,-1.4816453154681053,38.68047220087272,0.6751015923154378,-6.57357091234381,-10.69283816584701,-7.499999870001461,-34.200369258663166,3.275149961736827,1.0051887875688648
2.9875,2.0383074259345144,-0.2761406341738711,-1.9742191651034273,-0.061820248644401915,0.9322240955666053,-0.11251745120110095,36.47585109726254,-7.929561081568977,-0.42487731262681894,41.03532448336653,0.7162015190686482,-4.129404735465304,-11.962755181909317,-7.499999870001461,-35.1227122587704,3.314782478981553,1.0910865035283874
2.9916667,1.9242433235492316,-0.14280405936608492,-1.9202186920769275,-0.0602741668184126,0.9210061039318129,-0.11350538762510606,37.73656668901833,-7.45387409653709,0.6159274786735355,43.415253314348014,0.7577391141121952,-1.742208739067106,-13.210850962867003,-7.499999870001461,-36.069125852893336,3.3555707368690775,1.1773988912613165
2.9958333,1.8482239202763584,-0.01892368190270103,-1.8616966952337173,-0.058751468940861515,0.9098277476033358,-0.11434483785364942,39.00301823623464,-6.999211702044034,1.6251592240818151,45.84195662970143,0.8000930778263013,0.5352448464158791,-14.41638481463952,-7.499999870001461,-37.06164889795658,3.3979238701201266,1.2641608863217764
3.0,1.8257385179189685,0.09147788161475363,-1.7976853199600356,-0.05726431123295043,0.8987085924912912,-0.1149827903320176,40.27564905988867,-6.57494564475352,2.5879926129624082,48.330909663700446,0.8435335039673167,2.6581020916227813,-15.560832229779866,-7.499999870001461,-38.118016197760234,3.4410694066683045,1.350680142092859
3.0041667,1.8681542762719325,0.18520766502099315,-1.728536026062,-0.05582507747950037,0.8876675525985506,-0.11538983521584688,41.55270128711656,-6.188882441269206,3.4908525065400924,50.889260940987086,0.8881851578028489,4.592292132590184,-16.628917206857082,-7.499999870001461,-39.24994652702397,3.4827838156415676,1.4353438347370626
3.0083333,1.9816980003000542,0.26015915734410777,-1.6560356603011588,-0.05444597054498072,0.876723026166586,-0.11556443113195487,42.83031917874678,-5.846585147946874,4.321910285280694,53.514759747243296,0.9340087569451171,6.3162617251732485,-17.609527355737423,-7.499999870001461,-40.46192522533483,3.5194347521172324,1.5155828857923128
3.0125,2.166775015494871,0.31555165662490897,-1.5832951189105358,-0.05313809323326487,0.8658934512478288,-0.11553447576815866,44.10309285601986,-5.550657663911272,5.0715566621311545,56.19578848045917,0.9808015359873969,7.8214538297909355,-18.496436797240385,-7.499999870001461,-41.75060153171936,3.5463476770350217,1.5879800952113148
3.0166667,2.417731925807871,0.35212786745424846,-1.5144161540313141,-0.05190989629804491,0.8551984427892368,-0.11535591600952855,45.36487311178782,-5.300087998800351,5.732785224847273,58.912403008370724,1.0282154041658833,9.111550194642913,-19.28875296812801,-7.499999870001461,-43.10488705247482,3.5584599116398286,1.6484809384934374
3.0208333,2.723156061825935,0.3722631287586703,-1.4539829526513788,-0.05076496058638119,0.8446605280989437,-0.11510836546919911,46.609609100547814,-5.089788991938616,6.301439888944932,61.63815739484995,1.0757887928412884,10.200637506455964,-19.991016490778485,-7.499999870001461,-44.50679247773404,3.55118190507492,1.6926616989925705
