time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.4791667,1.9752804776816684,0.9987880780754825,-1.687203045023268,-0.04189730173234463,0.7749449290593802,-0.14745351098331125,59.8257365424177,-4.603080457077672,7.931086564298515,86.9199828728981,1.5170398878467903,25.508123375862017,-16.152999112922796,-7.4999998700014965,-61.64975772894893,0.8705497157597526,-3.4745710048823475
2.4833333,1.6370027234491609,0.9715435540090195,-1.6197030186775885,-0.04196078478651126,0.7687215571355742,-0.14799860429023512,60.92818022182933,-4.560705136892107,8.075558851279043,87.94990465457099,1.5350154142749985,25.684480769644424,-16.233148259515584,-7.499999870001514,-62.48210926710064,0.7718379170239933,-3.487071488599308
2.4875,1.1756774303236373,0.9023379631117936,-1.570048871112323,-0.04171595782141775,0.7624729767659186,-0.1488691551873542,62.12130835662568,-4.546100070823868,8.164582516397694,88.91879869916131,1.551925805738937,25.85833523648223,-16.23333824720493,-7.499999870001536,-63.15847674951799,0.7371652640820033,-3.4630413684291814
2.4916667,0.597929625423023,0.7887767923224387,-1.543008400876157,-0.041132731545895536,0.7562206211705884,-0.15000834020997444,63.3936417756014,-4.555218438388486,8.191591532662734,89.82821436328898,1.567798103595136,26.03847676184145,-16.149254969633574,-7.499999870001557,-63.67947270952609,0.7654531385872899,-3.393416830306968
2.4958333,-0.08507936427531938,0.6306058650620303,-1.542520348818329,-0.04019336370091627,0.749989579319478,-0.15134885434297882,64.72995547289473,-4.582592356361256,8.153376370840194,90.68143669495896,1.5826896427316994,26.232745673332534,-15.98179314730634,-7.499999870001575,-64.04948021166888,0.8517317205960444,-3.2714393442159477
2.5,-0.8581862562849598,0.4299296329338747,-1.5713814939816648,-0.03889277608566465,0.7438093733853568,-0.1528194407306155,66.1119050922949,-4.621984127674678,8.050438589223356,91.4831762017472,1.5966826370026856,26.447638059155118,-15.736554118230703,-7.499999870001585,-64.27641904143019,0.9876657858773904,-3.0932574207177206
2.5041667,-1.7029585736334167,0.1912732602902173,-1.631084375514886,-0.03723865629259947,0.7377153904213255,-0.1543514399847582,67.51869076162154,-4.667045092439866,7.887067472983439,92.23890850591161,1.6098726540363975,26.687951653537933,-15.423020897193547,-7.499999870001589,-64.37147364858522,1.1622854401305585,-2.858317637636068
2.5083333,-2.598571257047783,-0.07852210518713928,-1.7218096179406963,-0.035251224066382834,0.7317502050501771,-0.15588468743680642,68.92776928021534,-4.711933184370782,7.671144351198226,92.95400132285934,1.6223533781356962,26.95650654094266,-15.053504625017162,-7.499999870001589,-64.34877756984288,1.362861943306362,-2.569510956309501
2.5125,-3.5227780115919707,-0.3705732663856901,-1.8425412621869308,-0.03296246734031706,0.725964037803811,-0.15737217127486003,70.31563925137874,-4.751847469676387,7.4136917511113305,93.63281514698599,1.634200914284994,27.25398492268301,-14.641978584851568,-7.499999870001589,-64.22501617498195,1.5758647303016196,-2.2330635222929818
2.5166667,-4.452932890297319,-0.674388829902483,-1.9912527339887278,-0.030414702599019888,0.7204138242055484,-0.1587830020614288,71.65871826440363,-4.783445808487011,7.128199035443042,94.27796560126058,1.6454609137214873,27.578929392446312,-14.20292047466682,-7.499999870001592,-64.01889773074876,1.787931237608483,-1.8581863641931078
2.5208333,-5.367015759305988,-0.9784394874687607,-2.165108840550886,-0.027658405219931362,0.7151607285154494,-0.1601033888028459,72.93430636417789,-4.8051187201833425,6.829771256063139,94.88989485149662,1.656141093702455,27.927920915029798,-13.750270338656598,-7.499999870001603,-63.750459411002204,1.9867772518609703,-1.456518030768261
2.525,-6.244606669221565,-1.2708282551127597,-2.3606430405868855,-0.02474933278025368,0.7102663213509631,-0.16133550053193751,74.1215913809555,-4.81709810832448,6.5341591260402545,95.46683187952678,1.6662105441405555,28.295931346980357,-13.296586733323412,-7.499999870001617,-63.440215145551456,2.1619753125571144,-1.0414062613100425
2.5291667,-7.067744084241179,-1.540015217897593,-2.5738926262963404,-0.021745050502147506,0.7057879495399086,-0.16249437696814695,75.20261238562362,-4.821387134961224,6.256734366229497,96.0051446965485,1.675605874885498,28.67681728268937,-12.852453106325878,-7.499999870001635,-63.10820209036929,2.305536194329794,-0.6270821190288808
2.5333333,-7.821598662686479,-1.7755464318548153,-2.8004988234553028,-0.01870108766711801,0.7017739749706071,-0.16360340417581073,76.16307491630376,-4.821511868600908,6.011479136544363,96.50001901215298,1.6842430607322545,29.063898892266614,-12.426152165273118,-7.499999870001656,-62.77302372385504,2.412246514578706,-0.227785216655767
2.5375,-8.494904595665739,-1.9687345804485952,-3.0357958204741524,-0.01566708356294257,0.6982595296019881,-0.16468914648186783,76.99291805746446,-4.822116513774366,5.810062554068262,96.9463503162589,1.6920330111871806,29.450554593472436,-12.023591674369461,-7.499999870001678,-62.451003999087824,2.4797431761689745,0.14309826833281075
2.5416667,-9.080115386688215,-2.113239057725623,-3.2749171721713894,-0.01268337056563767,0.6952632940671268,-0.1657763971996127,77.68656804677559,-4.8284463461096765,5.661079045976243,97.33971422646492,1.6988985062234956,29.83076183483273,-11.648438132940264,-7.499999870001695,-62.15555221931438,2.5083374810417265,0.4738236453879594
2.5458333,-9.573284855550368,-2.2054959786624044,-3.512939882998598,-0.009778446297359923,0.6927856525086152,-0.16688415864521725,78.24286210429295,-4.845778210081085,5.569517546016118,97.67727938983064,1.704790129422557,30.199524415363275,-11.302401874900685,-7.49999987000171,-61.89679911541379,2.50063123191152,0.7549462416076678
2.55,-9.973708254314277,-2.24495584492376,-3.7450705532810242,-0.00696769317186286,0.6908084499347337,-0.16802295604760753,78.66467216984057,-4.878862365165316,5.536513295398891,97.95854099910201,1.7096990702467352,30.553144405704526,-10.985618804395745,-7.49999987000172,-61.68151626759702,2.460988065159069,0.9798058688742425
2.5541667,-10.283385085232528,-2.234099506257391,-3.966861260286667,-0.004253536498112281,0.689296451887446,-0.16919355401556485,78.95829031463765,-4.931431616390244,5.55940560773655,98.18577650777323,1.7136650777674836,30.889318663138265,-10.697084086498048,-7.499999870001731,-61.513288055844846,2.394932934715408,1.144808545250542
2.5583333,-10.506380591849489,-2.178221238559423,-4.174430945735574,-0.0016270398019315561,0.6882004349458836,-0.1703868990719918,79.1326548371991,-5.005818863476238,5.632091253326879,98.3641580087401,1.7167784220427882,31.207063341794388,-10.435103204362221,-7.499999870001738,-61.392875689698926,2.3085516737673633,1.2494954035883141
2.5625,-10.648166373546768,-2.0849894781818015,-4.364662798294946,0.0009292357690722358,0.6874616316613582,-0.17158498671332853,79.1985024152017,-5.102707513579504,5.745631927642392,98.50149766874752,1.719175451110197,31.506491445774596,-10.197731852576688,-7.499999870001738,-61.318698647413385,2.2079528435317473,1.2964069911980804
2.5666667,-10.715013469486868,-1.9638192245348045,-4.535348297571038,0.0034374147993776923,0.6870170819280785,-0.17276229849898747,79.16752926127835,-5.2210221277417395,5.889050511813855,98.60764872888778,1.721028136473471,31.788483992295998,-9.983180965133528,-7.499999870001731,-61.28735931427082,2.09883737107618,1.2907662579691317
2.5708333,-10.713495468938415,-1.8251131349399004,-4.685252884521721,0.005919957811422706,0.686805355458972,-0.17388746931610372,79.05163171249906,-5.357949743466214,6.050236091058052,98.69362640015423,1.7225287298356677,32.05430123928192,-9.790170844289378,-7.499999870001713,-61.29414957979963,1.9862004124096833,1.2400138879695133
2.575,-10.650136523363003,-1.679446669019339,-4.81408637778655,0.008395333644674543,0.6867720930997815,-0.17492498649394198,78.8622730837446,-5.509070120673339,6.2168732560827324,98.7705441312508,1.7238711974700216,32.30517807031584,-9.618227161321457,-7.499999870001685,-61.3334994505079,1.8741695829291618,1.1532347578427156
2.5791667,-10.531211903540461,-1.5367808324366723,-4.922373019575642,0.010874390548040836,0.6868748277683911,-0.17583697919784744,78.60999264348992,-5.668572618696317,6.377318260005068,98.84848039539159,1.725231441918184,32.54194350218456,-9.467914523284302,-7.499999870001649,-61.39935092258523,1.7659697649809518,1.0405146810881971
2.5833333,-10.362681095951581,-1.4057813142383309,-5.011229851201395,0.013358112656017924,0.6870865901954095,-0.17658536932440758,78.30404277426912,-5.829549293385432,6.521360234225391,98.93540077974687,1.7267484889015596,32.764703871863155,-9.340996364228637,-7.49999987000161,-61.485459400604114,1.66399884295426,0.9122646286747176
2.5875,-10.15021155746308,-1.2933073304978029,-5.082075307234745,0.015837245366137818,0.687397917839596,-0.17713464925295544,77.9521213199739,-5.984368525647816,6.640821865673583,99.0362582984766,1.7285087848210834,32.97263124556474,-9.240498709394988,-7.499999870001575,-61.58563715693505,1.5699975739854544,0.7785493724827218
2.5916667,-9.899241792992303,-1.2041118513947282,-5.136300338396003,0.018293862960356698,0.6878170721578866,-0.17745532329614747,77.56016474193935,-6.125138135529591,6.729964349309887,99.15237737591484,1.7305354452353747,33.16389588499529,-9.170650607838809,-7.499999870001546,-61.69395821461724,1.4852950312666766,0.6484612810988193
2.5958333,-9.615038668529936,-1.1407700663885345,-5.174941603147217,0.020704481276417587,0.6883684807909988,-0.17752775637270093,77.13218513228642,-6.244255818041769,6.7856683544062655,99.28119233331317,1.7327836905935865,33.33576751005424,-9.136681410794626,-7.499999870001525,-61.80494094898051,1.4111051293288974,0.5295851712842152
2.6,-9.302721859892598,-1.1038261477263298,-5.198400367695235,0.023043995181416584,0.6890896054770815,-0.17734596112599776,76.67016211761842,-6.335022543302027,6.807374770157695,99.41636462450727,1.73514289238436,33.48488396363671,-9.144471554166937,-7.499999870001511,-61.9137144912236,1.3488402779253166,0.42760075372322215
2.6041667,-8.967247869463895,-1.0921214986740952,-5.206250059333978,0.025289672791861614,0.6900265800932548,-0.17692076339233728,76.1740229773647,-6.392271290832707,6.796792313069491,99.54825505335191,1.737444814885636,33.607654738345474,-9.200072087579903,-7.499999870001504,-62.01616267030535,1.300399930470759,0.34606086434299166
2.6083333,-8.613357874788136,-1.1032444421192527,-5.19716714109248,0.027424624137903714,0.6912290725756656,-0.17628180264931217,75.64174689850569,-6.412947845936658,6.757411947719739,99.6646881857712,1.7394769566725743,33.70074168647151,-9.309123909464168,-7.4999998700015,-62.10903104915747,1.2683900687095748,0.28636616112724644
2.6125,-8.245496366486481,-1.1340261613438967,-5.169003702284293,0.0294404241737725,0.6927448869815447,-0.17547793530827555,75.0696120281006,-6.396576444077928,6.693901836853802,99.75192236356895,1.7409994805530105,33.761548291986465,-9.476219423022378,-7.4999998700014965,-62.18998040592404,1.2562359252814337,0.2479336330611939
2.6166667,-7.867706906759416,-1.1810037139264995,-5.11899952796597,0.031338766789599126,0.6946148092849846,-0.1745757924890757,74.45258079040717,-6.345550612222598,6.611480522067521,99.79573186626823,1.7417641008551232,33.78865317423189,-9.70425751079345,-7.499999870001489,-62.25757055817937,1.2681611099319041,0.22853188348678619
2.6208333,-7.483513792208582,-1.2407788742818622,-5.044111907053293,0.03313209720423658,0.6968681111416092,-0.173656482340253,73.78480526513223,-6.265206539877594,6.515372388066109,99.78251473289087,1.7415334185654705,33.78213790125493,-9.99384651023374,-7.499999870001479,-62.31115888667007,1.309017903264515,0.22473569835682347
2.625,-7.0958055734035765,-1.3102210460297832,-4.941427746281165,0.034843127522921596,0.6995189994984927,-0.1728107264523652,73.06023513045213,-6.163660341483485,6.410435294427117,99.7003521166431,1.740099410556675,33.74377646777108,-10.342807196639399,-7.4999998700014645,-62.350699715210304,1.3839661161921744,0.23244083763025392
2.6291667,-6.706745784026736,-1.3864925034786737,-4.808617516681268,0.03650306534475358,0.7025641844579377,-0.17213304418042746,72.27331947393166,-6.05141782289246,6.301017429283391,99.53995342088804,1.7372999253225323,33.677068752150895,-10.745817710959455,-7.499999870001447,-62.376437506755785,1.4980148728694727,0.24738086901302925
2.6333333,-6.317744669614388,-1.4669108835449056,-4.644393907816955,0.038148408789652484,0.7059816597464669,-0.17171580372765607,71.4198000860004,-5.940789318756267,6.191054748419821,99.29542270566645,1.7330320592956412,33.58711197254915,-11.194228276447923,-7.499999870001425,-62.38850017985354,1.6554633210813776,0.26560022651737175
2.6375,-5.929529566434851,-1.548698917310117,-4.44894503272234,0.03981638502419843,0.7097307507553189,-0.17164388808935088,70.497587289205,-5.845156458012584,6.084370496792095,98.96478138229692,1.7272612795893483,33.480315136099236,-11.676063060188133,-7.499999870001401,-62.38641700564744,1.8592974517138015,0.2838543862897117
2.6416667,-5.54234509761208,-1.6286955407058956,-4.224314879044134,0.04153952752851844,0.7137534646970848,-0.17199035515526995,69.50768168990184,-5.7781403925190356,5.985093458068356,98.55019010293084,1.7200252967008929,33.36397532311566,-12.176226165735486,-7.499999870001376,-62.36860559564214,2.110613837592691,0.29991938918333344
2.6458333,-5.1562917904564,-1.7031103776272256,-3.974696814745602,0.04334036410538576,0.7179771512556865,-0.17281294508194706,68.45505503256652,-5.752715044083256,5.898078934681714,98.05783679541595,1.7114321103505863,33.24575270126691,-12.676938573750128,-7.499999870001354,-62.331891681625116,2.408142225318781,0.31279345495334754
2.65,-4.771773249961502,-1.7673947889462691,-3.7065908944956973,0.045227480297440774,0.722318445704625,-0.1741508645152452,67.34934209628817,-5.780300634554363,5.829201846257425,97.49749628907357,1.7016523235009138,33.133098960862576,-13.158445471321246,-7.49999987000134,-62.27114077415258,2.7479260322618893,0.32276632651311776
2.6541667,-4.3899772564706225,-1.8162798083679186,-3.428762217802033,0.047194088570608056,0.726688421804209,-0.17602123208136172,66.20514929753284,-5.869870694894056,5.785400926667365,96.88180796559118,1.6909065349855015,33.03270248514368,-13.600035150085867,-7.499999870001337,-62.1790885029244,3.1231958981470576,0.3313277406161725
2.6583333,-4.0132819372214525,-1.843999013246031,-3.151938970094363,0.04921962668379484,0.7309987928662706,-0.17841498987554255,65.0417868590391,-6.027116496208832,5.774390675751193,96.2253489010966,1.6794491627861137,32.95000717034984,-13.981386033463126,-7.499999870001344,-62.04645091204503,3.524444393010124,0.34089659095295255
2.6625,-3.6454712065331605,-1.8446793914297344,-2.8882139685188393,0.051274080401762234,0.735168821392907,-0.18129276283205112,63.88230028900164,-6.253735031468185,5.804019939733901,95.5435966429202,1.6675503410719557,32.8888425428569,-14.284200417939774,-7.499999870001358,-61.86237103237991,3.9396893105091513,0.354381724668778
2.6666667,-3.2916715404094945,-1.8128524836162896,-2.6501610809635494,0.05332405119501543,0.7391323670194879,-0.18458174065182614,62.75180349238599,-6.546930130094154,5.881330914141105,94.85187820527857,1.6554775767140704,32.85117751832566,-14.49400302532568,-7.499999870001379,-61.61521156479654,4.354904506168685,0.37462736200145
2.6708333,-2.9579787743257904,-1.7440167425377935,-2.4497361355422527,0.055339285534609185,0.742844330483423,-0.18817492118053192,61.675262398932276,-6.899227441203565,6.011443575710662,94.16438944408675,1.6434786341472796,32.836985732388115,-14.601905691219795,-7.499999870001404,-61.29364151283559,4.754600312848757,0.40383551359697234
2.675,-2.650812151468317,-1.6351735579972855,-2.2970846669112666,0.05729843021758104,0.7462857204791835,-0.19193389936305175,60.67500041273673,-7.298691587641939,6.196441301888207,93.49334374683849,1.631766677205548,32.844193812928765,-14.606094489163178,-7.4999998700014325,-60.887900830432756,5.122543573100167,0.4430786911429565
2.6791667,-2.3760930370738462,-1.485265128127969,-2.1994118896393546,0.05919305751918813,0.7494666827023293,-0.19569583800488102,59.76826364710673,-7.729592590331723,6.434450609180744,92.84827950141793,1.6205081821720142,32.86868171203325,-14.512799000406336,-7.4999998700014645,-60.391078827023605,5.442610256388043,0.49201018018580484
2.6833333,-2.138382174825923,-1.2954602285295438,-2.160075709292327,0.06102939529608387,0.752427039918173,-0.199284455280981,58.96518386099449,-8.173503069318064,6.719086696532716,92.23553344469958,1.6098137459770083,32.90431752742153,-14.336555825080005,-7.4999998700014965,-59.80022346580384,5.69975289758564,0.5488467142444274
2.6875,-1.940117590936282,-1.0692582223125582,-2.1780407913884945,0.06282759138056836,0.7552341508201995,-0.20252402821742674,58.267420715662844,-8.610732001143118,7.039382658215169,91.65787908350296,1.5997317754518552,32.94303134405765,-14.099667488638929,-7.499999870001521,-59.117114656544615,5.881038811323193,0.610646274676574
2.6916667,-1.7810810088311875,-0.8124055972576031,-2.247786399453763,0.06461867387456982,0.7579781751753331,-0.2052547385604191,57.66767560717303,-9.021933609960449,7.380247524132855,91.11433515099925,1.5902451442611611,32.974952606691076,-13.830865311839686,-7.499999870001532,-58.348578511385846,5.976679256571537,0.6738427443056836
2.6958333,-1.6581924898261915,-0.5326378182413767,-2.3597023024429578,0.06643965305785829,0.7607651062367333,-0.20734730830122514,57.15016779809438,-9.389688092566145,7.7234228901106246,90.60016077883472,1.5812711086394717,32.98864502877575,-13.563290412368028,-7.4999998700015285,-57.50627760557185,5.980935616255349,0.7349430559979808
2.7,-1.5656950070386575,-0.23926992427140673,-2.500945282469834,0.06832747764140913,0.7637081550501745,-0.2087148733191505,56.69206017966115,-9.699846509542626,8.048844021497391,90.1070627818135,1.5726649251910965,32.97146968093666,-13.331990380748792,-7.499999870001514,-56.60597194190125,5.892769266323679,0.7912544215270453
2.7041667,-1.4957425497860546,0.057336925700700245,-2.656671065644702,0.07031278402510067,0.7669182100072812,-0.20932043315149398,56.26571976330603,-9.942469605396877,8.336266927348357,89.6236410147459,1.564227623833859,32.91009366449343,-13.171175902027645,-7.499999870001493,-55.66629997059145,5.716108772940091,0.8414969328094399
2.7083333,-1.4393488696976307,0.3464040570287726,-2.811507783057288,0.07241450369367398,0.7704941620630638,-0.20917887169091628,55.84159902545177,-10.11226073851935,8.566997419092342,89.13608767820247,1.5557182129881446,32.79114393805128,-13.11149278928456,-7.499999870001468,-54.707176951379154,5.45964656067926,0.8861715520598584
2.7125,-1.3875961538183026,0.6174243145742416,-2.951101702925541,0.07463636871765737,0.7745139440475726,-0.20835329116438384,55.39143267013094,-10.208475378846655,8.725546196228182,88.62913129294489,1.5468701550405357,32.60198626344858,-13.17755650309296,-7.499999870001447,-53.747949650154425,5.136141983656128,0.9275920820290953
2.7166667,-1.3329532000705713,0.8608637226137326,-3.0635493276751298,0.07696613313890378,0.779027224709161,-0.2069461371453374,54.89136963370731,-10.23436152037563,8.801032750646723,88.08717166315236,1.5374111751910813,32.331585641696726,-13.385982267414226,-7.4999998700014325,-52.805482812442186,4.761284992816413,0.9695458339158385
2.7208333,-1.2705202447005077,1.0688106741296204,-3.140538148679763,0.07937788131222265,0.7840507440265241,-0.20508630228362473,54.32462295054361,-10.196236182591784,8.788174250378983,87.49549555481174,1.5270844790459235,31.971374903619022,-13.744118914076745,-7.499999870001429,-51.89238112218715,4.3522481977622585,1.0166123638140283
2.725,-1.1990119510312396,1.2354951594419465,-3.1780558365159237,0.0818371573451851,0.7895670813941104,-0.2029140492764908,53.68325115218739,-10.102335429153188,8.687732188453616,86.84141727480414,1.51566865947952,31.516029552826854,-14.249636888811466,-7.499999870001436,-51.015559499187816,3.926111021663459,1.0732327861935493
2.7291667,-1.1213189356466764,1.3576037987706429,-3.1765921866687155,0.08430796143437243,0.7955271044555462,-0.200566028096642,52.96880513043498,-9.96159452651753,8.506354837780076,86.11518092855384,1.5029934440025996,30.9640365532724,-14.89101718896415,-7.499999870001454,-50.175350897565544,3.498366779439631,1.1426743493069191
2.7333333,-1.0445506048838495,1.4343407496223666,-3.140836382764903,0.08676014566318052,0.8018556158193406,-0.1981626300195339,52.19176897732151,-9.782519985704727,8.255839393709804,85.31050257539775,1.4889491571591162,30.317966254264686,-15.648855217179223,-7.499999870001479,-49.3652799697761,3.081714734181536,1.22606640536004
