time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.3541667,0.6215607540905383,0.6724763367684465,-0.1591296442447162,-0.034971480747783605,0.9743209736728121,-0.10942950288912046,37.03018311833064,-7.774102824512622,0.11445099618572106,40.28359760950312,0.7030814102804892,-2.651325829367983,-15.00732066747995,-7.499999870001337,-42.15066003805359,2.1760435620726963,-1.3299803918026496
2.3583333,0.6605359377981428,0.5655491735784149,-0.002941817413894251,-0.028394267449961798,0.9613135602878461,-0.11091139975891673,38.21993130493865,-7.39746698888348,0.7695937173198838,43.774851607927104,0.7640152880057661,0.16102559444271328,-16.061957211347746,-7.499999870001376,-42.31542764259301,2.2278931769936663,-1.4942507601972161
2.3625,0.6984442218315581,0.46634772481753106,0.13880397147135115,-0.02201694612929349,0.9484362896398809,-0.1123840034152192,39.42799712915141,-7.037054836149689,1.418452371777977,47.241554087308366,0.8245206608667056,2.9224482656455697,-17.050701130662013,-7.499999870001422,-42.505853955152254,2.276308174783538,-1.6512585365934023
2.3666667,0.7353171343052218,0.3818502084902648,0.2528936335470524,-0.016025414467176452,0.935814241451361,-0.11383801976997994,40.66895839369357,-6.707834389766582,2.054694592067785,50.658803853401295,0.8841629210177326,5.585069977942298,-17.913692097307056,-7.499999870001468,-42.74686879352308,2.318131634782001,-1.7940603159215425
2.3708333,0.7726794608263683,0.317661801217699,0.32808134921124804,-0.010578313346156647,0.923562447369702,-0.11526281300947254,41.95116137803999,-6.422017546197566,2.6722852063417855,54.001161799141784,0.9424980722674499,8.106675097572746,-18.60254917161948,-7.499999870001511,-43.06108683901288,2.350541236713774,-1.916434135854011
2.375,0.8139011398584993,0.27751305328981407,0.35593359033113225,-0.005797084908286748,0.9117816139253675,-0.11664593469683465,43.274843306456326,-6.188122513521357,3.265583605928186,57.242877179099324,0.9990766793139587,10.452790799358182,-19.084550115268456,-7.499999870001546,-43.467719973388824,2.3712209729997165,-2.0131436127067874
2.3791667,0.864161947039166,0.2629550593812291,0.33151583332106294,-0.0017597474566546313,0.900554594512352,-0.11797269161056602,44.631481149672595,-6.010481340869075,3.8293758966984726,60.35856434511498,1.0534556790103176,12.59802418505779,-19.345149977300192,-7.499999870001571,-43.9816119011661,2.3785184743322616,-2.080093470690925
2.3833333,0.9300058607839045,0.2732773441097996,0.25386449877896783,0.0015013173659095885,0.8899436979904682,-0.11922569185219677,46.00443715119683,-5.889206483541667,4.358851245030679,63.32427813141394,1.1052171493753118,14.526589385204842,-19.388624280473,-7.499999870001585,-44.61244858091545,2.3715650831284134,-2.1143600575650026
2.3875,1.0185378349670329,0.3056449318755396,0.12618439463645595,0.003997802061112591,0.8799889139501483,-0.12038441009028755,47.37076243770819,-5.820549897635812,4.849558617629981,66.11884063999081,1.1539914663663269,16.23206491819667,-19.236864201329453,-7.499999870001589,-45.364201124128286,2.350338277150596,-2.114097335084068
2.3916667,1.1363844126351357,0.35542746964328653,-0.04428010122675625,0.005780783220222003,0.8707071197181252,-0.12142494893761699,48.70384940766954,-5.797534549371894,5.297400805242749,68.7252212908001,1.1994813902981674,17.716500220409365,-18.926577700166582,-7.499999870001582,-46.23485030632803,2.3156539597717845,-2.0783413457033344
