time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
1.6125,-3.3093568316496715,0.7126499326955982,0.055036930890692386,-0.0631388922024283,0.8440472492248517,-0.11316396877421081,50.37372886807874,-4.9354930403091615,7.867062440007798,63.690779316360484,1.1116138022695028,16.68261618506402,-21.108543790898818,-7.499999870001372,-33.36957486837261,0.9634576210685071,-2.4682648883669973
1.6166667,-3.108807005828433,0.7051533296888841,-0.14210589843689642,-0.06191671533617744,0.8356694212647259,-0.11416414766947498,51.58628673096707,-4.83758832716604,8.243741371705163,66.18317794214258,1.155114364693678,17.83975642133251,-20.98303891222801,-7.499999870001333,-34.36502545853542,0.9475998071296124,-2.358486204809593
1.6208333,-2.8386641175992615,0.6967153868952967,-0.29795017925700706,-0.061350752810761154,0.8279565646151519,-0.11528572239421063,52.677092991418235,-4.798607292469612,8.534925550572567,68.4933805436008,1.1954350066431498,18.75888516053395,-20.761412459034275,-7.499999870001294,-35.53263742576845,0.9752039518649729,-2.229180919021343
1.625,-2.5046469217834835,0.6918860996994456,-0.41013570692235535,-0.061370206881747616,0.8208361690589702,-0.11641845527766,53.64297760385023,-4.814717031813184,8.749468739625511,70.61891440367822,1.232532571037755,19.482830994409355,-20.457464175360244,-7.4999998700012585,-36.868127558129096,1.0371823789995822,-2.091516796962455
1.6291667,-2.116340585384699,0.6952470007291253,-0.4784235673444175,-0.06188685258297453,0.8142169970382437,-0.1174649116931026,54.48812823075033,-4.881519018291517,8.897670447526536,72.56467717964766,1.266492538098944,20.056673300665743,-20.084814015263678,-7.49999987000123,-38.35811243067883,1.1225868250169206,-1.9569186955720226
1.6333333,-1.6869099838287882,0.7108620510134309,-0.504689316160581,-0.06279884877580237,0.8079961902512605,-0.11834530492806965,55.22375387571089,-4.9939940752622345,8.99041814469162,74.34228334043232,1.2975176185308577,20.524963242421748,-19.656300597505354,-7.499999870001212,-39.9803371635794,1.21928825013635,-1.8363034242141663
1.6375,-1.2325271653604049,0.7417134727346203,-0.4927200970178119,-0.0639953135102555,0.8020677283358361,-0.11900092921851498,55.86696086333224,-5.146367547509034,9.038409414330316,75.96860328168117,1.325902256269868,20.929169087617904,-19.18378725114007,-7.499999870001209,-41.70476444709537,1.3148186204948311,-1.7393079010677548
1.6416667,-0.7715429079321936,0.7891969835508037,-0.447865498720276,-0.06536140145855046,0.7963313433157803,-0.1193961348364482,56.43900603344408,-5.331973329714596,9.051511025264617,77.46369998369285,1.3519966163728399,21.305499858535146,-18.678267325582933,-7.499999870001223,-43.495447807231926,1.397308423417768,-1.6735544856047333
1.6458333,-0.3234549080756495,0.8527462823814803,-0.37660225856083296,-0.06678351629711599,0.7907008437175044,-0.11951877644495822,56.96316648595223,-5.543189344718767,9.038281166056432,78.84846796506461,1.3761653769850113,21.683248510349,-18.150121146616264,-7.499999870001251,-45.3130031593164,1.4564300984770164,-1.6440082423003881
1.65,0.09225429795802949,0.9296403590553418,-0.2860708978120884,-0.06815429658260613,0.7851108596991996,-0.11937916551278237,57.46249832074892,-5.771495828427316,9.005657843250649,80.14231969113344,1.3987473495494878,22.08376040802305,-17.609383149444167,-7.49999987000129,-47.11741109076517,1.4842501393967638,-1.652487774590743
1.6541667,0.4573223319778923,1.0150243674041015,-0.18363172811063355,-0.06937708755416967,0.7795212698565751,-0.11900772144876938,57.9577465877467,-6.007681215605109,8.958804324071327,81.3612390755334,1.4200215059994874,22.520075989454675,-17.065911916877113,-7.499999870001337,-48.87084650781444,1.4759023096418358,-1.6973922125266785
1.6583333,0.7558622469345778,1.1021515683254999,-0.076473288176118,-0.07036967919153843,0.7739189358184743,-0.11845166914768143,58.465622753950065,-6.242196922700942,8.901100792318022,82.51644269463435,1.4401836125406176,22.997229438477795,-16.529397320563596,-7.499999870001386,-50.54024381459993,1.4300155861786625,-1.7736990810727102
1.6625,0.9753789033031711,1.1828339439243694,0.02870817060736259,-0.07106713607125573,0.7683167540101238,-0.11777120610047569,58.99759859751564,-6.4656449175718524,8.83427529937774,83.61377987058587,1.459335759122658,23.513122500639813,-16.009176088463647,-7.4999998700014325,-52.09935471489466,1.3488565942808513,-1.8732680215808963
1.6666667,1.1075672807155483,1.2480719088940713,0.12595204880608857,-0.07142359062951116,0.7627503483966718,-0.1170355194865696,59.559292070612734,-6.669367425446863,8.758669496165368,84.65388716818559,1.4774890559163742,24.059844202864028,-15.513861265209858,-7.499999870001468,-53.53012835293948,1.2381739750752183,-1.9854531477479895
1.6708333,1.148827988055086,1.2888161006465877,0.210202858098161,-0.07141291712028858,0.7572729174413035,-0.11631889012615897,60.15045312094446,-6.846091869065791,8.673628713820287,85.63301171893394,1.4945780030269924,24.62527827797012,-15.050826219080571,-7.499999870001493,-54.82332586080813,1.1067602521228577,-2.097986010063151
1.675,1.1004530900642708,1.296795267850377,0.27741476258081715,-0.07102823207651524,0.7519488043886485,-0.11569694258336452,60.765502016259966,-6.9905658888013065,8.57798882878591,86.54434537201057,1.5104837758196847,25.194834730180723,-14.625616530232035,-7.499999870001511,-55.97836013215201,0.9657733840036917,-2.1980495707377505
1.6791667,0.9684559870481297,1.265326944708593,0.3246033922215919,-0.07028019797069404,0.7468463412634272,-0.11524296842776258,61.39453107412952,-7.1001020827992765,8.470608155181575,87.37967194007582,1.525062974781086,25.75316025557859,-14.241385656139835,-7.499999870001525,-57.00241731001155,0.8278810562833041,-2.273431025640241
1.6833333,0.7630426896146733,1.1900182753672761,0.34985898520565,-0.06919419262664835,0.7420305242530755,-0.11502422723451221,62.024650738075536,-7.174947260761648,8.350871626324878,88.13111578512567,1.5381781440989561,26.285713381487938,-13.898459216592984,-7.499999870001536,-57.90896795025421,0.7063017979057574,-2.3136256588630357
1.6875,0.49775061506395313,1.0692685792537961,0.3523345025439051,-0.0678065695509323,0.7375561607502257,-0.11509823408096201,62.64153857235438,-7.218401578610009,8.219087401589645,88.79278163544362,1.549726391866955,26.780117328512045,-13.594127819772307,-7.499999870001543,-58.7158193685413,0.6138180645735498,-2.3107679855549454
1.6916667,0.18831599932281196,0.9045043576834026,0.3322173107260536,-0.06616041909592711,0.7334622118450411,-0.11550921806433073,63.23103430375564,-7.236638719316156,8.076708013068897,89.36209034209043,1.5596627034338126,27.227218032823593,-13.322747725803799,-7.499999870001546,-59.44290050360532,0.5618317384924322,-2.2602879686798083
1.6958333,-0.14863295339080654,0.7001087240106684,0.2906832793318745,-0.06430135150884024,0.7297679978245512,-0.11628508815703048,63.7806217305888,-7.238214707143351,7.92633774986404,89.84064977289069,1.5680151413718042,27.621782670022068,-13.076190266842556,-7.499999870001546,-60.1100006087192,0.5595267836178353,-2.161224372801332
1.7,-0.496932419000772,0.4630462922476618,0.22982191594023302,-0.06227380433642781,0.7264716859059811,-0.11743529576151969,64.28065541825909,-7.233293953416428,7.771528949544564,90.23455920412698,1.574890158115507,27.962788647323265,-12.844627887749544,-7.499999870001543,-60.73469114364029,0.6131981142035,-2.016169576522506
1.7041667,-0.8421513259833858,0.20222631949103873,0.1525164972594304,-0.06011824457349224,0.7235511381670957,-0.11894991072719002,64.72522292234126,-7.232660481785259,7.616413123371673,90.55412269428389,1.5804675933918073,28.25328272565301,-12.617586944403739,-7.499999870001539,-61.33064007338167,0.7257968343322484,-1.8308657784707487
1.7083333,-1.1726376370941882,-0.07231524102125632,0.0622672092717747,-0.057869444723828926,0.7209669002637206,-0.1208000493600535,65.11257087464924,-7.246613263503485,7.465247346195185,90.81302618708618,1.5849863119606518,28.49983317899053,-12.385148190160793,-7.499999870001536,-61.90648271074094,0.8967257216570768,-1.6135158437587709
1.7125,-1.4802272716770137,-0.3503082556034175,-0.037043887890301046,-0.0555558129357289,0.7186669125882846,-0.12293957845388151,65.44505929908102,-7.283861646955976,7.32197156307047,91.02709971296836,1.5887225999573469,28.711645453922767,-12.139146437143449,-7.499999870001532,-62.465350669772974,1.121894790796257,-1.3739065018957748
1.7166667,-1.760534583942407,-0.6221019081955762,-0.1414344410560509,-0.053199584944248354,0.7165924102369594,-0.12530785692489047,65.7286449951297,-7.350538474073673,7.189862889769636,91.21283137853261,1.5919642291177187,28.899451583058948,-11.874217537924547,-7.4999998700015285,-63.00508734412722,1.3940202619383506,-1.1224612821181372
1.7208333,-2.0127910698535962,-0.879378981943796,-0.24712714924036758,-0.050817569066770846,0.7146844178747281,-0.1278332018762137,65.97193598398248,-7.449436972863513,7.071341758319549,91.38582080404498,1.5949834641716512,29.07430659414218,-11.588563274899963,-7.499999870001525,-63.51910159332205,1.7031284902268229,-0.8693414727320733
1.725,-2.239254919062288,-1.11565965454294,-0.35084826376244854,-0.04842211466413226,0.7128902141787444,-0.1304367426683008,66.18490603388838,-7.579555254070761,6.967943218141952,91.55935763003018,1.5980122531035008,29.246428683843725,-11.284345928807632,-7.499999870001521,-63.99773979496494,2.037212594429296,-0.6236952437308816
1.7291667,-2.444269962615715,-1.3265593061212282,-0.4500851738858144,-0.046022069160712324,0.7111691291460424,-0.1330363166880714,66.37740726931234,-7.73599980184461,6.880429119954707,91.74328904859395,1.6012224618448532,29.424205781437095,-10.967674282584298,-7.499999870001518,-64.4299996613042,2.382981868259569,-0.39312276907852817
1.7333333,-2.6330997902479525,-1.5097997209972975,-0.5432707756204431,-0.04362364642723385,0.7094970685219402,-0.13555008187304896,66.55765972058475,-7.910258746077436,6.80899340378925,91.94330151681548,1.6047133378073102,29.613462814626494,-10.648192608115702,-7.499999870001514,-64.80537438241565,2.7266406933698986,-0.18338686703303714
1.7375,-2.810693913482602,-1.6650029315521715,-0.6298694314344749,-0.04123124946115988,0.7078692658947673,-0.13789961183220564,66.7309153946355,-8.090813119851619,6.753505432920835,92.16068767560901,1.6085074418475631,29.817046706473896,-10.338326289318234,-7.499999870001511,-65.1156055973693,3.0546360880382384,0.0016385010488665654
1.7416667,-2.9805528035098816,-1.7933201234919147,-0.710351059839784,-0.03884831496224235,0.7063009520408109,-0.1400123827977761,66.89848084464836,-8.264017455645446,6.713741230073453,92.39260488129514,1.6125551604923969,30.03474604759986,-10.052268028770806,-7.499999870001507,-65.35613761597402,3.3543231439481196,0.15982078116650114
1.7458333,-3.1438456529745107,-1.8969629639874015,-0.7860545892846552,-0.0364781951842374,0.7048258700220033,-0.14182368995031983,67.05723686752283,-8.415155182266036,6.68956392703028,92.63276721173254,1.6167467837217915,30.26352449689651,-9.804808743854984,-7.499999870001504,-65.52710025459945,3.614513747370343,0.29048255917907356
1.75,-3.298900525209796,-1.978709698826363,-0.8589568192779876,-0.034125010531072246,0.7034928037332365,-0.1432781087288841,67.19972692100286,-8.529561827425047,6.681028771855527,92.87246108733372,1.6209302308973703,30.49801536418675,-9.610130225300221,-7.4999998700015,-65.63369998622119,3.8258919244147656,0.3940445714743068
1.7541667,-3.441135879480013,-2.041452593372326,-0.9313744388784719,-0.03179433338099349,0.7023604975300316,-0.14433066632039138,67.3148096505201,-8.593711229651092,6.6884031173312595,93.10174352270526,1.6249319641969608,30.73120368256958,-9.480679962120906,-7.4999998700014965,-65.68596541449952,3.981295357430116,0.4716606556662204
1.7583333,-3.563442315448138,-2.0878376634996663,-1.0056334687533495,-0.029493531017890214,0.7014915115569532,-0.14494792082902647,67.3887967330917,-8.59617655500679,6.71210739250197,93.3106722396613,1.6285784581356852,30.95521348828499,-9.426236538959763,-7.499999870001493,-65.6978683992415,4.075874972198712,0.52489186538961
1.7625,-3.656962371436247,-2.1200251661440688,-1.0837412615082316,-0.027231623840630433,0.7009456567620397,-0.14510912603748513,67.40693565177334,-8.528405780757236,6.75259729237071,93.49042648465665,1.6317157615201638,31.16212019894097,-9.453244885468095,-7.499999870001493,-65.68591734930799,4.107151725523439,0.5554469639492663
1.7666667,-3.7121634971179818,-2.139575169167447,-1.16709249348606,-0.02501860628645925,0.7007736673647351,-0.1448075557812974,67.35505768436238,-8.385283638265323,6.810216580538202,93.63420402983083,1.63422515307074,31.344716806581697,-9.564459240092845,-7.4999998700015,-65.66738236940837,4.07499137288164,0.5649980166364481
1.7708333,-3.7200629550733746,-2.1474426423549757,-1.2562347127236864,-0.02286431500563864,0.7010117168135487,-0.14405190059826883,67.22119995947875,-8.16547976199184,6.8850507829842895,93.73781829015478,1.6360335630831764,31.49717373737846,-9.758887268970227,-7.499999870001514,-65.65835373664866,3.981514772578473,0.5550673693502982
1.775,-3.673448150263148,-2.144054782431978,-1.3507132280583143,-0.020777069438721946,0.7016772984365195,-0.1428675134016384,66.997025702299,-7.871599302339686,6.976805352630975,93.79996134191143,1.637118163969192,31.61554252738759,-10.031991044847079,-7.499999870001532,-65.67185202493499,3.83095570459225,0.5269760081778114
1.7791667,-3.5679421025497122,-2.1294394306404305,-1.4490096464855753,-0.01876240008648315,0.7027668760716755,-0.14129724836539878,66.67890167882308,-7.510157287154563,7.084722859334376,93.82213604586181,1.637505185584465,31.69806287475608,-10.376076321328707,-7.49999987000155,-65.7162007783644,3.629474017638583,0.4818397896409405
1.7833333,-3.402788519452958,-2.1033742007921874,-1.5485817530277266,-0.01682218753108197,0.7042555434527787,-0.1394017158867134,66.26853762093612,-7.091396555531404,7.207548520330248,93.80828942493986,1.6372635164642604,31.745244715911024,-10.78079393201582,-7.4999998700015675,-65.79384318868316,3.384931557790788,0.4205983605951614
1.7875,-3.181269746059567,-2.0655287592236706,-1.6460038931453933,-0.01495445246712973,0.7060987098203332,-0.13725888962083213,65.77314214168446,-6.628966047497339,7.343553491927863,93.76420014397739,1.6364940133292252,31.759716121056133,-11.233686029033773,-7.499999870001585,-65.90073582346163,3.106640863228595,0.34406473990964
1.7916667,-2.9107184035506726,-2.0155778628295695,-1.7371977761059152,-0.013153866528569256,0.7082355853949495,-0.13496304781326762,65.20509813735683,-6.139472741904151,7.490626038496161,93.69668816677073,1.635315706999517,31.745854741289147,-11.720730866823502,-7.4999998700015995,-66.0263894677642,2.8050987387439035,0.25299165351630015
1.7958333,-2.6021327206076323,-1.9532715405843097,-1.8177362364180265,-0.011412835347596762,0.71059403854401,-0.1326229781308862,64.58120249297596,-5.6419153027408395,7.646435288156677,93.61272621898618,1.633850294496799,31.709250084220912,-12.22686464274633,-7.499999870001607,-66.15455654516319,2.491715123061353,0.14815751784756967
1.8,-2.269447984315993,-1.878460455510366,-1.8831990979980011,-0.00972282494228189,0.713096290648993,-0.13035928299599864,63.92154491445858,-5.157000665156316,7.808658534476732,93.51853944656422,1.6322064251182964,31.656067830709574,-12.736478773468415,-7.499999870001603,-66.26449637559558,2.1785403097496987,0.030474964398379937
1.8041667,-1.928546015283289,-1.7910858847646245,-1.929560652202168,-0.008075528733407184,0.7156648997258949,-0.1283005681836717,63.24811799242184,-4.706339468803164,7.97524501574491,93.4187801373636,1.6304652966112585,31.59239987448103,-13.233901387881277,-7.499999870001589,-66.33269292901323,1.8779813857743983,-0.09888006616430002
1.8083333,-1.5961004278668551,-1.691151422941536,-1.9535891839901618,-0.006463509169098191,0.7182285174287805,-0.12657831282298665,62.5832597951507,-4.311516901945191,8.144673629187846,93.31585914042839,1.6286689862367878,31.523683195655796,-13.703874154953395,-7.4999998700015675,-66.33485862483161,1.602485483008684,-0.23832526171651364
1.8125,-1.28836085698313,-1.578695271984889,-1.953236378089086,-0.004880080230361569,0.7207269664962048,-0.1253203166422553,61.94803754681062,-3.9930459553911755,8.316154750532261,93.20950546309047,1.6268127642882189,31.454257692746978,-14.132033492203238,-7.499999870001543,-66.24803218735975,1.3641590486363218,-0.38572498482704004
1.8166667,-1.0199778115358056,-1.4537774785474193,-1.9279869454854923,-0.0033184331455905305,0.7231152792436517,-0.12464282503331356,61.360690354262076,-3.7692316372712367,8.489730361235821,93.09660932681508,1.6248423548979416,31.387109266675377,-14.505399908123481,-7.499999870001518,-66.05256940671558,1.1742946892406134,-0.5382547866045826
1.8208333,-0.802963639515779,-1.316487531182303,-1.8791292444915992,-0.0017703173662345713,0.7253664506438325,-0.12464173723286934,60.83526074183604,-3.655004221585685,8.666242133123866,92.9713799972423,1.622656690690473,31.32381349873037,-14.812869955570443,-7.4999998700014965,-65.73383504580747,1.0427932176131878,-0.6923011292750315
1.825,-0.6458747031571611,-1.1669680795254078,-1.809901037076629,-0.00022483796942045464,0.7274727736020548,-0.12538362969017675,60.380552127528176,-3.660809498183014,8.847160243379825,92.82581804735597,1.6201161553291288,31.264663350861223,-15.045692889834633,-7.499999870001479,-65.28343338737727,0.9774969434245911,-0.8434281196834283
1.8291667,-0.5532835343976282,-1.0054440136505431,-1.7254653040118708,0.001332046752140714,0.7294457355268877,-0.12689757276363303,59.99953865945001,-3.7916657054342515,9.034290129158435,92.65046533387732,1.6170556730732386,31.208937447451405,-15.197902147401402,-7.4999998700014645,-64.6998630186555,0.9834851788782167,-0.9864445226065978
1.8333333,-0.5255854388486724,-0.8322449053396833,-1.632681862709184,0.0029169958745891207,0.7313145590431764,-0.12916881917099388,59.68931358471699,-4.046504040843671,9.229394078283091,92.43536057419463,1.6133013867421298,31.155247234205987,-15.266664903493337,-7.499999870001457,-63.98854387007499,1.0624151782999978,-1.1155943271325264
1.8375,-0.559152526298773,-0.6478135214329368,-1.5396614276877694,0.004547804637246184,0.7331235471956411,-0.13213537593224886,59.44159375873032,-4.417898334304311,9.433775475345803,92.17110064026589,1.608689180788773,31.101893698494838,-15.252514977865053,-7.499999870001457,-63.161232236052655,1.2120116525204645,-1.2248727722285424
1.8416667,-0.6468136673365958,-0.45270293114663784,-1.4551168257377152,0.006241436376421146,0.7349284441182435,-0.13568824267880647,59.24371542498341,-4.892257749554778,9.647874834706032,91.84989183409942,1.6030830295191625,31.047169111953046,-15.15944553057569,-7.4999998700014645,-62.234901405827465,1.4258092368298185,-1.3084430642194016
1.8458333,-0.7786063069311043,-0.2475761400377398,-1.387556761317314,0.008012238321574296,0.7367920813273635,-0.13967573234511277,59.0799792161861,-5.450506320211864,9.870921589456469,91.46647142453662,1.5963910809441502,30.989555962572943,-14.994854736547133,-7.499999870001479,-61.2302136299109,1.6932333687720886,-1.3611065406770209
1.85,-0.9427188345780925,-0.03322969152946404,-1.3443967067661728,0.009870957240672216,0.7387796733932391,-0.14391183259440316,58.933147778234606,-6.069212235820608,10.100678708848877,91.0187854592701,1.5885774868313616,30.92779907609894,-14.769354438314265,-7.4999998700014965,-60.16974077084337,2.000068567632623,-1.3787682416186144
1.8541667,-1.1265233066180094,0.18933842233464573,-1.3310856159780258,0.011824851300814955,0.7409542202417757,-0.14818809524640475,58.785882298977164,-6.722070381586444,10.333311042894474,90.50832498660544,1.5796682708820442,30.860850274162342,-14.496462561248803,-7.499999870001514,-59.076106565450786,2.329314652829403,-1.3588419726932648
1.8583333,-1.3175919115356425,0.4188076535931268,-1.3503615486640816,0.013878706178773454,0.7433724939853124,-0.15228814449344477,58.621934692551186,-7.381597558658751,10.56340236815474,89.94005358627575,1.5697500639048954,30.787701624636046,-14.19219978515218,-7.4999998700015285,-57.97022393735517,2.6623785436956093,-1.3005493963295018
1.8625,-1.5046004036242677,0.6533710689311351,-1.4017481649285854,0.01603611611097694,0.7460819923500602,-0.15600361283002348,58.42698687824091,-8.020880283858823,10.784138555718355,89.32190654281833,1.558961362741965,30.70713225559895,-13.874599685409978,-7.499999870001532,-56.86978651040519,2.980500151755519,-1.2050799439946471
1.8666667,-1.678047257045051,0.8905600519067327,-1.4813834672602006,0.01830023505170272,0.7491190425097797,-0.15915011650076955,58.1891246507055,-8.615219918647442,10.987662830209025,88.66390111291282,1.5474770015036308,30.61739908563791,-13.563126621018828,-7.499999870001525,-55.78814340896155,3.2662725954290717,-1.0755889098457352
1.8708333,-1.8307525772527897,1.1271036121703133,-1.5822333029907047,0.020673459987551497,0.7525079891219089,-0.16158174558668847,57.89901855180994,-9.143541930977442,11.165592641962196,87.9769584050383,1.535487589489112,30.515909762434116,-13.277986834687841,-7.499999870001511,-54.73363934681672,3.5050942810008765,-0.9170222795419694
1.875,-1.958137497564658,1.358872524831175,-1.6946920375871863,0.02315604032806783,0.7562611723166243,-0.16320252862422543,57.54993465693243,-9.58946747403196,11.309668048534297,87.27158993015533,1.523176587171053,30.398928642029404,-13.039320730905764,-7.499999870001493,-53.709439905690594,3.6863861517251046,-0.7357732028357821
1.8791667,-2.0583148299295613,1.580950314726819,-1.8075212258089954,0.025744109077116047,0.760379293061272,-0.1639735400999113,57.13770766160709,-9.94198076585025,11.412482304214503,86.55663440543798,1.510698259261616,30.261378114927094,-12.866277765569786,-7.499999870001475,-52.713794857533244,3.804424135032523,-0.5391966216597708
1.8833333,-2.132038015889012,1.78785280120915,-1.9090312708159052,0.028427874967269597,0.7648518544632085,-0.16391477478615551,56.66077893167783,-10.195662003760646,11.468228552366226,85.83822998883088,1.498159736822009,30.09679761808875,-12.775998298409753,-7.499999870001457,-51.740638864406655,3.858676727737897,-0.33503017582826217
1.8875,-2.1825533686409075,1.9738880324655126,-1.9883738804038011,0.03119068791629591,0.7696576294543991,-0.16310152397084388,56.12033748045969,-10.350491856715873,11.473381522822304,85.1191660453455,1.4856097034508347,29.897505358059657,-12.782557663414503,-7.49999987000144,-50.7804065214982,3.8535995918788535,-0.1307856141152421
1.8916667,-2.2153817549215553,2.133614867441023,-2.03678728039071,0.03400950409921912,0.7747653709524281,-0.16165562819827317,55.520515732382904,-10.411269905679179,11.427220878889498,84.39868440825614,1.473034926638674,29.654978481596324,-12.895961205815745,-7.499999870001422,-49.820951427116164,3.7979147451590785,0.06681706593148602
1.8958333,-2.238029950588778,2.2623308489593748,-2.0486283518365727,0.03685697621559807,0.7801350712155621,-0.15973257141685804,54.868515376670324,-10.386724233821989,11.332100499057713,83.6727161972561,1.4603643910257704,29.36043735868287,-13.12130425733279,-7.499999870001404,-48.848493643341264,3.703475876239859,0.25230202223330406
1.9,-2.2596132325789147,2.356509177879383,-2.022044680158417,0.0397049353853936,0.7857199679366994,-0.15750588990431832,54.17451018133619,-10.288418661391834,11.193387142321455,82.93447133568762,1.4474795874196327,29.005593253337146,-13.458216190992614,-7.49999987000139,-47.848556425103816,3.583876055622809,0.42171892389506027
1.9041667,-2.290369536966368,2.4141161233080863,-1.9591875773042868,0.04252849300191076,0.7914693045827697,-0.1551507292941705,53.4512113056462,-10.129582362449593,11.019038533903212,82.17525618433086,1.4342287831971992,28.583492146969242,-13.900685944410677,-7.499999870001386,-46.806877570805106,3.452978640830352,0.5727211063832408
1.9083333,-2.341061183424385,2.4347691122763226,-1.865935880075583,0.04530967232133301,0.7973316900408076,-0.15282846872706743,52.71306761030066,-9.923988847235375,10.818855380547758,81.38538014133695,1.4204428454584546,28.08936041154969,-14.437319575717357,-7.499999870001397,-45.710290348185886,3.3235463932872458,0.7044415065559406
1.9125,-2.422283595383786,2.4197292542424695,-1.7511734242706598,0.04803962266121119,0.8032587901048956,-0.1506740773943162,51.975165941029395,-9.684995732428389,10.603502157645497,80.55502058140866,1.4059503370620037,27.521339522461094,-15.052019222595835,-7.499999870001418,-44.54756752928207,3.206115541079449,0.8171999513661996
1.9166667,-2.543721891506521,2.371748235484416,-1.625725218200569,0.05071898522372842,0.809209006478631,-0.14878736894894623,51.2519595129019,-9.424826290734448,10.38342746520177,79.67494272089925,1.390590080639679,26.88099846834039,-15.725011761391148,-7.499999870001443,-43.310214023453256,3.1082200997644,0.9121017798353095
1.9208333,-2.7134110928987965,2.2948031647234024,-1.501099192117262,0.05335656546520864,0.8151507556493343,-0.14722872947851984,50.55597681278352,-9.154134460407494,10.1678189536082,78.73701109949394,1.3742200856341666,26.173538384175323,-16.434106963538692,-7.4999998700014645,-41.99318115802087,3.0340240528495555,0.9906061661503048
1.925,-2.9370642647325815,2.1937555215094084,-1.388197899319658,0.05596687725803664,0.8210649568813553,-0.14601930399185242,49.89665849558479,-8.881852611032253,9.963705812848842,77.73447501727203,1.3567225301138819,25.407648966307335,-17.156037769663477,-7.499999870001482,-40.595459868274354,2.984368926553182,1.054149851095676
