time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation
2.0916667,1.5537826165467943,1.2843301402378509,1.246676607957041,-0.06974579999179391,0.9581717647608375,-0.11251056438468914,30.810603677868492,-8.19476147108766,-2.639191056898671,33.53952329743635,0.5853751149969563,-6.950689257453821,-14.76363485503228,-7.4999998700014325,-34.94534411100488,2.2185699460131394,-3.662295931966247
2.0958333,1.1042698824094455,1.228391623398992,1.2381335819511257,-0.0674819023128116,0.9448709662468447,-0.11318515946699624,33.09847070107171,-8.055798340808801,-1.41893171420001,37.28688993607225,0.6507790004064967,-2.9732363317695865,-14.20659985140313,-7.4999998700014325,-35.07612098482118,2.380120283642678,-3.881048112237472
2.1,0.6679274209816867,1.1762481426542453,1.2307631240339119,-0.06514896821496087,0.9316998108453071,-0.11383398803788101,35.355512045560026,-7.916085654755632,-0.22292932078668623,41.003109300581634,0.7156392633555552,0.9119128256846772,-13.672760149809628,-7.4999998700014325,-35.220073823437,2.5377821265644482,-4.087760382816226
2.1041667,0.25817452213020464,1.1312484458081227,1.2252708248350794,-0.06268759081735241,0.918782951861178,-0.11443673949231867,37.55124690040872,-7.775273993314923,0.9259633311363972,44.657714587292936,0.7794241578316199,4.619023664610398,-13.182907932933611,-7.4999998700014325,-35.39077143238687,2.687952564965895,-4.271205315317118
2.1083333,-0.11110868853015496,1.0959078131944808,1.221487411384785,-0.06005650493629218,0.9062354182710184,-0.11498257738904263,39.655902128914846,-7.633703935095849,2.007548082456769,48.22162453517551,0.8416261200995898,8.074803853747138,-12.753199165875829,-7.4999998700014325,-35.60261120898534,2.8274723977648386,-4.421712266087372
2.1125,-0.42563476376170517,1.0716214597363072,1.218113264534211,-0.05723929261593227,0.894158666628362,-0.1154727772303993,41.64101353795885,-7.4926281941233634,3.0052926843333743,51.66780378386603,0.9017732941221092,11.22295102072331,-12.393291404232528,-7.4999998700014325,-35.87097489498088,2.9538056097887777,-4.531702667169154
2.1166667,-0.6710489362705638,1.05851980293532,1.2126511400310642,-0.05424853670841555,0.8826376808408509,-0.11592118044983858,43.480249770661615,-7.354302943620128,3.906997455610271,54.971855185809886,0.959439869355545,14.026939233696167,-12.10506541842265,-7.4999998700014325,-36.212121042949335,3.065167325710035,-4.595983385554665
2.1208333,-0.8335703966912134,1.055487065861388,1.2015430708744745,-0.05112691433001482,0.8717392190415802,-0.11635224499091411,45.150443088036866,-7.221920663409139,4.705072127882242,58.11251922246071,1.0142547972064615,16.4708435237933,-11.882139876218863,-7.4999998700014325,-36.64278915842505,3.1605799382636723,-4.61179335551866
2.125,-0.90089902113695,1.0603414861339295,1.1804969702737766,-0.0479448868489291,0.8615109648291234,-0.11679683715535674,46.63277280658367,-7.099363323977791,5.396442465394988,61.072093403524185,1.0659091109294545,18.558268566094007,-11.710340197495615,-7.4999998700014325,-37.17951256502289,3.2398403632638373,-4.5786401327327075
2.1291667,-0.8633032149362161,1.0701519488155913,1.1449618438054896,-0.04479487464526282,0.8519811457974722,-0.11728625973854882,47.914008262204696,-6.990766545311523,5.982167447561205,63.836818516933164,1.1141626669618288,20.309688382098468,-11.569189140135066,-7.4999998700014325,-37.83765000846268,3.303387616713608,-4.497992472655576
2.1333333,-0.7147627937872795,1.0816481501559185,1.0906910054712564,-0.041782219451420716,0.8431582612364187,-0.11784532600868843,48.98767757852725,-6.899909949559703,6.466883839203302,66.39728024867509,1.1588511545133813,21.758668857519925,-11.434353930521047,-7.4999998700014325,-38.63016828423399,3.352068569049952,-4.372910476619368
2.1375,-0.4540129699355934,1.091672250552987,1.014320943812008,-0.0390138243754159,0.835030818298257,-0.11848553436351275,49.855000510570996,-6.8294869035772425,6.8581954752772525,68.74883955913934,1.1998936070524495,22.94750995257377,-11.280830262860594,-7.4999998700014325,-39.56625491086413,3.3868122170915473,-4.207694166097667
2.1416667,-0.0853314368543022,1.0976177461395238,0.9138900780684175,-0.03658590961266034,0.827567214111252,-0.11919949340250273,50.525427699910914,-6.780348327006552,7.166093962949704,70.89205407519681,1.23729975698692,23.92282109597285,-11.086495202219753,-7.4999998700014325,-40.64990140510526,3.4082406305808663,-4.007611225585233
