time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.9125,1.4775852006193833,0.5775926278037592,1.9693962771005287,-0.021856500059854383,0.9449909657136815,-0.06727567785179553,34.238261106676106,-6.588336801675811,3.4215993754542,37.41938616079667,0.6530914911569161,-7.1013590743568225,-13.511448812566158,-7.499999870001614,-33.73310149965886,4.1316313578030694,-3.2516990845552107
2.9166667,1.0124307729748976,0.7625425936577459,1.6507603686216414,-0.017640520856091836,0.9304823374445848,-0.06607436071663296,36.12832094307707,-6.450575067939792,3.8300776500280516,40.6144092510506,0.708855164124582,-4.41064151338674,-14.831311047598538,-7.499999870001614,-33.767568181357014,3.9416321278309194,-3.4657120241990707
2.9208333,0.5693633992088794,0.9405387790024438,1.3373157294431517,-0.013494937998994391,0.9162013320907519,-0.0648907899098568,37.9910001192705,-6.318615631592381,4.2378313286363465,43.78637933770416,0.7642164862546558,-1.7858015721460985,-16.11994157869181,-7.499999870001614,-33.83083529830379,3.7484718888305806,-3.6734245225532707
2.925,0.16962023585862354,1.1050871048054423,1.033891134240719,-0.009485379522984505,0.9023611351829366,-0.06374311388147917,39.79927129973992,-6.197876273762147,4.643655117196039,46.91263421664823,0.8187799274492914,0.7125931586636974,-17.347868321441155,-7.499999870001614,-33.95075955384378,3.5496384860736003,-3.8683375398287208
2.9291667,-0.16721294964086109,1.2505649794643074,0.7445602256472682,-0.005668472972063153,0.8891475283016632,-0.06264913723449604,41.52687728596184,-6.093232488549302,5.045500606049377,49.97132134149553,0.8721640888075466,3.0340535714377954,-18.48872338985747,-7.499999870001614,-34.15342202044753,3.3436911252808943,-4.043666500524519
2.9333333,-0.4240574499504499,1.3725652567939863,0.4723589641412124,-0.0020894432564393553,0.8767085290270312,-0.06162538427037245,43.14910331979001,-6.008799745052804,5.4403060188613726,52.941902666765294,0.9240105138027447,5.141656482621169,-19.520486548108636,-7.499999870001614,-34.46220161146663,3.1305932276721835,-4.192387380271948
2.9375,-0.5871972166856579,1.4681535783563209,0.2191295082517616,0.0012183188083522008,0.8651472979225803,-0.06068570959425585,44.64390022809971,-5.947745761866806,5.82406226363172,55.80574390771711,0.9739939728078026,7.013961850593863,-20.426384410801717,-7.499999870001614,-34.896830061847915,2.9118389807156464,-4.3074722369299545
2.9416667,-0.6470881844191901,1.5360387430828708,-0.014466054436983287,0.004231861635401615,0.8545186036905967,-0.059839731832599975,45.99329857826192,-5.912116686576634,6.192100228217848,58.546748447335276,1.0218335268595888,8.645243512318402,-21.19536833916391,-7.499999870001614,-35.47246155804645,2.690352813803572,-4.382319853304255
2.9458333,-0.5990525100506322,1.5766614037702706,-0.22873898680367824,0.006936045098668576,0.8448289116477333,-0.05909138335179067,47.1849406199478,-5.9026703188194505,6.53953605778041,61.15194974100089,1.067302867070402,10.044143358683572,-21.822131716106547,-7.499999870001614,-36.19881370708984,2.470172625050947,-4.411348004499565
2.95,-0.4437729951198695,1.5922017412936604,-0.4245855288371479,0.009320573180366231,0.8360399496491581,-0.05843778376299065,48.21347461172026,-5.918734350415472,6.861782872883234,63.611956714380014,1.1102380882862264,11.231046090138948,-22.306676134557485,-7.499999870001614,-37.079458784501426,2.255957405445334,-4.390679482754729
